,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
4258,Activity G,2020-07-02 15:35:34.175000+00:00,Vincent,80,832
4259,Activity H,2020-07-02 15:36:34.175000+00:00,Ryan,50,832
4260,Activity T,2020-07-02 15:37:34.175000+00:00,Larry,20,832
4261,Activity I,2020-07-02 15:38:34.175000+00:00,Ian,30,832
4262,Activity U,2020-07-02 15:39:34.175000+00:00,Oscar,20,832
4263,Activity V,2020-07-02 15:40:34.175000+00:00,Robert,70,832
4264,Activity F,2020-07-02 15:42:34.175000+00:00,Michelle,10,832
4265,Activity D,2020-07-02 15:43:34.175000+00:00,Kate,20,832
4266,Activity B,2020-07-02 15:45:34.175000+00:00,Brian,60,832
4267,Activity A,2020-07-02 16:06:37.129000+00:00,Amy,10,836
4268,Activity C,2020-07-02 16:08:37.129000+00:00,Amy,20,836
4269,Activity M,2020-07-02 16:09:37.129000+00:00,Elizabeth,80,836
4270,Activity Q,2020-07-02 16:10:37.129000+00:00,Amy,20,836
4271,Activity S,2020-07-02 16:11:37.129000+00:00,Robert,30,836
4272,Activity T,2020-07-02 16:12:37.129000+00:00,Larry,20,836
4273,Activity N,2020-07-02 16:13:37.129000+00:00,Junior,10,836
4274,Activity D,2020-07-02 16:14:37.129000+00:00,Kate,10,836
4275,Activity U,2020-07-02 16:15:37.129000+00:00,Oscar,30,836
4276,Activity V,2020-07-02 16:16:37.129000+00:00,Walter,80,836
4277,Activity B,2020-07-02 16:18:37.129000+00:00,Victoria,30,836
4278,Activity A,2020-07-02 17:18:03.852000+00:00,Thomas,10,837
4279,Activity C,2020-07-02 17:20:03.852000+00:00,Kevin,20,837
4280,Activity S,2020-07-02 17:21:03.852000+00:00,Fred,70,837
4281,Activity E,2020-07-02 17:22:03.852000+00:00,Arthur,40,837
4282,Activity H,2020-07-02 17:24:03.852000+00:00,Ryan,20,837
4283,Activity I,2020-07-02 17:25:03.852000+00:00,Ian,30,837
4284,Activity G,2020-07-02 17:26:03.852000+00:00,Teri,80,837
4285,Activity F,2020-07-02 17:28:03.852000+00:00,Michelle,10,837
4286,Activity D,2020-07-02 17:29:03.852000+00:00,Kate,60,837
4287,Activity T,2020-07-02 17:30:03.852000+00:00,Larry,20,837
4288,Activity U,2020-07-02 17:31:03.852000+00:00,Owen,70,837
4289,Activity V,2020-07-02 17:32:03.852000+00:00,Laura,70,837
4290,Activity B,2020-07-02 17:34:03.852000+00:00,Brian,60,837
4291,Activity A,2020-07-02 20:48:56.302000+00:00,Anna,20,841
4292,Activity S,2020-07-02 20:50:56.302000+00:00,Fadi,90,841
4293,Activity T,2020-07-02 20:51:56.302000+00:00,Larry,20,841
4294,Activity U,2020-07-02 20:52:56.302000+00:00,Owen,70,841
4295,Activity C,2020-07-02 20:53:56.302000+00:00,Dwight,20,841
4296,Activity M,2020-07-02 20:54:56.302000+00:00,Adam,80,841
4297,Activity Q,2020-07-02 20:55:56.302000+00:00,Teri,20,841
4298,Activity V,2020-07-02 20:56:56.302000+00:00,Laura,90,841
4299,Activity N,2020-07-02 20:57:56.302000+00:00,Roger,10,841
4300,Activity D,2020-07-02 20:58:56.302000+00:00,Kate,70,841
4301,Activity B,2020-07-02 21:00:56.302000+00:00,Fred,30,841
4302,Activity A,2020-07-02 22:17:32.673000+00:00,Gisele,10,842
4303,Activity S,2020-07-02 22:19:32.673000+00:00,Robert,70,842
4304,Activity C,2020-07-02 22:20:32.673000+00:00,Amy,20,842
4305,Activity E,2020-07-02 22:21:32.673000+00:00,Uma,40,842
4306,Activity T,2020-07-02 22:22:32.673000+00:00,Larry,20,842
4307,Activity U,2020-07-02 22:23:32.673000+00:00,Owen,50,842
4308,Activity V,2020-07-02 22:24:32.673000+00:00,Walter,40,842
4309,Activity I,2020-07-02 22:26:32.673000+00:00,Ian,30,842
4310,Activity G,2020-07-02 22:27:32.673000+00:00,Vincent,80,842
4311,Activity H,2020-07-02 22:28:32.673000+00:00,Ryan,50,842
4312,Activity F,2020-07-02 22:30:32.673000+00:00,Michelle,90,842
4313,Activity D,2020-07-02 22:31:32.673000+00:00,Kate,10,842
4314,Activity B,2020-07-02 22:33:32.673000+00:00,Victoria,30,842
4315,Activity A,2020-07-02 22:33:35.074000+00:00,Amy,20,843
4316,Activity C,2020-07-02 22:35:35.074000+00:00,Isabella,20,843
4317,Activity E,2020-07-02 22:36:35.074000+00:00,Megan,40,843
4318,Activity S,2020-07-02 22:38:35.074000+00:00,Carla,70,843
4319,Activity H,2020-07-02 22:39:35.074000+00:00,Fadi,60,843
4320,Activity I,2020-07-02 22:40:35.074000+00:00,Ian,30,843
4321,Activity T,2020-07-02 22:41:35.074000+00:00,Larry,20,843
4322,Activity U,2020-07-02 22:42:35.074000+00:00,Oscar,50,843
4323,Activity V,2020-07-02 22:43:35.074000+00:00,Robert,10,843
4324,Activity G,2020-07-02 22:44:35.074000+00:00,Teri,80,843
4325,Activity F,2020-07-02 22:46:35.074000+00:00,Michelle,10,843
4326,Activity D,2020-07-02 22:47:35.074000+00:00,Kate,70,843
4327,Activity B,2020-07-02 22:49:35.074000+00:00,Victoria,60,843
4328,Activity A,2020-07-03 01:42:53.912000+00:00,Ryan,10,850
4329,Activity C,2020-07-03 01:44:53.912000+00:00,Isabella,20,850
4330,Activity M,2020-07-03 01:45:53.912000+00:00,Malcolm,80,850
4331,Activity O,2020-07-03 01:46:53.912000+00:00,Matthew,50,850
4332,Activity N,2020-07-03 01:47:53.912000+00:00,Junior,10,850
4333,Activity S,2020-07-03 01:48:53.912000+00:00,Robert,30,850
4334,Activity T,2020-07-03 01:49:53.912000+00:00,Bruce,20,850
4335,Activity U,2020-07-03 01:50:53.912000+00:00,Owen,20,850
4336,Activity V,2020-07-03 01:51:53.912000+00:00,Harper,40,850
4337,Activity D,2020-07-03 01:52:53.912000+00:00,Kate,70,850
4338,Activity B,2020-07-03 01:54:53.912000+00:00,Fred,60,850
4339,Activity A,2020-07-03 02:18:25.142000+00:00,Thomas,20,851
4340,Activity S,2020-07-03 02:20:25.142000+00:00,Robert,90,851
4341,Activity T,2020-07-03 02:21:25.142000+00:00,Bruce,20,851
4342,Activity U,2020-07-03 02:22:25.142000+00:00,Owen,50,851
4343,Activity C,2020-07-03 02:23:25.142000+00:00,Dwight,20,851
4344,Activity V,2020-07-03 02:24:25.142000+00:00,Arthur,10,851
4345,Activity E,2020-07-03 02:25:25.142000+00:00,David,40,851
4346,Activity G,2020-07-03 02:27:25.142000+00:00,Roy,80,851
4347,Activity I,2020-07-03 02:28:25.142000+00:00,Vanessa,30,851
4348,Activity H,2020-07-03 02:29:25.142000+00:00,Ryan,20,851
4349,Activity F,2020-07-03 02:31:25.142000+00:00,Michelle,90,851
4350,Activity D,2020-07-03 02:32:25.142000+00:00,Kate,10,851
4351,Activity B,2020-07-03 02:34:25.142000+00:00,Fred,30,851
4352,Activity A,2020-07-03 02:36:20.617000+00:00,Ryan,20,852
4353,Activity S,2020-07-03 02:38:20.617000+00:00,Fred,30,852
4354,Activity C,2020-07-03 02:39:20.617000+00:00,Dwight,20,852
4355,Activity E,2020-07-03 02:40:20.617000+00:00,Barry,40,852
4356,Activity T,2020-07-03 02:41:20.617000+00:00,Larry,20,852
4357,Activity H,2020-07-03 02:43:20.617000+00:00,Ryan,60,852
4358,Activity U,2020-07-03 02:44:20.617000+00:00,Oscar,50,852
4359,Activity V,2020-07-03 02:45:20.617000+00:00,Robert,60,852
4360,Activity I,2020-07-03 02:46:20.617000+00:00,Sacha,30,852
4361,Activity G,2020-07-03 02:47:20.617000+00:00,Roy,80,852
4362,Activity D,2020-07-03 02:49:20.617000+00:00,Kate,20,852
4363,Activity F,2020-07-03 02:50:20.617000+00:00,Mick,90,852
4364,Activity B,2020-07-03 02:52:20.617000+00:00,Fred,30,852
4365,Activity A,2020-07-03 03:06:54.882000+00:00,Amy,10,854
4366,Activity C,2020-07-03 03:08:54.882000+00:00,Amy,20,854
4367,Activity M,2020-07-03 03:09:54.882000+00:00,Nicholas,80,854
4368,Activity S,2020-07-03 03:10:54.882000+00:00,Robert,90,854
4369,Activity T,2020-07-03 03:11:54.882000+00:00,Bruce,20,854
4370,Activity U,2020-07-03 03:12:54.882000+00:00,Owen,20,854
4371,Activity V,2020-07-03 03:13:54.882000+00:00,Laura,70,854
4372,Activity P,2020-07-03 03:14:54.882000+00:00,Emil,70,854
4373,Activity N,2020-07-03 03:15:54.882000+00:00,Junior,60,854
4374,Activity D,2020-07-03 03:16:54.882000+00:00,Kate,20,854
4375,Activity B,2020-07-03 03:18:54.882000+00:00,Walter,60,854
4376,Activity A,2020-07-03 06:17:39.844000+00:00,Amy,20,857
4377,Activity C,2020-07-03 06:19:39.844000+00:00,Naomi,20,857
4378,Activity M,2020-07-03 06:20:39.844000+00:00,Malcolm,80,857
4379,Activity R,2020-07-03 06:21:39.844000+00:00,Will,60,857
4380,Activity N,2020-07-03 06:22:39.844000+00:00,Adam,40,857
4381,Activity S,2020-07-03 06:23:39.844000+00:00,Fred,70,857
4382,Activity T,2020-07-03 06:24:39.844000+00:00,Larry,20,857
4383,Activity D,2020-07-03 06:25:39.844000+00:00,Kate,20,857
4384,Activity U,2020-07-03 06:26:39.844000+00:00,Owen,20,857
4385,Activity V,2020-07-03 06:27:39.844000+00:00,Laura,40,857
4386,Activity B,2020-07-03 06:29:39.844000+00:00,Walter,30,857
4387,Activity A,2020-07-03 08:04:16.985000+00:00,Thomas,20,859
4388,Activity S,2020-07-03 08:06:16.985000+00:00,Fred,30,859
4389,Activity C,2020-07-03 08:07:16.985000+00:00,Naomi,20,859
4390,Activity E,2020-07-03 08:08:16.985000+00:00,Chris,40,859
4391,Activity T,2020-07-03 08:09:16.985000+00:00,Larry,20,859
4392,Random Activity 18,2020-07-03 08:10:16.985000+00:00,Random Actor 18,20,859
4393,Activity U,2020-07-03 08:12:16.985000+00:00,Owen,30,859
4394,Activity I,2020-07-03 08:13:16.985000+00:00,Ian,30,859
4395,Activity G,2020-07-03 08:14:16.985000+00:00,Vincent,80,859
4396,Activity H,2020-07-03 08:15:16.985000+00:00,Caitlin,20,859
4397,Activity V,2020-07-03 08:17:16.985000+00:00,Harper,80,859
4398,Activity F,2020-07-03 08:18:16.985000+00:00,Mick,10,859
4399,Activity D,2020-07-03 08:20:16.985000+00:00,Kate,60,859
4400,Activity B,2020-07-03 08:21:16.985000+00:00,Walter,30,859
4401,Activity A,2020-07-03 08:15:01.729000+00:00,Amy,10,861
4402,Activity S,2020-07-03 08:17:01.729000+00:00,Naomi,70,861
4403,Activity C,2020-07-03 08:18:01.729000+00:00,Dwight,20,861
4404,Random Activity 19,2020-07-03 08:19:01.729000+00:00,Random Actor 19,30,861
4405,Activity M,2020-07-03 08:20:01.729000+00:00,Guy,80,861
4406,Activity P,2020-07-03 08:21:01.729000+00:00,John,70,861
4407,Activity N,2020-07-03 08:22:01.729000+00:00,Junior,10,861
4408,Activity D,2020-07-03 08:23:01.729000+00:00,Kate,10,861
4409,Activity T,2020-07-03 08:24:01.729000+00:00,Larry,20,861
4410,Activity U,2020-07-03 08:25:01.729000+00:00,Oscar,70,861
4411,Activity V,2020-07-03 08:27:01.729000+00:00,Robert,70,861
4412,Activity B,2020-07-03 08:28:01.729000+00:00,Victoria,30,861
4413,Activity A,2020-07-03 10:53:06.906000+00:00,Ryan,10,865
4414,Activity C,2020-07-03 10:55:06.906000+00:00,Isabella,20,865
4415,Activity S,2020-07-03 10:56:06.906000+00:00,Fred,70,865
4416,Activity E,2020-07-03 10:57:06.906000+00:00,David,40,865
4417,Activity I,2020-07-03 10:59:06.906000+00:00,Quentin,30,865
4418,Activity G,2020-07-03 11:00:06.906000+00:00,Roy,80,865
4419,Activity H,2020-07-03 11:01:06.906000+00:00,Kelly,20,865
4420,Activity T,2020-07-03 11:02:06.906000+00:00,Bruce,20,865
4421,Activity U,2020-07-03 11:03:06.906000+00:00,Oscar,20,865
4422,Activity F,2020-07-03 11:05:06.906000+00:00,Mick,10,865
4423,Activity D,2020-07-03 11:06:06.906000+00:00,Kate,70,865
4424,Activity V,2020-07-03 11:07:06.906000+00:00,Harper,90,865
4425,Activity B,2020-07-03 11:09:06.906000+00:00,Victoria,60,865
4426,Activity A,2020-07-03 11:26:46.810000+00:00,Thomas,20,866
4427,Activity S,2020-07-03 11:28:46.810000+00:00,Robert,30,866
4428,Activity T,2020-07-03 11:29:46.810000+00:00,Larry,20,866
4429,Activity C,2020-07-03 11:30:46.810000+00:00,Isabella,20,866
4430,Activity M,2020-07-03 11:31:46.810000+00:00,Malcolm,80,866
4431,Activity R,2020-07-03 11:32:46.810000+00:00,Will,80,866
4432,Activity N,2020-07-03 11:33:46.810000+00:00,Adam,60,866
4433,Activity D,2020-07-03 11:34:46.810000+00:00,Kate,70,866
4434,Activity U,2020-07-03 11:35:46.810000+00:00,Owen,70,866
4435,Activity V,2020-07-03 11:36:46.810000+00:00,Harper,10,866
4436,Activity B,2020-07-03 11:38:46.810000+00:00,Walter,60,866
4437,Activity A,2020-07-03 11:50:50.328000+00:00,Ryan,20,868
4438,Activity C,2020-07-03 11:52:50.328000+00:00,Kevin,20,868
4439,Activity M,2020-07-03 11:53:50.328000+00:00,Fred,80,868
4440,Activity S,2020-07-03 11:54:50.328000+00:00,Fred,60,868
4441,Activity Q,2020-07-03 11:55:50.328000+00:00,Daniel,20,868
4442,Activity N,2020-07-03 11:56:50.328000+00:00,Ben,30,868
4443,Activity D,2020-07-03 11:57:50.328000+00:00,Kate,70,868
4444,Activity T,2020-07-03 11:58:50.328000+00:00,Larry,20,868
4445,Activity U,2020-07-03 11:59:50.328000+00:00,Owen,70,868
4446,Activity V,2020-07-03 12:00:50.328000+00:00,Robert,90,868
4447,Activity B,2020-07-03 12:02:50.328000+00:00,Walter,40,868
4448,Activity A,2020-07-03 11:59:43.904000+00:00,Anna,10,870
4449,Activity C,2020-07-03 12:01:43.904000+00:00,Isabella,20,870
4450,Activity E,2020-07-03 12:02:43.904000+00:00,Barry,40,870
4451,Activity H,2020-07-03 12:04:43.904000+00:00,Kelly,50,870
4452,Activity S,2020-07-03 12:05:43.904000+00:00,Chris,20,870
4453,Activity T,2020-07-03 12:06:43.904000+00:00,Bruce,20,870
4454,Activity I,2020-07-03 12:07:43.904000+00:00,Jack,30,870
4455,Activity U,2020-07-03 12:08:43.904000+00:00,Oscar,20,870
4456,Activity G,2020-07-03 12:09:43.904000+00:00,Teri,80,870
4457,Activity F,2020-07-03 12:11:43.904000+00:00,Mick,10,870
4458,Activity V,2020-07-03 12:12:43.904000+00:00,Laura,10,870
4459,Activity D,2020-07-03 12:13:43.904000+00:00,Kate,70,870
4460,Activity B,2020-07-03 12:15:43.904000+00:00,Victoria,40,870
4461,Activity A,2020-07-03 13:15:48.192000+00:00,Thomas,10,874
4462,Activity S,2020-07-03 13:17:48.192000+00:00,Fred,60,874
4463,Activity T,2020-07-03 13:18:48.192000+00:00,Larry,20,874
4464,Activity C,2020-07-03 13:19:48.192000+00:00,Amy,20,874
4465,Activity E,2020-07-03 13:20:48.192000+00:00,David,40,874
4466,Activity G,2020-07-03 13:22:48.192000+00:00,Roy,80,874
4467,Activity U,2020-07-03 13:23:48.192000+00:00,Oscar,70,874
4468,Activity V,2020-07-03 13:24:48.192000+00:00,Robert,80,874
4469,Activity I,2020-07-03 13:25:48.192000+00:00,Vanessa,30,874
4470,Activity H,2020-07-03 13:26:48.192000+00:00,Ben,20,874
4471,Activity F,2020-07-03 13:28:48.192000+00:00,Mick,90,874
4472,Activity D,2020-07-03 13:29:48.192000+00:00,Kate,70,874
4473,Activity B,2020-07-03 13:31:48.192000+00:00,Walter,60,874
4474,Activity U,2020-07-03 14:32:46.757000+00:00,Owen,60,876
4475,Activity A,2020-07-03 14:34:46.757000+00:00,Amy,20,876
4476,Activity S,2020-07-03 14:35:46.757000+00:00,Fred,20,876
4477,Activity C,2020-07-03 14:36:46.757000+00:00,Isabella,20,876
4478,Activity T,2020-07-03 14:37:46.757000+00:00,Larry,20,876
4479,Activity J,2020-07-03 14:38:46.757000+00:00,Rachel,20,876
4480,Activity D,2020-07-03 14:39:46.757000+00:00,Kate,20,876
4481,Activity V,2020-07-03 14:40:46.757000+00:00,Laura,10,876
4482,Activity B,2020-07-03 14:42:46.757000+00:00,Brian,60,876
4483,Activity A,2020-07-03 14:36:08.642000+00:00,Gisele,10,877
4484,Activity S,2020-07-03 14:38:08.642000+00:00,Carla,30,877
4485,Activity C,2020-07-03 14:39:08.642000+00:00,Amy,20,877
4486,Activity E,2020-07-03 14:40:08.642000+00:00,David,40,877
4487,Activity G,2020-07-03 14:42:08.642000+00:00,Teri,80,877
4488,Activity T,2020-07-03 14:43:08.642000+00:00,Larry,20,877
4489,Activity U,2020-07-03 14:44:08.642000+00:00,Oscar,30,877
4490,Activity I,2020-07-03 14:45:08.642000+00:00,Vanessa,30,877
4491,Activity H,2020-07-03 14:46:08.642000+00:00,Ben,20,877
4492,Activity V,2020-07-03 14:47:08.642000+00:00,Harper,10,877
4493,Activity F,2020-07-03 14:49:08.642000+00:00,Mick,10,877
4494,Activity D,2020-07-03 14:50:08.642000+00:00,Kate,10,877
4495,Activity B,2020-07-03 14:52:08.642000+00:00,Victoria,30,877
4496,Activity A,2020-07-03 16:32:34.094000+00:00,Ryan,20,881
4497,Activity S,2020-07-03 16:34:34.094000+00:00,Naomi,60,881
4498,Activity C,2020-07-03 16:35:34.094000+00:00,Isabella,20,881
4499,Activity K,2020-07-03 16:36:34.094000+00:00,Fred,90,881
4500,Activity T,2020-07-03 16:37:34.094000+00:00,Bruce,20,881
4501,Activity L,2020-07-03 16:38:34.094000+00:00,Dwight,80,881
4502,Activity U,2020-07-03 16:39:34.094000+00:00,Oscar,20,881
4503,Activity D,2020-07-03 16:40:34.094000+00:00,Kate,60,881
4504,Activity V,2020-07-03 16:41:34.094000+00:00,Walter,60,881
4505,Activity B,2020-07-03 16:43:34.094000+00:00,Victoria,60,881
4506,Activity A,2020-07-03 17:50:14.274000+00:00,Gisele,10,883
4507,Activity C,2020-07-03 17:52:14.274000+00:00,Naomi,20,883
4508,Activity M,2020-07-03 17:53:14.274000+00:00,Rachel,80,883
4509,Activity O,2020-07-03 17:54:14.274000+00:00,Orlando,10,883
4510,Activity S,2020-07-03 17:55:14.274000+00:00,Fadi,90,883
4511,Activity T,2020-07-03 17:56:14.274000+00:00,Larry,20,883
4512,Activity U,2020-07-03 17:57:14.274000+00:00,Oscar,70,883
4513,Activity V,2020-07-03 17:58:14.274000+00:00,Walter,60,883
4514,Activity N,2020-07-03 17:59:14.274000+00:00,Junior,60,883
4515,Activity D,2020-07-03 18:00:14.274000+00:00,Kate,20,883
4516,Activity B,2020-07-03 18:02:14.274000+00:00,Victoria,40,883
4517,Activity A,2020-07-03 20:05:03.117000+00:00,Gisele,10,885
4518,Activity C,2020-07-03 20:07:03.117000+00:00,Kevin,20,885
4519,Activity S,2020-07-03 20:08:03.117000+00:00,Chris,30,885
4520,Activity E,2020-07-03 20:09:03.117000+00:00,David,40,885
4521,Activity G,2020-07-03 20:11:03.117000+00:00,Teri,80,885
4522,Activity H,2020-07-03 20:12:03.117000+00:00,Caitlin,20,885
4523,Activity T,2020-07-03 20:13:03.117000+00:00,Bruce,20,885
4524,Activity I,2020-07-03 20:14:03.117000+00:00,Quentin,30,885
4525,Activity U,2020-07-03 20:15:03.117000+00:00,Oscar,50,885
4526,Activity V,2020-07-03 20:17:03.117000+00:00,Harper,40,885
4527,Activity F,2020-07-03 20:18:03.117000+00:00,Michelle,90,885
4528,Activity D,2020-07-03 20:19:03.117000+00:00,Kate,70,885
4529,Activity B,2020-07-03 20:21:03.117000+00:00,Victoria,60,885
4530,Activity A,2020-07-03 22:21:51.545000+00:00,Amy,20,888
4531,Activity C,2020-07-03 22:23:51.545000+00:00,Naomi,20,888
4532,Activity E,2020-07-03 22:24:51.545000+00:00,Uma,40,888
4533,Activity H,2020-07-03 22:26:51.545000+00:00,Kelly,60,888
4534,Activity S,2020-07-03 22:27:51.545000+00:00,Carla,90,888
4535,Activity T,2020-07-03 22:28:51.545000+00:00,Larry,20,888
4536,Activity G,2020-07-03 22:29:51.545000+00:00,Vincent,80,888
4537,Activity U,2020-07-03 22:30:51.545000+00:00,Oscar,20,888
4538,Activity V,2020-07-03 22:31:51.545000+00:00,Laura,70,888
4539,Activity I,2020-07-03 22:32:51.545000+00:00,Vanessa,30,888
4540,Activity F,2020-07-03 22:34:51.545000+00:00,Mick,90,888
4541,Activity D,2020-07-03 22:35:51.545000+00:00,Kate,20,888
4542,Activity B,2020-07-03 22:37:51.545000+00:00,Victoria,60,888
4543,Activity A,2020-07-04 00:11:31.527000+00:00,Ryan,10,890
4544,Activity C,2020-07-04 00:13:31.527000+00:00,Amy,20,890
4545,Activity S,2020-07-04 00:14:31.527000+00:00,Carla,20,890
4546,Activity M,2020-07-04 00:15:31.527000+00:00,Fred,80,890
4547,Activity P,2020-07-04 00:16:31.527000+00:00,Adam,90,890
4548,Activity T,2020-07-04 00:17:31.527000+00:00,Bruce,20,890
4549,Activity U,2020-07-04 00:18:31.527000+00:00,Oscar,70,890
4550,Activity N,2020-07-04 00:19:31.527000+00:00,Junior,10,890
4551,Activity V,2020-07-04 00:20:31.527000+00:00,Walter,40,890
4552,Activity D,2020-07-04 00:21:31.527000+00:00,Kate,70,890
4553,Activity B,2020-07-04 00:23:31.527000+00:00,Brian,60,890
4554,Activity A,2020-07-04 00:33:18.023000+00:00,Thomas,10,891
4555,Activity S,2020-07-04 00:35:18.023000+00:00,Carla,20,891
4556,Activity C,2020-07-04 00:36:18.023000+00:00,Isabella,20,891
4557,Activity E,2020-07-04 00:37:18.023000+00:00,Chris,40,891
4558,Activity T,2020-07-04 00:38:18.023000+00:00,Larry,20,891
4559,Activity I,2020-07-04 00:40:18.023000+00:00,Sacha,30,891
4560,Activity U,2020-07-04 00:41:18.023000+00:00,Oscar,30,891
4561,Activity V,2020-07-04 00:42:18.023000+00:00,Walter,60,891
4562,Activity H,2020-07-04 00:43:18.023000+00:00,Kelly,60,891
4563,Activity G,2020-07-04 00:44:18.023000+00:00,Vincent,80,891
4564,Activity F,2020-07-04 00:46:18.023000+00:00,Michelle,10,891
4565,Activity D,2020-07-04 00:47:18.023000+00:00,Kate,70,891
4566,Activity B,2020-07-04 00:49:18.023000+00:00,Victoria,60,891
4567,Activity A,2020-07-04 01:34:52.680000+00:00,Gisele,10,894
4568,Activity C,2020-07-04 01:36:52.680000+00:00,Dwight,20,894
4569,Activity E,2020-07-04 01:37:52.680000+00:00,Barry,40,894
4570,Activity S,2020-07-04 01:38:52.680000+00:00,Robert,30,894
4571,Activity H,2020-07-04 01:40:52.680000+00:00,Kelly,60,894
4572,Activity T,2020-07-04 01:41:52.680000+00:00,Bruce,20,894
4573,Activity G,2020-07-04 01:42:52.680000+00:00,Roy,80,894
4574,Activity I,2020-07-04 01:43:52.680000+00:00,Quentin,30,894
4575,Activity F,2020-07-04 01:45:52.680000+00:00,Mick,10,894
4576,Activity U,2020-07-04 01:46:52.680000+00:00,Oscar,70,894
4577,Activity V,2020-07-04 01:47:52.680000+00:00,Robert,90,894
4578,Activity D,2020-07-04 01:48:52.680000+00:00,Kate,70,894
4579,Activity B,2020-07-04 01:50:52.680000+00:00,Fred,40,894
4580,Activity A,2020-07-04 02:51:37.857000+00:00,Anna,10,895
4581,Activity S,2020-07-04 02:53:37.857000+00:00,Chris,20,895
4582,Activity C,2020-07-04 02:54:37.857000+00:00,Isabella,20,895
4583,Activity E,2020-07-04 02:55:37.857000+00:00,Megan,40,895
4584,Activity G,2020-07-04 02:57:37.857000+00:00,Teri,80,895
4585,Activity H,2020-07-04 02:58:37.857000+00:00,Ryan,20,895
4586,Activity I,2020-07-04 02:59:37.857000+00:00,Jack,30,895
4587,Activity T,2020-07-04 03:00:37.857000+00:00,Bruce,20,895
4588,Activity U,2020-07-04 03:02:37.857000+00:00,Owen,60,895
4589,Activity V,2020-07-04 03:03:37.857000+00:00,Robert,70,895
4590,Activity F,2020-07-04 03:04:37.857000+00:00,Mick,10,895
4591,Activity D,2020-07-04 03:05:37.857000+00:00,Kate,10,895
4592,Activity B,2020-07-04 03:07:37.857000+00:00,Victoria,60,895
4593,Activity A,2020-07-04 02:53:35.644000+00:00,Amy,10,896
4594,Activity C,2020-07-04 02:55:35.644000+00:00,Dwight,20,896
4595,Activity M,2020-07-04 02:56:35.644000+00:00,Fred,80,896
4596,Activity P,2020-07-04 02:57:35.644000+00:00,Taylor,90,896
4597,Activity S,2020-07-04 02:58:35.644000+00:00,Robert,30,896
4598,Activity T,2020-07-04 02:59:35.644000+00:00,Larry,20,896
4599,Activity N,2020-07-04 03:00:35.644000+00:00,Roger,60,896
4600,Activity U,2020-07-04 03:01:35.644000+00:00,Oscar,50,896
4601,Activity D,2020-07-04 03:02:35.644000+00:00,Kate,70,896
4602,Activity V,2020-07-04 03:03:35.644000+00:00,Robert,60,896
4603,Activity B,2020-07-04 03:05:35.644000+00:00,Brian,30,896
4604,Activity A,2020-07-04 06:30:49.984000+00:00,Gisele,10,900
4605,Activity C,2020-07-04 06:32:49.984000+00:00,Isabella,20,900
4606,Activity E,2020-07-04 06:33:49.984000+00:00,Uma,40,900
4607,Activity S,2020-07-04 06:34:49.984000+00:00,Carla,90,900
4608,Activity T,2020-07-04 06:35:49.984000+00:00,Bruce,20,900
4609,Activity U,2020-07-04 06:36:49.984000+00:00,Oscar,60,900
4610,Activity V,2020-07-04 06:37:49.984000+00:00,Laura,60,900
4611,Activity I,2020-07-04 06:39:49.984000+00:00,Quentin,30,900
4612,Activity H,2020-07-04 06:40:49.984000+00:00,Kelly,20,900
4613,Activity G,2020-07-04 06:41:49.984000+00:00,Roy,80,900
4614,Activity F,2020-07-04 06:43:49.984000+00:00,Mick,90,900
4615,Activity D,2020-07-04 06:44:49.984000+00:00,Kate,70,900
4616,Activity B,2020-07-04 06:46:49.984000+00:00,Victoria,60,900
4617,Activity A,2020-07-04 07:08:20.769000+00:00,Amy,10,902
4618,Activity S,2020-07-04 07:10:20.769000+00:00,Chris,30,902
4619,Activity C,2020-07-04 07:11:20.769000+00:00,Naomi,20,902
4620,Activity J,2020-07-04 07:12:20.769000+00:00,Kevin,50,902
4621,Activity D,2020-07-04 07:13:20.769000+00:00,Kate,10,902
4622,Activity U,2020-07-04 07:14:20.769000+00:00,Owen,70,902
4623,Activity V,2020-07-04 07:15:20.769000+00:00,Walter,60,902
4624,Activity B,2020-07-04 07:16:20.769000+00:00,Fred,60,902
4625,Activity A,2020-07-04 07:20:28.414000+00:00,Amy,10,903
4626,Activity C,2020-07-04 07:22:28.414000+00:00,Kevin,20,903
4627,Activity M,2020-07-04 07:23:28.414000+00:00,Nicholas,80,903
4628,Activity Q,2020-07-04 07:24:28.414000+00:00,Daniel,20,903
4629,Activity S,2020-07-04 07:25:28.414000+00:00,Chris,30,903
4630,Activity N,2020-07-04 07:26:28.414000+00:00,Adam,30,903
4631,Activity D,2020-07-04 07:27:28.414000+00:00,Kate,70,903
4632,Activity T,2020-07-04 07:28:28.414000+00:00,Larry,20,903
4633,Activity U,2020-07-04 07:29:28.414000+00:00,Oscar,30,903
4634,Activity V,2020-07-04 07:30:28.414000+00:00,Laura,90,903
4635,Activity B,2020-07-04 07:32:28.414000+00:00,Brian,40,903
4636,Activity A,2020-07-04 08:49:34.546000+00:00,Amy,10,907
4637,Activity S,2020-07-04 08:51:34.546000+00:00,Chris,60,907
4638,Activity T,2020-07-04 08:52:34.546000+00:00,Bruce,20,907
4639,Activity C,2020-07-04 08:53:34.546000+00:00,Amy,20,907
4640,Activity U,2020-07-04 08:54:34.546000+00:00,Oscar,30,907
