,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1177,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1178,Activity A,2020-07-02 22:17:32.673000+00:00,Gisele,10,842
1179,Activity S,2020-07-02 22:19:32.673000+00:00,Robert,70,842
1180,Activity C,2020-07-02 22:20:32.673000+00:00,Amy,20,842
1181,Activity E,2020-07-02 22:21:32.673000+00:00,Uma,40,842
1182,Activity T,2020-07-02 22:22:32.673000+00:00,Larry,20,842
1183,Activity U,2020-07-02 22:23:32.673000+00:00,Owen,50,842
1184,Activity V,2020-07-02 22:24:32.673000+00:00,Walter,40,842
1185,Activity I,2020-07-02 22:26:32.673000+00:00,Ian,30,842
1186,Activity G,2020-07-02 22:27:32.673000+00:00,Vincent,80,842
1187,Activity H,2020-07-02 22:28:32.673000+00:00,Ryan,50,842
1188,Activity F,2020-07-02 22:30:32.673000+00:00,Michelle,90,842
1189,Activity D,2020-07-02 22:31:32.673000+00:00,Kate,10,842
1190,Activity B,2020-07-02 22:33:32.673000+00:00,Victoria,30,842
1191,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1192,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1193,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1194,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1195,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1196,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1197,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1198,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1199,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1200,Activity A,2020-06-20 00:57:54.527000+00:00,Gisele,20,222
1201,Activity S,2020-06-20 00:59:54.527000+00:00,Robert,60,222
1202,Activity T,2020-06-20 01:00:54.527000+00:00,Larry,20,222
1203,Activity C,2020-06-20 01:01:54.527000+00:00,Amy,20,222
1204,Activity J,2020-06-20 01:02:54.527000+00:00,Kevin,50,222
1205,Activity U,2020-06-20 01:03:54.527000+00:00,Owen,30,222
1206,Activity V,2020-06-20 01:04:54.527000+00:00,Robert,70,222
1207,Activity D,2020-06-20 01:05:54.527000+00:00,Kate,70,222
1208,Activity B,2020-06-20 01:07:54.527000+00:00,Victoria,60,222
1209,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1210,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1211,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1212,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1213,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1214,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1215,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1216,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1217,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1218,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1219,Activity A,2020-06-19 05:27:56.857000+00:00,Amy,10,183
1220,Activity C,2020-06-19 05:29:56.857000+00:00,Amy,20,183
1221,Activity K,2020-06-19 05:30:56.857000+00:00,Fred,90,183
1222,Activity S,2020-06-19 05:31:56.857000+00:00,Fadi,70,183
1223,Activity T,2020-06-19 05:32:56.857000+00:00,Larry,20,183
1224,Activity L,2020-06-19 05:33:56.857000+00:00,Karl,80,183
1225,Activity U,2020-06-19 05:34:56.857000+00:00,Owen,60,183
1226,Activity D,2020-06-19 05:35:56.857000+00:00,Kate,10,183
1227,Activity V,2020-06-19 05:36:56.857000+00:00,Walter,70,183
1228,Activity B,2020-06-19 05:38:56.857000+00:00,Walter,30,183
1229,Activity A,2020-06-18 20:40:02.237000+00:00,Gisele,20,164
1230,Activity S,2020-06-18 20:42:02.237000+00:00,Robert,70,164
1231,Activity C,2020-06-18 20:43:02.237000+00:00,Isabella,20,164
1232,Activity T,2020-06-18 20:44:02.237000+00:00,Bruce,20,164
1233,Activity M,2020-06-18 20:45:02.237000+00:00,Elizabeth,80,164
1234,Activity O,2020-06-18 20:46:02.237000+00:00,Matthew,50,164
1235,Activity U,2020-06-18 20:47:02.237000+00:00,Oscar,20,164
1236,Activity V,2020-06-18 20:48:02.237000+00:00,Harper,70,164
1237,Activity N,2020-06-18 20:49:02.237000+00:00,Adam,60,164
1238,Activity D,2020-06-18 20:50:02.237000+00:00,Kate,60,164
1239,Activity B,2020-06-18 20:52:02.237000+00:00,Brian,40,164
1240,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
1241,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
1242,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
1243,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
1244,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
1245,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
1246,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
1247,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
1248,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
1249,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
1250,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
1251,Activity A,2020-06-19 08:18:41.772000+00:00,Ryan,20,190
1252,Activity C,2020-06-19 08:20:41.772000+00:00,Naomi,20,190
1253,Activity M,2020-06-19 08:21:41.772000+00:00,Malcolm,80,190
1254,Activity O,2020-06-19 08:22:41.772000+00:00,Orlando,50,190
1255,Activity N,2020-06-19 08:23:41.772000+00:00,Adam,10,190
1256,Activity S,2020-06-19 08:24:41.772000+00:00,Fred,70,190
1257,Activity D,2020-06-19 08:25:41.772000+00:00,Kate,20,190
1258,Activity T,2020-06-19 08:26:41.772000+00:00,Larry,20,190
1259,Activity U,2020-06-19 08:27:41.772000+00:00,Oscar,70,190
1260,Activity V,2020-06-19 08:28:41.772000+00:00,Harper,70,190
1261,Activity B,2020-06-19 08:30:41.772000+00:00,Fred,60,190
1262,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
1263,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
1264,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
1265,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
1266,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
1267,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
1268,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
1269,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
1270,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
1271,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
1272,Activity A,2020-06-23 12:31:28.334000+00:00,Ryan,20,384
1273,Activity S,2020-06-23 12:33:28.334000+00:00,Chris,30,384
1274,Activity T,2020-06-23 12:34:28.334000+00:00,Bruce,20,384
1275,Activity U,2020-06-23 12:35:28.334000+00:00,Owen,70,384
1276,Activity C,2020-06-23 12:36:28.334000+00:00,Amy,20,384
1277,Activity K,2020-06-23 12:37:28.334000+00:00,Fred,90,384
1278,Activity V,2020-06-23 12:38:28.334000+00:00,Walter,80,384
1279,Activity L,2020-06-23 12:39:28.334000+00:00,Dwight,80,384
1280,Activity D,2020-06-23 12:40:28.334000+00:00,Kate,10,384
1281,Activity B,2020-06-23 12:42:28.334000+00:00,Victoria,40,384
1282,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
1283,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
1284,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
1285,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
1286,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
1287,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
1288,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
1289,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
1290,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
1291,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
1292,Activity A,2020-06-20 22:07:01.391000+00:00,Anna,20,268
1293,Activity C,2020-06-20 22:09:01.391000+00:00,Kevin,20,268
1294,Activity K,2020-06-20 22:10:01.391000+00:00,Fred,90,268
1295,Activity S,2020-06-20 22:11:01.391000+00:00,Fadi,90,268
1296,Activity T,2020-06-20 22:12:01.391000+00:00,Larry,20,268
1297,Activity L,2020-06-20 22:13:01.391000+00:00,Dwight,10,268
1298,Activity D,2020-06-20 22:14:01.391000+00:00,Kate,10,268
1299,Activity U,2020-06-20 22:15:01.391000+00:00,Oscar,50,268
1300,Activity V,2020-06-20 22:16:01.391000+00:00,Robert,90,268
1301,Activity B,2020-06-20 22:18:01.391000+00:00,Walter,60,268
1302,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
1303,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
1304,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
1305,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
1306,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
1307,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
1308,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
1309,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
1310,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
1311,Activity A,2020-06-29 07:57:25.104000+00:00,Thomas,10,660
1312,Activity C,2020-06-29 07:59:25.104000+00:00,Kevin,20,660
1313,Activity J,2020-06-29 08:00:25.104000+00:00,Ryan,50,660
1314,Activity S,2020-06-29 08:01:25.104000+00:00,Carla,60,660
1315,Activity T,2020-06-29 08:02:25.104000+00:00,Bruce,20,660
1316,Activity U,2020-06-29 08:03:25.104000+00:00,Oscar,70,660
1317,Activity V,2020-06-29 08:04:25.104000+00:00,Laura,70,660
1318,Activity D,2020-06-29 08:05:25.104000+00:00,Kate,20,660
1319,Activity B,2020-06-29 08:07:25.104000+00:00,Walter,30,660
1320,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
1321,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
1322,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
1323,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
1324,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
1325,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
1326,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
1327,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
1328,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
1329,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
1330,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
1331,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
1332,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
1333,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
1334,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
1335,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
1336,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
1337,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
1338,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
1339,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
1340,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
1341,Activity A,2020-06-19 19:54:17.657000+00:00,Gisele,10,211
1342,Activity S,2020-06-19 19:56:17.657000+00:00,Carla,70,211
1343,Activity C,2020-06-19 19:57:17.657000+00:00,Isabella,20,211
1344,Activity K,2020-06-19 19:58:17.657000+00:00,Fred,90,211
1345,Activity T,2020-06-19 19:59:17.657000+00:00,Bruce,20,211
1346,Activity U,2020-06-19 20:00:17.657000+00:00,Oscar,20,211
1347,Activity L,2020-06-19 20:01:17.657000+00:00,Fred,10,211
1348,Activity V,2020-06-19 20:02:17.657000+00:00,Laura,70,211
1349,Activity D,2020-06-19 20:03:17.657000+00:00,Kate,70,211
1350,Activity B,2020-06-19 20:05:17.657000+00:00,Victoria,60,211
1351,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
1352,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
1353,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
1354,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
1355,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
1356,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
1357,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
1358,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
1359,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
1360,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
1361,Activity A,2020-06-21 18:32:53.691000+00:00,Thomas,10,307
1362,Activity C,2020-06-21 18:34:53.691000+00:00,Dwight,20,307
1363,Activity K,2020-06-21 18:35:53.691000+00:00,Fred,90,307
1364,Activity S,2020-06-21 18:36:53.691000+00:00,Robert,70,307
1365,Activity T,2020-06-21 18:37:53.691000+00:00,Larry,20,307
1366,Activity L,2020-06-21 18:38:53.691000+00:00,Bruce,40,307
1367,Activity U,2020-06-21 18:39:53.691000+00:00,Oscar,60,307
1368,Activity V,2020-06-21 18:40:53.691000+00:00,Robert,10,307
1369,Activity D,2020-06-21 18:41:53.691000+00:00,Kate,10,307
1370,Activity B,2020-06-21 18:43:53.691000+00:00,Walter,40,307
1371,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
1372,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
1373,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
1374,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
1375,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
1376,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
1377,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
1378,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
1379,Activity B,2020-06-19 10:57:53.094000+00:00,Walter,60,192
1380,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
1381,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
1382,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
1383,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
1384,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
1385,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
1386,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
1387,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
1388,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
1389,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
1390,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
1391,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
1392,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
1393,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
1394,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
1395,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
1396,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
1397,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
1398,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
1399,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
1400,Activity A,2020-06-23 02:29:22.183000+00:00,Amy,10,362
1401,Activity S,2020-06-23 02:31:22.183000+00:00,Fadi,30,362
1402,Activity T,2020-06-23 02:32:22.183000+00:00,Bruce,20,362
1403,Activity C,2020-06-23 02:33:22.183000+00:00,Isabella,20,362
1404,Activity K,2020-06-23 02:34:22.183000+00:00,Fred,90,362
1405,Activity U,2020-06-23 02:35:22.183000+00:00,Owen,50,362
1406,Activity V,2020-06-23 02:36:22.183000+00:00,Robert,60,362
1407,Activity L,2020-06-23 02:37:22.183000+00:00,Dwight,80,362
1408,Activity D,2020-06-23 02:38:22.183000+00:00,Kate,10,362
1409,Activity B,2020-06-23 02:40:22.183000+00:00,Brian,30,362
1410,Activity A,2020-06-19 13:31:27.273000+00:00,Gisele,20,196
1411,Activity C,2020-06-19 13:33:27.273000+00:00,Isabella,20,196
1412,Activity E,2020-06-19 13:34:27.273000+00:00,Chris,40,196
1413,Activity S,2020-06-19 13:35:27.273000+00:00,Fadi,70,196
1414,Activity T,2020-06-19 13:36:27.273000+00:00,Larry,20,196
1415,Activity U,2020-06-19 13:37:27.273000+00:00,Oscar,30,196
1416,Activity V,2020-06-19 13:38:27.273000+00:00,Walter,80,196
1417,Activity G,2020-06-19 13:40:27.273000+00:00,Teri,80,196
1418,Activity I,2020-06-19 13:41:27.273000+00:00,Sacha,30,196
1419,Activity H,2020-06-19 13:42:27.273000+00:00,Caitlin,60,196
1420,Activity F,2020-06-19 13:44:27.273000+00:00,Michelle,10,196
1421,Activity D,2020-06-19 13:45:27.273000+00:00,Kate,10,196
1422,Activity B,2020-06-19 13:47:27.273000+00:00,Walter,60,196
1423,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
1424,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
1425,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
1426,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
1427,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
1428,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
1429,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
1430,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
1431,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
1432,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
1433,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
1434,Activity A,2020-07-01 09:07:38.044000+00:00,Amy,10,760
1435,Activity S,2020-07-01 09:09:38.044000+00:00,Fadi,70,760
1436,Activity T,2020-07-01 09:10:38.044000+00:00,Bruce,20,760
1437,Activity U,2020-07-01 09:11:38.044000+00:00,Owen,30,760
1438,Activity C,2020-07-01 09:12:38.044000+00:00,Naomi,20,760
1439,Activity M,2020-07-01 09:13:38.044000+00:00,Nicholas,80,760
1440,Activity P,2020-07-01 09:14:38.044000+00:00,Victoria,90,760
1441,Activity V,2020-07-01 09:15:38.044000+00:00,Walter,80,760
1442,Activity N,2020-07-01 09:16:38.044000+00:00,Ben,10,760
1443,Activity D,2020-07-01 09:17:38.044000+00:00,Kate,20,760
1444,Activity B,2020-07-01 09:19:38.044000+00:00,Brian,60,760
1445,Activity A,2020-06-19 16:27:46.468000+00:00,Amy,10,200
1446,Activity S,2020-06-19 16:29:46.468000+00:00,Carla,60,200
1447,Activity C,2020-06-19 16:30:46.468000+00:00,Isabella,20,200
1448,Activity T,2020-06-19 16:31:46.468000+00:00,Larry,20,200
1449,Activity J,2020-06-19 16:32:46.468000+00:00,Cameron,20,200
1450,Activity U,2020-06-19 16:33:46.468000+00:00,Owen,60,200
1451,Activity D,2020-06-19 16:34:46.468000+00:00,Kate,60,200
1452,Activity V,2020-06-19 16:35:46.468000+00:00,Laura,10,200
1453,Activity B,2020-06-19 16:37:46.468000+00:00,Victoria,40,200
1454,Activity A,2020-06-19 17:19:44.364000+00:00,Ryan,20,203
1455,Activity S,2020-06-19 17:21:44.364000+00:00,Fadi,90,203
1456,Activity T,2020-06-19 17:22:44.364000+00:00,Bruce,20,203
1457,Activity U,2020-06-19 17:23:44.364000+00:00,Owen,20,203
1458,Activity C,2020-06-19 17:24:44.364000+00:00,Naomi,20,203
1459,Activity E,2020-06-19 17:25:44.364000+00:00,Arthur,40,203
1460,Activity V,2020-06-19 17:26:44.364000+00:00,Walter,60,203
1461,Activity H,2020-06-19 17:28:44.364000+00:00,Ryan,60,203
1462,Activity G,2020-06-19 17:29:44.364000+00:00,Vincent,80,203
1463,Activity I,2020-06-19 17:30:44.364000+00:00,Ian,30,203
1464,Activity F,2020-06-19 17:32:44.364000+00:00,Michelle,90,203
1465,Activity D,2020-06-19 17:33:44.364000+00:00,Kate,20,203
1466,Activity B,2020-06-19 17:35:44.364000+00:00,Walter,60,203
1467,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
1468,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
1469,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
1470,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
1471,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
1472,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
1473,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
1474,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
1475,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
1476,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
1477,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
1478,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
1479,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
1480,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
1481,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
1482,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
1483,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
1484,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
1485,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
1486,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
1487,Activity A,2020-06-20 12:48:07.226000+00:00,Ryan,20,250
1488,Activity S,2020-06-20 12:50:07.226000+00:00,Fred,60,250
1489,Activity T,2020-06-20 12:51:07.226000+00:00,Larry,20,250
1490,Activity C,2020-06-20 12:52:07.226000+00:00,Isabella,20,250
1491,Activity U,2020-06-20 12:53:07.226000+00:00,Oscar,60,250
1492,Activity J,2020-06-20 12:54:07.226000+00:00,Ryan,20,250
1493,Activity V,2020-06-20 12:55:07.226000+00:00,Robert,10,250
1494,Activity D,2020-06-20 12:56:07.226000+00:00,Kate,10,250
1495,Activity B,2020-06-20 12:58:07.226000+00:00,Walter,30,250
1496,Activity A,2020-06-20 03:34:58.074000+00:00,Anna,20,229
1497,Activity S,2020-06-20 03:36:58.074000+00:00,Naomi,20,229
1498,Activity C,2020-06-20 03:37:58.074000+00:00,Amy,20,229
1499,Activity M,2020-06-20 03:38:58.074000+00:00,Guy,80,229
1500,Activity R,2020-06-20 03:39:58.074000+00:00,Willow,60,229
1501,Activity N,2020-06-20 03:40:58.074000+00:00,Adam,30,229
1502,Activity D,2020-06-20 03:41:58.074000+00:00,Kate,60,229
1503,Activity T,2020-06-20 03:42:58.074000+00:00,Larry,20,229
1504,Activity U,2020-06-20 03:43:58.074000+00:00,Owen,70,229
1505,Activity V,2020-06-20 03:44:58.074000+00:00,Laura,10,229
1506,Activity B,2020-06-20 03:46:58.074000+00:00,Brian,40,229
1507,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
1508,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
1509,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
1510,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
1511,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
1512,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
1513,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
1514,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
1515,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
1516,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
1517,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
1518,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
1519,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
1520,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
1521,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
1522,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
1523,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
1524,Activity B,2020-06-20 08:38:22.367000+00:00,Walter,40,242
1525,Activity A,2020-06-22 16:52:43.119000+00:00,Thomas,20,351
1526,Activity S,2020-06-22 16:54:43.119000+00:00,Fadi,30,351
1527,Activity T,2020-06-22 16:55:43.119000+00:00,Larry,20,351
1528,Activity C,2020-06-22 16:56:43.119000+00:00,Naomi,20,351
1529,Activity J,2020-06-22 16:57:43.119000+00:00,Cameron,20,351
1530,Activity D,2020-06-22 16:58:43.119000+00:00,Kate,60,351
1531,Activity U,2020-06-22 16:59:43.119000+00:00,Owen,20,351
1532,Activity V,2020-06-22 17:00:43.119000+00:00,Robert,60,351
1533,Activity B,2020-06-22 17:02:43.119000+00:00,Fred,30,351
1534,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
1535,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
1536,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
1537,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
1538,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
1539,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
1540,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
1541,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
1542,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
1543,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
1544,Activity A,2020-06-22 16:17:41.588000+00:00,Gisele,10,347
1545,Activity S,2020-06-22 16:19:41.588000+00:00,Naomi,20,347
1546,Activity T,2020-06-22 16:20:41.588000+00:00,Larry,20,347
1547,Activity C,2020-06-22 16:21:41.588000+00:00,Naomi,20,347
1548,Activity K,2020-06-22 16:22:41.588000+00:00,Fred,90,347
1549,Activity L,2020-06-22 16:23:41.588000+00:00,Fred,40,347
1550,Activity D,2020-06-22 16:24:41.588000+00:00,Kate,70,347
1551,Activity U,2020-06-22 16:25:41.588000+00:00,Oscar,30,347
1552,Activity V,2020-06-22 16:26:41.588000+00:00,Robert,70,347
1553,Activity B,2020-06-22 16:28:41.588000+00:00,Victoria,60,347
1554,Activity A,2020-06-20 13:40:07.134000+00:00,Amy,10,251
1555,Activity C,2020-06-20 13:42:07.134000+00:00,Kevin,20,251
1556,Activity E,2020-06-20 13:43:07.134000+00:00,Barry,40,251
1557,Activity G,2020-06-20 13:45:07.134000+00:00,Roy,80,251
1558,Activity H,2020-06-20 13:46:07.134000+00:00,Caitlin,60,251
