,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
1177,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
1178,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
1179,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
1180,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
1181,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
1182,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
1183,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
1184,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
1185,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
1186,Activity A,2020-06-27 03:27:15.715000+00:00,Thomas,10,566
1187,Activity S,2020-06-27 03:29:15.715000+00:00,Naomi,70,566
1188,Activity T,2020-06-27 03:30:15.715000+00:00,Larry,20,566
1189,Activity U,2020-06-27 03:31:15.715000+00:00,Owen,60,566
1190,Activity C,2020-06-27 03:32:15.715000+00:00,Amy,20,566
1191,Activity J,2020-06-27 03:33:15.715000+00:00,Kevin,50,566
1192,Activity V,2020-06-27 03:34:15.715000+00:00,Harper,10,566
1193,Activity D,2020-06-27 03:35:15.715000+00:00,Kate,70,566
1194,Activity B,2020-06-27 03:37:15.715000+00:00,Fred,60,566
1195,Activity A,2020-06-27 03:58:20.389000+00:00,Ryan,10,569
1196,Activity S,2020-06-27 04:00:20.389000+00:00,Fadi,60,569
1197,Activity C,2020-06-27 04:01:20.389000+00:00,Kevin,20,569
1198,Activity T,2020-06-27 04:02:20.389000+00:00,Bruce,20,569
1199,Activity K,2020-06-27 04:03:20.389000+00:00,Fred,90,569
1200,Activity L,2020-06-27 04:04:20.389000+00:00,Fred,80,569
1201,Activity U,2020-06-27 04:05:20.389000+00:00,Oscar,70,569
1202,Activity V,2020-06-27 04:06:20.389000+00:00,Laura,40,569
1203,Activity D,2020-06-27 04:07:20.389000+00:00,Kate,60,569
1204,Activity B,2020-06-27 04:09:20.389000+00:00,Victoria,30,569
1205,Activity A,2020-06-27 08:44:39.341000+00:00,Amy,10,580
1206,Activity S,2020-06-27 08:46:39.341000+00:00,Naomi,70,580
1207,Activity T,2020-06-27 08:47:39.341000+00:00,Larry,20,580
1208,Activity U,2020-06-27 08:48:39.341000+00:00,Owen,30,580
1209,Activity V,2020-06-27 08:49:39.341000+00:00,Walter,10,580
1210,Activity C,2020-06-27 08:50:39.341000+00:00,Dwight,20,580
1211,Activity E,2020-06-27 08:51:39.341000+00:00,Chris,40,580
1212,Activity I,2020-06-27 08:53:39.341000+00:00,Quentin,30,580
1213,Activity H,2020-06-27 08:54:39.341000+00:00,Ben,50,580
1214,Activity G,2020-06-27 08:55:39.341000+00:00,Teri,80,580
1215,Activity F,2020-06-27 08:57:39.341000+00:00,Mick,10,580
1216,Activity D,2020-06-27 08:58:39.341000+00:00,Kate,70,580
1217,Activity B,2020-06-27 09:00:39.341000+00:00,Brian,40,580
1218,Activity A,2020-06-28 03:22:11.254000+00:00,Ryan,10,610
1219,Activity C,2020-06-28 03:24:11.254000+00:00,Amy,20,610
1220,Activity K,2020-06-28 03:25:11.254000+00:00,Fred,90,610
1221,Activity L,2020-06-28 03:26:11.254000+00:00,Fred,30,610
1222,Activity S,2020-06-28 03:27:11.254000+00:00,Carla,60,610
1223,Activity T,2020-06-28 03:28:11.254000+00:00,Bruce,20,610
1224,Activity D,2020-06-28 03:29:11.254000+00:00,Kate,10,610
1225,Activity U,2020-06-28 03:30:11.254000+00:00,Oscar,70,610
1226,Activity V,2020-06-28 03:31:11.254000+00:00,Walter,90,610
1227,Activity B,2020-06-28 03:33:11.254000+00:00,Fred,60,610
1228,Activity A,2020-06-28 04:47:18.120000+00:00,Ryan,10,612
1229,Activity C,2020-06-28 04:49:18.120000+00:00,Naomi,20,612
1230,Activity S,2020-06-28 04:50:18.120000+00:00,Chris,70,612
1231,Activity K,2020-06-28 04:51:18.120000+00:00,Fred,90,612
1232,Activity T,2020-06-28 04:52:18.120000+00:00,Larry,20,612
1233,Activity U,2020-06-28 04:53:18.120000+00:00,Oscar,70,612
1234,Activity V,2020-06-28 04:54:18.120000+00:00,Robert,60,612
1235,Activity L,2020-06-28 04:55:18.120000+00:00,Dwight,40,612
1236,Activity D,2020-06-28 04:56:18.120000+00:00,Kate,20,612
1237,Activity B,2020-06-28 04:58:18.120000+00:00,Victoria,40,612
1238,Activity A,2020-06-28 11:35:36.535000+00:00,Ryan,20,622
1239,Activity S,2020-06-28 11:37:36.535000+00:00,Carla,20,622
1240,Activity C,2020-06-28 11:38:36.535000+00:00,Dwight,20,622
1241,Activity K,2020-06-28 11:39:36.535000+00:00,Fred,90,622
1242,Activity L,2020-06-28 11:40:36.535000+00:00,Dwight,40,622
1243,Activity T,2020-06-28 11:41:36.535000+00:00,Larry,20,622
1244,Activity U,2020-06-28 11:42:36.535000+00:00,Owen,20,622
1245,Activity D,2020-06-28 11:43:36.535000+00:00,Kate,70,622
1246,Activity V,2020-06-28 11:44:36.535000+00:00,Walter,60,622
1247,Activity B,2020-06-28 11:46:36.535000+00:00,Brian,60,622
1248,Activity A,2020-06-28 16:03:57.096000+00:00,Thomas,10,631
1249,Activity C,2020-06-28 16:05:57.096000+00:00,Isabella,20,631
1250,Activity M,2020-06-28 16:06:57.096000+00:00,Fred,80,631
1251,Activity P,2020-06-28 16:07:57.096000+00:00,Adam,90,631
1252,Activity N,2020-06-28 16:08:57.096000+00:00,Adam,60,631
1253,Activity S,2020-06-28 16:09:57.096000+00:00,Robert,30,631
1254,Activity T,2020-06-28 16:10:57.096000+00:00,Bruce,20,631
1255,Activity D,2020-06-28 16:11:57.096000+00:00,Kate,20,631
1256,Activity U,2020-06-28 16:12:57.096000+00:00,Oscar,30,631
1257,Activity V,2020-06-28 16:13:57.096000+00:00,Harper,40,631
1258,Activity B,2020-06-28 16:15:57.096000+00:00,Brian,60,631
1259,Activity A,2020-06-28 17:32:03.428000+00:00,Amy,20,634
1260,Activity S,2020-06-28 17:34:03.428000+00:00,Carla,70,634
1261,Activity C,2020-06-28 17:35:03.428000+00:00,Amy,20,634
1262,Activity T,2020-06-28 17:36:03.428000+00:00,Larry,20,634
1263,Activity U,2020-06-28 17:37:03.428000+00:00,Oscar,50,634
1264,Activity V,2020-06-28 17:38:03.428000+00:00,Robert,40,634
1265,Activity K,2020-06-28 17:39:03.428000+00:00,Fred,90,634
1266,Activity L,2020-06-28 17:40:03.428000+00:00,Bruce,80,634
1267,Activity D,2020-06-28 17:41:03.428000+00:00,Kate,20,634
1268,Activity B,2020-06-28 17:43:03.428000+00:00,Brian,40,634
1269,Activity A,2020-06-29 02:46:33.002000+00:00,Ryan,20,649
1270,Activity S,2020-06-29 02:48:33.002000+00:00,Naomi,60,649
1271,Activity T,2020-06-29 02:49:33.002000+00:00,Larry,20,649
1272,Activity C,2020-06-29 02:50:33.002000+00:00,Isabella,20,649
1273,Activity M,2020-06-29 02:51:33.002000+00:00,Adam,80,649
1274,Activity R,2020-06-29 02:52:33.002000+00:00,Willow,80,649
1275,Activity U,2020-06-29 02:53:33.002000+00:00,Owen,60,649
1276,Activity N,2020-06-29 02:54:33.002000+00:00,Lewis,40,649
1277,Activity D,2020-06-29 02:55:33.002000+00:00,Kate,60,649
1278,Activity V,2020-06-29 02:56:33.002000+00:00,Walter,90,649
1279,Activity B,2020-06-29 02:58:33.002000+00:00,Walter,30,649
1280,Activity A,2020-06-29 07:14:08.695000+00:00,Ryan,20,658
1281,Activity C,2020-06-29 07:16:08.695000+00:00,Kevin,20,658
1282,Activity M,2020-06-29 07:17:08.695000+00:00,Malcolm,80,658
1283,Activity O,2020-06-29 07:18:08.695000+00:00,Matthew,50,658
1284,Activity S,2020-06-29 07:19:08.695000+00:00,Carla,60,658
1285,Activity N,2020-06-29 07:20:08.695000+00:00,Orlando,10,658
1286,Activity T,2020-06-29 07:21:08.695000+00:00,Bruce,20,658
1287,Activity U,2020-06-29 07:22:08.695000+00:00,Oscar,50,658
1288,Activity V,2020-06-29 07:23:08.695000+00:00,Laura,10,658
1289,Activity D,2020-06-29 07:24:08.695000+00:00,Kate,70,658
1290,Activity B,2020-06-29 07:26:08.695000+00:00,Fred,40,658
1291,Activity A,2020-06-29 09:06:48.143000+00:00,Ryan,20,663
1292,Activity C,2020-06-29 09:08:48.143000+00:00,Isabella,20,663
1293,Activity S,2020-06-29 09:09:48.143000+00:00,Robert,60,663
1294,Activity M,2020-06-29 09:10:48.143000+00:00,Guy,80,663
1295,Activity O,2020-06-29 09:11:48.143000+00:00,Orlando,80,663
1296,Activity N,2020-06-29 09:12:48.143000+00:00,Ben,10,663
1297,Activity T,2020-06-29 09:13:48.143000+00:00,Bruce,20,663
1298,Activity U,2020-06-29 09:14:48.143000+00:00,Oscar,70,663
1299,Activity D,2020-06-29 09:15:48.143000+00:00,Kate,60,663
1300,Activity V,2020-06-29 09:16:48.143000+00:00,Robert,40,663
1301,Activity B,2020-06-29 09:18:48.143000+00:00,Walter,60,663
1302,Activity A,2020-06-30 00:37:37.546000+00:00,Amy,20,697
1303,Activity S,2020-06-30 00:39:37.546000+00:00,Carla,30,697
1304,Activity C,2020-06-30 00:40:37.546000+00:00,Isabella,20,697
1305,Activity E,2020-06-30 00:41:37.546000+00:00,Uma,40,697
1306,Activity T,2020-06-30 00:42:37.546000+00:00,Bruce,20,697
1307,Activity U,2020-06-30 00:43:37.546000+00:00,Owen,70,697
1308,Activity G,2020-06-30 00:45:37.546000+00:00,Teri,80,697
1309,Activity H,2020-06-30 00:46:37.546000+00:00,Ryan,60,697
1310,Activity V,2020-06-30 00:47:37.546000+00:00,Harper,60,697
1311,Activity I,2020-06-30 00:48:37.546000+00:00,Sacha,30,697
1312,Activity F,2020-06-30 00:50:37.546000+00:00,Michelle,90,697
1313,Activity D,2020-06-30 00:51:37.546000+00:00,Kate,70,697
1314,Activity B,2020-06-30 00:53:37.546000+00:00,Walter,40,697
1315,Activity A,2020-06-30 08:34:35.053000+00:00,Ryan,10,717
1316,Activity S,2020-06-30 08:36:35.053000+00:00,Robert,70,717
1317,Activity C,2020-06-30 08:37:35.053000+00:00,Dwight,20,717
1318,Activity M,2020-06-30 08:38:35.053000+00:00,Malcolm,80,717
1319,Activity R,2020-06-30 08:39:35.053000+00:00,Will,80,717
1320,Activity T,2020-06-30 08:40:35.053000+00:00,Larry,20,717
1321,Activity N,2020-06-30 08:41:35.053000+00:00,Lewis,40,717
1322,Activity D,2020-06-30 08:42:35.053000+00:00,Kate,20,717
1323,Activity U,2020-06-30 08:43:35.053000+00:00,Oscar,70,717
1324,Activity V,2020-06-30 08:44:35.053000+00:00,Robert,40,717
1325,Activity B,2020-06-30 08:46:35.053000+00:00,Victoria,60,717
1326,Activity A,2020-07-01 04:51:20.978000+00:00,Amy,10,752
1327,Activity S,2020-07-01 04:53:20.978000+00:00,Robert,90,752
1328,Activity T,2020-07-01 04:54:20.978000+00:00,Bruce,20,752
1329,Activity C,2020-07-01 04:55:20.978000+00:00,Isabella,20,752
1330,Activity K,2020-07-01 04:56:20.978000+00:00,Fred,90,752
1331,Activity L,2020-07-01 04:57:20.978000+00:00,Bruce,30,752
1332,Activity U,2020-07-01 04:58:20.978000+00:00,Oscar,20,752
1333,Activity V,2020-07-01 04:59:20.978000+00:00,Harper,40,752
1334,Activity D,2020-07-01 05:00:20.978000+00:00,Kate,10,752
1335,Activity B,2020-07-01 05:02:20.978000+00:00,Walter,60,752
1336,Activity A,2020-07-01 07:30:12.769000+00:00,Gisele,10,753
1337,Activity C,2020-07-01 07:32:12.769000+00:00,Kevin,20,753
1338,Activity M,2020-07-01 07:33:12.769000+00:00,Elizabeth,80,753
1339,Activity Q,2020-07-01 07:34:12.769000+00:00,Daniel,20,753
1340,Activity N,2020-07-01 07:35:12.769000+00:00,Lewis,30,753
1341,Activity S,2020-07-01 07:36:12.769000+00:00,Fadi,60,753
1342,Activity D,2020-07-01 07:37:12.769000+00:00,Kate,70,753
1343,Activity T,2020-07-01 07:38:12.769000+00:00,Larry,20,753
1344,Activity U,2020-07-01 07:39:12.769000+00:00,Owen,60,753
1345,Activity V,2020-07-01 07:40:12.769000+00:00,Walter,80,753
1346,Activity B,2020-07-01 07:42:12.769000+00:00,Victoria,60,753
1347,Activity A,2020-07-01 07:39:18.083000+00:00,Anna,20,755
1348,Activity S,2020-07-01 07:41:18.083000+00:00,Carla,30,755
1349,Activity T,2020-07-01 07:42:18.083000+00:00,Larry,20,755
1350,Activity U,2020-07-01 07:43:18.083000+00:00,Oscar,30,755
1351,Activity C,2020-07-01 07:44:18.083000+00:00,Amy,20,755
1352,Activity E,2020-07-01 07:45:18.083000+00:00,Barry,40,755
1353,Activity V,2020-07-01 07:46:18.083000+00:00,Robert,80,755
1354,Activity I,2020-07-01 07:48:18.083000+00:00,Vanessa,30,755
1355,Activity G,2020-07-01 07:49:18.083000+00:00,Vincent,80,755
1356,Activity H,2020-07-01 07:50:18.083000+00:00,Caitlin,20,755
1357,Activity F,2020-07-01 07:52:18.083000+00:00,Mick,10,755
1358,Activity D,2020-07-01 07:53:18.083000+00:00,Kate,60,755
1359,Activity B,2020-07-01 07:55:18.083000+00:00,Brian,30,755
1360,Activity A,2020-07-01 13:13:35.080000+00:00,Thomas,20,769
1361,Activity S,2020-07-01 13:15:35.080000+00:00,Fred,60,769
1362,Activity T,2020-07-01 13:16:35.080000+00:00,Bruce,20,769
1363,Activity C,2020-07-01 13:17:35.080000+00:00,Kevin,20,769
1364,Activity E,2020-07-01 13:18:35.080000+00:00,David,40,769
1365,Activity U,2020-07-01 13:19:35.080000+00:00,Owen,60,769
1366,Activity V,2020-07-01 13:20:35.080000+00:00,Robert,10,769
1367,Activity G,2020-07-01 13:22:35.080000+00:00,Vincent,80,769
1368,Activity H,2020-07-01 13:23:35.080000+00:00,Ben,20,769
1369,Activity I,2020-07-01 13:24:35.080000+00:00,Ian,30,769
1370,Activity F,2020-07-01 13:26:35.080000+00:00,Mick,10,769
1371,Activity D,2020-07-01 13:27:35.080000+00:00,Kate,20,769
1372,Activity B,2020-07-01 13:29:35.080000+00:00,Fred,40,769
1373,Activity A,2020-07-01 20:22:42.055000+00:00,Amy,10,784
1374,Activity C,2020-07-01 20:24:42.055000+00:00,Isabella,20,784
1375,Activity M,2020-07-01 20:25:42.055000+00:00,Rachel,80,784
1376,Activity O,2020-07-01 20:26:42.055000+00:00,Orlando,7,784
1377,Activity N,2020-07-01 20:27:42.055000+00:00,Junior,40,784
1378,Activity S,2020-07-01 20:28:42.055000+00:00,Chris,58,784
1379,Activity T,2020-07-01 20:29:42.055000+00:00,Bruce,20,784
1380,Activity D,2020-07-01 20:30:42.055000+00:00,Kate,70,784
1381,Activity U,2020-07-01 20:31:42.055000+00:00,Oscar,70,784
1382,Activity V,2020-07-01 20:32:42.055000+00:00,Laura,60,784
1383,Activity B,2020-07-01 20:34:42.055000+00:00,Walter,60,784
