,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
4208,Activity N,2020-07-01 16:16:40.508000+00:00,Roger,30,776
4209,Activity D,2020-07-01 16:17:40.508000+00:00,Kate,20,776
4210,Activity T,2020-07-01 16:18:40.508000+00:00,Bruce,20,776
4211,Activity U,2020-07-01 16:19:40.508000+00:00,Oscar,60,776
4212,Activity V,2020-07-01 16:20:40.508000+00:00,Laura,60,776
4213,Activity B,2020-07-01 16:22:40.508000+00:00,Victoria,40,776
4214,Activity A,2020-07-01 16:42:37.985000+00:00,Thomas,20,777
4215,Activity S,2020-07-01 16:44:37.985000+00:00,Fred,90,777
4216,Activity C,2020-07-01 16:45:37.985000+00:00,Naomi,20,777
4217,Activity M,2020-07-01 16:46:37.985000+00:00,Guy,80,777
4218,Activity T,2020-07-01 16:47:37.985000+00:00,Bruce,20,777
4219,Activity U,2020-07-01 16:48:37.985000+00:00,Owen,60,777
4220,Activity P,2020-07-01 16:49:37.985000+00:00,Adam,90,777
4221,Activity N,2020-07-01 16:50:37.985000+00:00,Lewis,40,777
4222,Activity D,2020-07-01 16:51:37.985000+00:00,Kate,10,777
4223,Activity V,2020-07-01 16:52:37.985000+00:00,Harper,80,777
4224,Activity B,2020-07-01 16:54:37.985000+00:00,Victoria,40,777
4225,Activity A,2020-07-01 18:00:01.481000+00:00,Ryan,10,778
4226,Activity C,2020-07-01 18:02:01.481000+00:00,Isabella,20,778
4227,Activity E,2020-07-01 18:03:01.481000+00:00,Arthur,40,778
4228,Activity I,2020-07-01 18:05:01.481000+00:00,Vanessa,30,778
4229,Activity H,2020-07-01 18:06:01.481000+00:00,Caitlin,50,778
4230,Activity S,2020-07-01 18:07:01.481000+00:00,Carla,60,778
4231,Activity T,2020-07-01 18:08:01.481000+00:00,Larry,20,778
4232,Activity G,2020-07-01 18:09:01.481000+00:00,Vincent,80,778
4233,Activity U,2020-07-01 18:11:01.481000+00:00,Owen,20,778
4234,Activity V,2020-07-01 18:12:01.481000+00:00,Walter,40,778
4235,Activity F,2020-07-01 18:13:01.481000+00:00,Mick,10,778
4236,Activity D,2020-07-01 18:14:01.481000+00:00,Kate,20,778
4237,Activity B,2020-07-01 18:16:01.481000+00:00,Fred,60,778
4238,Activity A,2020-07-01 18:47:19.134000+00:00,Ryan,20,780
4239,Activity C,2020-07-01 18:49:19.134000+00:00,Dwight,20,780
4240,Activity E,2020-07-01 18:50:19.134000+00:00,Arthur,40,780
4241,Activity I,2020-07-01 18:52:19.134000+00:00,Vanessa,30,780
4242,Activity S,2020-07-01 18:53:19.134000+00:00,Chris,60,780
4243,Activity G,2020-07-01 18:54:19.134000+00:00,Teri,80,780
4244,Activity H,2020-07-01 18:55:19.134000+00:00,Kelly,60,780
4245,Activity T,2020-07-01 18:57:19.134000+00:00,Larry,20,780
4246,Activity F,2020-07-01 18:58:19.134000+00:00,Michelle,90,780
4247,Activity D,2020-07-01 18:59:19.134000+00:00,Kate,60,780
4248,Activity U,2020-07-01 19:00:19.134000+00:00,Oscar,30,780
4249,Activity V,2020-07-01 19:01:19.134000+00:00,Harper,80,780
4250,Activity B,2020-07-01 19:03:19.134000+00:00,Brian,30,780
4251,Activity A,2020-07-01 20:06:29.830000+00:00,Ryan,10,781
4252,Activity S,2020-07-01 20:08:29.830000+00:00,Naomi,70,781
4253,Activity C,2020-07-01 20:09:29.830000+00:00,Kevin,20,781
4254,Activity T,2020-07-01 20:10:29.830000+00:00,Larry,20,781
4255,Activity M,2020-07-01 20:11:29.830000+00:00,Nicholas,80,781
4256,Activity Q,2020-07-01 20:12:29.830000+00:00,Robert,20,781
4257,Activity U,2020-07-01 20:13:29.830000+00:00,Owen,50,781
4258,Activity V,2020-07-01 20:14:29.830000+00:00,Robert,10,781
4259,Activity N,2020-07-01 20:15:29.830000+00:00,Junior,30,781
4260,Activity D,2020-07-01 20:16:29.830000+00:00,Kate,60,781
4261,Activity B,2020-07-01 20:18:29.830000+00:00,Walter,40,781
4262,Activity A,2020-07-01 20:09:57.410000+00:00,Gisele,10,782
4263,Activity S,2020-07-01 20:11:57.410000+00:00,Naomi,90,782
4264,Activity T,2020-07-01 20:12:57.410000+00:00,Bruce,20,782
4265,Activity C,2020-07-01 20:13:57.410000+00:00,Isabella,20,782
4266,Activity M,2020-07-01 20:14:57.410000+00:00,Adam,80,782
4267,Activity O,2020-07-01 20:15:57.410000+00:00,Matthew,50,782
4268,Activity N,2020-07-01 20:16:57.410000+00:00,Ben,40,782
4269,Activity U,2020-07-01 20:17:57.410000+00:00,Oscar,20,782
4270,Activity D,2020-07-01 20:18:57.410000+00:00,Kate,20,782
4271,Activity V,2020-07-01 20:19:57.410000+00:00,Laura,70,782
4272,Activity B,2020-07-01 20:21:57.410000+00:00,Victoria,40,782
4273,Activity A,2020-07-01 20:22:42.055000+00:00,Amy,10,784
4274,Activity C,2020-07-01 20:24:42.055000+00:00,Isabella,20,784
4275,Activity M,2020-07-01 20:25:42.055000+00:00,Rachel,80,784
4276,Activity O,2020-07-01 20:26:42.055000+00:00,Orlando,7,784
4277,Activity N,2020-07-01 20:27:42.055000+00:00,Junior,40,784
4278,Activity S,2020-07-01 20:28:42.055000+00:00,Chris,58,784
4279,Activity T,2020-07-01 20:29:42.055000+00:00,Bruce,20,784
4280,Activity D,2020-07-01 20:30:42.055000+00:00,Kate,70,784
4281,Activity U,2020-07-01 20:31:42.055000+00:00,Oscar,70,784
4282,Activity V,2020-07-01 20:32:42.055000+00:00,Laura,60,784
4283,Activity B,2020-07-01 20:34:42.055000+00:00,Walter,60,784
4284,Activity A,2020-07-01 21:25:14.935000+00:00,Anna,20,785
4285,Activity C,2020-07-01 21:27:14.935000+00:00,Dwight,20,785
4286,Activity S,2020-07-01 21:28:14.935000+00:00,Fred,70,785
4287,Activity E,2020-07-01 21:29:14.935000+00:00,Megan,40,785
4288,Activity T,2020-07-01 21:30:14.935000+00:00,Larry,20,785
4289,Activity U,2020-07-01 21:31:14.935000+00:00,Owen,70,785
4290,Activity G,2020-07-01 21:33:14.935000+00:00,Roy,80,785
4291,Activity I,2020-07-01 21:34:14.935000+00:00,Ian,30,785
4292,Activity H,2020-07-01 21:35:14.935000+00:00,Kelly,20,785
4293,Activity V,2020-07-01 21:36:14.935000+00:00,Robert,10,785
4294,Activity F,2020-07-01 21:38:14.935000+00:00,Mick,90,785
4295,Activity D,2020-07-01 21:39:14.935000+00:00,Kate,60,785
4296,Activity B,2020-07-01 21:41:14.935000+00:00,Fred,60,785
4297,Activity A,2020-07-01 21:44:56.035000+00:00,Gisele,10,787
4298,Activity S,2020-07-01 21:46:56.035000+00:00,Fred,60,787
4299,Activity C,2020-07-01 21:47:56.035000+00:00,Kevin,20,787
4300,Activity M,2020-07-01 21:48:56.035000+00:00,Fred,80,787
4301,Activity O,2020-07-01 21:49:56.035000+00:00,Orlando,50,787
4302,Activity T,2020-07-01 21:50:56.035000+00:00,Bruce,20,787
4303,Activity U,2020-07-01 21:51:56.035000+00:00,Owen,30,787
4304,Activity N,2020-07-01 21:52:56.035000+00:00,Lewis,60,787
4305,Activity D,2020-07-01 21:53:56.035000+00:00,Kate,20,787
4306,Activity V,2020-07-01 21:54:56.035000+00:00,Robert,80,787
4307,Activity B,2020-07-01 21:56:56.035000+00:00,Brian,60,787
4308,Activity A,2020-07-01 22:19:09.370000+00:00,Anna,10,788
4309,Activity S,2020-07-01 22:21:09.370000+00:00,Chris,60,788
4310,Activity T,2020-07-01 22:22:09.370000+00:00,Larry,20,788
4311,Activity U,2020-07-01 22:23:09.370000+00:00,Oscar,70,788
4312,Activity C,2020-07-01 22:24:09.370000+00:00,Isabella,20,788
4313,Activity J,2020-07-01 22:25:09.370000+00:00,Kevin,50,788
4314,Activity D,2020-07-01 22:26:09.370000+00:00,Kate,20,788
4315,Activity V,2020-07-01 22:27:09.370000+00:00,Laura,10,788
4316,Activity D,2020-07-01 22:29:09.370000+00:00,Kate,20,788
4317,Activity V,2020-07-01 22:30:09.370000+00:00,Laura,10,788
4318,Activity B,2020-07-01 22:31:09.370000+00:00,Brian,40,788
4319,Activity A,2020-07-01 23:15:02.182000+00:00,Thomas,20,791
4320,Activity S,2020-07-01 23:17:02.182000+00:00,Fred,70,791
4321,Activity T,2020-07-01 23:18:02.182000+00:00,Larry,20,791
4322,Activity U,2020-07-01 23:19:02.182000+00:00,Owen,70,791
4323,Activity C,2020-07-01 23:20:02.182000+00:00,Kevin,20,791
4324,Activity M,2020-07-01 23:21:02.182000+00:00,Nicholas,80,791
4325,Activity V,2020-07-01 23:22:02.182000+00:00,Laura,40,791
4326,Activity O,2020-07-01 23:23:02.182000+00:00,Orlando,90,791
4327,Activity N,2020-07-01 23:24:02.182000+00:00,Lewis,60,791
4328,Activity D,2020-07-01 23:25:02.182000+00:00,Kate,60,791
4329,Activity B,2020-07-01 23:27:02.182000+00:00,Fred,60,791
4330,Activity A,2020-07-02 00:34:31.941000+00:00,Anna,20,794
4331,Activity S,2020-07-02 00:36:31.941000+00:00,Fadi,30,794
4332,Activity T,2020-07-02 00:37:31.941000+00:00,Larry,20,794
4333,Activity U,2020-07-02 00:38:31.941000+00:00,Owen,50,794
4334,Activity C,2020-07-02 00:39:31.941000+00:00,Kevin,20,794
4335,Activity E,2020-07-02 00:40:31.941000+00:00,Barry,40,794
4336,Activity V,2020-07-02 00:41:31.941000+00:00,Harper,80,794
4337,Activity I,2020-07-02 00:43:31.941000+00:00,Quentin,30,794
4338,Activity H,2020-07-02 00:44:31.941000+00:00,Ryan,60,794
4339,Activity G,2020-07-02 00:45:31.941000+00:00,Roy,80,794
4340,Activity F,2020-07-02 00:47:31.941000+00:00,Mick,90,794
4341,Activity D,2020-07-02 00:48:31.941000+00:00,Kate,70,794
4342,Activity B,2020-07-02 00:50:31.941000+00:00,Walter,40,794
4343,Activity A,2020-07-02 00:44:51.438000+00:00,Amy,20,795
4344,Activity S,2020-07-02 00:46:51.438000+00:00,Carla,30,795
4345,Activity C,2020-07-02 00:47:51.438000+00:00,Dwight,20,795
4346,Activity T,2020-07-02 00:48:51.438000+00:00,Larry,20,795
4347,Activity M,2020-07-02 00:49:51.438000+00:00,Rachel,80,795
4348,Activity O,2020-07-02 00:50:51.438000+00:00,Orlando,80,795
4349,Activity N,2020-07-02 00:51:51.438000+00:00,Adam,10,795
4350,Activity D,2020-07-02 00:52:51.438000+00:00,Kate,70,795
4351,Activity U,2020-07-02 00:53:51.438000+00:00,Owen,60,795
4352,Activity V,2020-07-02 00:54:51.438000+00:00,Laura,10,795
4353,Activity B,2020-07-02 00:56:51.438000+00:00,Victoria,60,795
4354,Activity A,2020-07-02 02:15:16.610000+00:00,Anna,20,798
4355,Activity C,2020-07-02 02:17:16.610000+00:00,Isabella,20,798
4356,Activity S,2020-07-02 02:18:16.610000+00:00,Naomi,70,798
4357,Activity E,2020-07-02 02:19:16.610000+00:00,Uma,40,798
4358,Activity T,2020-07-02 02:21:16.610000+00:00,Larry,20,798
4359,Activity G,2020-07-02 02:22:16.610000+00:00,Roy,80,798
4360,Activity U,2020-07-02 02:23:16.610000+00:00,Oscar,20,798
4361,Activity I,2020-07-02 02:24:16.610000+00:00,Jack,30,798
4362,Activity H,2020-07-02 02:25:16.610000+00:00,Kelly,60,798
4363,Activity V,2020-07-02 02:27:16.610000+00:00,Laura,60,798
4364,Activity F,2020-07-02 02:28:16.610000+00:00,Michelle,90,798
4365,Activity D,2020-07-02 02:29:16.610000+00:00,Kate,20,798
4366,Activity B,2020-07-02 02:31:16.610000+00:00,Walter,60,798
4367,Activity A,2020-07-02 02:28:28.337000+00:00,Ryan,20,800
4368,Activity C,2020-07-02 02:30:28.337000+00:00,Dwight,20,800
4369,Activity M,2020-07-02 02:31:28.337000+00:00,Nicholas,80,800
4370,Activity R,2020-07-02 02:32:28.337000+00:00,Willow,60,800
4371,Activity N,2020-07-02 02:33:28.337000+00:00,Junior,60,800
4372,Activity S,2020-07-02 02:34:28.337000+00:00,Fadi,60,800
4373,Activity D,2020-07-02 02:35:28.337000+00:00,Kate,10,800
4374,Activity T,2020-07-02 02:36:28.337000+00:00,Larry,20,800
4375,Activity U,2020-07-02 02:37:28.337000+00:00,Oscar,20,800
4376,Activity V,2020-07-02 02:38:28.337000+00:00,Harper,40,800
4377,Activity B,2020-07-02 02:40:28.337000+00:00,Fred,60,800
4378,Activity A,2020-07-02 04:01:21.831000+00:00,Amy,20,806
4379,Activity C,2020-07-02 04:03:21.831000+00:00,Naomi,20,806
4380,Activity E,2020-07-02 04:04:21.831000+00:00,Barry,40,806
4381,Activity S,2020-07-02 04:06:21.831000+00:00,Fred,30,806
4382,Activity I,2020-07-02 04:07:21.831000+00:00,Ian,30,806
4383,Activity G,2020-07-02 04:08:21.831000+00:00,Vincent,80,806
4384,Activity H,2020-07-02 04:09:21.831000+00:00,Kelly,50,806
4385,Activity T,2020-07-02 04:11:21.831000+00:00,Larry,20,806
4386,Activity F,2020-07-02 04:12:21.831000+00:00,Mick,90,806
4387,Activity D,2020-07-02 04:13:21.831000+00:00,Kate,10,806
4388,Activity U,2020-07-02 04:14:21.831000+00:00,Owen,60,806
4389,Activity V,2020-07-02 04:15:21.831000+00:00,Robert,40,806
4390,Activity B,2020-07-02 04:17:21.831000+00:00,Victoria,60,806
4391,Activity A,2020-07-02 04:17:39.843000+00:00,Amy,10,808
4392,Activity C,2020-07-02 04:19:39.843000+00:00,Amy,20,808
4393,Activity E,2020-07-02 04:20:39.843000+00:00,Megan,40,808
4394,Activity S,2020-07-02 04:21:39.843000+00:00,Robert,90,808
4395,Activity T,2020-07-02 04:22:39.843000+00:00,Larry,20,808
4396,Activity I,2020-07-02 04:24:39.843000+00:00,Sacha,30,808
4397,Activity G,2020-07-02 04:25:39.843000+00:00,Vincent,80,808
4398,Activity U,2020-07-02 04:26:39.843000+00:00,Owen,70,808
4399,Activity V,2020-07-02 04:27:39.843000+00:00,Walter,80,808
4400,Activity H,2020-07-02 04:28:39.843000+00:00,Fadi,50,808
4401,Activity F,2020-07-02 04:30:39.843000+00:00,Michelle,90,808
4402,Activity D,2020-07-02 04:31:39.843000+00:00,Kate,20,808
4403,Activity B,2020-07-02 04:33:39.843000+00:00,Victoria,60,808
4404,Activity A,2020-07-02 07:22:58.626000+00:00,Gisele,10,813
4405,Activity S,2020-07-02 07:24:58.626000+00:00,Carla,70,813
4406,Activity C,2020-07-02 07:25:58.626000+00:00,Amy,20,813
4407,Activity M,2020-07-02 07:26:58.626000+00:00,Adam,80,813
4408,Activity T,2020-07-02 07:27:58.626000+00:00,Larry,20,813
4409,Activity U,2020-07-02 07:28:58.626000+00:00,Owen,20,813
4410,Activity R,2020-07-02 07:29:58.626000+00:00,Willow,80,813
4411,Activity V,2020-07-02 07:30:58.626000+00:00,Robert,80,813
4412,Activity N,2020-07-02 07:31:58.626000+00:00,Lewis,40,813
4413,Activity D,2020-07-02 07:32:58.626000+00:00,Kate,60,813
4414,Activity B,2020-07-02 07:34:58.626000+00:00,Victoria,40,813
4415,Activity A,2020-07-02 07:57:20.725000+00:00,Gisele,10,815
4416,Activity C,2020-07-02 07:59:20.725000+00:00,Naomi,20,815
4417,Activity M,2020-07-02 08:00:20.725000+00:00,Adam,80,815
4418,Activity R,2020-07-02 08:01:20.725000+00:00,Will,80,815
4419,Activity S,2020-07-02 08:02:20.725000+00:00,Naomi,20,815
4420,Activity T,2020-07-02 08:03:20.725000+00:00,Larry,20,815
4421,Activity U,2020-07-02 08:04:20.725000+00:00,Owen,30,815
4422,Activity N,2020-07-02 08:05:20.725000+00:00,Lewis,60,815
4423,Activity D,2020-07-02 08:06:20.725000+00:00,Kate,10,815
4424,Activity V,2020-07-02 08:07:20.725000+00:00,Walter,90,815
4425,Activity B,2020-07-02 08:09:20.725000+00:00,Fred,60,815
4426,Activity A,2020-07-02 08:30:33.075000+00:00,Ryan,20,816
4427,Activity C,2020-07-02 08:32:33.075000+00:00,Naomi,20,816
4428,Activity S,2020-07-02 08:33:33.075000+00:00,Fadi,60,816
4429,Activity E,2020-07-02 08:34:33.075000+00:00,Uma,40,816
4430,Activity T,2020-07-02 08:35:33.075000+00:00,Larry,20,816
4431,Activity H,2020-07-02 08:37:33.075000+00:00,Ryan,60,816
4432,Activity G,2020-07-02 08:38:33.075000+00:00,Vincent,80,816
4433,Activity U,2020-07-02 08:39:33.075000+00:00,Owen,20,816
4434,Activity I,2020-07-02 08:40:33.075000+00:00,Jack,30,816
4435,Activity V,2020-07-02 08:41:33.075000+00:00,Walter,40,816
4436,Activity F,2020-07-02 08:43:33.075000+00:00,Mick,10,816
4437,Activity D,2020-07-02 08:44:33.075000+00:00,Kate,20,816
4438,Activity B,2020-07-02 08:46:33.075000+00:00,Fred,60,816
4439,Activity A,2020-07-02 08:59:03.244000+00:00,Anna,20,818
4440,Activity C,2020-07-02 09:01:03.244000+00:00,Amy,20,818
4441,Activity E,2020-07-02 09:02:03.244000+00:00,Barry,40,818
4442,Activity S,2020-07-02 09:03:03.244000+00:00,Naomi,60,818
4443,Activity T,2020-07-02 09:04:03.244000+00:00,Bruce,20,818
4444,Activity U,2020-07-02 09:05:03.244000+00:00,Owen,20,818
4445,Activity G,2020-07-02 09:07:03.244000+00:00,Vincent,80,818
4446,Activity V,2020-07-02 09:08:03.244000+00:00,Robert,40,818
4447,Activity I,2020-07-02 09:09:03.244000+00:00,Jack,30,818
4448,Activity H,2020-07-02 09:10:03.244000+00:00,Ryan,60,818
4449,Activity F,2020-07-02 09:12:03.244000+00:00,Michelle,90,818
4450,Activity D,2020-07-02 09:13:03.244000+00:00,Kate,70,818
4451,Activity B,2020-07-02 09:15:03.244000+00:00,Brian,60,818
4452,Activity A,2020-07-02 10:40:37.661000+00:00,Thomas,10,824
4453,Activity C,2020-07-02 10:42:37.661000+00:00,Kevin,20,824
4454,Activity E,2020-07-02 10:43:37.661000+00:00,David,40,824
4455,Activity H,2020-07-02 10:45:37.661000+00:00,Ben,50,824
4456,Activity G,2020-07-02 10:46:37.661000+00:00,Roy,80,824
4457,Activity I,2020-07-02 10:47:37.661000+00:00,Ian,30,824
4458,Activity S,2020-07-02 10:49:37.661000+00:00,Carla,30,824
4459,Activity T,2020-07-02 10:50:37.661000+00:00,Larry,20,824
4460,Activity U,2020-07-02 10:51:37.661000+00:00,Owen,50,824
4461,Activity F,2020-07-02 10:52:37.661000+00:00,Mick,40,824
4462,Random Activity 15,2020-07-02 10:53:37.661000+00:00,Random Actor 15,10,824
4463,Random Activity 17,2020-07-02 10:54:37.661000+00:00,Random Actor 17,30,824
4464,Activity D,2020-07-02 10:56:37.661000+00:00,Kate,20,824
4465,Random Activity 16,2020-07-02 10:57:37.661000+00:00,Random Actor 16,30,824
4466,Activity V,2020-07-02 10:58:37.661000+00:00,Harper,10,824
4467,Activity B,2020-07-02 10:59:37.661000+00:00,Walter,60,824
4468,Activity A,2020-07-02 10:57:22.009000+00:00,Amy,10,825
4469,Activity S,2020-07-02 10:59:22.009000+00:00,Chris,30,825
4470,Activity T,2020-07-02 11:00:22.009000+00:00,Bruce,20,825
4471,Activity U,2020-07-02 11:01:22.009000+00:00,Oscar,30,825
4472,Activity V,2020-07-02 11:02:22.009000+00:00,Harper,90,825
4473,Activity C,2020-07-02 11:03:22.009000+00:00,Dwight,20,825
4474,Activity G,2020-07-02 11:04:22.009000+00:00,Vincent,80,825
4475,Activity H,2020-07-02 11:06:22.009000+00:00,Ben,60,825
4476,Activity I,2020-07-02 11:07:22.009000+00:00,Sacha,30,825
4477,Activity F,2020-07-02 11:08:22.009000+00:00,Mick,90,825
4478,Activity D,2020-07-02 11:10:22.009000+00:00,Kate,20,825
4479,Activity B,2020-07-02 11:11:22.009000+00:00,Fred,60,825
4480,Activity A,2020-07-02 12:31:23.149000+00:00,Gisele,10,828
4481,Activity S,2020-07-02 12:33:23.149000+00:00,Naomi,20,828
4482,Activity T,2020-07-02 12:34:23.149000+00:00,Larry,20,828
4483,Activity C,2020-07-02 12:35:23.149000+00:00,Naomi,20,828
4484,Activity E,2020-07-02 12:36:23.149000+00:00,David,40,828
4485,Activity U,2020-07-02 12:37:23.149000+00:00,Owen,20,828
4486,Activity G,2020-07-02 12:39:23.149000+00:00,Roy,80,828
4487,Activity I,2020-07-02 12:40:23.149000+00:00,Sacha,30,828
4488,Activity H,2020-07-02 12:41:23.149000+00:00,Fadi,60,828
4489,Activity V,2020-07-02 12:42:23.149000+00:00,Laura,40,828
4490,Activity F,2020-07-02 12:44:23.149000+00:00,Michelle,90,828
4491,Activity D,2020-07-02 12:45:23.149000+00:00,Kate,20,828
4492,Activity B,2020-07-02 12:47:23.149000+00:00,Fred,40,828
4493,Activity A,2020-07-02 15:29:34.175000+00:00,Gisele,20,832
4494,Activity C,2020-07-02 15:31:34.175000+00:00,Amy,20,832
4495,Activity E,2020-07-02 15:32:34.175000+00:00,Chris,40,832
4496,Activity S,2020-07-02 15:33:34.175000+00:00,Robert,70,832
4497,Activity G,2020-07-02 15:35:34.175000+00:00,Vincent,80,832
4498,Activity H,2020-07-02 15:36:34.175000+00:00,Ryan,50,832
4499,Activity T,2020-07-02 15:37:34.175000+00:00,Larry,20,832
4500,Activity I,2020-07-02 15:38:34.175000+00:00,Ian,30,832
4501,Activity U,2020-07-02 15:39:34.175000+00:00,Oscar,20,832
4502,Activity V,2020-07-02 15:40:34.175000+00:00,Robert,70,832
4503,Activity F,2020-07-02 15:42:34.175000+00:00,Michelle,10,832
4504,Activity D,2020-07-02 15:43:34.175000+00:00,Kate,20,832
4505,Activity B,2020-07-02 15:45:34.175000+00:00,Brian,60,832
4506,Activity A,2020-07-02 16:06:37.129000+00:00,Amy,10,836
4507,Activity C,2020-07-02 16:08:37.129000+00:00,Amy,20,836
4508,Activity M,2020-07-02 16:09:37.129000+00:00,Elizabeth,80,836
4509,Activity Q,2020-07-02 16:10:37.129000+00:00,Amy,20,836
4510,Activity S,2020-07-02 16:11:37.129000+00:00,Robert,30,836
4511,Activity T,2020-07-02 16:12:37.129000+00:00,Larry,20,836
4512,Activity N,2020-07-02 16:13:37.129000+00:00,Junior,10,836
4513,Activity D,2020-07-02 16:14:37.129000+00:00,Kate,10,836
4514,Activity U,2020-07-02 16:15:37.129000+00:00,Oscar,30,836
4515,Activity V,2020-07-02 16:16:37.129000+00:00,Walter,80,836
4516,Activity B,2020-07-02 16:18:37.129000+00:00,Victoria,30,836
4517,Activity A,2020-07-02 17:18:03.852000+00:00,Thomas,10,837
4518,Activity C,2020-07-02 17:20:03.852000+00:00,Kevin,20,837
4519,Activity S,2020-07-02 17:21:03.852000+00:00,Fred,70,837
4520,Activity E,2020-07-02 17:22:03.852000+00:00,Arthur,40,837
4521,Activity H,2020-07-02 17:24:03.852000+00:00,Ryan,20,837
4522,Activity I,2020-07-02 17:25:03.852000+00:00,Ian,30,837
4523,Activity G,2020-07-02 17:26:03.852000+00:00,Teri,80,837
4524,Activity F,2020-07-02 17:28:03.852000+00:00,Michelle,10,837
4525,Activity D,2020-07-02 17:29:03.852000+00:00,Kate,60,837
4526,Activity T,2020-07-02 17:30:03.852000+00:00,Larry,20,837
4527,Activity U,2020-07-02 17:31:03.852000+00:00,Owen,70,837
4528,Activity V,2020-07-02 17:32:03.852000+00:00,Laura,70,837
4529,Activity B,2020-07-02 17:34:03.852000+00:00,Brian,60,837
4530,Activity A,2020-07-02 20:48:56.302000+00:00,Anna,20,841
4531,Activity S,2020-07-02 20:50:56.302000+00:00,Fadi,90,841
4532,Activity T,2020-07-02 20:51:56.302000+00:00,Larry,20,841
4533,Activity U,2020-07-02 20:52:56.302000+00:00,Owen,70,841
4534,Activity C,2020-07-02 20:53:56.302000+00:00,Dwight,20,841
4535,Activity M,2020-07-02 20:54:56.302000+00:00,Adam,80,841
4536,Activity Q,2020-07-02 20:55:56.302000+00:00,Teri,20,841
4537,Activity V,2020-07-02 20:56:56.302000+00:00,Laura,90,841
4538,Activity N,2020-07-02 20:57:56.302000+00:00,Roger,10,841
4539,Activity D,2020-07-02 20:58:56.302000+00:00,Kate,70,841
4540,Activity B,2020-07-02 21:00:56.302000+00:00,Fred,30,841
4541,Activity A,2020-07-02 22:17:32.673000+00:00,Gisele,10,842
4542,Activity S,2020-07-02 22:19:32.673000+00:00,Robert,70,842
4543,Activity C,2020-07-02 22:20:32.673000+00:00,Amy,20,842
4544,Activity E,2020-07-02 22:21:32.673000+00:00,Uma,40,842
4545,Activity T,2020-07-02 22:22:32.673000+00:00,Larry,20,842
4546,Activity U,2020-07-02 22:23:32.673000+00:00,Owen,50,842
4547,Activity V,2020-07-02 22:24:32.673000+00:00,Walter,40,842
4548,Activity I,2020-07-02 22:26:32.673000+00:00,Ian,30,842
4549,Activity G,2020-07-02 22:27:32.673000+00:00,Vincent,80,842
4550,Activity H,2020-07-02 22:28:32.673000+00:00,Ryan,50,842
4551,Activity F,2020-07-02 22:30:32.673000+00:00,Michelle,90,842
4552,Activity D,2020-07-02 22:31:32.673000+00:00,Kate,10,842
4553,Activity B,2020-07-02 22:33:32.673000+00:00,Victoria,30,842
4554,Activity A,2020-07-02 22:33:35.074000+00:00,Amy,20,843
4555,Activity C,2020-07-02 22:35:35.074000+00:00,Isabella,20,843
4556,Activity E,2020-07-02 22:36:35.074000+00:00,Megan,40,843
4557,Activity S,2020-07-02 22:38:35.074000+00:00,Carla,70,843
4558,Activity H,2020-07-02 22:39:35.074000+00:00,Fadi,60,843
4559,Activity I,2020-07-02 22:40:35.074000+00:00,Ian,30,843
4560,Activity T,2020-07-02 22:41:35.074000+00:00,Larry,20,843
4561,Activity U,2020-07-02 22:42:35.074000+00:00,Oscar,50,843
4562,Activity V,2020-07-02 22:43:35.074000+00:00,Robert,10,843
4563,Activity G,2020-07-02 22:44:35.074000+00:00,Teri,80,843
4564,Activity F,2020-07-02 22:46:35.074000+00:00,Michelle,10,843
4565,Activity D,2020-07-02 22:47:35.074000+00:00,Kate,70,843
4566,Activity B,2020-07-02 22:49:35.074000+00:00,Victoria,60,843
4567,Activity A,2020-07-03 01:42:53.912000+00:00,Ryan,10,850
4568,Activity C,2020-07-03 01:44:53.912000+00:00,Isabella,20,850
4569,Activity M,2020-07-03 01:45:53.912000+00:00,Malcolm,80,850
4570,Activity O,2020-07-03 01:46:53.912000+00:00,Matthew,50,850
4571,Activity N,2020-07-03 01:47:53.912000+00:00,Junior,10,850
4572,Activity S,2020-07-03 01:48:53.912000+00:00,Robert,30,850
4573,Activity T,2020-07-03 01:49:53.912000+00:00,Bruce,20,850
4574,Activity U,2020-07-03 01:50:53.912000+00:00,Owen,20,850
4575,Activity V,2020-07-03 01:51:53.912000+00:00,Harper,40,850
4576,Activity D,2020-07-03 01:52:53.912000+00:00,Kate,70,850
4577,Activity B,2020-07-03 01:54:53.912000+00:00,Fred,60,850
4578,Activity A,2020-07-03 02:18:25.142000+00:00,Thomas,20,851
4579,Activity S,2020-07-03 02:20:25.142000+00:00,Robert,90,851
4580,Activity T,2020-07-03 02:21:25.142000+00:00,Bruce,20,851
4581,Activity U,2020-07-03 02:22:25.142000+00:00,Owen,50,851
4582,Activity C,2020-07-03 02:23:25.142000+00:00,Dwight,20,851
4583,Activity V,2020-07-03 02:24:25.142000+00:00,Arthur,10,851
4584,Activity E,2020-07-03 02:25:25.142000+00:00,David,40,851
4585,Activity G,2020-07-03 02:27:25.142000+00:00,Roy,80,851
4586,Activity I,2020-07-03 02:28:25.142000+00:00,Vanessa,30,851
4587,Activity H,2020-07-03 02:29:25.142000+00:00,Ryan,20,851
4588,Activity F,2020-07-03 02:31:25.142000+00:00,Michelle,90,851
4589,Activity D,2020-07-03 02:32:25.142000+00:00,Kate,10,851
4590,Activity B,2020-07-03 02:34:25.142000+00:00,Fred,30,851
