,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1622,Group 1,task-8574,Resource02,T06 Determine necessity of stop advice,2011-01-18 08:48:46.250000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
1623,EMPTY,task-8735,Resource02,T07-1 Draft intern advice aspect 1,2011-01-18 08:49:33.297000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
1624,Group 1,task-8736,Resource02,T06 Determine necessity of stop advice,2011-01-18 08:49:51.532000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
1625,Group 1,task-8737,Resource02,T10 Determine necessity to stop indication,2011-01-18 08:50:05.744000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
1626,Group 2,task-8594,admin1,T05 Print and send confirmation of receipt,2011-01-18 09:09:36.866000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
1627,Group 1,task-8666,Resource21,Confirmation of receipt,2011-01-17 13:15:36.633000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1628,Group 1,task-8668,Resource21,T06 Determine necessity of stop advice,2011-01-17 13:20:38.278000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1629,EMPTY,task-8670,Resource21,T07-1 Draft intern advice aspect 1,2011-01-18 13:08:06.004000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1630,Group 1,task-8811,Resource21,T06 Determine necessity of stop advice,2011-01-18 13:08:35.153000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1631,Group 1,task-8812,Resource21,T10 Determine necessity to stop indication,2011-01-18 13:09:19.866000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1632,EMPTY,task-8667,Resource21,T02 Check confirmation of receipt,2011-03-30 08:00:52.380000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1633,Group 3,task-18390,Resource10,T04 Determine confirmation of receipt,2011-03-30 09:15:20.861000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1634,Group 2,task-18443,admin1,T05 Print and send confirmation of receipt,2011-03-31 06:49:54.077000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1635,EMPTY,task-6816,Resource09,Confirmation of receipt,2011-01-19 14:05:04.530000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1636,Group 1,task-8972,Resource09,T06 Determine necessity of stop advice,2011-01-19 14:05:33.840000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1637,Group 1,task-8973,Resource09,T10 Determine necessity to stop indication,2011-01-19 14:06:03.508000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1638,EMPTY,task-8971,Resource24,T02 Check confirmation of receipt,2011-02-07 14:31:47.396000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1639,Group 1,task-11298,Resource09,T03 Adjust confirmation of receipt,2011-03-21 11:08:33.771000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1640,Group 4,task-16955,Resource09,T02 Check confirmation of receipt,2011-03-21 12:11:10.252000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1641,Group 1,task-17007,Resource09,T03 Adjust confirmation of receipt,2011-03-21 12:14:54.468000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1642,Group 4,task-17020,Resource09,T02 Check confirmation of receipt,2011-03-21 12:16:27.307000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1643,Group 1,task-17021,Resource09,T03 Adjust confirmation of receipt,2011-03-21 12:51:17.484000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1644,Group 4,task-17036,Resource09,T02 Check confirmation of receipt,2011-03-21 12:53:05.298000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1645,Group 3,task-17038,Resource09,T04 Determine confirmation of receipt,2011-03-21 12:53:23.131000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1646,Group 2,task-17039,Resource09,T05 Print and send confirmation of receipt,2011-03-21 12:53:37.981000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource09,2011-02-15 23:00:00.010000+00:00,General,,case-5141,2011-02-15 23:00:00+00:00,Internet,2011-04-18 10:50:19.125000+00:00
1647,EMPTY,task-7501,Resource37,Confirmation of receipt,2011-01-20 13:59:06.147000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1648,Group 1,task-9101,Resource37,T06 Determine necessity of stop advice,2011-01-20 14:03:04.970000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1649,Group 1,task-9102,Resource37,T07-5 Draft intern advice aspect 5,2011-01-20 14:03:49.691000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1650,Group 1,task-9103,Resource37,T06 Determine necessity of stop advice,2011-01-20 14:04:34.320000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1651,Group 1,task-9104,Resource37,T10 Determine necessity to stop indication,2011-01-20 14:05:29.600000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1652,EMPTY,task-9100,Resource25,T02 Check confirmation of receipt,2011-01-25 09:06:48.377000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1653,EMPTY,task-9436,Resource19,T04 Determine confirmation of receipt,2011-01-26 12:13:15.164000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1654,EMPTY,task-9665,admin1,T05 Print and send confirmation of receipt,2011-02-17 13:45:27.116000+00:00,complete,2011-01-09 23:00:00.010000+00:00,Resource25,2011-03-06 23:00:00.010000+00:00,General,,case-5235,2011-03-06 23:00:00+00:00,Internet,2011-02-24 12:36:06.546000+00:00
1655,EMPTY,task-9344,Resource26,Confirmation of receipt,2011-01-26 07:49:48.547000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1656,Group 1,task-9586,Resource26,T06 Determine necessity of stop advice,2011-01-26 07:50:30.333000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1657,Group 1,task-9588,Resource26,T10 Determine necessity to stop indication,2011-01-26 07:50:52.694000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1658,Group 4,task-9585,Resource10,T02 Check confirmation of receipt,2011-01-27 09:34:33.729000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1659,Group 3,task-9768,Resource10,T04 Determine confirmation of receipt,2011-01-27 09:34:47.547000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1660,Group 2,task-9771,admin2,T05 Print and send confirmation of receipt,2011-01-28 11:03:53.599000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1661,Group 1,task-9590,admin2,T11 Create document X request unlicensed,2011-01-28 11:03:54.080000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource26,2011-03-07 00:06:40.010000+00:00,General,,case-5462,2011-03-07 00:06:40+00:00,Desk,2011-01-28 11:03:52.245000+00:00
1662,Group 1,task-9679,Resource13,Confirmation of receipt,2011-01-27 10:11:33.565000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1663,Group 4,task-9787,Resource10,T02 Check confirmation of receipt,2011-01-27 10:50:45.604000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1664,Group 3,task-9814,Resource10,T04 Determine confirmation of receipt,2011-01-27 10:50:59.589000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1665,EMPTY,task-9815,Resource13,T05 Print and send confirmation of receipt,2011-02-02 07:28:32.263000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1666,Group 1,task-9788,Resource13,T06 Determine necessity of stop advice,2011-02-02 07:28:50.038000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1667,Group 1,task-10514,Resource13,T10 Determine necessity to stop indication,2011-02-02 07:29:13.189000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1668,Group 1,task-10515,Resource13,T16 Report reasons to hold request,2011-02-02 07:34:01.141000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1669,EMPTY,task-10519,Resource13,T17 Check report Y to stop indication,2011-02-02 07:35:14.052000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1670,Group 3,task-10521,Resource13,T19 Determine report Y to stop indication,2011-02-02 07:35:55.993000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1671,Group 2,task-10522,Resource13,T20 Print report Y to stop indication,2011-02-02 07:36:13.619000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
1672,EMPTY,task-9901,Resource05,Confirmation of receipt,2011-02-01 15:17:34.957000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1673,Group 1,task-10467,Resource05,T06 Determine necessity of stop advice,2011-02-01 15:18:37.840000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1674,Group 4,task-10466,Resource05,T02 Check confirmation of receipt,2011-02-01 15:19:02.498000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1675,Group 3,task-10473,Resource05,T04 Determine confirmation of receipt,2011-02-01 15:21:14.816000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1676,Group 2,task-10478,Resource05,T05 Print and send confirmation of receipt,2011-02-01 15:21:28.866000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1677,Group 1,task-10470,Resource05,T08 Draft and send request for advice,2011-02-02 07:46:45.966000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1678,Group 1,task-10532,Resource05,T09-4 Process or receive external advice from party 4,2011-02-02 08:13:18.989000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1679,Group 1,task-10546,Resource05,T06 Determine necessity of stop advice,2011-02-02 08:13:51.772000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1680,Group 13,task-10548,Resource05,T07-1 Draft intern advice aspect 1,2011-02-02 08:17:23.844000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1681,Group 1,task-10549,Resource05,T06 Determine necessity of stop advice,2011-02-02 08:17:39.040000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1682,Group 1,task-10550,Resource05,T10 Determine necessity to stop indication,2011-02-02 08:18:02.685000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource05,2011-03-21 23:00:00.010000+00:00,General,,case-5560,2011-03-21 23:00:00+00:00,Internet,2011-02-24 14:16:49.882000+00:00
1683,EMPTY,task-8885,Resource02,Confirmation of receipt,2011-02-01 15:35:39.977000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1684,EMPTY,task-10486,Resource02,T02 Check confirmation of receipt,2011-02-01 15:37:33.275000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1685,Group 1,task-10487,Resource02,T06 Determine necessity of stop advice,2011-02-02 08:12:07.958000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1686,EMPTY,task-10545,Resource02,T07-1 Draft intern advice aspect 1,2011-02-02 08:19:05.488000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1687,Group 1,task-10554,Resource02,T06 Determine necessity of stop advice,2011-02-02 08:21:52.637000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1688,Group 13,task-10555,Resource02,T07-1 Draft intern advice aspect 1,2011-02-02 08:22:52.817000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1689,Group 1,task-10557,Resource02,T06 Determine necessity of stop advice,2011-02-02 08:23:40.770000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1690,EMPTY,task-10559,Resource02,T07-1 Draft intern advice aspect 1,2011-02-02 08:24:33.044000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1691,Group 1,task-10560,Resource02,T06 Determine necessity of stop advice,2011-02-02 08:24:55.446000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1692,Group 1,task-10561,Resource02,T10 Determine necessity to stop indication,2011-02-02 08:25:15.384000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1693,EMPTY,task-10488,Resource02,T04 Determine confirmation of receipt,2011-02-02 09:49:15.212000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1694,Group 2,task-10632,Resource02,T05 Print and send confirmation of receipt,2011-02-02 09:51:01.951000+00:00,complete,2011-01-07 00:06:40.010000+00:00,Resource02,2011-03-04 00:06:40.010000+00:00,General,,case-5380,2011-03-04 00:06:40+00:00,Desk,2011-02-04 14:10:26.588000+00:00
1695,EMPTY,task-7954,Resource12,Confirmation of receipt,2011-02-02 14:31:51.578000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1696,Group 4,task-10696,Resource12,T02 Check confirmation of receipt,2011-02-02 14:47:52.354000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1697,EMPTY,task-10698,Resource12,T04 Determine confirmation of receipt,2011-02-03 08:37:37.396000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1698,Group 2,task-10759,Resource12,T05 Print and send confirmation of receipt,2011-02-03 08:41:52.753000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1699,Group 1,task-10697,Resource12,T06 Determine necessity of stop advice,2011-02-03 08:43:18.262000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1700,Group 13,task-10760,Resource12,T07-1 Draft intern advice aspect 1,2011-02-03 08:44:22.757000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1701,Group 1,task-10763,Resource12,T06 Determine necessity of stop advice,2011-02-03 08:44:56.122000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1702,Group 13,task-10764,Resource12,T07-1 Draft intern advice aspect 1,2011-02-03 08:45:20.401000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1703,Group 1,task-10765,Resource12,T06 Determine necessity of stop advice,2011-02-03 08:45:49.765000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1704,Group 1,task-10766,Resource12,T10 Determine necessity to stop indication,2011-02-03 08:48:39.077000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource12,2011-02-22 23:00:00.010000+00:00,General,,case-5286,2011-02-22 23:00:00+00:00,Internet,2011-08-19 06:50:23.351000+00:00
1705,EMPTY,task-9731,Resource17,Confirmation of receipt,2011-02-14 07:39:23.914000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1706,EMPTY,task-12103,Resource17,T02 Check confirmation of receipt,2011-02-14 07:40:05.195000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1707,Group 1,task-12104,Resource17,T06 Determine necessity of stop advice,2011-02-14 07:40:18.353000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1708,Group 1,task-12106,Resource17,T10 Determine necessity to stop indication,2011-02-14 07:40:35.976000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1709,Group 1,task-12107,Resource17,T11 Create document X request unlicensed,2011-02-14 07:57:35.249000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1710,EMPTY,task-12111,Resource15,T12 Check document X request unlicensed,2011-02-14 08:17:01.432000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1711,Group 3,task-12105,Resource10,T04 Determine confirmation of receipt,2011-02-14 11:01:30.911000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1712,Group 3,task-12119,Resource10,T14 Determine document X request unlicensed,2011-02-14 11:03:23.014000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1713,Group 2,task-12160,admin1,T05 Print and send confirmation of receipt,2011-02-15 10:21:45.035000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
