,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
4649,Activity S,2020-06-29 07:22:53.415000+00:00,Chris,30,659
4650,Activity E,2020-06-29 07:23:53.415000+00:00,Arthur,40,659
4651,Activity T,2020-06-29 07:24:53.415000+00:00,Larry,20,659
4652,Activity U,2020-06-29 07:25:53.415000+00:00,Owen,30,659
4653,Activity V,2020-06-29 07:26:53.415000+00:00,Harper,70,659
4654,Activity H,2020-06-29 07:28:53.415000+00:00,Ben,50,659
4655,Activity I,2020-06-29 07:29:53.415000+00:00,Quentin,30,659
4656,Activity G,2020-06-29 07:30:53.415000+00:00,Teri,80,659
4657,Activity F,2020-06-29 07:32:53.415000+00:00,Michelle,40,659
4658,Activity D,2020-06-29 07:33:53.415000+00:00,Kate,70,659
4659,Activity B,2020-06-29 07:35:53.415000+00:00,Brian,30,659
4660,Activity A,2020-06-29 09:06:48.143000+00:00,Ryan,20,663
4661,Activity C,2020-06-29 09:08:48.143000+00:00,Isabella,20,663
4662,Activity S,2020-06-29 09:09:48.143000+00:00,Robert,60,663
4663,Activity M,2020-06-29 09:10:48.143000+00:00,Guy,80,663
4664,Activity O,2020-06-29 09:11:48.143000+00:00,Orlando,80,663
4665,Activity N,2020-06-29 09:12:48.143000+00:00,Ben,10,663
4666,Activity T,2020-06-29 09:13:48.143000+00:00,Bruce,20,663
4667,Activity U,2020-06-29 09:14:48.143000+00:00,Oscar,70,663
4668,Activity D,2020-06-29 09:15:48.143000+00:00,Kate,60,663
4669,Activity V,2020-06-29 09:16:48.143000+00:00,Robert,40,663
4670,Activity B,2020-06-29 09:18:48.143000+00:00,Walter,60,663
4671,Activity A,2020-06-29 10:09:16.078000+00:00,Ryan,10,664
4672,Activity C,2020-06-29 10:11:16.078000+00:00,Dwight,20,664
4673,Activity E,2020-06-29 10:12:16.078000+00:00,Barry,40,664
4674,Activity G,2020-06-29 10:14:16.078000+00:00,Roy,80,664
4675,Activity H,2020-06-29 10:15:16.078000+00:00,Fadi,50,664
4676,Activity S,2020-06-29 10:16:16.078000+00:00,Fadi,20,664
4677,Activity T,2020-06-29 10:17:16.078000+00:00,Larry,20,664
4678,Activity I,2020-06-29 10:18:16.078000+00:00,Jack,30,664
4679,Activity F,2020-06-29 10:20:16.078000+00:00,Mick,10,664
4680,Activity U,2020-06-29 10:21:16.078000+00:00,Oscar,60,664
4681,Activity V,2020-06-29 10:22:16.078000+00:00,Harper,10,664
4682,Activity D,2020-06-29 10:23:16.078000+00:00,Kate,20,664
4683,Activity B,2020-06-29 10:25:16.078000+00:00,Victoria,30,664
4684,Activity A,2020-06-29 10:16:55.799000+00:00,Ryan,10,665
4685,Activity S,2020-06-29 10:18:55.799000+00:00,Fred,30,665
4686,Activity T,2020-06-29 10:19:55.799000+00:00,Bruce,20,665
4687,Activity C,2020-06-29 10:20:55.799000+00:00,Dwight,20,665
4688,Activity E,2020-06-29 10:21:55.799000+00:00,Uma,40,665
4689,Activity H,2020-06-29 10:23:55.799000+00:00,Ben,50,665
4690,Activity I,2020-06-29 10:24:55.799000+00:00,Sacha,30,665
4691,Activity U,2020-06-29 10:25:55.799000+00:00,Owen,60,665
4692,Activity V,2020-06-29 10:26:55.799000+00:00,Harper,90,665
4693,Activity G,2020-06-29 10:27:55.799000+00:00,Vincent,80,665
4694,Activity F,2020-06-29 10:29:55.799000+00:00,Mick,90,665
4695,Activity D,2020-06-29 10:30:55.799000+00:00,Kate,60,665
4696,Activity B,2020-06-29 10:32:55.799000+00:00,Victoria,60,665
4697,Activity A,2020-06-29 10:32:02.083000+00:00,Amy,10,667
4698,Activity S,2020-06-29 10:34:02.083000+00:00,Chris,30,667
4699,Activity C,2020-06-29 10:35:02.083000+00:00,Naomi,20,667
4700,Activity T,2020-06-29 10:36:02.083000+00:00,Bruce,20,667
4701,Activity U,2020-06-29 10:37:02.083000+00:00,Owen,50,667
4702,Activity K,2020-06-29 10:38:02.083000+00:00,Fred,90,667
4703,Activity V,2020-06-29 10:39:02.083000+00:00,Laura,40,667
4704,Activity L,2020-06-29 10:40:02.083000+00:00,Bruce,30,667
4705,Activity D,2020-06-29 10:41:02.083000+00:00,Kate,70,667
4706,Activity B,2020-06-29 10:43:02.083000+00:00,Brian,40,667
4707,Activity A,2020-06-29 10:35:32.275000+00:00,Amy,10,668
4708,Activity S,2020-06-29 10:37:32.275000+00:00,Fadi,70,668
4709,Activity C,2020-06-29 10:38:32.275000+00:00,Isabella,20,668
4710,Activity T,2020-06-29 10:39:32.275000+00:00,Larry,20,668
4711,Activity E,2020-06-29 10:40:32.275000+00:00,Uma,40,668
4712,Activity H,2020-06-29 10:42:32.275000+00:00,Caitlin,50,668
4713,Activity I,2020-06-29 10:43:32.275000+00:00,Ian,30,668
4714,Activity G,2020-06-29 10:44:32.275000+00:00,Roy,80,668
4715,Activity U,2020-06-29 10:45:32.275000+00:00,Owen,20,668
4716,Activity V,2020-06-29 10:47:32.275000+00:00,Laura,80,668
4717,Activity F,2020-06-29 10:48:32.275000+00:00,Mick,10,668
4718,Activity D,2020-06-29 10:49:32.275000+00:00,Kate,60,668
4719,Activity B,2020-06-29 10:51:32.275000+00:00,Fred,40,668
4720,Activity A,2020-06-29 11:00:57.393000+00:00,Amy,10,669
4721,Activity C,2020-06-29 11:02:57.393000+00:00,Dwight,20,669
4722,Activity K,2020-06-29 11:03:57.393000+00:00,Fred,90,669
4723,Activity S,2020-06-29 11:04:57.393000+00:00,Carla,20,669
4724,Activity T,2020-06-29 11:05:57.393000+00:00,Bruce,20,669
4725,Activity U,2020-06-29 11:06:57.393000+00:00,Oscar,20,669
4726,Activity V,2020-06-29 11:07:57.393000+00:00,Walter,90,669
4727,Activity L,2020-06-29 11:08:57.393000+00:00,Bruce,10,669
4728,Activity D,2020-06-29 11:09:57.393000+00:00,Kate,10,669
4729,Activity L,2020-06-29 11:11:57.393000+00:00,Bruce,10,669
4730,Activity D,2020-06-29 11:12:57.393000+00:00,Kate,10,669
4731,Activity B,2020-06-29 11:13:57.393000+00:00,Victoria,60,669
4732,Activity A,2020-06-29 12:52:53.221000+00:00,Ryan,20,672
4733,Activity C,2020-06-29 12:54:53.221000+00:00,Kevin,20,672
4734,Activity S,2020-06-29 12:55:53.221000+00:00,Carla,60,672
4735,Activity E,2020-06-29 12:56:53.221000+00:00,Arthur,40,672
4736,Activity G,2020-06-29 12:58:53.221000+00:00,Teri,80,672
4737,Activity I,2020-06-29 12:59:53.221000+00:00,Vanessa,30,672
4738,Activity T,2020-06-29 13:00:53.221000+00:00,Larry,20,672
4739,Activity U,2020-06-29 13:01:53.221000+00:00,Owen,60,672
4740,Activity V,2020-06-29 13:02:53.221000+00:00,Robert,60,672
4741,Activity H,2020-06-29 13:03:53.221000+00:00,Caitlin,20,672
4742,Activity F,2020-06-29 13:05:53.221000+00:00,Mick,10,672
4743,Activity D,2020-06-29 13:06:53.221000+00:00,Kate,20,672
4744,Activity B,2020-06-29 13:08:53.221000+00:00,Walter,40,672
4745,Activity A,2020-06-29 14:22:13.208000+00:00,Ryan,20,674
4746,Activity C,2020-06-29 14:24:13.208000+00:00,Naomi,20,674
4747,Activity S,2020-06-29 14:25:13.208000+00:00,Naomi,60,674
4748,Activity D,2020-06-29 14:26:13.208000+00:00,Kate,60,674
4749,Activity B,2020-06-29 14:27:13.208000+00:00,Fred,60,674
4750,Activity E,2020-06-29 14:29:13.208000+00:00,Uma,40,674
4751,Activity T,2020-06-29 14:30:13.208000+00:00,Bruce,20,674
4752,Activity G,2020-06-29 14:31:13.208000+00:00,Teri,80,674
4753,Activity U,2020-06-29 14:32:13.208000+00:00,Oscar,60,674
4754,Activity V,2020-06-29 14:33:13.208000+00:00,Robert,90,674
4755,Activity H,2020-06-29 14:35:13.208000+00:00,Ben,50,674
4756,Activity I,2020-06-29 14:36:13.208000+00:00,Sacha,30,674
4757,Activity F,2020-06-29 14:38:13.208000+00:00,Michelle,90,674
4758,Activity A,2020-06-29 15:08:38.905000+00:00,Amy,20,675
4759,Activity C,2020-06-29 15:10:38.905000+00:00,Naomi,20,675
4760,Activity M,2020-06-29 15:11:38.905000+00:00,Malcolm,80,675
4761,Activity R,2020-06-29 15:12:38.905000+00:00,Willow,80,675
4762,Activity N,2020-06-29 15:13:38.905000+00:00,Adam,40,675
4763,Activity S,2020-06-29 15:14:38.905000+00:00,Fred,30,675
4764,Activity T,2020-06-29 15:15:38.905000+00:00,Bruce,20,675
4765,Activity U,2020-06-29 15:16:38.905000+00:00,Owen,50,675
4766,Activity D,2020-06-29 15:17:38.905000+00:00,Kate,60,675
4767,Activity V,2020-06-29 15:18:38.905000+00:00,Laura,90,675
4768,Activity B,2020-06-29 15:20:38.905000+00:00,Fred,60,675
4769,Activity A,2020-06-29 16:23:57.220000+00:00,Gisele,20,678
4770,Activity C,2020-06-29 16:25:57.220000+00:00,Kevin,20,678
4771,Activity E,2020-06-29 16:26:57.220000+00:00,David,40,678
4772,Activity S,2020-06-29 16:28:57.220000+00:00,Fadi,30,678
4773,Activity I,2020-06-29 16:29:57.220000+00:00,Jack,30,678
4774,Activity T,2020-06-29 16:30:57.220000+00:00,Larry,20,678
4775,Activity G,2020-06-29 16:31:57.220000+00:00,Teri,80,678
4776,Activity U,2020-06-29 16:32:57.220000+00:00,Owen,20,678
4777,Activity V,2020-06-29 16:33:57.220000+00:00,Walter,40,678
4778,Activity H,2020-06-29 16:34:57.220000+00:00,Ben,20,678
4779,Activity F,2020-06-29 16:36:57.220000+00:00,Mick,40,678
4780,Activity D,2020-06-29 16:37:57.220000+00:00,Kate,60,678
4781,Activity B,2020-06-29 16:39:57.220000+00:00,Fred,40,678
4782,Activity A,2020-06-29 17:57:04.853000+00:00,Amy,20,680
4783,Activity S,2020-06-29 17:59:04.853000+00:00,Fred,20,680
4784,Activity C,2020-06-29 18:00:04.853000+00:00,Isabella,20,680
4785,Activity J,2020-06-29 18:01:04.853000+00:00,Kevin,20,680
4786,Activity T,2020-06-29 18:02:04.853000+00:00,Larry,20,680
4787,Activity U,2020-06-29 18:03:04.853000+00:00,Owen,20,680
4788,Activity V,2020-06-29 18:04:04.853000+00:00,Walter,90,680
4789,Activity D,2020-06-29 18:05:04.853000+00:00,Kate,70,680
4790,Activity B,2020-06-29 18:07:04.853000+00:00,Fred,40,680
4791,Activity A,2020-06-29 19:11:21.344000+00:00,Gisele,10,683
4792,Activity S,2020-06-29 19:13:21.344000+00:00,Fred,30,683
4793,Activity C,2020-06-29 19:14:21.344000+00:00,Kevin,20,683
4794,Activity E,2020-06-29 19:15:21.344000+00:00,David,40,683
4795,Activity T,2020-06-29 19:16:21.344000+00:00,Larry,20,683
4796,Activity I,2020-06-29 19:18:21.344000+00:00,Sacha,30,683
4797,Activity G,2020-06-29 19:19:21.344000+00:00,Teri,80,683
4798,Activity U,2020-06-29 19:20:21.344000+00:00,Owen,30,683
4799,Activity U,2020-06-29 19:21:21.344000+00:00,Owen,30,683
4800,Activity V,2020-06-29 19:22:21.344000+00:00,Robert,10,683
4801,Activity H,2020-06-29 19:24:21.344000+00:00,Fadi,60,683
4802,Activity F,2020-06-29 19:25:21.344000+00:00,Michelle,10,683
4803,Activity D,2020-06-29 19:27:21.344000+00:00,Kate,10,683
4804,Activity B,2020-06-29 19:28:21.344000+00:00,Fred,60,683
4805,Activity A,2020-06-29 19:30:48.556000+00:00,Ryan,20,685
4806,Activity S,2020-06-29 19:32:48.556000+00:00,Fadi,20,685
4807,Activity C,2020-06-29 19:33:48.556000+00:00,Isabella,20,685
4808,Activity E,2020-06-29 19:34:48.556000+00:00,David,40,685
4809,Activity T,2020-06-29 19:35:48.556000+00:00,Bruce,20,685
4810,Activity G,2020-06-29 19:37:48.556000+00:00,Vincent,80,685
4811,Activity U,2020-06-29 19:38:48.556000+00:00,Owen,50,685
4812,Activity H,2020-06-29 19:39:48.556000+00:00,Ben,50,685
4813,Activity V,2020-06-29 19:40:48.556000+00:00,Robert,80,685
4814,Activity I,2020-06-29 19:41:48.556000+00:00,Vanessa,30,685
4815,Activity F,2020-06-29 19:43:48.556000+00:00,Mick,10,685
4816,Activity D,2020-06-29 19:44:48.556000+00:00,Kate,60,685
4817,Activity B,2020-06-29 19:46:48.556000+00:00,Walter,30,685
4818,Activity A,2020-06-29 20:48:07.355000+00:00,Ryan,10,686
4819,Activity S,2020-06-29 20:50:07.355000+00:00,Robert,90,686
4820,Activity C,2020-06-29 20:51:07.355000+00:00,Naomi,20,686
4821,Activity K,2020-06-29 20:52:07.355000+00:00,Fred,90,686
4822,Activity U,2020-06-29 20:53:07.355000+00:00,Oscar,20,686
4823,Activity V,2020-06-29 20:54:07.355000+00:00,Robert,10,686
4824,Activity L,2020-06-29 20:55:07.355000+00:00,Dwight,30,686
4825,Activity D,2020-06-29 20:56:07.355000+00:00,Kate,20,686
4826,Activity T,2020-06-29 20:57:07.355000+00:00,Bruce,20,686
4827,Activity B,2020-06-29 20:59:07.355000+00:00,Victoria,30,686
4828,Activity A,2020-06-29 21:00:49.276000+00:00,Gisele,10,687
4829,Activity S,2020-06-29 21:02:49.276000+00:00,Naomi,90,687
4830,Activity C,2020-06-29 21:03:49.276000+00:00,Kevin,20,687
4831,Activity E,2020-06-29 21:04:49.276000+00:00,Barry,40,687
4832,Activity T,2020-06-29 21:06:49.276000+00:00,Larry,20,687
4833,Activity G,2020-06-29 21:07:49.276000+00:00,Vincent,80,687
4834,Activity I,2020-06-29 21:08:49.276000+00:00,Vanessa,30,687
4835,Activity U,2020-06-29 21:09:49.276000+00:00,Owen,60,687
4836,Activity V,2020-06-29 21:10:49.276000+00:00,Laura,10,687
4837,Activity H,2020-06-29 21:11:49.276000+00:00,Fadi,60,687
4838,Activity F,2020-06-29 21:13:49.276000+00:00,Michelle,90,687
4839,Activity D,2020-06-29 21:14:49.276000+00:00,Kate,60,687
4840,Activity B,2020-06-29 21:16:49.276000+00:00,Fred,60,687
4841,Activity A,2020-06-29 21:32:30.896000+00:00,Thomas,20,688
4842,Activity C,2020-06-29 21:34:30.896000+00:00,Dwight,20,688
4843,Activity E,2020-06-29 21:35:30.896000+00:00,Megan,40,688
4844,Activity S,2020-06-29 21:36:30.896000+00:00,Fadi,60,688
4845,Activity T,2020-06-29 21:38:30.896000+00:00,Bruce,20,688
4846,Activity I,2020-06-29 21:39:30.896000+00:00,Quentin,30,688
4847,Activity H,2020-06-29 21:40:30.896000+00:00,Ben,20,688
4848,Activity U,2020-06-29 21:41:30.896000+00:00,Oscar,20,688
4849,Activity G,2020-06-29 21:42:30.896000+00:00,Roy,80,688
4850,Activity V,2020-06-29 21:43:30.896000+00:00,Harper,90,688
4851,Activity F,2020-06-29 21:45:30.896000+00:00,Mick,40,688
4852,Activity D,2020-06-29 21:46:30.896000+00:00,Kate,60,688
4853,Activity B,2020-06-29 21:48:30.896000+00:00,Brian,30,688
4854,Activity A,2020-06-29 23:18:09.650000+00:00,Gisele,20,692
4855,Activity S,2020-06-29 23:20:09.650000+00:00,Robert,30,692
4856,Activity C,2020-06-29 23:21:09.650000+00:00,Naomi,20,692
4857,Activity T,2020-06-29 23:22:09.650000+00:00,Bruce,20,692
4858,Activity E,2020-06-29 23:23:09.650000+00:00,Megan,40,692
4859,Activity U,2020-06-29 23:24:09.650000+00:00,Owen,60,692
4860,Activity H,2020-06-29 23:26:09.650000+00:00,Ryan,20,692
4861,Activity I,2020-06-29 23:27:09.650000+00:00,Sacha,30,692
4862,Activity V,2020-06-29 23:28:09.650000+00:00,Walter,70,692
4863,Activity G,2020-06-29 23:29:09.650000+00:00,Vincent,80,692
4864,Activity F,2020-06-29 23:31:09.650000+00:00,Michelle,10,692
4865,Activity D,2020-06-29 23:32:09.650000+00:00,Kate,70,692
4866,Activity B,2020-06-29 23:34:09.650000+00:00,Victoria,60,692
4867,Activity A,2020-06-29 23:59:47.528000+00:00,Thomas,20,696
4868,Activity S,2020-06-30 00:01:47.528000+00:00,Fadi,60,696
4869,Activity C,2020-06-30 00:02:47.528000+00:00,Isabella,20,696
4870,Activity E,2020-06-30 00:03:47.528000+00:00,Arthur,40,696
4871,Activity T,2020-06-30 00:05:47.528000+00:00,Bruce,20,696
4872,Activity I,2020-06-30 00:06:47.528000+00:00,Vanessa,30,696
4873,Activity G,2020-06-30 00:07:47.528000+00:00,Vincent,80,696
4874,Activity H,2020-06-30 00:08:47.528000+00:00,Fadi,60,696
4875,Activity U,2020-06-30 00:09:47.528000+00:00,Oscar,30,696
4876,Activity V,2020-06-30 00:10:47.528000+00:00,Laura,10,696
4877,Activity F,2020-06-30 00:12:47.528000+00:00,Mick,10,696
4878,Activity D,2020-06-30 00:13:47.528000+00:00,Kate,20,696
4879,Activity B,2020-06-30 00:15:47.528000+00:00,Walter,60,696
4880,Activity A,2020-06-30 00:37:37.546000+00:00,Amy,20,697
4881,Activity S,2020-06-30 00:39:37.546000+00:00,Carla,30,697
4882,Activity C,2020-06-30 00:40:37.546000+00:00,Isabella,20,697
4883,Activity E,2020-06-30 00:41:37.546000+00:00,Uma,40,697
4884,Activity T,2020-06-30 00:42:37.546000+00:00,Bruce,20,697
4885,Activity U,2020-06-30 00:43:37.546000+00:00,Owen,70,697
4886,Activity G,2020-06-30 00:45:37.546000+00:00,Teri,80,697
4887,Activity H,2020-06-30 00:46:37.546000+00:00,Ryan,60,697
4888,Activity V,2020-06-30 00:47:37.546000+00:00,Harper,60,697
4889,Activity I,2020-06-30 00:48:37.546000+00:00,Sacha,30,697
4890,Activity F,2020-06-30 00:50:37.546000+00:00,Michelle,90,697
4891,Activity D,2020-06-30 00:51:37.546000+00:00,Kate,70,697
4892,Activity B,2020-06-30 00:53:37.546000+00:00,Walter,40,697
4893,Activity C,2020-06-30 01:09:55.596000+00:00,Dwight,20,698
4894,Activity A,2020-06-30 01:11:55.596000+00:00,Amy,10,698
4895,Activity J,2020-06-30 01:12:55.596000+00:00,Rachel,20,698
4896,Activity D,2020-06-30 01:13:55.596000+00:00,Kate,70,698
4897,Activity S,2020-06-30 01:14:55.596000+00:00,Fadi,90,698
4898,Activity T,2020-06-30 01:15:55.596000+00:00,Larry,20,698
4899,Activity U,2020-06-30 01:16:55.596000+00:00,Oscar,60,698
4900,Activity V,2020-06-30 01:17:55.596000+00:00,Robert,80,698
4901,Activity B,2020-06-30 01:19:55.596000+00:00,Walter,60,698
4902,Activity A,2020-06-30 02:29:15.325000+00:00,Thomas,20,700
4903,Activity C,2020-06-30 02:31:15.325000+00:00,Naomi,20,700
4904,Activity M,2020-06-30 02:32:15.325000+00:00,Nicholas,80,700
4905,Activity P,2020-06-30 02:33:15.325000+00:00,Taylor,70,700
4906,Activity S,2020-06-30 02:34:15.325000+00:00,Chris,60,700
4907,Activity N,2020-06-30 02:35:15.325000+00:00,Lewis,30,700
4908,Activity T,2020-06-30 02:36:15.325000+00:00,Larry,20,700
4909,Activity U,2020-06-30 02:37:15.325000+00:00,Owen,70,700
4910,Activity D,2020-06-30 02:38:15.325000+00:00,Kate,70,700
4911,Activity V,2020-06-30 02:39:15.325000+00:00,Robert,70,700
4912,Activity B,2020-06-30 02:41:15.325000+00:00,Brian,60,700
4913,Activity A,2020-06-30 02:44:06.403000+00:00,Thomas,10,702
4914,Activity C,2020-06-30 02:46:06.403000+00:00,Isabella,20,702
4915,Activity E,2020-06-30 02:47:06.403000+00:00,Arthur,40,702
4916,Activity S,2020-06-30 02:48:06.403000+00:00,Chris,30,702
4917,Activity T,2020-06-30 02:50:06.403000+00:00,Larry,20,702
4918,Activity H,2020-06-30 02:51:06.403000+00:00,Kelly,20,702
4919,Activity U,2020-06-30 02:52:06.403000+00:00,Owen,60,702
4920,Activity G,2020-06-30 02:53:06.403000+00:00,Vincent,80,702
4921,Activity V,2020-06-30 02:54:06.403000+00:00,Robert,60,702
4922,Activity I,2020-06-30 02:55:06.403000+00:00,Quentin,30,702
4923,Activity F,2020-06-30 02:57:06.403000+00:00,Mick,10,702
4924,Activity D,2020-06-30 02:58:06.403000+00:00,Kate,70,702
4925,Activity B,2020-06-30 03:00:06.403000+00:00,Walter,30,702
4926,Activity A,2020-06-30 03:05:29.083000+00:00,Ryan,20,703
4927,Activity S,2020-06-30 03:07:29.083000+00:00,Carla,90,703
4928,Activity C,2020-06-30 03:08:29.083000+00:00,Naomi,20,703
4929,Activity T,2020-06-30 03:09:29.083000+00:00,Bruce,20,703
4930,Activity M,2020-06-30 03:10:29.083000+00:00,Fred,80,703
4931,Activity R,2020-06-30 03:11:29.083000+00:00,Willow,80,703
4932,Activity U,2020-06-30 03:12:29.083000+00:00,Oscar,30,703
4933,Activity V,2020-06-30 03:13:29.083000+00:00,Laura,70,703
4934,Activity N,2020-06-30 03:14:29.083000+00:00,Roger,60,703
4935,Activity D,2020-06-30 03:15:29.083000+00:00,Kate,60,703
4936,Activity B,2020-06-30 03:17:29.083000+00:00,Fred,60,703
4937,Activity A,2020-06-30 03:24:16.875000+00:00,Amy,10,705
4938,Activity S,2020-06-30 03:26:16.875000+00:00,Naomi,90,705
4939,Activity L,2020-06-30 03:27:16.875000+00:00,Karl,40,705
4940,Activity C,2020-06-30 03:28:16.875000+00:00,Kevin,20,705
4941,Activity K,2020-06-30 03:29:16.875000+00:00,Fred,90,705
4942,Activity T,2020-06-30 03:30:16.875000+00:00,Larry,20,705
4943,Activity U,2020-06-30 03:31:16.875000+00:00,Owen,50,705
4944,Activity V,2020-06-30 03:32:16.875000+00:00,Walter,40,705
4945,Activity D,2020-06-30 03:33:16.875000+00:00,Kate,10,705
4946,Activity B,2020-06-30 03:35:16.875000+00:00,Walter,60,705
4947,Activity A,2020-06-30 04:05:20.208000+00:00,Thomas,10,706
4948,Activity S,2020-06-30 04:07:20.208000+00:00,Fred,30,706
4949,Activity C,2020-06-30 04:08:20.208000+00:00,Dwight,20,706
4950,Activity K,2020-06-30 04:09:20.208000+00:00,Fred,90,706
4951,Activity T,2020-06-30 04:10:20.208000+00:00,Larry,20,706
4952,Activity L,2020-06-30 04:11:20.208000+00:00,Bruce,80,706
4953,Activity D,2020-06-30 04:12:20.208000+00:00,Kate,20,706
4954,Activity U,2020-06-30 04:13:20.208000+00:00,Oscar,50,706
4955,Activity V,2020-06-30 04:14:20.208000+00:00,Walter,90,706
4956,Activity B,2020-06-30 04:16:20.208000+00:00,Brian,40,706
4957,Activity A,2020-07-02 14:33:48.581000+00:00,Anna,20,831
4958,Activity S,2020-07-02 14:35:48.581000+00:00,Fred,60,831
4959,Activity C,2020-07-02 14:36:48.581000+00:00,Naomi,20,831
4960,Activity K,2020-07-02 14:37:48.581000+00:00,Fred,90,831
4961,Activity T,2020-07-02 14:38:48.581000+00:00,Bruce,20,831
4962,Activity L,2020-07-02 14:39:48.581000+00:00,Bruce,10,831
4963,Activity D,2020-07-02 14:40:48.581000+00:00,Kate,60,831
4964,Activity U,2020-07-02 14:41:48.581000+00:00,Oscar,30,831
4965,Activity V,2020-07-02 14:42:48.581000+00:00,Harper,10,831
4966,Activity B,2020-07-02 14:44:48.581000+00:00,Fred,60,831
4967,Activity A,2020-06-30 04:48:07.236000+00:00,Anna,20,708
4968,Activity C,2020-06-30 04:50:07.236000+00:00,Kevin,20,708
4969,Activity M,2020-06-30 04:51:07.236000+00:00,Rachel,80,708
4970,Activity S,2020-06-30 04:52:07.236000+00:00,Chris,20,708
4971,Activity O,2020-06-30 04:53:07.236000+00:00,Orlando,60,708
4972,Activity T,2020-06-30 04:54:07.236000+00:00,Larry,20,708
4973,Activity N,2020-06-30 04:55:07.236000+00:00,Roger,40,708
4974,Activity D,2020-06-30 04:56:07.236000+00:00,Kate,60,708
4975,Activity U,2020-06-30 04:57:07.236000+00:00,Owen,50,708
4976,Activity V,2020-06-30 04:58:07.236000+00:00,Laura,70,708
4977,Activity B,2020-06-30 05:00:07.236000+00:00,Walter,60,708
4978,Activity A,2020-06-30 07:01:41.012000+00:00,Anna,10,712
4979,Activity C,2020-06-30 07:03:41.012000+00:00,Dwight,20,712
4980,Activity M,2020-06-30 07:04:41.012000+00:00,Fred,80,712
4981,Activity S,2020-06-30 07:05:41.012000+00:00,Chris,30,712
4982,Activity P,2020-06-30 07:06:41.012000+00:00,Adam,40,712
4983,Activity N,2020-06-30 07:07:41.012000+00:00,Adam,60,712
4984,Activity D,2020-06-30 07:08:41.012000+00:00,Kate,60,712
4985,Activity T,2020-06-30 07:09:41.012000+00:00,Bruce,20,712
4986,Activity U,2020-06-30 07:10:41.012000+00:00,Oscar,60,712
4987,Activity V,2020-06-30 07:11:41.012000+00:00,Laura,90,712
4988,Activity B,2020-06-30 07:13:41.012000+00:00,Brian,30,712
4989,Activity A,2020-06-30 08:20:45.417000+00:00,Amy,10,715
4990,Activity C,2020-06-30 08:22:45.417000+00:00,Isabella,20,715
4991,Activity E,2020-06-30 08:23:45.417000+00:00,Arthur,40,715
4992,Activity G,2020-06-30 08:25:45.417000+00:00,Roy,80,715
4993,Activity S,2020-06-30 08:26:45.417000+00:00,Chris,30,715
4994,Activity T,2020-06-30 08:27:45.417000+00:00,Larry,20,715
4995,Activity H,2020-06-30 08:28:45.417000+00:00,Fadi,50,715
4996,Activity U,2020-06-30 08:29:45.417000+00:00,Owen,30,715
4997,Activity V,2020-06-30 08:30:45.417000+00:00,Harper,60,715
4998,Activity I,2020-06-30 08:31:45.417000+00:00,Vanessa,30,715
4999,Activity F,2020-06-30 08:33:45.417000+00:00,Mick,90,715
5000,Activity D,2020-06-30 08:34:45.417000+00:00,Kate,60,715
5001,Activity B,2020-06-30 08:36:45.417000+00:00,Fred,60,715
5002,Activity A,2020-06-30 08:30:39.497000+00:00,Thomas,10,716
5003,Activity S,2020-06-30 08:32:39.497000+00:00,Naomi,90,716
5004,Activity C,2020-06-30 08:33:39.497000+00:00,Kevin,20,716
5005,Activity E,2020-06-30 08:34:39.497000+00:00,Barry,40,716
5006,Activity H,2020-06-30 08:36:39.497000+00:00,Fadi,50,716
5007,Activity G,2020-06-30 08:37:39.497000+00:00,Roy,80,716
5008,Activity T,2020-06-30 08:38:39.497000+00:00,Bruce,20,716
5009,Activity I,2020-06-30 08:39:39.497000+00:00,Quentin,30,716
5010,Activity U,2020-06-30 08:40:39.497000+00:00,Owen,70,716
5011,Activity V,2020-06-30 08:41:39.497000+00:00,Harper,90,716
5012,Activity F,2020-06-30 08:43:39.497000+00:00,Mick,10,716
5013,Activity D,2020-06-30 08:44:39.497000+00:00,Kate,10,716
5014,Activity B,2020-06-30 08:46:39.497000+00:00,Victoria,40,716
5015,Activity A,2020-06-30 08:34:35.053000+00:00,Ryan,10,717
5016,Activity S,2020-06-30 08:36:35.053000+00:00,Robert,70,717
5017,Activity C,2020-06-30 08:37:35.053000+00:00,Dwight,20,717
5018,Activity M,2020-06-30 08:38:35.053000+00:00,Malcolm,80,717
5019,Activity R,2020-06-30 08:39:35.053000+00:00,Will,80,717
5020,Activity T,2020-06-30 08:40:35.053000+00:00,Larry,20,717
5021,Activity N,2020-06-30 08:41:35.053000+00:00,Lewis,40,717
5022,Activity D,2020-06-30 08:42:35.053000+00:00,Kate,20,717
5023,Activity U,2020-06-30 08:43:35.053000+00:00,Oscar,70,717
5024,Activity V,2020-06-30 08:44:35.053000+00:00,Robert,40,717
5025,Activity B,2020-06-30 08:46:35.053000+00:00,Victoria,60,717
5026,Activity A,2020-06-30 08:43:00.913000+00:00,Thomas,10,718
5027,Activity S,2020-06-30 08:45:00.913000+00:00,Chris,90,718
5028,Activity C,2020-06-30 08:46:00.913000+00:00,Naomi,20,718
5029,Activity T,2020-06-30 08:47:00.913000+00:00,Larry,20,718
5030,Activity M,2020-06-30 08:48:00.913000+00:00,Malcolm,80,718
5031,Activity P,2020-06-30 08:49:00.913000+00:00,Emil,90,718
