,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
2645,Group 3,task-36296,Resource12,T04 Determine confirmation of receipt,2011-08-11 12:26:51.380000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2646,Group 2,task-36297,Resource12,T05 Print and send confirmation of receipt,2011-08-11 12:27:52.790000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2647,Group 1,task-36295,Resource12,T06 Determine necessity of stop advice,2011-08-11 12:33:07.403000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2648,Group 14,task-36299,Resource12,T07-3 Draft intern advice hold for aspect 3,2011-08-11 12:35:16.881000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2649,Group 15,task-36300,Resource12,T07-2 Draft intern advice aspect 2,2011-08-11 12:45:44.795000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2650,Group 1,task-36301,Resource12,T06 Determine necessity of stop advice,2011-08-11 12:46:35.333000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2651,Group 15,task-36303,Resource12,T07-2 Draft intern advice aspect 2,2011-08-11 12:47:03.653000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2652,Group 14,task-36302,Resource12,T07-3 Draft intern advice hold for aspect 3,2011-08-11 12:47:22.767000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2653,Group 1,task-36304,Resource12,T06 Determine necessity of stop advice,2011-08-11 12:47:46.348000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2654,Group 1,task-36305,Resource12,T10 Determine necessity to stop indication,2011-08-11 12:48:34.970000+00:00,complete,2011-08-01 23:06:40.020000+00:00,Resource12,2011-09-26 23:06:40.020000+00:00,General,Group 5,case-8989,2011-09-26 23:06:40+00:00,Internet,2011-09-19 14:54:45.917000+00:00
2655,EMPTY,task-36455,Resource33,Confirmation of receipt,2011-08-15 12:51:34.879000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2656,EMPTY,task-36467,Resource33,T02 Check confirmation of receipt,2011-08-15 15:08:35.629000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2657,Group 1,task-36468,Resource33,T06 Determine necessity of stop advice,2011-08-16 06:47:33.884000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2658,Group 3,task-36488,Resource33,T04 Determine confirmation of receipt,2011-08-16 06:52:10.147000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2659,Group 2,task-36498,admin1,T05 Print and send confirmation of receipt,2011-08-24 07:30:21.294000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2660,Group 1,task-36497,Resource33,T07-5 Draft intern advice aspect 5,2011-08-29 09:26:14.520000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2661,Group 1,task-36496,Resource33,T08 Draft and send request for advice,2011-08-29 11:16:38.971000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2662,Group 1,task-37391,Resource25,T09-3 Process or receive external advice from party 3,2011-10-04 12:15:39.384000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2663,Group 1,task-41558,Resource25,T06 Determine necessity of stop advice,2011-10-04 12:16:25.969000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2664,Group 1,task-41559,Resource25,T10 Determine necessity to stop indication,2011-10-04 12:16:54.150000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource25,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9076,2011-09-21 23:06:40+00:00,Internet,2011-10-05 09:01:50.118000+00:00
2665,EMPTY,task-37043,Resource11,Confirmation of receipt,2011-08-31 11:23:06.586000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2666,Group 4,task-37679,Resource11,T02 Check confirmation of receipt,2011-08-31 11:23:32.332000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2667,Group 1,task-37681,Resource11,T03 Adjust confirmation of receipt,2011-08-31 11:23:54.958000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2668,Group 4,task-37682,Resource11,T02 Check confirmation of receipt,2011-08-31 11:24:26.662000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2669,Group 1,task-37683,Resource11,T03 Adjust confirmation of receipt,2011-08-31 11:26:26.682000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2670,Group 4,task-37685,Resource11,T02 Check confirmation of receipt,2011-08-31 11:26:57.195000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2671,Group 3,task-37686,Resource11,T04 Determine confirmation of receipt,2011-08-31 11:27:20.538000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2672,Group 2,task-37687,Resource11,T05 Print and send confirmation of receipt,2011-08-31 11:27:38.655000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2673,Group 1,task-37680,Resource11,T06 Determine necessity of stop advice,2011-08-31 11:28:27.190000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2674,Group 1,task-37688,Resource11,T10 Determine necessity to stop indication,2011-08-31 11:29:58.415000+00:00,complete,2011-04-26 23:06:40.020000+00:00,Resource01,2011-06-21 23:06:40.020000+00:00,General,Group 8,case-9203,2011-06-21 23:06:40+00:00,Internet,2011-09-01 05:23:15.377000+00:00
2675,EMPTY,task-37428,Resource28,Confirmation of receipt,2011-08-31 12:16:45.403000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2676,Group 4,task-37713,Resource28,T02 Check confirmation of receipt,2011-08-31 12:18:49.848000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2677,Group 1,task-37714,Resource28,T06 Determine necessity of stop advice,2011-08-31 12:24:54.608000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2678,Group 1,task-37716,Resource28,T08 Draft and send request for advice,2011-08-31 13:06:49.707000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2679,Group 1,task-37730,Resource28,T09-3 Process or receive external advice from party 3,2011-08-31 13:10:26.204000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2680,Group 3,task-37715,Resource10,T04 Determine confirmation of receipt,2011-08-31 13:19:13.128000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2681,Group 1,task-37733,Resource28,T03 Adjust confirmation of receipt,2011-09-01 07:17:53.293000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2682,Group 4,task-37815,Resource28,T02 Check confirmation of receipt,2011-09-01 07:18:30.530000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2683,Group 3,task-37816,Resource28,T04 Determine confirmation of receipt,2011-09-01 07:19:59.433000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2684,Group 2,task-37819,admin1,T05 Print and send confirmation of receipt,2011-09-05 10:47:38.003000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2685,Group 15,task-37717,Resource28,T07-2 Draft intern advice aspect 2,2011-09-06 11:47:00.452000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2686,Group 1,task-38084,Resource28,T06 Determine necessity of stop advice,2011-09-06 11:47:37.892000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2687,Group 1,task-38085,Resource28,T08 Draft and send request for advice,2011-09-06 11:48:32.486000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2688,Group 1,task-38087,Resource28,T09-3 Process or receive external advice from party 3,2011-09-06 11:49:06.451000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2689,Group 15,task-38086,Resource28,T07-2 Draft intern advice aspect 2,2011-09-06 13:32:21.434000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2690,Group 1,task-38113,Resource28,T06 Determine necessity of stop advice,2011-09-06 13:32:50.799000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2691,Group 15,task-38115,Resource28,T07-2 Draft intern advice aspect 2,2011-09-06 13:34:32.598000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2692,Group 1,task-38114,Resource28,T08 Draft and send request for advice,2011-09-06 13:35:00.732000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2693,Group 1,task-38116,Resource28,T09-3 Process or receive external advice from party 3,2011-09-06 13:35:27.742000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2694,Group 1,task-38117,Resource28,T06 Determine necessity of stop advice,2011-09-06 13:35:57.624000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2695,Group 1,task-38118,Resource28,T08 Draft and send request for advice,2011-09-06 13:36:57.508000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2696,Group 1,task-38120,Resource28,T09-3 Process or receive external advice from party 3,2011-09-06 13:37:21.293000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2697,Group 15,task-38119,Resource28,T07-2 Draft intern advice aspect 2,2011-09-06 13:37:40.982000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2698,Group 1,task-38121,Resource28,T06 Determine necessity of stop advice,2011-09-06 13:38:06.003000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2699,Group 1,task-38122,Resource28,T10 Determine necessity to stop indication,2011-09-06 13:41:24.377000+00:00,complete,2011-07-27 23:06:40.020000+00:00,Resource28,2011-09-21 23:06:40.020000+00:00,General,Group 11,case-9289,2011-09-21 23:06:40+00:00,Internet,2011-11-28 12:54:14.388000+00:00
2700,EMPTY,task-38123,Resource03,Confirmation of receipt,2011-09-19 12:51:41.225000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2701,Group 4,task-39481,Resource03,T02 Check confirmation of receipt,2011-09-19 12:52:23.816000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2702,Group 1,task-39482,Resource03,T06 Determine necessity of stop advice,2011-09-19 12:54:19.103000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2703,Group 1,task-39485,Resource03,T10 Determine necessity to stop indication,2011-09-19 12:59:12.713000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2704,Group 1,task-39486,Resource03,T11 Create document X request unlicensed,2011-09-21 10:38:15.584000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2705,EMPTY,task-39484,Resource03,T04 Determine confirmation of receipt,2011-09-21 10:38:33.934000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2706,EMPTY,task-39772,Resource10,T05 Print and send confirmation of receipt,2011-09-22 12:09:53.320000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2707,Group 4,task-39771,Resource01,T12 Check document X request unlicensed,2011-09-23 08:12:10.134000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2708,Group 3,task-40036,Resource03,T14 Determine document X request unlicensed,2011-09-23 08:18:08.982000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2709,Group 2,task-40039,Resource03,T15 Print document X request unlicensed,2011-09-23 08:18:23.789000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9395,2011-11-01 00:06:40+00:00,Internet,2011-09-23 08:18:23.947000+00:00
2710,EMPTY,task-38163,Resource03,Confirmation of receipt,2011-09-19 14:39:59.355000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2711,Group 4,task-39495,Resource03,T02 Check confirmation of receipt,2011-09-19 14:41:01.252000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2712,Group 1,task-39496,Resource03,T06 Determine necessity of stop advice,2011-09-19 14:42:22.882000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2713,Group 1,task-39498,Resource03,T10 Determine necessity to stop indication,2011-09-19 14:42:42.075000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2714,EMPTY,task-39497,Resource10,T04 Determine confirmation of receipt,2011-09-25 19:23:18.352000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2715,EMPTY,task-40236,Resource03,T05 Print and send confirmation of receipt,2011-09-26 06:58:37.903000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2716,Group 1,task-39499,Resource03,T11 Create document X request unlicensed,2011-09-26 07:11:04.340000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2717,Group 4,task-40258,Resource03,T12 Check document X request unlicensed,2011-09-26 07:11:43.179000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2718,Group 3,task-40259,Resource03,T14 Determine document X request unlicensed,2011-09-26 07:12:03.930000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2719,Group 2,task-40260,Resource03,T15 Print document X request unlicensed,2011-09-26 07:12:19.803000+00:00,complete,2011-09-05 23:06:40.020000+00:00,Resource01,2011-11-01 00:06:40.010000+00:00,General,Group 8,case-9407,2011-11-01 00:06:40+00:00,Internet,2011-09-26 07:12:19.969000+00:00
2720,EMPTY,task-40567,Resource05,Confirmation of receipt,2011-10-04 11:55:53.460000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2721,Group 1,task-41549,Resource05,T06 Determine necessity of stop advice,2011-10-04 11:56:52.113000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2722,Group 4,task-41548,Resource05,T02 Check confirmation of receipt,2011-10-04 11:57:31.604000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2723,Group 3,task-41551,Resource05,T04 Determine confirmation of receipt,2011-10-04 11:57:55.358000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2724,Group 1,task-41550,Resource05,T10 Determine necessity to stop indication,2011-10-04 11:58:24.283000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2725,Group 2,task-41552,Resource05,T05 Print and send confirmation of receipt,2011-10-04 11:58:46.503000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2726,Group 1,task-41553,Resource05,T11 Create document X request unlicensed,2011-10-04 13:31:19.507000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2727,Group 4,task-41598,Resource05,T12 Check document X request unlicensed,2011-10-04 13:31:44.797000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2728,Group 3,task-41599,Resource05,T14 Determine document X request unlicensed,2011-10-04 13:32:07.911000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2729,EMPTY,task-41600,admin1,T15 Print document X request unlicensed,2011-10-05 08:53:29.581000+00:00,complete,2011-09-18 23:06:40.020000+00:00,Resource05,2011-11-14 00:06:40.010000+00:00,General,Group 5,case-9776,2011-11-14 00:06:40+00:00,Internet,2011-10-05 08:53:29.744000+00:00
2730,EMPTY,task-41746,Resource03,Confirmation of receipt,2011-10-11 09:37:39.876000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2731,Group 4,task-42864,Resource03,T02 Check confirmation of receipt,2011-10-11 09:38:07.852000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2732,Group 3,task-42866,Resource03,T04 Determine confirmation of receipt,2011-10-11 09:38:32.571000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2733,Group 2,task-42867,Resource03,T05 Print and send confirmation of receipt,2011-10-11 09:38:48.265000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2734,Group 1,task-42865,Resource03,T06 Determine necessity of stop advice,2011-10-11 09:39:12.189000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
