,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity S,2020-06-27 08:46:39.341000+00:00,Naomi,70,580
1177,Activity T,2020-06-27 08:47:39.341000+00:00,Larry,20,580
1178,Activity U,2020-06-27 08:48:39.341000+00:00,Owen,30,580
1179,Activity V,2020-06-27 08:49:39.341000+00:00,Walter,10,580
1180,Activity C,2020-06-27 08:50:39.341000+00:00,Dwight,20,580
1181,Activity E,2020-06-27 08:51:39.341000+00:00,Chris,40,580
1182,Activity I,2020-06-27 08:53:39.341000+00:00,Quentin,30,580
1183,Activity H,2020-06-27 08:54:39.341000+00:00,Ben,50,580
1184,Activity G,2020-06-27 08:55:39.341000+00:00,Teri,80,580
1185,Activity F,2020-06-27 08:57:39.341000+00:00,Mick,10,580
1186,Activity D,2020-06-27 08:58:39.341000+00:00,Kate,70,580
1187,Activity B,2020-06-27 09:00:39.341000+00:00,Brian,40,580
1188,Activity A,2020-06-22 17:56:35.816000+00:00,Gisele,20,354
1189,Activity C,2020-06-22 17:58:35.816000+00:00,Dwight,20,354
1190,Activity K,2020-06-22 17:59:35.816000+00:00,Fred,90,354
1191,Activity L,2020-06-22 18:00:35.816000+00:00,Karl,40,354
1192,Activity D,2020-06-22 18:01:35.816000+00:00,Kate,10,354
1193,Activity S,2020-06-22 18:02:35.816000+00:00,Robert,70,354
1194,Activity T,2020-06-22 18:03:35.816000+00:00,Bruce,20,354
1195,Activity U,2020-06-22 18:04:35.816000+00:00,Oscar,50,354
1196,Activity V,2020-06-22 18:05:35.816000+00:00,Walter,40,354
1197,Activity B,2020-06-22 18:07:35.816000+00:00,Walter,40,354
1198,Activity A,2020-06-24 02:33:41.647000+00:00,Amy,10,419
1199,Activity C,2020-06-24 02:35:41.647000+00:00,Isabella,20,419
1200,Activity K,2020-06-24 02:36:41.647000+00:00,Fred,90,419
1201,Activity L,2020-06-24 02:37:41.647000+00:00,Bruce,30,419
1202,Activity D,2020-06-24 02:38:41.647000+00:00,Kate,20,419
1203,Activity S,2020-06-24 02:39:41.647000+00:00,Fred,90,419
1204,Activity T,2020-06-24 02:40:41.647000+00:00,Larry,20,419
1205,Activity U,2020-06-24 02:41:41.647000+00:00,Owen,30,419
1206,Activity V,2020-06-24 02:42:41.647000+00:00,Walter,10,419
1207,Activity B,2020-06-24 02:44:41.647000+00:00,Walter,60,419
1208,Activity A,2020-06-24 04:55:22.872000+00:00,Anna,20,424
1209,Activity C,2020-06-24 04:57:22.872000+00:00,Kevin,20,424
1210,Activity K,2020-06-24 04:58:22.872000+00:00,Fred,90,424
1211,Activity L,2020-06-24 04:59:22.872000+00:00,Bruce,40,424
1212,Activity D,2020-06-24 05:00:22.872000+00:00,Kate,70,424
1213,Activity S,2020-06-24 05:01:22.872000+00:00,Naomi,90,424
1214,Activity T,2020-06-24 05:02:22.872000+00:00,Larry,20,424
1215,Activity U,2020-06-24 05:03:22.872000+00:00,Oscar,70,424
1216,Activity V,2020-06-24 05:04:22.872000+00:00,Walter,40,424
1217,Activity B,2020-06-24 05:06:22.872000+00:00,Victoria,60,424
1218,Activity A,2020-06-24 22:22:26.387000+00:00,Gisele,20,468
1219,Activity C,2020-06-24 22:24:26.387000+00:00,Kevin,20,468
1220,Activity K,2020-06-24 22:25:26.387000+00:00,Fred,90,468
1221,Activity L,2020-06-24 22:26:26.387000+00:00,Dwight,10,468
1222,Activity D,2020-06-24 22:27:26.387000+00:00,Kate,10,468
1223,Activity S,2020-06-24 22:28:26.387000+00:00,Robert,30,468
1224,Activity T,2020-06-24 22:29:26.387000+00:00,Larry,20,468
1225,Activity U,2020-06-24 22:30:26.387000+00:00,Oscar,20,468
1226,Activity V,2020-06-24 22:31:26.387000+00:00,Walter,40,468
1227,Activity B,2020-06-24 22:33:26.387000+00:00,Walter,30,468
1228,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
1229,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
1230,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
1231,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
1232,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
1233,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
1234,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
1235,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
1236,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
1237,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
1238,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
1239,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
1240,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
1241,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
1242,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
1243,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
1244,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
1245,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
1246,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
1247,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
1248,Activity A,2020-06-28 03:22:11.254000+00:00,Ryan,10,610
1249,Activity C,2020-06-28 03:24:11.254000+00:00,Amy,20,610
1250,Activity K,2020-06-28 03:25:11.254000+00:00,Fred,90,610
1251,Activity L,2020-06-28 03:26:11.254000+00:00,Fred,30,610
1252,Activity S,2020-06-28 03:27:11.254000+00:00,Carla,60,610
1253,Activity T,2020-06-28 03:28:11.254000+00:00,Bruce,20,610
1254,Activity D,2020-06-28 03:29:11.254000+00:00,Kate,10,610
1255,Activity U,2020-06-28 03:30:11.254000+00:00,Oscar,70,610
1256,Activity V,2020-06-28 03:31:11.254000+00:00,Walter,90,610
1257,Activity B,2020-06-28 03:33:11.254000+00:00,Fred,60,610
1258,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
1259,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
1260,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
1261,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
1262,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
1263,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
1264,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
1265,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
1266,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
1267,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
1268,Activity A,2020-06-23 22:38:20.214000+00:00,Ryan,20,408
1269,Activity C,2020-06-23 22:40:20.214000+00:00,Naomi,20,408
1270,Activity K,2020-06-23 22:41:20.214000+00:00,Fred,90,408
1271,Activity S,2020-06-23 22:42:20.214000+00:00,Chris,20,408
1272,Activity L,2020-06-23 22:43:20.214000+00:00,Dwight,30,408
1273,Activity T,2020-06-23 22:44:20.214000+00:00,Larry,20,408
1274,Activity D,2020-06-23 22:45:20.214000+00:00,Kate,60,408
1275,Activity U,2020-06-23 22:46:20.214000+00:00,Oscar,30,408
1276,Activity V,2020-06-23 22:47:20.214000+00:00,Laura,60,408
1277,Activity B,2020-06-23 22:49:20.214000+00:00,Walter,40,408
1278,Activity A,2020-06-23 12:31:28.334000+00:00,Ryan,20,384
1279,Activity S,2020-06-23 12:33:28.334000+00:00,Chris,30,384
1280,Activity T,2020-06-23 12:34:28.334000+00:00,Bruce,20,384
1281,Activity U,2020-06-23 12:35:28.334000+00:00,Owen,70,384
1282,Activity C,2020-06-23 12:36:28.334000+00:00,Amy,20,384
1283,Activity K,2020-06-23 12:37:28.334000+00:00,Fred,90,384
1284,Activity V,2020-06-23 12:38:28.334000+00:00,Walter,80,384
1285,Activity L,2020-06-23 12:39:28.334000+00:00,Dwight,80,384
1286,Activity D,2020-06-23 12:40:28.334000+00:00,Kate,10,384
1287,Activity B,2020-06-23 12:42:28.334000+00:00,Victoria,40,384
1288,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
1289,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
1290,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
1291,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
1292,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
1293,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
1294,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
1295,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
1296,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
1297,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
1298,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
1299,Activity A,2020-06-24 02:48:02.544000+00:00,Ryan,20,421
1300,Activity S,2020-06-24 02:50:02.544000+00:00,Carla,90,421
1301,Activity T,2020-06-24 02:51:02.544000+00:00,Larry,20,421
1302,Activity U,2020-06-24 02:52:02.544000+00:00,Oscar,20,421
1303,Activity V,2020-06-24 02:53:02.544000+00:00,Walter,60,421
1304,Activity C,2020-06-24 02:54:02.544000+00:00,Isabella,20,421
1305,Activity M,2020-06-24 02:55:02.544000+00:00,Guy,80,421
1306,Activity P,2020-06-24 02:56:02.544000+00:00,Taylor,90,421
1307,Activity N,2020-06-24 02:57:02.544000+00:00,Orlando,10,421
1308,Activity D,2020-06-24 02:58:02.544000+00:00,Kate,20,421
1309,Activity B,2020-06-24 03:00:02.544000+00:00,Walter,60,421
1310,Activity A,2020-06-23 12:51:07.132000+00:00,Amy,20,387
1311,Activity S,2020-06-23 12:53:07.132000+00:00,Naomi,30,387
1312,Activity T,2020-06-23 12:54:07.132000+00:00,Bruce,20,387
1313,Activity C,2020-06-23 12:55:07.132000+00:00,Amy,20,387
1314,Activity K,2020-06-23 12:56:07.132000+00:00,Fred,90,387
1315,Activity U,2020-06-23 12:57:07.132000+00:00,Oscar,30,387
1316,Activity L,2020-06-23 12:58:07.132000+00:00,Bruce,10,387
1317,Activity D,2020-06-23 12:59:07.132000+00:00,Kate,20,387
1318,Activity V,2020-06-23 13:00:07.132000+00:00,Harper,70,387
1319,Activity B,2020-06-23 13:02:07.132000+00:00,Walter,60,387
1320,Activity A,2020-06-23 13:01:13.442000+00:00,Anna,10,388
1321,Activity S,2020-06-23 13:03:13.442000+00:00,Carla,20,388
1322,Activity T,2020-06-23 13:04:13.442000+00:00,Bruce,20,388
1323,Activity C,2020-06-23 13:05:13.442000+00:00,Kevin,20,388
1324,Activity J,2020-06-23 13:06:13.442000+00:00,Cameron,50,388
1325,Activity U,2020-06-23 13:07:13.442000+00:00,Owen,20,388
1326,Activity D,2020-06-23 13:08:13.442000+00:00,Kate,20,388
1327,Activity V,2020-06-23 13:09:13.442000+00:00,Walter,70,388
1328,Activity B,2020-06-23 13:11:13.442000+00:00,Brian,30,388
1329,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
1330,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
1331,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
1332,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
1333,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
1334,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
1335,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
1336,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
1337,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
1338,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
1339,Activity A,2020-06-27 03:58:20.389000+00:00,Ryan,10,569
1340,Activity S,2020-06-27 04:00:20.389000+00:00,Fadi,60,569
1341,Activity C,2020-06-27 04:01:20.389000+00:00,Kevin,20,569
1342,Activity T,2020-06-27 04:02:20.389000+00:00,Bruce,20,569
1343,Activity K,2020-06-27 04:03:20.389000+00:00,Fred,90,569
1344,Activity L,2020-06-27 04:04:20.389000+00:00,Fred,80,569
1345,Activity U,2020-06-27 04:05:20.389000+00:00,Oscar,70,569
1346,Activity V,2020-06-27 04:06:20.389000+00:00,Laura,40,569
1347,Activity D,2020-06-27 04:07:20.389000+00:00,Kate,60,569
1348,Activity B,2020-06-27 04:09:20.389000+00:00,Victoria,30,569
1349,Activity A,2020-06-23 16:57:24.357000+00:00,Anna,20,394
1350,Activity S,2020-06-23 16:59:24.357000+00:00,Robert,60,394
1351,Activity C,2020-06-23 17:00:24.357000+00:00,Dwight,20,394
1352,Activity T,2020-06-23 17:01:24.357000+00:00,Larry,20,394
1353,Activity K,2020-06-23 17:02:24.357000+00:00,Fred,90,394
1354,Activity L,2020-06-23 17:03:24.357000+00:00,Bruce,30,394
1355,Activity D,2020-06-23 17:04:24.357000+00:00,Kate,70,394
1356,Activity U,2020-06-23 17:05:24.357000+00:00,Oscar,20,394
1357,Activity V,2020-06-23 17:06:24.357000+00:00,Walter,60,394
1358,Activity B,2020-06-23 17:08:24.357000+00:00,Fred,30,394
1359,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
1360,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
1361,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
1362,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
1363,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
1364,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
1365,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
1366,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
1367,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
1368,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
1369,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
1370,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
1371,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
1372,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
1373,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
1374,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
1375,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
1376,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
1377,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
1378,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
1379,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
1380,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
1381,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
1382,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
1383,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
1384,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
1385,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
1386,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
1387,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
1388,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
1389,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
1390,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
1391,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
1392,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
1393,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
1394,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
1395,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
1396,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
1397,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
1398,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
1399,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
1400,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
1401,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
1402,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
1403,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
1404,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
1405,Activity A,2020-06-28 21:19:43.747000+00:00,Gisele,20,640
1406,Activity C,2020-06-28 21:21:43.747000+00:00,Isabella,20,640
1407,Activity S,2020-06-28 21:22:43.747000+00:00,Naomi,60,640
1408,Activity J,2020-06-28 21:23:43.747000+00:00,Kevin,20,640
1409,Activity T,2020-06-28 21:24:43.747000+00:00,Bruce,20,640
1410,Activity U,2020-06-28 21:25:43.747000+00:00,Owen,20,640
1411,Activity V,2020-06-28 21:26:43.747000+00:00,Harper,60,640
1412,Activity D,2020-06-28 21:27:43.747000+00:00,Kate,70,640
1413,Activity B,2020-06-28 21:29:43.747000+00:00,Victoria,60,640
1414,Activity A,2020-06-24 05:44:44.210000+00:00,Ryan,20,427
1415,Activity C,2020-06-24 05:46:44.210000+00:00,Kevin,20,427
1416,Activity K,2020-06-24 05:47:44.210000+00:00,Fred,90,427
1417,Activity S,2020-06-24 05:48:44.210000+00:00,Fred,90,427
1418,Activity L,2020-06-24 05:49:44.210000+00:00,Karl,40,427
1419,Activity D,2020-06-24 05:50:44.210000+00:00,Kate,10,427
1420,Activity T,2020-06-24 05:51:44.210000+00:00,Larry,20,427
1421,Activity U,2020-06-24 05:52:44.210000+00:00,Oscar,30,427
1422,Activity V,2020-06-24 05:53:44.210000+00:00,Laura,10,427
1423,Activity B,2020-06-24 05:55:44.210000+00:00,Brian,30,427
1424,Activity A,2020-06-25 23:05:09.862000+00:00,Gisele,20,518
1425,Activity C,2020-06-25 23:07:09.862000+00:00,Isabella,20,518
1426,Activity K,2020-06-25 23:08:09.862000+00:00,Fred,90,518
1427,Activity S,2020-06-25 23:09:09.862000+00:00,Chris,20,518
1428,Activity L,2020-06-25 23:10:09.862000+00:00,Bruce,40,518
1429,Activity D,2020-06-25 23:11:09.862000+00:00,Kate,60,518
1430,Activity T,2020-06-25 23:12:09.862000+00:00,Larry,20,518
1431,Activity U,2020-06-25 23:13:09.862000+00:00,Owen,70,518
1432,Activity V,2020-06-25 23:14:09.862000+00:00,Walter,60,518
1433,Activity B,2020-06-25 23:16:09.862000+00:00,Walter,60,518
1434,Activity A,2020-06-26 15:23:09.787000+00:00,Amy,10,549
1435,Activity C,2020-06-26 15:25:09.787000+00:00,Dwight,20,549
1436,Activity K,2020-06-26 15:26:09.787000+00:00,Fred,90,549
1437,Activity S,2020-06-26 15:27:09.787000+00:00,Fadi,90,549
1438,Activity L,2020-06-26 15:28:09.787000+00:00,Dwight,30,549
1439,Activity D,2020-06-26 15:29:09.787000+00:00,Kate,70,549
1440,Activity T,2020-06-26 15:30:09.787000+00:00,Larry,20,549
1441,Activity U,2020-06-26 15:31:09.787000+00:00,Oscar,50,549
1442,Activity V,2020-06-26 15:32:09.787000+00:00,Robert,80,549
1443,Activity B,2020-06-26 15:34:09.787000+00:00,Brian,60,549
1444,Activity A,2020-06-24 06:38:08.511000+00:00,Thomas,20,431
1445,Activity C,2020-06-24 06:40:08.511000+00:00,Isabella,20,431
1446,Activity M,2020-06-24 06:41:08.511000+00:00,Elizabeth,80,431
1447,Activity P,2020-06-24 06:42:08.511000+00:00,Adam,90,431
1448,Activity S,2020-06-24 06:43:08.511000+00:00,Fadi,60,431
1449,Activity N,2020-06-24 06:44:08.511000+00:00,Orlando,40,431
1450,Activity D,2020-06-24 06:45:08.511000+00:00,Kate,20,431
1451,Activity T,2020-06-24 06:46:08.511000+00:00,Larry,20,431
1452,Activity U,2020-06-24 06:47:08.511000+00:00,Owen,50,431
1453,Activity V,2020-06-24 06:48:08.511000+00:00,Harper,40,431
1454,Activity B,2020-06-24 06:50:08.511000+00:00,Walter,60,431
1455,Activity A,2020-06-24 10:50:40.975000+00:00,Anna,20,446
1456,Activity C,2020-06-24 10:52:40.975000+00:00,Kevin,20,446
1457,Activity M,2020-06-24 10:53:40.975000+00:00,Fred,80,446
1458,Activity P,2020-06-24 10:54:40.975000+00:00,John,90,446
1459,Activity S,2020-06-24 10:55:40.975000+00:00,Chris,60,446
1460,Activity N,2020-06-24 10:56:40.975000+00:00,Lewis,60,446
1461,Activity D,2020-06-24 10:57:40.975000+00:00,Kate,60,446
1462,Activity T,2020-06-24 10:58:40.975000+00:00,Bruce,20,446
1463,Activity U,2020-06-24 10:59:40.975000+00:00,Oscar,70,446
1464,Activity V,2020-06-24 11:00:40.975000+00:00,Laura,60,446
1465,Activity B,2020-06-24 11:02:40.975000+00:00,Walter,30,446
1466,Activity A,2020-06-24 07:33:56.180000+00:00,Thomas,20,435
1467,Activity S,2020-06-24 07:35:56.180000+00:00,Carla,70,435
1468,Activity T,2020-06-24 07:36:56.180000+00:00,Bruce,20,435
1469,Activity U,2020-06-24 07:37:56.180000+00:00,Owen,70,435
1470,Activity V,2020-06-24 07:38:56.180000+00:00,Walter,90,435
1471,Activity C,2020-06-24 07:39:56.180000+00:00,Kevin,20,435
1472,Activity M,2020-06-24 07:40:56.180000+00:00,Nicholas,80,435
1473,Activity Q,2020-06-24 07:41:56.180000+00:00,Robert,20,435
1474,Activity N,2020-06-24 07:42:56.180000+00:00,Junior,30,435
1475,Activity D,2020-06-24 07:43:56.180000+00:00,Kate,10,435
1476,Activity B,2020-06-24 07:45:56.180000+00:00,Walter,30,435
1477,Activity A,2020-06-24 08:16:55.781000+00:00,Amy,20,439
1478,Activity C,2020-06-24 08:18:55.781000+00:00,Dwight,20,439
1479,Activity S,2020-06-24 08:19:55.781000+00:00,Naomi,60,439
1480,Activity M,2020-06-24 08:20:55.781000+00:00,Adam,80,439
1481,Activity Q,2020-06-24 08:21:55.781000+00:00,Amy,20,439
1482,Activity N,2020-06-24 08:22:55.781000+00:00,Lewis,60,439
1483,Activity T,2020-06-24 08:23:55.781000+00:00,Larry,20,439
1484,Activity D,2020-06-24 08:24:55.781000+00:00,Kate,10,439
1485,Activity U,2020-06-24 08:25:55.781000+00:00,Owen,20,439
1486,Activity V,2020-06-24 08:26:55.781000+00:00,Robert,10,439
1487,Activity B,2020-06-24 08:28:55.781000+00:00,Fred,60,439
1488,Activity A,2020-06-24 14:36:33.501000+00:00,Gisele,10,452
1489,Activity C,2020-06-24 14:38:33.501000+00:00,Naomi,20,452
1490,Activity M,2020-06-24 14:39:33.501000+00:00,Malcolm,80,452
1491,Activity O,2020-06-24 14:40:33.501000+00:00,Matthew,90,452
1492,Activity N,2020-06-24 14:41:33.501000+00:00,Roger,30,452
1493,Activity S,2020-06-24 14:42:33.501000+00:00,Chris,70,452
1494,Activity D,2020-06-24 14:43:33.501000+00:00,Kate,70,452
1495,Activity T,2020-06-24 14:44:33.501000+00:00,Larry,20,452
1496,Activity U,2020-06-24 14:45:33.501000+00:00,Oscar,70,452
1497,Activity V,2020-06-24 14:46:33.501000+00:00,Harper,90,452
1498,Activity B,2020-06-24 14:48:33.501000+00:00,Walter,60,452
1499,Activity A,2020-06-24 15:26:31.434000+00:00,Amy,20,453
1500,Activity S,2020-06-24 15:28:31.434000+00:00,Fadi,90,453
1501,Activity T,2020-06-24 15:29:31.434000+00:00,Larry,20,453
1502,Activity U,2020-06-24 15:30:31.434000+00:00,Oscar,20,453
1503,Activity C,2020-06-24 15:31:31.434000+00:00,Isabella,20,453
1504,Activity M,2020-06-24 15:32:31.434000+00:00,Elizabeth,80,453
1505,Activity Q,2020-06-24 15:33:31.434000+00:00,Daniel,20,453
1506,Activity N,2020-06-24 15:34:31.434000+00:00,Roger,40,453
1507,Activity D,2020-06-24 15:35:31.434000+00:00,Kate,10,453
1508,Activity V,2020-06-24 15:36:31.434000+00:00,Laura,10,453
1509,Activity B,2020-06-24 15:38:31.434000+00:00,Brian,60,453
1510,Activity A,2020-06-24 15:33:38.014000+00:00,Thomas,20,455
1511,Activity C,2020-06-24 15:35:38.014000+00:00,Kevin,20,455
1512,Activity J,2020-06-24 15:36:38.014000+00:00,Cameron,20,455
1513,Activity S,2020-06-24 15:37:38.014000+00:00,Fred,90,455
1514,Activity T,2020-06-24 15:38:38.014000+00:00,Bruce,20,455
1515,Activity U,2020-06-24 15:39:38.014000+00:00,Oscar,30,455
1516,Activity V,2020-06-24 15:40:38.014000+00:00,Laura,90,455
1517,Activity D,2020-06-24 15:41:38.014000+00:00,Kate,70,455
1518,Activity B,2020-06-24 15:43:38.014000+00:00,Brian,60,455
1519,Activity A,2020-06-29 07:57:25.104000+00:00,Thomas,10,660
1520,Activity C,2020-06-29 07:59:25.104000+00:00,Kevin,20,660
1521,Activity J,2020-06-29 08:00:25.104000+00:00,Ryan,50,660
1522,Activity S,2020-06-29 08:01:25.104000+00:00,Carla,60,660
1523,Activity T,2020-06-29 08:02:25.104000+00:00,Bruce,20,660
1524,Activity U,2020-06-29 08:03:25.104000+00:00,Oscar,70,660
1525,Activity V,2020-06-29 08:04:25.104000+00:00,Laura,70,660
1526,Activity D,2020-06-29 08:05:25.104000+00:00,Kate,20,660
1527,Activity B,2020-06-29 08:07:25.104000+00:00,Walter,30,660
1528,Activity A,2020-06-24 17:02:17.069000+00:00,Anna,20,457
1529,Activity C,2020-06-24 17:04:17.069000+00:00,Dwight,20,457
1530,Activity M,2020-06-24 17:05:17.069000+00:00,Elizabeth,80,457
1531,Activity P,2020-06-24 17:06:17.069000+00:00,Adam,40,457
1532,Activity S,2020-06-24 17:07:17.069000+00:00,Carla,90,457
1533,Activity T,2020-06-24 17:08:17.069000+00:00,Larry,20,457
1534,Activity N,2020-06-24 17:09:17.069000+00:00,Junior,60,457
1535,Activity U,2020-06-24 17:10:17.069000+00:00,Oscar,70,457
1536,Activity V,2020-06-24 17:11:17.069000+00:00,Laura,70,457
1537,Activity D,2020-06-24 17:12:17.069000+00:00,Kate,20,457
1538,Activity B,2020-06-24 17:14:17.069000+00:00,Brian,30,457
1539,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
1540,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
1541,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
1542,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
1543,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
1544,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
1545,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
1546,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
1547,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
1548,Activity A,2020-06-30 11:49:32.572000+00:00,Amy,10,723
1549,Activity C,2020-06-30 11:51:32.572000+00:00,Isabella,20,723
1550,Activity J,2020-06-30 11:52:32.572000+00:00,Rachel,20,723
1551,Activity S,2020-06-30 11:53:32.572000+00:00,Robert,70,723
1552,Activity T,2020-06-30 11:54:32.572000+00:00,Larry,20,723
1553,Activity D,2020-06-30 11:55:32.572000+00:00,Kate,70,723
1554,Activity U,2020-06-30 11:56:32.572000+00:00,Oscar,20,723
1555,Activity V,2020-06-30 11:57:32.572000+00:00,Laura,90,723
1556,Activity B,2020-06-30 11:59:32.572000+00:00,Brian,60,723
1557,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
1558,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
