,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
1177,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
1178,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
1179,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
1180,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
1181,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
1182,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
1183,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
1184,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
1185,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
1186,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
1187,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
1188,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
1189,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
1190,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
1191,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
1192,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
1193,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
1194,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
1195,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
1196,Activity A,2020-06-28 04:47:18.120000+00:00,Ryan,10,612
1197,Activity C,2020-06-28 04:49:18.120000+00:00,Naomi,20,612
1198,Activity S,2020-06-28 04:50:18.120000+00:00,Chris,70,612
1199,Activity K,2020-06-28 04:51:18.120000+00:00,Fred,90,612
1200,Activity T,2020-06-28 04:52:18.120000+00:00,Larry,20,612
1201,Activity U,2020-06-28 04:53:18.120000+00:00,Oscar,70,612
1202,Activity V,2020-06-28 04:54:18.120000+00:00,Robert,60,612
1203,Activity L,2020-06-28 04:55:18.120000+00:00,Dwight,40,612
1204,Activity D,2020-06-28 04:56:18.120000+00:00,Kate,20,612
1205,Activity B,2020-06-28 04:58:18.120000+00:00,Victoria,40,612
1206,Activity A,2020-06-28 08:40:13.772000+00:00,Anna,10,617
1207,Activity C,2020-06-28 08:42:13.772000+00:00,Isabella,20,617
1208,Activity K,2020-06-28 08:43:13.772000+00:00,Fred,90,617
1209,Activity S,2020-06-28 08:44:13.772000+00:00,Carla,30,617
1210,Activity L,2020-06-28 08:45:13.772000+00:00,Karl,80,617
1211,Activity T,2020-06-28 08:46:13.772000+00:00,Larry,20,617
1212,Activity U,2020-06-28 08:47:13.772000+00:00,Oscar,70,617
1213,Activity V,2020-06-28 08:48:13.772000+00:00,Harper,40,617
1214,Activity D,2020-06-28 08:49:13.772000+00:00,Kate,10,617
1215,Activity B,2020-06-28 08:51:13.772000+00:00,Victoria,60,617
1216,Activity A,2020-06-28 16:03:57.096000+00:00,Thomas,10,631
1217,Activity C,2020-06-28 16:05:57.096000+00:00,Isabella,20,631
1218,Activity M,2020-06-28 16:06:57.096000+00:00,Fred,80,631
1219,Activity P,2020-06-28 16:07:57.096000+00:00,Adam,90,631
1220,Activity N,2020-06-28 16:08:57.096000+00:00,Adam,60,631
1221,Activity S,2020-06-28 16:09:57.096000+00:00,Robert,30,631
1222,Activity T,2020-06-28 16:10:57.096000+00:00,Bruce,20,631
1223,Activity D,2020-06-28 16:11:57.096000+00:00,Kate,20,631
1224,Activity U,2020-06-28 16:12:57.096000+00:00,Oscar,30,631
1225,Activity V,2020-06-28 16:13:57.096000+00:00,Harper,40,631
1226,Activity B,2020-06-28 16:15:57.096000+00:00,Brian,60,631
1227,Activity A,2020-06-28 17:32:03.428000+00:00,Amy,20,634
1228,Activity S,2020-06-28 17:34:03.428000+00:00,Carla,70,634
1229,Activity C,2020-06-28 17:35:03.428000+00:00,Amy,20,634
1230,Activity T,2020-06-28 17:36:03.428000+00:00,Larry,20,634
1231,Activity U,2020-06-28 17:37:03.428000+00:00,Oscar,50,634
1232,Activity V,2020-06-28 17:38:03.428000+00:00,Robert,40,634
1233,Activity K,2020-06-28 17:39:03.428000+00:00,Fred,90,634
1234,Activity L,2020-06-28 17:40:03.428000+00:00,Bruce,80,634
1235,Activity D,2020-06-28 17:41:03.428000+00:00,Kate,20,634
1236,Activity B,2020-06-28 17:43:03.428000+00:00,Brian,40,634
1237,Activity A,2020-06-28 21:19:43.747000+00:00,Gisele,20,640
1238,Activity C,2020-06-28 21:21:43.747000+00:00,Isabella,20,640
1239,Activity S,2020-06-28 21:22:43.747000+00:00,Naomi,60,640
1240,Activity J,2020-06-28 21:23:43.747000+00:00,Kevin,20,640
1241,Activity T,2020-06-28 21:24:43.747000+00:00,Bruce,20,640
1242,Activity U,2020-06-28 21:25:43.747000+00:00,Owen,20,640
1243,Activity V,2020-06-28 21:26:43.747000+00:00,Harper,60,640
1244,Activity D,2020-06-28 21:27:43.747000+00:00,Kate,70,640
1245,Activity B,2020-06-28 21:29:43.747000+00:00,Victoria,60,640
1246,Activity A,2020-06-29 02:46:33.002000+00:00,Ryan,20,649
1247,Activity S,2020-06-29 02:48:33.002000+00:00,Naomi,60,649
1248,Activity T,2020-06-29 02:49:33.002000+00:00,Larry,20,649
1249,Activity C,2020-06-29 02:50:33.002000+00:00,Isabella,20,649
1250,Activity M,2020-06-29 02:51:33.002000+00:00,Adam,80,649
1251,Activity R,2020-06-29 02:52:33.002000+00:00,Willow,80,649
1252,Activity U,2020-06-29 02:53:33.002000+00:00,Owen,60,649
1253,Activity N,2020-06-29 02:54:33.002000+00:00,Lewis,40,649
1254,Activity D,2020-06-29 02:55:33.002000+00:00,Kate,60,649
1255,Activity V,2020-06-29 02:56:33.002000+00:00,Walter,90,649
1256,Activity B,2020-06-29 02:58:33.002000+00:00,Walter,30,649
1257,Activity A,2020-06-29 07:14:08.695000+00:00,Ryan,20,658
1258,Activity C,2020-06-29 07:16:08.695000+00:00,Kevin,20,658
1259,Activity M,2020-06-29 07:17:08.695000+00:00,Malcolm,80,658
1260,Activity O,2020-06-29 07:18:08.695000+00:00,Matthew,50,658
1261,Activity S,2020-06-29 07:19:08.695000+00:00,Carla,60,658
1262,Activity N,2020-06-29 07:20:08.695000+00:00,Orlando,10,658
1263,Activity T,2020-06-29 07:21:08.695000+00:00,Bruce,20,658
1264,Activity U,2020-06-29 07:22:08.695000+00:00,Oscar,50,658
1265,Activity V,2020-06-29 07:23:08.695000+00:00,Laura,10,658
1266,Activity D,2020-06-29 07:24:08.695000+00:00,Kate,70,658
1267,Activity B,2020-06-29 07:26:08.695000+00:00,Fred,40,658
1268,Activity A,2020-06-29 09:06:48.143000+00:00,Ryan,20,663
1269,Activity C,2020-06-29 09:08:48.143000+00:00,Isabella,20,663
1270,Activity S,2020-06-29 09:09:48.143000+00:00,Robert,60,663
1271,Activity M,2020-06-29 09:10:48.143000+00:00,Guy,80,663
1272,Activity O,2020-06-29 09:11:48.143000+00:00,Orlando,80,663
1273,Activity N,2020-06-29 09:12:48.143000+00:00,Ben,10,663
1274,Activity T,2020-06-29 09:13:48.143000+00:00,Bruce,20,663
1275,Activity U,2020-06-29 09:14:48.143000+00:00,Oscar,70,663
1276,Activity D,2020-06-29 09:15:48.143000+00:00,Kate,60,663
1277,Activity V,2020-06-29 09:16:48.143000+00:00,Robert,40,663
1278,Activity B,2020-06-29 09:18:48.143000+00:00,Walter,60,663
1279,Activity A,2020-06-29 15:08:38.905000+00:00,Amy,20,675
1280,Activity C,2020-06-29 15:10:38.905000+00:00,Naomi,20,675
1281,Activity M,2020-06-29 15:11:38.905000+00:00,Malcolm,80,675
1282,Activity R,2020-06-29 15:12:38.905000+00:00,Willow,80,675
1283,Activity N,2020-06-29 15:13:38.905000+00:00,Adam,40,675
1284,Activity S,2020-06-29 15:14:38.905000+00:00,Fred,30,675
1285,Activity T,2020-06-29 15:15:38.905000+00:00,Bruce,20,675
1286,Activity U,2020-06-29 15:16:38.905000+00:00,Owen,50,675
1287,Activity D,2020-06-29 15:17:38.905000+00:00,Kate,60,675
1288,Activity V,2020-06-29 15:18:38.905000+00:00,Laura,90,675
1289,Activity B,2020-06-29 15:20:38.905000+00:00,Fred,60,675
1290,Activity A,2020-06-29 17:57:04.853000+00:00,Amy,20,680
1291,Activity S,2020-06-29 17:59:04.853000+00:00,Fred,20,680
1292,Activity C,2020-06-29 18:00:04.853000+00:00,Isabella,20,680
1293,Activity J,2020-06-29 18:01:04.853000+00:00,Kevin,20,680
1294,Activity T,2020-06-29 18:02:04.853000+00:00,Larry,20,680
1295,Activity U,2020-06-29 18:03:04.853000+00:00,Owen,20,680
1296,Activity V,2020-06-29 18:04:04.853000+00:00,Walter,90,680
1297,Activity D,2020-06-29 18:05:04.853000+00:00,Kate,70,680
1298,Activity B,2020-06-29 18:07:04.853000+00:00,Fred,40,680
1299,Activity A,2020-06-30 00:37:37.546000+00:00,Amy,20,697
1300,Activity S,2020-06-30 00:39:37.546000+00:00,Carla,30,697
1301,Activity C,2020-06-30 00:40:37.546000+00:00,Isabella,20,697
1302,Activity E,2020-06-30 00:41:37.546000+00:00,Uma,40,697
1303,Activity T,2020-06-30 00:42:37.546000+00:00,Bruce,20,697
1304,Activity U,2020-06-30 00:43:37.546000+00:00,Owen,70,697
1305,Activity G,2020-06-30 00:45:37.546000+00:00,Teri,80,697
1306,Activity H,2020-06-30 00:46:37.546000+00:00,Ryan,60,697
1307,Activity V,2020-06-30 00:47:37.546000+00:00,Harper,60,697
1308,Activity I,2020-06-30 00:48:37.546000+00:00,Sacha,30,697
1309,Activity F,2020-06-30 00:50:37.546000+00:00,Michelle,90,697
1310,Activity D,2020-06-30 00:51:37.546000+00:00,Kate,70,697
1311,Activity B,2020-06-30 00:53:37.546000+00:00,Walter,40,697
1312,Activity A,2020-06-30 04:05:20.208000+00:00,Thomas,10,706
1313,Activity S,2020-06-30 04:07:20.208000+00:00,Fred,30,706
1314,Activity C,2020-06-30 04:08:20.208000+00:00,Dwight,20,706
1315,Activity K,2020-06-30 04:09:20.208000+00:00,Fred,90,706
1316,Activity T,2020-06-30 04:10:20.208000+00:00,Larry,20,706
1317,Activity L,2020-06-30 04:11:20.208000+00:00,Bruce,80,706
1318,Activity D,2020-06-30 04:12:20.208000+00:00,Kate,20,706
1319,Activity U,2020-06-30 04:13:20.208000+00:00,Oscar,50,706
1320,Activity V,2020-06-30 04:14:20.208000+00:00,Walter,90,706
1321,Activity B,2020-06-30 04:16:20.208000+00:00,Brian,40,706
1322,Activity A,2020-06-30 08:34:35.053000+00:00,Ryan,10,717
1323,Activity S,2020-06-30 08:36:35.053000+00:00,Robert,70,717
1324,Activity C,2020-06-30 08:37:35.053000+00:00,Dwight,20,717
1325,Activity M,2020-06-30 08:38:35.053000+00:00,Malcolm,80,717
1326,Activity R,2020-06-30 08:39:35.053000+00:00,Will,80,717
1327,Activity T,2020-06-30 08:40:35.053000+00:00,Larry,20,717
1328,Activity N,2020-06-30 08:41:35.053000+00:00,Lewis,40,717
1329,Activity D,2020-06-30 08:42:35.053000+00:00,Kate,20,717
1330,Activity U,2020-06-30 08:43:35.053000+00:00,Oscar,70,717
1331,Activity V,2020-06-30 08:44:35.053000+00:00,Robert,40,717
1332,Activity B,2020-06-30 08:46:35.053000+00:00,Victoria,60,717
1333,Activity A,2020-07-01 04:51:20.978000+00:00,Amy,10,752
1334,Activity S,2020-07-01 04:53:20.978000+00:00,Robert,90,752
1335,Activity T,2020-07-01 04:54:20.978000+00:00,Bruce,20,752
1336,Activity C,2020-07-01 04:55:20.978000+00:00,Isabella,20,752
1337,Activity K,2020-07-01 04:56:20.978000+00:00,Fred,90,752
1338,Activity L,2020-07-01 04:57:20.978000+00:00,Bruce,30,752
1339,Activity U,2020-07-01 04:58:20.978000+00:00,Oscar,20,752
1340,Activity V,2020-07-01 04:59:20.978000+00:00,Harper,40,752
1341,Activity D,2020-07-01 05:00:20.978000+00:00,Kate,10,752
1342,Activity B,2020-07-01 05:02:20.978000+00:00,Walter,60,752
1343,Activity A,2020-07-01 13:13:35.080000+00:00,Thomas,20,769
1344,Activity S,2020-07-01 13:15:35.080000+00:00,Fred,60,769
1345,Activity T,2020-07-01 13:16:35.080000+00:00,Bruce,20,769
1346,Activity C,2020-07-01 13:17:35.080000+00:00,Kevin,20,769
1347,Activity E,2020-07-01 13:18:35.080000+00:00,David,40,769
1348,Activity U,2020-07-01 13:19:35.080000+00:00,Owen,60,769
1349,Activity V,2020-07-01 13:20:35.080000+00:00,Robert,10,769
1350,Activity G,2020-07-01 13:22:35.080000+00:00,Vincent,80,769
1351,Activity H,2020-07-01 13:23:35.080000+00:00,Ben,20,769
1352,Activity I,2020-07-01 13:24:35.080000+00:00,Ian,30,769
1353,Activity F,2020-07-01 13:26:35.080000+00:00,Mick,10,769
1354,Activity D,2020-07-01 13:27:35.080000+00:00,Kate,20,769
1355,Activity B,2020-07-01 13:29:35.080000+00:00,Fred,40,769
1356,Activity A,2020-07-01 20:22:42.055000+00:00,Amy,10,784
1357,Activity C,2020-07-01 20:24:42.055000+00:00,Isabella,20,784
1358,Activity M,2020-07-01 20:25:42.055000+00:00,Rachel,80,784
1359,Activity O,2020-07-01 20:26:42.055000+00:00,Orlando,7,784
1360,Activity N,2020-07-01 20:27:42.055000+00:00,Junior,40,784
1361,Activity S,2020-07-01 20:28:42.055000+00:00,Chris,58,784
1362,Activity T,2020-07-01 20:29:42.055000+00:00,Bruce,20,784
1363,Activity D,2020-07-01 20:30:42.055000+00:00,Kate,70,784
1364,Activity U,2020-07-01 20:31:42.055000+00:00,Oscar,70,784
1365,Activity V,2020-07-01 20:32:42.055000+00:00,Laura,60,784
1366,Activity B,2020-07-01 20:34:42.055000+00:00,Walter,60,784
