,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
5026,Activity A,2020-06-26 09:00:34.617000+00:00,Thomas,20,537
5027,Activity C,2020-06-26 09:02:34.617000+00:00,Amy,20,537
5028,Activity E,2020-06-26 09:03:34.617000+00:00,David,40,537
5029,Activity S,2020-06-26 09:04:34.617000+00:00,Fadi,60,537
5030,Activity T,2020-06-26 09:06:34.617000+00:00,Bruce,20,537
5031,Activity G,2020-06-26 09:07:34.617000+00:00,Teri,80,537
5032,Activity U,2020-06-26 09:08:34.617000+00:00,Owen,60,537
5033,Activity V,2020-06-26 09:09:34.617000+00:00,Walter,40,537
5034,Activity H,2020-06-26 09:10:34.617000+00:00,Kelly,20,537
5035,Activity I,2020-06-26 09:11:34.617000+00:00,Vanessa,30,537
5036,Activity F,2020-06-26 09:13:34.617000+00:00,Michelle,90,537
5037,Activity D,2020-06-26 09:14:34.617000+00:00,Kate,10,537
5038,Activity B,2020-06-26 09:16:34.617000+00:00,Walter,60,537
5039,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
5040,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
5041,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
5042,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
5043,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
5044,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
5045,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
5046,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
5047,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
5048,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
5049,Activity A,2020-06-27 04:57:34.295000+00:00,Amy,10,572
5050,Activity C,2020-06-27 04:59:34.295000+00:00,Naomi,20,572
5051,Activity K,2020-06-27 05:00:34.295000+00:00,Fred,90,572
5052,Activity S,2020-06-27 05:01:34.295000+00:00,Robert,60,572
5053,Activity L,2020-06-27 05:02:34.295000+00:00,Bruce,30,572
5054,Activity T,2020-06-27 05:03:34.295000+00:00,Bruce,20,572
5055,Activity U,2020-06-27 05:04:34.295000+00:00,Owen,70,572
5056,Activity V,2020-06-27 05:05:34.295000+00:00,Walter,40,572
5057,Activity D,2020-06-27 05:06:34.295000+00:00,Kate,60,572
5058,Activity B,2020-06-27 05:08:34.295000+00:00,Fred,60,572
5059,Activity A,2020-06-26 10:06:25.421000+00:00,Thomas,10,542
5060,Activity C,2020-06-26 10:08:25.421000+00:00,Naomi,20,542
5061,Activity E,2020-06-26 10:09:25.421000+00:00,Arthur,40,542
5062,Activity H,2020-06-26 10:11:25.421000+00:00,Kelly,60,542
5063,Activity I,2020-06-26 10:12:25.421000+00:00,Sacha,30,542
5064,Activity S,2020-06-26 10:13:25.421000+00:00,Naomi,70,542
5065,Activity G,2020-06-26 10:14:25.421000+00:00,Roy,80,542
5066,Activity T,2020-06-26 10:16:25.421000+00:00,Bruce,20,542
5067,Activity U,2020-06-26 10:17:25.421000+00:00,Oscar,60,542
5068,Activity V,2020-06-26 10:18:25.421000+00:00,Laura,10,542
5069,Activity F,2020-06-26 10:19:25.421000+00:00,Mick,10,542
5070,Activity D,2020-06-26 10:20:25.421000+00:00,Kate,70,542
5071,Activity B,2020-06-26 10:22:25.421000+00:00,Victoria,30,542
5072,Activity A,2020-06-26 11:26:14.577000+00:00,Amy,10,543
5073,Activity C,2020-06-26 11:28:14.577000+00:00,Amy,20,543
5074,Activity S,2020-06-26 11:29:14.577000+00:00,Naomi,70,543
5075,Activity M,2020-06-26 11:30:14.577000+00:00,Nicholas,80,543
5076,Activity Q,2020-06-26 11:31:14.577000+00:00,Teri,20,543
5077,Activity T,2020-06-26 11:32:14.577000+00:00,Larry,20,543
5078,Activity N,2020-06-26 11:33:14.577000+00:00,Adam,10,543
5079,Activity U,2020-06-26 11:34:14.577000+00:00,Oscar,30,543
5080,Activity V,2020-06-26 11:35:14.577000+00:00,Laura,40,543
5081,Activity D,2020-06-26 11:36:14.577000+00:00,Kate,20,543
5082,Activity B,2020-06-26 11:38:14.577000+00:00,Fred,60,543
5083,Activity A,2020-06-26 13:04:06.119000+00:00,Anna,20,544
5084,Activity C,2020-06-26 13:06:06.119000+00:00,Amy,20,544
5085,Activity E,2020-06-26 13:07:06.119000+00:00,Megan,40,544
5086,Activity S,2020-06-26 13:08:06.119000+00:00,Robert,70,544
5087,Activity G,2020-06-26 13:10:06.119000+00:00,Roy,80,544
5088,Activity H,2020-06-26 13:11:06.119000+00:00,Ryan,60,544
5089,Activity I,2020-06-26 13:12:06.119000+00:00,Sacha,30,544
5090,Activity T,2020-06-26 13:13:06.119000+00:00,Larry,20,544
5091,Activity U,2020-06-26 13:14:06.119000+00:00,Oscar,70,544
5092,Activity V,2020-06-26 13:16:06.119000+00:00,Walter,80,544
5093,Activity F,2020-06-26 13:17:06.119000+00:00,Michelle,10,544
5094,Activity D,2020-06-26 13:18:06.119000+00:00,Kate,60,544
5095,Activity B,2020-06-26 13:20:06.119000+00:00,Brian,60,544
5096,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
5097,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
5098,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
5099,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
5100,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
5101,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
5102,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
5103,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
5104,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
5105,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
5106,Activity A,2020-06-27 05:57:59.206000+00:00,Anna,20,573
5107,Activity C,2020-06-27 05:59:59.206000+00:00,Naomi,20,573
5108,Activity K,2020-06-27 06:00:59.206000+00:00,Fred,90,573
5109,Activity S,2020-06-27 06:01:59.206000+00:00,Robert,30,573
5110,Activity T,2020-06-27 06:02:59.206000+00:00,Bruce,20,573
5111,Activity U,2020-06-27 06:03:59.206000+00:00,Owen,20,573
5112,Activity L,2020-06-27 06:04:59.206000+00:00,Bruce,30,573
5113,Activity D,2020-06-27 06:05:59.206000+00:00,Kate,70,573
5114,Activity V,2020-06-27 06:06:59.206000+00:00,Robert,80,573
5115,Activity B,2020-06-27 06:08:59.206000+00:00,Walter,30,573
5116,Activity A,2020-06-26 15:10:17.167000+00:00,Thomas,20,548
5117,Activity C,2020-06-26 15:12:17.167000+00:00,Amy,20,548
5118,Activity S,2020-06-26 15:13:17.167000+00:00,Carla,20,548
5119,Activity E,2020-06-26 15:14:17.167000+00:00,Arthur,40,548
5120,Activity T,2020-06-26 15:15:17.167000+00:00,Bruce,20,548
5121,Activity G,2020-06-26 15:17:17.167000+00:00,Teri,80,548
5122,Activity U,2020-06-26 15:18:17.167000+00:00,Owen,20,548
5123,Activity I,2020-06-26 15:19:17.167000+00:00,Vanessa,30,548
5124,Activity V,2020-06-26 15:20:17.167000+00:00,Robert,60,548
5125,Activity H,2020-06-26 15:21:17.167000+00:00,Kelly,60,548
5126,Activity F,2020-06-26 15:23:17.167000+00:00,Mick,90,548
5127,Activity D,2020-06-26 15:24:17.167000+00:00,Kate,70,548
5128,Activity B,2020-06-26 15:26:17.167000+00:00,Victoria,40,548
5129,Activity A,2020-06-26 15:36:19.521000+00:00,Thomas,20,551
5130,Activity S,2020-06-26 15:38:19.521000+00:00,Carla,60,551
5131,Activity T,2020-06-26 15:39:19.521000+00:00,Bruce,20,551
5132,Activity C,2020-06-26 15:40:19.521000+00:00,Kevin,20,551
5133,Activity K,2020-06-26 15:41:19.521000+00:00,Fred,90,551
5134,Activity U,2020-06-26 15:42:19.521000+00:00,Owen,20,551
5135,Activity L,2020-06-26 15:43:19.521000+00:00,Fred,40,551
5136,Activity D,2020-06-26 15:44:19.521000+00:00,Kate,60,551
5137,Activity B,2020-06-26 15:45:19.521000+00:00,Brian,40,551
5138,Activity V,2020-06-26 15:47:19.521000+00:00,Robert,90,551
5139,Activity A,2020-06-26 19:01:59.852000+00:00,Amy,20,554
5140,Activity C,2020-06-26 19:03:59.852000+00:00,Kevin,20,554
5141,Activity E,2020-06-26 19:04:59.852000+00:00,Megan,40,554
5142,Activity S,2020-06-26 19:06:59.852000+00:00,Fred,30,554
5143,Activity G,2020-06-26 19:07:59.852000+00:00,Teri,80,554
5144,Activity T,2020-06-26 19:08:59.852000+00:00,Bruce,20,554
5145,Activity I,2020-06-26 19:09:59.852000+00:00,Jack,30,554
5146,Activity H,2020-06-26 19:10:59.852000+00:00,Ryan,60,554
5147,Activity F,2020-06-26 19:12:59.852000+00:00,Mick,90,554
5148,Activity D,2020-06-26 19:13:59.852000+00:00,Kate,70,554
5149,Activity U,2020-06-26 19:14:59.852000+00:00,Owen,20,554
5150,Activity V,2020-06-26 19:15:59.852000+00:00,Harper,60,554
5151,Activity B,2020-06-26 19:17:59.852000+00:00,Fred,40,554
5152,Activity A,2020-06-26 19:15:32.469000+00:00,Thomas,10,556
5153,Activity C,2020-06-26 19:17:32.469000+00:00,Isabella,20,556
5154,Activity S,2020-06-26 19:18:32.469000+00:00,Fred,20,556
5155,Activity M,2020-06-26 19:19:32.469000+00:00,Rachel,80,556
5156,Activity Q,2020-06-26 19:20:32.469000+00:00,Amanda,20,556
5157,Activity T,2020-06-26 19:21:32.469000+00:00,Larry,20,556
5158,Activity U,2020-06-26 19:22:32.469000+00:00,Owen,30,556
5159,Activity V,2020-06-26 19:23:32.469000+00:00,Robert,90,556
5160,Activity N,2020-06-26 19:24:32.469000+00:00,Ben,30,556
5161,Activity D,2020-06-26 19:25:32.469000+00:00,Kate,70,556
5162,Activity B,2020-06-26 19:27:32.469000+00:00,Brian,60,556
5163,Activity A,2020-06-26 20:00:58.344000+00:00,Gisele,10,557
5164,Activity C,2020-06-26 20:02:58.344000+00:00,Kevin,20,557
5165,Activity S,2020-06-26 20:03:58.344000+00:00,Fadi,60,557
5166,Activity E,2020-06-26 20:04:58.344000+00:00,Barry,40,557
5167,Activity T,2020-06-26 20:05:58.344000+00:00,Bruce,20,557
5168,Activity U,2020-06-26 20:06:58.344000+00:00,Oscar,60,557
5169,Activity V,2020-06-26 20:07:58.344000+00:00,Walter,60,557
5170,Activity I,2020-06-26 20:09:58.344000+00:00,Ian,30,557
5171,Activity H,2020-06-26 20:10:58.344000+00:00,Ryan,60,557
5172,Activity F,2020-06-26 20:11:58.344000+00:00,Mick,90,557
5173,Activity D,2020-06-26 20:13:58.344000+00:00,Kate,70,557
5174,Activity B,2020-06-26 20:14:58.344000+00:00,Victoria,40,557
5175,Activity A,2020-06-26 22:05:17.566000+00:00,Gisele,20,561
5176,Activity S,2020-06-26 22:07:17.566000+00:00,Fadi,90,561
5177,Activity T,2020-06-26 22:08:17.566000+00:00,Bruce,20,561
5178,Activity C,2020-06-26 22:09:17.566000+00:00,Isabella,20,561
5179,Activity E,2020-06-26 22:10:17.566000+00:00,David,40,561
5180,Activity U,2020-06-26 22:12:17.566000+00:00,Owen,20,561
5181,Activity I,2020-06-26 22:13:17.566000+00:00,Ian,30,561
5182,Activity G,2020-06-26 22:14:17.566000+00:00,Teri,80,561
5183,Activity H,2020-06-26 22:15:17.566000+00:00,Fadi,20,561
5184,Activity F,2020-06-26 22:17:17.566000+00:00,Mick,40,561
5185,Activity V,2020-06-26 22:18:17.566000+00:00,Walter,10,561
5186,Activity D,2020-06-26 22:19:17.566000+00:00,Kate,70,561
5187,Activity B,2020-06-26 22:21:17.566000+00:00,Victoria,40,561
5188,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
5189,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
5190,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
5191,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
5192,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
5193,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
5194,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
5195,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
5196,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
5197,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
5198,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
5199,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
5200,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
5201,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
5202,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
5203,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
5204,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
5205,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
5206,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
5207,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
5208,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
5209,Activity A,2020-06-27 08:53:01.605000+00:00,Gisele,10,581
5210,Activity S,2020-06-27 08:55:01.605000+00:00,Robert,30,581
5211,Activity C,2020-06-27 08:56:01.605000+00:00,Kevin,20,581
5212,Activity M,2020-06-27 08:57:01.605000+00:00,Fred,80,581
5213,Activity P,2020-06-27 08:58:01.605000+00:00,John,70,581
5214,Activity N,2020-06-27 08:59:01.605000+00:00,Roger,60,581
5215,Activity D,2020-06-27 09:00:01.605000+00:00,Kate,10,581
5216,Activity T,2020-06-27 09:01:01.605000+00:00,Larry,20,581
5217,Activity U,2020-06-27 09:02:01.605000+00:00,Owen,20,581
5218,Activity V,2020-06-27 09:03:01.605000+00:00,Robert,40,581
5219,Activity B,2020-06-27 09:05:01.605000+00:00,Victoria,40,581
5220,Activity A,2020-06-27 01:32:22.547000+00:00,Amy,20,565
5221,Activity C,2020-06-27 01:34:22.547000+00:00,Kevin,20,565
5222,Activity E,2020-06-27 01:35:22.547000+00:00,Megan,40,565
5223,Activity I,2020-06-27 01:37:22.547000+00:00,Sacha,30,565
5224,Activity G,2020-06-27 01:38:22.547000+00:00,Teri,80,565
5225,Activity S,2020-06-27 01:39:22.547000+00:00,Fadi,20,565
5226,Activity T,2020-06-27 01:40:22.547000+00:00,Bruce,20,565
5227,Activity H,2020-06-27 01:41:22.547000+00:00,Caitlin,60,565
5228,Activity F,2020-06-27 01:43:22.547000+00:00,Michelle,90,565
5229,Activity D,2020-06-27 01:44:22.547000+00:00,Kate,20,565
5230,Activity U,2020-06-27 01:45:22.547000+00:00,Oscar,50,565
5231,Activity V,2020-06-27 01:46:22.547000+00:00,Walter,40,565
5232,Activity B,2020-06-27 01:48:22.547000+00:00,Brian,40,565
5233,Activity A,2020-06-27 03:45:06.877000+00:00,Thomas,20,567
5234,Activity T,2020-06-27 03:47:06.877000+00:00,Larry,20,567
5235,Activity E,2020-06-27 03:48:06.877000+00:00,David,40,567
5236,Activity U,2020-06-27 03:49:06.877000+00:00,Oscar,20,567
5237,Activity V,2020-06-27 03:50:06.877000+00:00,Laura,70,567
5238,Activity I,2020-06-27 03:52:06.877000+00:00,Ian,30,567
5239,Activity H,2020-06-27 03:53:06.877000+00:00,Caitlin,60,567
5240,Activity G,2020-06-27 03:54:06.877000+00:00,Roy,80,567
5241,Activity F,2020-06-27 03:55:06.877000+00:00,Mick,10,567
5242,Activity D,2020-06-27 03:56:06.877000+00:00,Kate,10,567
5243,Activity B,2020-06-27 03:58:06.877000+00:00,Fred,40,567
5244,Activity A,2020-06-27 03:52:42.920000+00:00,Amy,20,568
5245,Activity S,2020-06-27 03:54:42.920000+00:00,Fadi,90,568
5246,Activity C,2020-06-27 03:55:42.920000+00:00,Naomi,20,568
5247,Activity E,2020-06-27 03:56:42.920000+00:00,Chris,40,568
5248,Activity T,2020-06-27 03:57:42.920000+00:00,Bruce,20,568
5249,Activity G,2020-06-27 03:59:42.920000+00:00,Roy,80,568
5250,Activity I,2020-06-27 04:00:42.920000+00:00,Vanessa,30,568
5251,Activity H,2020-06-27 04:01:42.920000+00:00,Ryan,60,568
5252,Activity U,2020-06-27 04:02:42.920000+00:00,Oscar,20,568
5253,Activity V,2020-06-27 04:03:42.920000+00:00,Robert,10,568
5254,Activity F,2020-06-27 04:05:42.920000+00:00,Mick,90,568
5255,Activity D,2020-06-27 04:06:42.920000+00:00,Kate,70,568
5256,Activity B,2020-06-27 04:08:42.920000+00:00,Walter,60,568
5257,Activity A,2020-06-27 04:01:21.151000+00:00,Amy,20,570
5258,Activity C,2020-06-27 04:03:21.151000+00:00,Kevin,20,570
5259,Activity M,2020-06-27 04:04:21.151000+00:00,Nicholas,80,570
5260,Activity S,2020-06-27 04:05:21.151000+00:00,Carla,70,570
5261,Activity P,2020-06-27 04:06:21.151000+00:00,Emil,70,570
5262,Activity T,2020-06-27 04:07:21.151000+00:00,Larry,20,570
5263,Activity N,2020-06-27 04:08:21.151000+00:00,Ben,40,570
5264,Activity U,2020-06-27 04:09:21.151000+00:00,Owen,70,570
5265,Activity D,2020-06-27 04:10:21.151000+00:00,Kate,60,570
5266,Activity V,2020-06-27 04:11:21.151000+00:00,Harper,60,570
5267,Activity B,2020-06-27 04:13:21.151000+00:00,Brian,60,570
5268,Activity A,2020-06-27 04:14:34.304000+00:00,Gisele,10,571
5269,Activity C,2020-06-27 04:16:34.304000+00:00,Amy,20,571
5270,Activity E,2020-06-27 04:17:34.304000+00:00,Barry,40,571
5271,Activity I,2020-06-27 04:19:34.304000+00:00,Ian,30,571
5272,Activity S,2020-06-27 04:20:34.304000+00:00,Naomi,90,571
5273,Activity G,2020-06-27 04:21:34.304000+00:00,Roy,80,571
5274,Activity H,2020-06-27 04:22:34.304000+00:00,Fadi,20,571
5275,Activity T,2020-06-27 04:23:34.304000+00:00,Bruce,20,571
5276,Activity U,2020-06-27 04:24:34.304000+00:00,Oscar,50,571
5277,Activity V,2020-06-27 04:25:34.304000+00:00,Robert,10,571
5278,Activity F,2020-06-27 04:27:34.304000+00:00,Mick,90,571
5279,Activity D,2020-06-27 04:28:34.304000+00:00,Kate,20,571
5280,Activity B,2020-06-27 04:30:34.304000+00:00,Brian,60,571
5281,Activity A,2020-06-27 07:11:01.624000+00:00,Amy,20,575
5282,Activity S,2020-06-27 07:13:01.624000+00:00,Chris,90,575
5283,Activity C,2020-06-27 07:14:01.624000+00:00,Isabella,20,575
5284,Activity T,2020-06-27 07:15:01.624000+00:00,Bruce,20,575
5285,Activity E,2020-06-27 07:16:01.624000+00:00,Uma,40,575
5286,Activity G,2020-06-27 07:18:01.624000+00:00,Roy,80,575
5287,Activity U,2020-06-27 07:19:01.624000+00:00,Owen,70,575
5288,Activity V,2020-06-27 07:20:01.624000+00:00,Harper,10,575
5289,Activity H,2020-06-27 07:21:01.624000+00:00,Ben,60,575
5290,Activity I,2020-06-27 07:22:01.624000+00:00,Sacha,30,575
5291,Activity F,2020-06-27 07:24:01.624000+00:00,Mick,10,575
5292,Activity D,2020-06-27 07:25:01.624000+00:00,Kate,60,575
5293,Activity B,2020-06-27 07:27:01.624000+00:00,Victoria,60,575
5294,Activity A,2020-06-27 12:23:36.521000+00:00,Anna,20,583
5295,Activity C,2020-06-27 12:25:36.521000+00:00,Naomi,20,583
5296,Activity S,2020-06-27 12:26:36.521000+00:00,Fred,90,583
5297,Activity E,2020-06-27 12:27:36.521000+00:00,Uma,40,583
5298,Activity G,2020-06-27 12:29:36.521000+00:00,Roy,80,583
5299,Activity T,2020-06-27 12:30:36.521000+00:00,Bruce,20,583
5300,Activity I,2020-06-27 12:31:36.521000+00:00,Ian,30,583
5301,Activity H,2020-06-27 12:32:36.521000+00:00,Ben,20,583
5302,Activity U,2020-06-27 12:34:36.521000+00:00,Oscar,20,583
5303,Activity F,2020-06-27 12:35:36.521000+00:00,Michelle,10,583
5304,Activity D,2020-06-27 12:36:36.521000+00:00,Kate,60,583
5305,Activity V,2020-06-27 12:37:36.521000+00:00,Laura,10,583
5306,Activity B,2020-06-27 12:39:36.521000+00:00,Fred,30,583
5307,Activity A,2020-06-27 12:24:22.608000+00:00,Gisele,10,584
5308,Activity C,2020-06-27 12:26:22.608000+00:00,Amy,20,584
5309,Activity E,2020-06-27 12:27:22.608000+00:00,Megan,40,584
5310,Activity I,2020-06-27 12:29:22.608000+00:00,Sacha,30,584
5311,Activity G,2020-06-27 12:30:22.608000+00:00,Teri,80,584
5312,Activity S,2020-06-27 12:31:22.608000+00:00,Fred,70,584
5313,Activity H,2020-06-27 12:32:22.608000+00:00,Caitlin,60,584
5314,Activity T,2020-06-27 12:33:22.608000+00:00,Bruce,20,584
5315,Activity U,2020-06-27 12:34:22.608000+00:00,Owen,30,584
5316,Activity F,2020-06-27 12:36:22.608000+00:00,Mick,40,584
5317,Activity V,2020-06-27 12:37:22.608000+00:00,Walter,90,584
5318,Activity D,2020-06-27 12:38:22.608000+00:00,Kate,10,584
5319,Activity B,2020-06-27 12:40:22.608000+00:00,Brian,40,584
5320,Activity A,2020-06-27 15:26:11.921000+00:00,Ryan,20,591
5321,Activity S,2020-06-27 15:28:11.921000+00:00,Chris,90,591
5322,Activity T,2020-06-27 15:29:11.921000+00:00,Larry,20,591
5323,Activity C,2020-06-27 15:30:11.921000+00:00,Dwight,20,591
5324,Activity E,2020-06-27 15:31:11.921000+00:00,David,40,591
5325,Activity U,2020-06-27 15:32:11.921000+00:00,Owen,60,591
5326,Activity H,2020-06-27 15:34:11.921000+00:00,Ryan,50,591
5327,Activity V,2020-06-27 15:35:11.921000+00:00,Laura,60,591
5328,Activity I,2020-06-27 15:36:11.921000+00:00,Sacha,30,591
5329,Activity G,2020-06-27 15:37:11.921000+00:00,Teri,80,591
5330,Activity F,2020-06-27 15:39:11.921000+00:00,Michelle,40,591
5331,Activity D,2020-06-27 15:40:11.921000+00:00,Kate,60,591
5332,Activity B,2020-06-27 15:42:11.921000+00:00,Brian,40,591
5333,Activity A,2020-06-27 15:56:07.851000+00:00,Gisele,10,592
5334,Activity S,2020-06-27 15:58:07.851000+00:00,Fadi,20,592
5335,Activity T,2020-06-27 15:59:07.851000+00:00,Larry,20,592
5336,Activity C,2020-06-27 16:00:07.851000+00:00,Kevin,20,592
5337,Activity U,2020-06-27 16:01:07.851000+00:00,Oscar,60,592
5338,Activity M,2020-06-27 16:02:07.851000+00:00,Fred,80,592
5339,Activity O,2020-06-27 16:03:07.851000+00:00,Orlando,90,592
5340,Activity N,2020-06-27 16:04:07.851000+00:00,Roger,10,592
5341,Activity V,2020-06-27 16:05:07.851000+00:00,Harper,40,592
5342,Activity D,2020-06-27 16:06:07.851000+00:00,Kate,20,592
5343,Activity B,2020-06-27 16:08:07.851000+00:00,Victoria,40,592
5344,Activity A,2020-06-27 17:14:43.720000+00:00,Amy,10,595
5345,Activity M,2020-06-27 17:16:43.720000+00:00,Rachel,80,595
5346,Activity P,2020-06-27 17:17:43.720000+00:00,Emil,40,595
5347,Activity S,2020-06-27 17:18:43.720000+00:00,Chris,30,595
5348,Activity N,2020-06-27 17:19:43.720000+00:00,Lewis,40,595
5349,Activity T,2020-06-27 17:20:43.720000+00:00,Bruce,20,595
5350,Activity U,2020-06-27 17:21:43.720000+00:00,Oscar,70,595
5351,Activity D,2020-06-27 17:22:43.720000+00:00,Kate,20,595
5352,Activity C,2020-06-27 17:23:43.720000+00:00,Naomi,20,595
5353,Activity V,2020-06-27 17:24:43.720000+00:00,Walter,40,595
5354,Activity B,2020-06-27 17:26:43.720000+00:00,Walter,60,595
5355,Activity A,2020-06-27 17:54:51.646000+00:00,Gisele,10,596
5356,Activity S,2020-06-27 17:56:51.646000+00:00,Naomi,90,596
5357,Activity T,2020-06-27 17:57:51.646000+00:00,Larry,20,596
5358,Activity C,2020-06-27 17:58:51.646000+00:00,Isabella,20,596
5359,Activity M,2020-06-27 17:59:51.646000+00:00,Fred,80,596
5360,Activity Q,2020-06-27 18:00:51.646000+00:00,Robert,20,596
5361,Activity U,2020-06-27 18:01:51.646000+00:00,Oscar,20,596
5362,Activity N,2020-06-27 18:02:51.646000+00:00,Junior,60,596
5363,Activity V,2020-06-27 18:03:51.646000+00:00,Laura,10,596
5364,Activity D,2020-06-27 18:04:51.646000+00:00,Kate,60,596
5365,Activity B,2020-06-27 18:06:51.646000+00:00,Victoria,40,596
5366,Activity A,2020-06-27 18:41:28.519000+00:00,Gisele,10,597
5367,Activity S,2020-06-27 18:43:28.519000+00:00,Chris,20,597
5368,Activity C,2020-06-27 18:44:28.519000+00:00,Naomi,20,597
5369,Activity T,2020-06-27 18:45:28.519000+00:00,Bruce,20,597
5370,Activity E,2020-06-27 18:46:28.519000+00:00,Arthur,40,597
5371,Activity U,2020-06-27 18:47:28.519000+00:00,Oscar,60,597
5372,Activity V,2020-06-27 18:49:28.519000+00:00,Walter,90,597
5373,Activity H,2020-06-27 18:50:28.519000+00:00,Kelly,50,597
5374,Activity G,2020-06-27 18:51:28.519000+00:00,Roy,80,597
5375,Activity I,2020-06-27 18:52:28.519000+00:00,Jack,30,597
5376,Activity F,2020-06-27 18:54:28.519000+00:00,Mick,90,597
5377,Activity D,2020-06-27 18:55:28.519000+00:00,Kate,10,597
5378,Activity B,2020-06-27 18:57:28.519000+00:00,Brian,60,597
5379,Activity A,2020-06-27 18:42:12.791000+00:00,Amy,20,598
5380,Activity S,2020-06-27 18:44:12.791000+00:00,Naomi,60,598
5381,Activity C,2020-06-27 18:45:12.791000+00:00,Dwight,20,598
5382,Activity T,2020-06-27 18:46:12.791000+00:00,Larry,20,598
5383,Activity M,2020-06-27 18:47:12.791000+00:00,Adam,80,598
5384,Activity U,2020-06-27 18:48:12.791000+00:00,Oscar,60,598
5385,Activity R,2020-06-27 18:49:12.791000+00:00,Willow,80,598
5386,Activity V,2020-06-27 18:50:12.791000+00:00,Laura,60,598
5387,Activity N,2020-06-27 18:51:12.791000+00:00,Orlando,10,598
5388,Activity D,2020-06-27 18:52:12.791000+00:00,Kate,20,598
5389,Activity B,2020-06-27 18:54:12.791000+00:00,Brian,60,598
5390,Activity A,2020-06-27 19:06:50.955000+00:00,Amy,20,600
5391,Activity C,2020-06-27 19:08:50.955000+00:00,Naomi,20,600
5392,Activity E,2020-06-27 19:09:50.955000+00:00,Arthur,40,600
5393,Activity S,2020-06-27 19:10:50.955000+00:00,Carla,60,600
5394,Activity T,2020-06-27 19:11:50.955000+00:00,Larry,20,600
5395,Activity U,2020-06-27 19:13:50.955000+00:00,Oscar,20,600
5396,Activity I,2020-06-27 19:14:50.955000+00:00,Jack,30,600
5397,Activity G,2020-06-27 19:15:50.955000+00:00,Teri,80,600
5398,Activity H,2020-06-27 19:16:50.955000+00:00,Kelly,50,600
5399,Activity V,2020-06-27 19:18:50.955000+00:00,Walter,90,600
5400,Activity F,2020-06-27 19:19:50.955000+00:00,Michelle,40,600
5401,Activity D,2020-06-27 19:20:50.955000+00:00,Kate,20,600
5402,Activity B,2020-06-27 19:22:50.955000+00:00,Walter,30,600
5403,Activity A,2020-06-27 20:24:05.952000+00:00,Thomas,20,601
5404,Activity S,2020-06-27 20:26:05.952000+00:00,Robert,30,601
5405,Activity T,2020-06-27 20:27:05.952000+00:00,Bruce,20,601
5406,Activity C,2020-06-27 20:28:05.952000+00:00,Naomi,20,601
5407,Activity K,2020-06-27 20:29:05.952000+00:00,Fred,90,601
5408,Activity U,2020-06-27 20:30:05.952000+00:00,Oscar,60,601
