,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
4093,Org line A2,Sweden,in,Akanksha,G40,A2_2,Queued,Medium,PROD424,Awaiting Assignment,2012-04-03 08:06:39+00:00,1-700498223
4094,Org line A2,Sweden,in,Anil,G40,A2_2,Accepted,Medium,PROD424,Assigned,2012-04-12 07:19:39+00:00,1-700498223
4095,Org line A2,Sweden,in,Linda,G39 3rd,A2_2,Queued,Medium,PROD424,Awaiting Assignment,2012-04-12 07:24:34+00:00,1-700498223
4096,Org line A2,Sweden,in,Linda,G39 3rd,A2_2,Accepted,Medium,PROD424,In Progress,2012-04-13 07:22:17+00:00,1-700498223
4097,Org line A2,Sweden,in,Mikael,G39 3rd,A2_2,Accepted,Medium,PROD424,Assigned,2012-04-13 07:23:09+00:00,1-700498223
4098,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD424,Awaiting Assignment,2012-04-16 15:30:31+00:00,1-700498223
4099,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD424,In Progress,2012-04-16 15:46:31+00:00,1-700498223
4100,Org line A2,Sweden,in,Mikael,G39 3rd,A2_2,Accepted,Medium,PROD424,In Progress,2012-04-20 07:01:18+00:00,1-700498223
4101,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD424,Awaiting Assignment,2012-04-20 07:03:26+00:00,1-700498223
4102,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD424,In Progress,2012-04-20 08:00:46+00:00,1-700498223
4103,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD424,Wait,2012-04-20 09:05:03+00:00,1-700498223
4104,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD424,In Progress,2012-04-25 13:38:30+00:00,1-700498223
4105,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Completed,Medium,PROD424,Closed,2012-04-25 13:54:28+00:00,1-700498223
4106,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Accepted,Major,PROD793,In Progress,2012-03-21 15:12:40+00:00,1-700566882
4107,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Accepted,Major,PROD793,Assigned,2012-03-21 15:13:20+00:00,1-700566882
4108,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Accepted,Major,PROD793,In Progress,2012-03-29 13:34:18+00:00,1-700566882
4109,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Completed,Major,PROD793,Closed,2012-03-29 13:34:44+00:00,1-700566882
4110,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Accepted,Major,PROD793,In Progress,2012-03-30 09:43:09+00:00,1-700566882
4111,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Completed,Major,PROD793,Closed,2012-04-20 14:56:16+00:00,1-700566882
4112,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Accepted,High,PROD790,In Progress,2012-03-22 03:09:04+00:00,1-700746442
4113,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Queued,High,PROD790,Awaiting Assignment,2012-03-22 03:09:52+00:00,1-700746442
4114,Org line A2,Sweden,se,Patrik,N19 2nd,A2_1,Accepted,High,PROD790,In Progress,2012-03-22 15:16:08+00:00,1-700746442
4115,Org line A2,Sweden,se,Patrik,N19 2nd,A2_1,Completed,High,PROD790,Closed,2012-03-22 15:17:20+00:00,1-700746442
4116,Org line C,USA,us,William,G13 2nd,E_1,Accepted,High,PROD398,In Progress,2012-03-22 06:52:52+00:00,1-700842031
4117,Org line C,USA,us,William,G13 2nd,E_1,Queued,High,PROD398,Awaiting Assignment,2012-03-22 06:53:55+00:00,1-700842031
4118,Org line C,Belgium,us,Karel,G13 2nd,E_1,Accepted,High,PROD398,In Progress,2012-03-23 14:29:39+00:00,1-700842031
4119,Org line C,Belgium,us,Karel,G13 2nd,E_1,Accepted,High,PROD398,Wait,2012-03-23 14:49:23+00:00,1-700842031
4120,Org line C,Belgium,us,Karel,G13 2nd,E_1,Accepted,High,PROD398,In Progress,2012-03-23 14:59:09+00:00,1-700842031
4121,Org line C,Belgium,us,Karel,G13 2nd,E_1,Accepted,High,PROD398,Wait,2012-03-30 07:32:53+00:00,1-700842031
4122,Org line C,Belgium,us,Karel,G13 2nd,E_1,Completed,High,PROD398,Closed,2012-05-25 07:44:22+00:00,1-700842031
4123,Org line G4,Sweden,se,Marlene,M18 2nd,,Accepted,Medium,PROD78,In Progress,2012-03-22 08:24:45+00:00,1-700896142
4124,Org line G4,Sweden,se,Marlene,M18 2nd,,Completed,Medium,PROD78,Closed,2012-04-26 08:00:17+00:00,1-700896142
4125,Org line C,Sweden,se,Ulf,G101 2nd,V3_3,Accepted,Major,PROD221,In Progress,2012-03-22 11:38:52+00:00,1-701042928
4126,Org line C,Sweden,se,Ulf,G101 2nd,V3_3,Completed,Major,PROD221,Closed,2012-04-15 11:58:11+00:00,1-701042928
4127,Org line A2,POLAND,pl,Krzysztof,W16 3rd,A2_1,Accepted,Medium,PROD756,In Progress,2012-03-23 03:02:26+00:00,1-701429911
4128,Org line A2,POLAND,pl,Krzysztof,W16 3rd,A2_1,Accepted,Medium,PROD756,Assigned,2012-03-23 03:05:55+00:00,1-701429911
4129,Org line A2,POLAND,pl,Krzysztof,W16 3rd,A2_1,Accepted,Medium,PROD756,In Progress,2012-03-26 11:38:36+00:00,1-701429911
4130,Org line A2,POLAND,pl,Krzysztof,W16 3rd,A2_1,Accepted,Medium,PROD756,Wait,2012-03-28 10:23:39+00:00,1-701429911
4131,Org line A2,POLAND,pl,Krzysztof,W16 3rd,A2_1,Completed,Medium,PROD756,Closed,2012-04-10 07:50:05+00:00,1-701429911
4132,Org line C,Sweden,us,Komaraiah,G88 2nd,E_4,Accepted,Major,PROD219,In Progress,2012-03-23 09:13:26+00:00,1-701525462
4133,Org line C,Sweden,us,Komaraiah,G88 2nd,E_4,Completed,Major,PROD219,Closed,2012-03-23 09:16:35+00:00,1-701525462
4134,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-03-23 09:54:47+00:00,1-701555158
4135,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-03-23 09:55:52+00:00,1-701555158
4136,Org line C,Sweden,se,Claes,N12 2nd,E_9,Accepted,Low,PROD479,Wait,2012-03-23 14:06:57+00:00,1-701702621
4137,Org line C,Sweden,se,Claes,N12 2nd,E_9,Completed,Low,PROD479,Closed,2012-03-26 09:32:52+00:00,1-701702621
4138,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-03-24 11:43:13+00:00,1-701990311
4139,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-03-24 11:44:09+00:00,1-701990311
4140,Org line C,Sweden,be,Jon,G213 2nd,E_1,Accepted,Low,PROD715,In Progress,2012-03-26 02:39:33+00:00,1-702103380
4141,Org line C,Sweden,be,Jon,G213 2nd,E_1,Accepted,Low,PROD715,In Progress,2012-03-26 02:45:45+00:00,1-702103380
4142,Org line C,Sweden,be,Jon,G213 2nd,E_1,Completed,Low,PROD715,Closed,2012-03-26 02:45:53+00:00,1-702103380
4143,Org line C,Sweden,be,Jon,G213 2nd,E_1,Accepted,Major,PROD715,In Progress,2012-03-26 02:43:36+00:00,1-702103398
4144,Org line C,Sweden,be,Jon,G213 2nd,E_1,Completed,Major,PROD715,Closed,2012-03-26 02:47:18+00:00,1-702103398
4145,Org line C,Sweden,se,Christer,G268 3rd,C_6,Accepted,High,PROD802,In Progress,2012-03-26 07:57:30+00:00,1-702304430
4146,Org line C,Sweden,se,Christer,G268 3rd,C_6,Completed,High,PROD802,Closed,2012-05-09 14:34:19+00:00,1-702304430
4147,Org line C,INDIA,in,Santosh,G186 2nd,E_8,Accepted,Major,PROD474,In Progress,2012-03-26 10:03:07+00:00,1-702304580
4148,Org line C,INDIA,in,Santosh,G186 2nd,E_8,Completed,Major,PROD474,Closed,2012-05-09 11:54:38+00:00,1-702304580
4149,Org line C,INDIA,in,Santosh,G181 2nd,E_8,Accepted,Major,PROD474,In Progress,2012-03-26 10:06:58+00:00,1-702378632
4150,Org line C,INDIA,in,Santosh,G181 2nd,E_8,Completed,Major,PROD474,Closed,2012-05-09 11:53:42+00:00,1-702378632
4151,Other,Sweden,se,Shibly,V46 2nd,,Accepted,High,PROD805,In Progress,2012-03-26 12:18:02+00:00,1-702482271
4152,Other,Sweden,se,Shibly,V46 2nd,,Accepted,High,PROD805,In Progress,2012-03-26 12:19:01+00:00,1-702482271
4153,Other,Sweden,se,Shibly,V46 2nd,,Accepted,High,PROD805,In Progress,2012-03-26 12:20:05+00:00,1-702482271
4154,Org line C,Sweden,se,Vesa,G268 3rd,C_6,Queued,High,PROD805,Awaiting Assignment,2012-03-26 12:37:13+00:00,1-702482271
4155,Org line C,Sweden,se,Björn,G268 3rd,C_6,Accepted,High,PROD805,In Progress,2012-03-26 12:55:07+00:00,1-702482271
4156,Org line C,Sweden,se,Björn,G268 3rd,C_6,Completed,High,PROD805,Closed,2012-03-26 12:58:43+00:00,1-702482271
4157,Org line A2,USA,us,Donna,N12 2nd,A2_2,Accepted,Medium,PROD669,In Progress,2012-03-26 12:39:23+00:00,1-702501021
4158,Org line A2,USA,us,Donna,N12 2nd,A2_2,Queued,Medium,PROD669,Awaiting Assignment,2012-04-02 09:55:28+00:00,1-702501021
4159,Org line A2,USA,us,Nancy,N12 2nd,A2_2,Accepted,Medium,PROD669,In Progress,2012-04-02 13:37:21+00:00,1-702501021
4160,Org line A2,USA,us,Nancy,N12 2nd,A2_2,Completed,Medium,PROD669,Closed,2012-04-02 13:45:27+00:00,1-702501021
4161,Org line A2,USA,us,Thiruvenkidam,N30 2nd,A2_5,Accepted,Medium,PROD383,In Progress,2012-03-26 13:05:13+00:00,1-702501138
4162,Org line A2,USA,us,Thiruvenkidam,N30 2nd,A2_5,Queued,Medium,PROD383,Awaiting Assignment,2012-04-02 09:57:28+00:00,1-702501138
4163,Org line C,Sweden,us,Fredrik,G76,E_5,Accepted,Medium,PROD383,In Progress,2012-04-02 09:57:57+00:00,1-702501138
4164,Org line A2,USA,us,Thiruvenkidam,N30 2nd,A2_5,Queued,Medium,PROD383,Awaiting Assignment,2012-04-02 09:58:07+00:00,1-702501138
4165,Org line A2,USA,us,Joanne,N30 2nd,A2_5,Accepted,Medium,PROD383,In Progress,2012-04-10 18:28:22+00:00,1-702501138
4166,Org line A2,USA,us,Joanne,N30 2nd,A2_5,Completed,Medium,PROD383,Closed,2012-04-10 18:39:40+00:00,1-702501138
4167,Org line C,Sweden,se,Raul,M13 2nd,E_6,Accepted,Medium,PROD383,In Progress,2012-03-26 13:42:00+00:00,1-702501532
4168,Org line C,Sweden,se,Raul,M13 2nd,E_6,Queued,Medium,PROD383,Awaiting Assignment,2012-04-02 10:01:33+00:00,1-702501532
4169,Org line C,Sweden,se,Raul,M3 2nd,E_6,Accepted,Medium,PROD383,In Progress,2012-04-02 13:21:38+00:00,1-702501532
4170,Org line C,Sweden,se,Raul,M3 2nd,E_6,Completed,Medium,PROD383,Closed,2012-04-25 12:15:38+00:00,1-702501532
4171,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Low,PROD368,In Progress,2012-03-26 13:45:05+00:00,1-702514881
4172,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Low,PROD368,In Progress,2012-03-27 12:34:49+00:00,1-702514881
4173,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Completed,Low,PROD368,Closed,2012-03-27 12:36:17+00:00,1-702514881
4174,Org line C,Sweden,se,Hans,G120 3rd,C_5,Accepted,Major,PROD597,In Progress,2012-03-26 16:22:17+00:00,1-702656292
4175,Org line C,Sweden,se,Hans,G120 3rd,C_5,Completed,Major,PROD597,Closed,2012-03-27 13:39:06+00:00,1-702656292
4176,Org line C,Sweden,se,Raul,M13 2nd,E_6,Accepted,Medium,PROD383,In Progress,2012-03-26 16:39:42+00:00,1-702673026
4177,Org line C,Sweden,se,Raul,M13 2nd,E_6,Queued,Medium,PROD383,Awaiting Assignment,2012-04-02 10:07:40+00:00,1-702673026
4178,Org line C,Sweden,se,Raul,M3 2nd,E_6,Accepted,Medium,PROD383,In Progress,2012-04-02 13:22:19+00:00,1-702673026
4179,Org line C,Sweden,se,Raul,M3 2nd,E_6,Completed,Medium,PROD383,Closed,2012-04-25 12:24:42+00:00,1-702673026
4180,Org line C,Sweden,se,Claes,N12 2nd,E_9,Accepted,Low,PROD277,In Progress,2012-03-27 06:18:48+00:00,1-703016242
4181,Org line C,Sweden,se,Claes,N12 2nd,E_9,Accepted,Low,PROD277,Wait,2012-03-27 06:24:17+00:00,1-703016242
4182,Org line C,Sweden,se,Claes,N12 2nd,E_9,Completed,Low,PROD277,Closed,2012-04-17 08:26:36+00:00,1-703016242
4183,Org line C,INDIA,se,Amit,G92,E_5,Queued,Medium,PROD815,Awaiting Assignment,2012-03-27 11:16:57+00:00,1-703190797
4184,Org line C,INDIA,se,Sreelesh,G92,E_5,Accepted,Medium,PROD815,In Progress,2012-03-28 14:34:35+00:00,1-703190797
4185,Org line C,Sweden,se,Mikael,G365,V3_2,Queued,Medium,PROD815,Awaiting Assignment,2012-03-28 14:53:26+00:00,1-703190797
4186,Org line C,Sweden,se,Peter,N20,V3_2,Accepted,Medium,PROD815,In Progress,2012-03-29 07:59:32+00:00,1-703190797
4187,Org line C,Sweden,se,Jonas,G365,V3_2,Accepted,Medium,PROD815,In Progress,2012-03-29 08:02:18+00:00,1-703190797
4188,Org line C,INDIA,se,Vinodhkumar,G92,E_5,Queued,Medium,PROD815,Awaiting Assignment,2012-03-29 08:02:48+00:00,1-703190797
4189,Org line C,Sweden,se,Jörgen,G88 2nd,E_4,Accepted,Medium,PROD815,In Progress,2012-03-29 09:46:21+00:00,1-703190797
4190,Org line C,France,se,Nicolas,G292 3rd,C_3,Queued,Medium,PROD815,Awaiting Assignment,2012-03-29 09:48:41+00:00,1-703190797
4191,Org line C,France,se,Nicolas,L59 3rd,C_3,Accepted,Medium,PROD815,In Progress,2012-03-29 11:04:52+00:00,1-703190797
4192,Org line C,France,se,Nicolas,G62 3rd,C_3,Queued,Medium,PROD815,Awaiting Assignment,2012-03-29 11:05:15+00:00,1-703190797
4193,Org line C,Sweden,se,Joakim,G292 3rd,C_3,Accepted,Medium,PROD815,In Progress,2012-04-13 14:25:14+00:00,1-703190797
4194,Org line C,Sweden,se,Joakim,G292 3rd,C_3,Completed,Medium,PROD815,Closed,2012-04-13 14:43:51+00:00,1-703190797
4195,Org line A2,Sweden,se,Britt,J2 2nd,A2_1,Accepted,Medium,PROD350,In Progress,2012-03-27 14:03:01+00:00,1-703383433
4196,Org line A2,Sweden,se,Britt,J2 2nd,A2_1,Accepted,Medium,PROD350,In Progress,2012-05-10 20:03:08+00:00,1-703383433
4197,Org line A2,Sweden,se,Britt,J2 2nd,A2_1,Completed,Medium,PROD350,Closed,2012-05-10 20:04:17+00:00,1-703383433
4198,Org line C,Sweden,se,John,G144 3rd,C_6,Accepted,Medium,PROD660,In Progress,2012-03-27 14:12:29+00:00,1-703399394
4199,Org line C,Sweden,se,John,G144 3rd,C_6,Queued,Medium,PROD660,Awaiting Assignment,2012-03-27 14:18:11+00:00,1-703399394
4200,Org line C,Sweden,se,John,G144 3rd,C_6,Accepted,Medium,PROD660,In Progress,2012-03-28 13:14:49+00:00,1-703399394
4201,Org line C,Sweden,se,John,G144 3rd,C_6,Completed,Medium,PROD660,Closed,2012-03-28 13:14:54+00:00,1-703399394
4202,Org line A2,Sweden,se,Hannele,G349 3rd,A2_3,Accepted,Low,PROD750,In Progress,2012-03-27 14:31:37+00:00,1-703445951
4203,Org line A2,Sweden,se,Hannele,G349 3rd,A2_3,Accepted,Low,PROD750,Wait,2012-03-30 11:31:38+00:00,1-703445951
4204,Org line A2,Sweden,se,Hannele,G349 3rd,A2_3,Completed,Low,PROD750,Closed,2012-04-17 08:52:33+00:00,1-703445951
4205,Org line A2,Sweden,fr,Akanksha,G40,A2_2,Queued,Medium,PROD424,Awaiting Assignment,2012-03-27 17:50:15+00:00,1-703242211
4206,Org line V4,France,fr,Jerome,V5 2nd,,Accepted,Medium,PROD424,In Progress,2012-03-29 10:17:30+00:00,1-703242211
4207,Org line V4,France,fr,Jerome,V5 2nd,,Completed,Medium,PROD424,Closed,2012-03-29 10:18:50+00:00,1-703242211
4208,Org line C,INDIA,in,-,G165 2nd,E_7,Accepted,Medium,PROD671,In Progress,2012-03-27 18:05:42+00:00,1-703540157
4209,Org line C,INDIA,in,-,G165 2nd,E_7,Queued,Medium,PROD671,Awaiting Assignment,2012-03-27 18:14:23+00:00,1-703540157
4210,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD671,Awaiting Assignment,2012-03-27 18:23:26+00:00,1-703540157
4211,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD671,In Progress,2012-03-30 10:09:42+00:00,1-703540157
4212,Org line C,INDIA,in,-,G165 2nd,E_7,Queued,Medium,PROD671,Awaiting Assignment,2012-04-10 08:35:35+00:00,1-703540157
4213,Org line C,INDIA,in,Srinivasa,G165 2nd,E_7,Accepted,Medium,PROD671,In Progress,2012-04-10 08:46:05+00:00,1-703540157
4214,Org line C,INDIA,in,Srinivasa,G165 2nd,E_7,Accepted,Medium,PROD671,Wait,2012-05-08 07:53:24+00:00,1-703540157
4215,Org line C,Sweden,in,Praveen,G271 2nd,E_10,Queued,Medium,PROD671,Awaiting Assignment,2012-05-09 04:09:41+00:00,1-703540157
4216,Org line C,Sweden,in,Umar Farooque,G271 2nd,E_10,Accepted,Medium,PROD671,In Progress,2012-05-09 04:30:00+00:00,1-703540157
4217,Org line C,INDIA,in,-,G165 2nd,E_7,Queued,Medium,PROD671,Awaiting Assignment,2012-05-09 04:51:24+00:00,1-703540157
4218,Org line C,INDIA,in,-,G165 2nd,E_7,Accepted,Medium,PROD671,In Progress,2012-05-09 11:16:46+00:00,1-703540157
4219,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD671,Awaiting Assignment,2012-05-09 12:39:11+00:00,1-703540157
4220,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD671,In Progress,2012-05-10 01:32:47+00:00,1-703540157
4221,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD671,Wait,2012-05-10 01:33:05+00:00,1-703540157
4222,Org line C,INDIA,in,Srinivasa,G165 2nd,E_7,Accepted,Medium,PROD671,In Progress,2012-05-10 04:56:00+00:00,1-703540157
4223,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD671,Awaiting Assignment,2012-05-10 05:22:45+00:00,1-703540157
4224,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD671,In Progress,2012-05-15 21:58:03+00:00,1-703540157
4225,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Completed,Medium,PROD671,Closed,2012-05-25 15:36:31+00:00,1-703540157
4226,Org line C,Japan,jp,Ikutoshi,S28 2nd,,Accepted,Major,PROD348,In Progress,2012-03-28 06:50:37+00:00,1-703856779
4227,Org line C,Japan,jp,Ikutoshi,S28 2nd,,Accepted,Major,PROD348,In Progress,2012-04-28 06:16:46+00:00,1-703856779
4228,Org line C,Japan,jp,Ikutoshi,S28 2nd,,Accepted,Major,PROD348,Wait,2012-04-28 06:22:24+00:00,1-703856779
4229,Org line C,Japan,jp,Ikutoshi,S28 2nd,,Completed,Major,PROD348,Closed,2012-05-07 08:16:18+00:00,1-703856779
4230,Org line A2,USA,us,Deepa,N28 2nd,A2_4,Accepted,Medium,PROD383,In Progress,2012-03-28 09:16:38+00:00,1-703964203
4231,Org line A2,USA,us,Deepa,N28 2nd,A2_4,Queued,Medium,PROD383,Awaiting Assignment,2012-04-02 10:33:13+00:00,1-703964203
4232,Org line A2,USA,us,Deepa,N28 2nd,A2_4,Accepted,Medium,PROD383,In Progress,2012-04-11 17:05:38+00:00,1-703964203
4233,Org line A2,USA,us,Deepa,N28 2nd,A2_4,Completed,Medium,PROD383,Closed,2012-04-11 17:07:51+00:00,1-703964203
4234,Org line A2,Sweden,se,Lena,N22 2nd,A2_3,Accepted,Medium,PROD383,In Progress,2012-03-28 09:40:06+00:00,1-703964563
4235,Org line A2,Sweden,se,Lena,N22 2nd,A2_3,Queued,Medium,PROD383,Awaiting Assignment,2012-04-02 10:35:25+00:00,1-703964563
4236,Org line A2,Sweden,se,Lena,N22 2nd,A2_3,Accepted,Medium,PROD383,In Progress,2012-05-25 09:50:29+00:00,1-703964563
4237,Org line A2,Sweden,se,Lena,N22 2nd,A2_3,Completed,Medium,PROD383,Closed,2012-05-25 09:58:50+00:00,1-703964563
4238,Org line V2,Sweden,se,Tomas,T3 2nd,,Accepted,Low,PROD688,In Progress,2012-03-28 14:54:20+00:00,1-704226142
4239,Org line V2,Sweden,se,Tomas,T3 2nd,,Completed,Low,PROD688,Closed,2012-04-08 18:36:26+00:00,1-704226142
4240,Org line C,Sweden,be,Jörgen,G55 2nd,E_1,Accepted,Medium,PROD745,In Progress,2012-03-28 15:06:47+00:00,1-704229584
4241,Org line C,Sweden,be,Jörgen,G55 2nd,E_1,Completed,Medium,PROD745,Closed,2012-05-09 06:56:41+00:00,1-704229584
4242,Org line C,Belgium,se,Alain,G213 2nd,E_1,Queued,High,PROD715,Awaiting Assignment,2012-03-28 15:16:05+00:00,1-704229602
4243,Org line C,Belgium,se,Alain,G71 2nd,E_3,Accepted,High,PROD715,In Progress,2012-03-29 12:33:58+00:00,1-704229602
4244,Org line C,Belgium,se,Alain,G71 2nd,E_3,Completed,High,PROD715,Closed,2012-03-29 12:34:45+00:00,1-704229602
4245,Org line C,Sweden,se,Praveen,G271 2nd,E_10,Accepted,High,PROD802,In Progress,2012-03-29 06:29:34+00:00,1-704650867
4246,Org line C,Sweden,se,Praveen,G271 2nd,E_10,Queued,High,PROD802,Awaiting Assignment,2012-03-29 06:38:26+00:00,1-704650867
4247,Org line C,Sweden,se,Partha,G271 2nd,E_10,Accepted,High,PROD802,In Progress,2012-03-29 07:36:58+00:00,1-704650867
4248,Org line C,Sweden,se,Martin,G273 3rd,C_6,Queued,High,PROD802,Awaiting Assignment,2012-03-29 07:38:10+00:00,1-704650867
4249,Org line C,Sweden,se,Pascal,G273 3rd,C_6,Accepted,High,PROD802,In Progress,2012-03-29 11:36:59+00:00,1-704650867
4250,Org line C,Sweden,se,Pascal,G273 3rd,C_6,Accepted,High,PROD802,Wait,2012-04-20 13:46:23+00:00,1-704650867
4251,Org line C,Sweden,se,Pascal,G273 3rd,C_6,Completed,High,PROD802,Closed,2012-05-04 12:51:55+00:00,1-704650867
4252,Org line A2,Sweden,se,Anders,M22 2nd,A2_1,Accepted,Medium,PROD327,In Progress,2012-03-29 07:16:34+00:00,1-704661542
4253,Org line A2,Sweden,se,Anders,M22 2nd,A2_1,Accepted,Medium,PROD327,Wait,2012-03-29 07:22:32+00:00,1-704661542
4254,Org line A2,Sweden,se,Anders,M22 2nd,A2_1,Queued,Medium,PROD327,Awaiting Assignment,2012-03-29 09:25:11+00:00,1-704661542
4255,Org line A2,POLAND,se,Rafal,M22 2nd,A2_1,Accepted,Medium,PROD327,In Progress,2012-03-29 13:48:03+00:00,1-704661542
4256,Org line A2,POLAND,se,Rafal,M22 2nd,A2_1,Accepted,Medium,PROD327,Wait,2012-04-11 10:03:24+00:00,1-704661542
4257,Org line A2,POLAND,se,Rafal,M22 2nd,A2_1,Completed,Medium,PROD327,Closed,2012-04-11 10:33:19+00:00,1-704661542
4258,Org line V5,France,fr,Sandrine,V28,,Accepted,Low,PROD207,In Progress,2012-03-29 08:26:12+00:00,1-704725301
4259,Org line V5,France,fr,Sandrine,V28,,Completed,Low,PROD207,Closed,2012-03-29 08:39:26+00:00,1-704725301
4260,Org line C,Belgium,be,Peter,G55 2nd,E_1,Accepted,High,PROD597,In Progress,2012-03-29 09:00:19+00:00,1-704703712
4261,Org line C,Belgium,be,Peter,G55 2nd,E_1,Queued,High,PROD597,Awaiting Assignment,2012-03-29 09:09:15+00:00,1-704703712
4262,Org line C,Sweden,be,Patrik,G55 2nd,E_1,Accepted,High,PROD597,In Progress,2012-04-03 14:03:10+00:00,1-704703712
4263,Org line C,Sweden,be,Patrik,G55 2nd,E_1,Accepted,High,PROD597,In Progress,2012-04-03 14:03:28+00:00,1-704703712
4264,Org line C,Sweden,be,Linda,G55 2nd,E_1,Accepted,High,PROD597,Assigned,2012-04-03 14:03:50+00:00,1-704703712
4265,Org line C,Sweden,be,Linda,G55 2nd,E_1,Accepted,High,PROD597,In Progress,2012-04-04 07:47:26+00:00,1-704703712
4266,Org line C,Sweden,be,Linda,G55 2nd,E_1,Completed,High,PROD597,Closed,2012-04-04 07:47:57+00:00,1-704703712
4267,Org line C,Sweden,se,Praveen,G271 2nd,E_10,Accepted,High,PROD802,In Progress,2012-03-29 14:39:14+00:00,1-704977245
4268,Org line C,Sweden,se,Praveen,G271 2nd,E_10,Queued,High,PROD802,Awaiting Assignment,2012-03-29 14:49:03+00:00,1-704977245
4269,Org line C,Sweden,se,Martin,G273 3rd,C_6,Queued,High,PROD802,Awaiting Assignment,2012-03-29 15:05:00+00:00,1-704977245
4270,Org line C,Sweden,se,Jonas,G290 3rd,C_6,Accepted,High,PROD802,In Progress,2012-04-25 15:43:27+00:00,1-704977245
4271,Org line C,Sweden,se,Martin,G273 3rd,C_6,Queued,High,PROD802,Awaiting Assignment,2012-04-25 15:57:01+00:00,1-704977245
4272,Org line C,France,se,Fabien,G273 3rd,C_6,Accepted,High,PROD802,In Progress,2012-04-27 06:58:36+00:00,1-704977245
4273,Org line C,France,se,Fabien,G273 3rd,C_6,Completed,High,PROD802,Closed,2012-04-27 06:59:06+00:00,1-704977245
4274,Org line C,USA,us,William,G13 2nd,E_1,Accepted,Low,PROD398,In Progress,2012-03-29 15:40:41+00:00,1-704973871
4275,Org line C,USA,us,William,G13 2nd,E_1,Queued,Low,PROD398,Awaiting Assignment,2012-03-29 15:46:13+00:00,1-704973871
4276,Org line C,USA,us,William,G13 2nd,E_1,Accepted,Low,PROD398,In Progress,2012-05-03 19:19:22+00:00,1-704973871
4277,Org line C,Belgium,us,Karel,G13 2nd,E_1,Accepted,Low,PROD398,Assigned,2012-05-17 21:30:41+00:00,1-704973871
4278,Org line C,Belgium,us,Karel,G13 2nd,E_1,Accepted,Low,PROD398,In Progress,2012-05-25 07:43:20+00:00,1-704973871
4279,Org line C,Belgium,us,Karel,G13 2nd,E_1,Completed,Low,PROD398,Closed,2012-05-25 07:43:31+00:00,1-704973871
4280,Org line G4,Sweden,se,Marlene,M18 2nd,,Accepted,Low,PROD32,In Progress,2012-03-30 09:48:22+00:00,1-705821921
4281,Org line G4,Sweden,se,Marlene,M18 2nd,,Completed,Low,PROD32,Closed,2012-03-30 09:49:09+00:00,1-705821921
4282,Org line C,Sweden,se,Pascal,G273 3rd,C_6,Accepted,Low,PROD802,In Progress,2012-03-30 12:30:47+00:00,1-705847575
4283,Org line C,Sweden,se,Pascal,G273 3rd,C_6,Completed,Low,PROD802,Closed,2012-03-30 12:37:12+00:00,1-705847575
4284,Org line A2,POLAND,pl,Lukasz,G132,A2_2,Accepted,Medium,PROD653,In Progress,2012-03-30 15:07:24+00:00,1-706083257
4285,Org line A2,POLAND,pl,Lukasz,G132,A2_2,Completed,Medium,PROD653,Closed,2012-05-29 12:08:24+00:00,1-706083257
