,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
1177,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
1178,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
1179,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
1180,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
1181,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
1182,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
1183,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
1184,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
1185,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
1186,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
1187,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
1188,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
1189,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
1190,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
1191,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
1192,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
1193,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
1194,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
1195,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
1196,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
1197,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
1198,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
1199,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
1200,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
1201,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
1202,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
1203,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
1204,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
1205,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
1206,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
1207,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
1208,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
1209,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
1210,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
1211,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
1212,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
1213,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
1214,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
1215,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
1216,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
1217,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
1218,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
1219,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
1220,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
1221,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
1222,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
1223,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
1224,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
1225,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
1226,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
1227,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
1228,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
1229,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
1230,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
1231,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
1232,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
1233,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
1234,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
1235,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
1236,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
1237,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
1238,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
1239,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
1240,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
1241,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
1242,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
1243,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
1244,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
1245,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
1246,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
1247,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
1248,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
1249,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
1250,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
1251,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
1252,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
1253,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
1254,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
1255,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
1256,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
1257,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
1258,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
1259,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
1260,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
1261,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
1262,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
1263,Activity A,2020-06-23 12:51:07.132000+00:00,Amy,20,387
1264,Activity S,2020-06-23 12:53:07.132000+00:00,Naomi,30,387
1265,Activity T,2020-06-23 12:54:07.132000+00:00,Bruce,20,387
1266,Activity C,2020-06-23 12:55:07.132000+00:00,Amy,20,387
1267,Activity K,2020-06-23 12:56:07.132000+00:00,Fred,90,387
1268,Activity U,2020-06-23 12:57:07.132000+00:00,Oscar,30,387
1269,Activity L,2020-06-23 12:58:07.132000+00:00,Bruce,10,387
1270,Activity D,2020-06-23 12:59:07.132000+00:00,Kate,20,387
1271,Activity V,2020-06-23 13:00:07.132000+00:00,Harper,70,387
1272,Activity B,2020-06-23 13:02:07.132000+00:00,Walter,60,387
1273,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
1274,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
1275,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
1276,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
1277,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
1278,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
1279,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
1280,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
1281,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
1282,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
1283,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
1284,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
1285,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
1286,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
1287,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
1288,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
1289,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
1290,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
1291,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
1292,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
1293,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
1294,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
1295,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
1296,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
1297,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
1298,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
1299,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
1300,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
1301,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
1302,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
1303,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
1304,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
1305,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
1306,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
1307,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
1308,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
1309,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
1310,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
1311,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
1312,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
1313,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
1314,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
1315,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
1316,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
1317,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
1318,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
1319,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
1320,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
1321,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
1322,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
1323,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
1324,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
1325,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
1326,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
1327,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
1328,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
1329,Activity A,2020-06-24 06:38:08.511000+00:00,Thomas,20,431
1330,Activity C,2020-06-24 06:40:08.511000+00:00,Isabella,20,431
1331,Activity M,2020-06-24 06:41:08.511000+00:00,Elizabeth,80,431
1332,Activity P,2020-06-24 06:42:08.511000+00:00,Adam,90,431
1333,Activity S,2020-06-24 06:43:08.511000+00:00,Fadi,60,431
1334,Activity N,2020-06-24 06:44:08.511000+00:00,Orlando,40,431
1335,Activity D,2020-06-24 06:45:08.511000+00:00,Kate,20,431
1336,Activity T,2020-06-24 06:46:08.511000+00:00,Larry,20,431
1337,Activity U,2020-06-24 06:47:08.511000+00:00,Owen,50,431
1338,Activity V,2020-06-24 06:48:08.511000+00:00,Harper,40,431
1339,Activity B,2020-06-24 06:50:08.511000+00:00,Walter,60,431
1340,Activity A,2020-06-24 07:33:56.180000+00:00,Thomas,20,435
1341,Activity S,2020-06-24 07:35:56.180000+00:00,Carla,70,435
1342,Activity T,2020-06-24 07:36:56.180000+00:00,Bruce,20,435
1343,Activity U,2020-06-24 07:37:56.180000+00:00,Owen,70,435
1344,Activity V,2020-06-24 07:38:56.180000+00:00,Walter,90,435
1345,Activity C,2020-06-24 07:39:56.180000+00:00,Kevin,20,435
1346,Activity M,2020-06-24 07:40:56.180000+00:00,Nicholas,80,435
1347,Activity Q,2020-06-24 07:41:56.180000+00:00,Robert,20,435
1348,Activity N,2020-06-24 07:42:56.180000+00:00,Junior,30,435
1349,Activity D,2020-06-24 07:43:56.180000+00:00,Kate,10,435
1350,Activity B,2020-06-24 07:45:56.180000+00:00,Walter,30,435
1351,Activity A,2020-06-24 17:02:17.069000+00:00,Anna,20,457
1352,Activity C,2020-06-24 17:04:17.069000+00:00,Dwight,20,457
1353,Activity M,2020-06-24 17:05:17.069000+00:00,Elizabeth,80,457
1354,Activity P,2020-06-24 17:06:17.069000+00:00,Adam,40,457
1355,Activity S,2020-06-24 17:07:17.069000+00:00,Carla,90,457
1356,Activity T,2020-06-24 17:08:17.069000+00:00,Larry,20,457
1357,Activity N,2020-06-24 17:09:17.069000+00:00,Junior,60,457
1358,Activity U,2020-06-24 17:10:17.069000+00:00,Oscar,70,457
1359,Activity V,2020-06-24 17:11:17.069000+00:00,Laura,70,457
1360,Activity D,2020-06-24 17:12:17.069000+00:00,Kate,20,457
1361,Activity B,2020-06-24 17:14:17.069000+00:00,Brian,30,457
1362,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
1363,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
1364,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
1365,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
1366,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
1367,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
1368,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
1369,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
1370,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
1371,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
1372,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
1373,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
1374,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
1375,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
1376,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
1377,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
1378,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
1379,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
1380,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
1381,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
1382,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
1383,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
1384,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
1385,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
1386,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
1387,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
1388,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
1389,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
1390,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
1391,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
1392,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
1393,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
1394,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
1395,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
1396,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
1397,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
1398,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
1399,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
1400,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
1401,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
1402,Activity A,2020-06-26 07:17:21.731000+00:00,Gisele,10,532
1403,Activity C,2020-06-26 07:19:21.731000+00:00,Kevin,20,532
1404,Activity M,2020-06-26 07:20:21.731000+00:00,Malcolm,80,532
1405,Activity R,2020-06-26 07:21:21.731000+00:00,Willow,80,532
1406,Activity S,2020-06-26 07:22:21.731000+00:00,Fred,70,532
1407,Activity T,2020-06-26 07:23:21.731000+00:00,Larry,20,532
1408,Activity N,2020-06-26 07:24:21.731000+00:00,Roger,60,532
1409,Activity U,2020-06-26 07:25:21.731000+00:00,Owen,20,532
1410,Activity V,2020-06-26 07:26:21.731000+00:00,Laura,70,532
1411,Activity D,2020-06-26 07:27:21.731000+00:00,Kate,70,532
1412,Activity B,2020-06-26 07:29:21.731000+00:00,Walter,60,532
1413,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
1414,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
1415,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
1416,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
1417,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
1418,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
1419,Activity L,2020-06-26 08:42:10.175000+00:00,Dwight,10,536
1420,Activity V,2020-06-26 08:43:10.175000+00:00,Laura,40,536
1421,Activity D,2020-06-26 08:44:10.175000+00:00,Kate,70,536
1422,Activity B,2020-06-26 08:46:10.175000+00:00,Victoria,60,536
1423,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
1424,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
1425,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
1426,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
1427,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
1428,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
1429,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
1430,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
1431,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
1432,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
1433,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
1434,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
1435,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
1436,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
1437,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
1438,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
1439,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
1440,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
1441,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
1442,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
1443,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
1444,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
1445,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
1446,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
1447,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
1448,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
1449,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
1450,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
1451,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
1452,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
1453,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
1454,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
1455,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
1456,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
1457,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
1458,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
1459,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
1460,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
1461,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
1462,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
1463,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
