,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1596,Group 1,task-7142,Resource02,T10 Determine necessity to stop indication,2011-01-07 06:53:24.448000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1597,Group 3,task-7131,Resource10,T04 Determine confirmation of receipt,2011-01-07 07:02:08.049000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1598,Group 2,task-7144,admin1,T05 Print and send confirmation of receipt,2011-01-07 14:37:17.405000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1599,EMPTY,task-6375,Resource02,Confirmation of receipt,2011-01-11 09:41:14.829000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1600,EMPTY,task-7593,Resource02,T02 Check confirmation of receipt,2011-01-11 09:42:13.291000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1601,Group 1,task-7594,Resource02,T06 Determine necessity of stop advice,2011-01-11 09:44:42.991000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1602,EMPTY,task-7596,Resource02,T07-1 Draft intern advice aspect 1,2011-01-11 09:45:40.010000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1603,Group 1,task-7597,Resource02,T06 Determine necessity of stop advice,2011-01-11 09:46:02.018000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1604,Group 1,task-7598,Resource02,T10 Determine necessity to stop indication,2011-01-11 09:46:37.624000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1605,Group 3,task-7595,Resource10,T04 Determine confirmation of receipt,2011-01-11 09:54:13.503000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1606,Group 2,task-7607,admin1,T05 Print and send confirmation of receipt,2011-01-11 13:16:05.601000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
1607,EMPTY,task-6365,Resource02,Confirmation of receipt,2011-01-13 11:18:48.641000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1608,EMPTY,task-8127,Resource02,T02 Check confirmation of receipt,2011-01-13 11:19:49.949000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1609,Group 3,task-8129,Resource10,T04 Determine confirmation of receipt,2011-01-13 11:24:35.501000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1610,Group 1,task-8128,Resource02,T06 Determine necessity of stop advice,2011-01-13 11:27:27.358000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1611,EMPTY,task-8136,Resource41,T07-2 Draft intern advice aspect 2,2011-01-17 13:44:31.552000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1612,Group 2,task-8135,admin1,T05 Print and send confirmation of receipt,2011-01-18 08:43:42.315000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1613,Group 1,task-8673,Resource02,T06 Determine necessity of stop advice,2011-01-18 09:41:00.512000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1614,Group 15,task-8769,Resource02,T07-2 Draft intern advice aspect 2,2011-01-18 09:46:37.453000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1615,Group 1,task-8772,Resource02,T06 Determine necessity of stop advice,2011-01-18 09:47:07.678000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1616,Group 15,task-8773,Resource02,T07-2 Draft intern advice aspect 2,2011-01-18 09:48:04.717000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1617,Group 1,task-8774,Resource02,T06 Determine necessity of stop advice,2011-01-18 09:53:05.790000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1618,Group 1,task-8775,Resource02,T10 Determine necessity to stop indication,2011-01-18 10:04:49.352000+00:00,complete,2010-12-07 00:06:40.010000+00:00,Resource02,2011-03-15 00:06:40.010000+00:00,General,,case-5042,2011-03-15 00:06:40+00:00,Internet,2011-03-15 15:32:41.443000+00:00
1619,EMPTY,task-19075,Resource23,Confirmation of receipt,2011-04-06 08:40:13.700000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1620,Group 1,task-19249,Resource23,T06 Determine necessity of stop advice,2011-04-06 08:51:11.013000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1621,Group 1,task-19253,Resource23,T07-5 Draft intern advice aspect 5,2011-04-06 08:54:49.381000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1622,EMPTY,task-19252,Resource23,T07-1 Draft intern advice aspect 1,2011-04-07 07:52:24.217000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1623,Group 1,task-19455,Resource23,T06 Determine necessity of stop advice,2011-04-07 07:53:10.816000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1624,Group 1,task-19456,Resource23,T10 Determine necessity to stop indication,2011-04-07 07:53:33.733000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1625,EMPTY,task-19248,Resource18,T02 Check confirmation of receipt,2011-04-07 08:11:10.065000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1626,EMPTY,task-19474,Resource18,T04 Determine confirmation of receipt,2011-04-07 08:12:05.283000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1627,Group 2,task-19475,admin1,T05 Print and send confirmation of receipt,2011-04-08 09:25:12.126000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
1628,EMPTY,task-18201,Resource01,Confirmation of receipt,2011-04-21 06:22:48.586000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1629,Group 4,task-21580,Resource01,T02 Check confirmation of receipt,2011-04-21 06:23:10.608000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1630,Group 3,task-21582,Resource01,T04 Determine confirmation of receipt,2011-04-21 06:23:28.928000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1631,Group 2,task-21583,Resource01,T05 Print and send confirmation of receipt,2011-04-21 06:23:40.312000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1632,Group 1,task-21581,Resource01,T06 Determine necessity of stop advice,2011-04-21 06:23:56.720000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1633,Group 1,task-21584,Resource01,T10 Determine necessity to stop indication,2011-04-21 06:24:24.951000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1634,Group 1,task-21585,Resource01,T11 Create document X request unlicensed,2011-04-21 07:17:10.387000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1635,EMPTY,task-21616,Resource01,T12 Check document X request unlicensed,2011-04-21 11:35:52.006000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1636,EMPTY,task-21879,Resource19,T14 Determine document X request unlicensed,2011-04-21 11:39:15.779000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1637,Group 2,task-21882,Resource11,T15 Print document X request unlicensed,2011-05-03 05:26:00.141000+00:00,complete,2011-03-25 23:00:00.010000+00:00,Resource11,2011-05-20 22:00:00.020000+00:00,General,,case-6738,2011-05-20 22:00:00+00:00,Internet,2011-05-03 05:26:00.355000+00:00
1638,EMPTY,task-18701,Resource01,Confirmation of receipt,2011-04-21 08:01:24.870000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1639,Group 4,task-21653,Resource01,T02 Check confirmation of receipt,2011-04-21 08:01:40.719000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1640,Group 3,task-21655,Resource01,T04 Determine confirmation of receipt,2011-04-21 08:01:54.551000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1641,Group 2,task-21656,Resource01,T05 Print and send confirmation of receipt,2011-04-21 08:02:05.178000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1642,Group 1,task-21654,Resource01,T06 Determine necessity of stop advice,2011-04-21 08:02:23.352000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1643,Group 1,task-21657,Resource01,T10 Determine necessity to stop indication,2011-05-10 11:51:58.116000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1644,Group 1,task-24271,Resource01,T11 Create document X request unlicensed,2011-05-10 12:53:49.695000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1645,Group 4,task-24293,Resource01,T12 Check document X request unlicensed,2011-05-10 12:54:07.289000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1646,EMPTY,task-24294,Resource19,T14 Determine document X request unlicensed,2011-05-11 14:02:19.076000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1647,Group 2,task-24555,Resource01,T15 Print document X request unlicensed,2011-05-12 06:59:34.067000+00:00,complete,2011-03-29 22:00:00.020000+00:00,Resource11,2011-05-24 22:00:00.020000+00:00,General,,case-6790,2011-05-24 22:00:00+00:00,Internet,2011-05-12 06:59:34.294000+00:00
1648,EMPTY,task-20579,Resource01,Confirmation of receipt,2011-04-28 13:11:56.573000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1649,Group 4,task-22685,Resource01,T02 Check confirmation of receipt,2011-04-28 13:12:10.772000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1650,Group 3,task-22687,Resource01,T04 Determine confirmation of receipt,2011-04-28 13:12:27.245000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1651,Group 2,task-22688,Resource01,T05 Print and send confirmation of receipt,2011-04-28 13:12:41.628000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1652,Group 1,task-22686,Resource01,T06 Determine necessity of stop advice,2011-05-13 06:36:59.996000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1653,Group 1,task-24881,Resource01,T10 Determine necessity to stop indication,2011-05-13 06:38:32.509000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1654,Group 1,task-24882,Resource01,T11 Create document X request unlicensed,2011-05-13 06:58:35.387000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1655,Group 4,task-24884,Resource01,T12 Check document X request unlicensed,2011-05-13 07:04:13.966000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1656,EMPTY,task-24885,Resource19,T14 Determine document X request unlicensed,2011-05-19 08:32:05.630000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1657,Group 2,task-25630,Resource11,T15 Print document X request unlicensed,2011-05-19 08:53:49.765000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource01,2011-06-05 22:00:00.020000+00:00,General,,case-6989,2011-06-05 22:00:00+00:00,Internet,2011-05-19 08:53:50.047000+00:00
1658,EMPTY,task-19975,Resource01,Confirmation of receipt,2011-04-28 13:16:02.969000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1659,Group 4,task-22689,Resource01,T02 Check confirmation of receipt,2011-04-28 13:16:18.990000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1660,Group 3,task-22691,Resource01,T04 Determine confirmation of receipt,2011-04-28 13:16:32.023000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1661,Group 2,task-22692,Resource01,T05 Print and send confirmation of receipt,2011-04-28 13:18:01.832000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1662,Group 1,task-22690,Resource07,T06 Determine necessity of stop advice,2011-05-03 10:03:51.093000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1663,Group 1,task-23446,Resource01,T10 Determine necessity to stop indication,2011-05-12 11:31:32.063000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1664,Group 1,task-24705,Resource01,T11 Create document X request unlicensed,2011-05-12 11:46:33.389000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1665,Group 4,task-24706,Resource01,T12 Check document X request unlicensed,2011-05-12 11:46:57.388000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1666,EMPTY,task-24707,Resource19,T14 Determine document X request unlicensed,2011-05-19 08:35:15.145000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1667,Group 2,task-25634,Resource01,T15 Print document X request unlicensed,2011-05-19 09:46:19.283000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource01,2011-06-01 22:00:00.020000+00:00,General,,case-6948,2011-06-01 22:00:00+00:00,Internet,2011-05-19 09:46:19.473000+00:00
1668,EMPTY,task-18313,Resource05,Confirmation of receipt,2011-04-27 06:26:21.667000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
1669,Group 4,task-22221,Resource05,T02 Check confirmation of receipt,2011-04-27 06:27:35.719000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
1670,Group 1,task-22222,admin2,T06 Determine necessity of stop advice,2011-05-11 13:38:19.908000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
1671,Group 1,task-22223,admin2,T03 Adjust confirmation of receipt,2011-05-11 13:38:20.615000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
1672,EMPTY,task-21171,Resource05,Confirmation of receipt,2011-05-02 07:48:02.020000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1673,Group 4,task-22919,Resource05,T02 Check confirmation of receipt,2011-05-02 07:51:15.270000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1674,Group 3,task-22921,Resource05,T04 Determine confirmation of receipt,2011-05-02 07:51:37.777000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1675,Group 2,task-22922,Resource05,T05 Print and send confirmation of receipt,2011-05-02 07:51:58.263000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1676,Group 1,task-22920,Resource05,T06 Determine necessity of stop advice,2011-05-02 07:52:19.979000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1677,Group 1,task-22924,Resource05,T10 Determine necessity to stop indication,2011-05-02 07:53:19.482000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1678,Group 1,task-22927,Resource05,T16 Report reasons to hold request,2011-05-02 07:56:11.751000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1679,Group 4,task-22931,Resource05,T17 Check report Y to stop indication,2011-05-02 07:57:37.605000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1680,Group 3,task-22934,Resource05,T19 Determine report Y to stop indication,2011-05-02 07:59:10.319000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1681,Group 2,task-22940,Resource05,T20 Print report Y to stop indication,2011-05-02 07:59:23.761000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
1682,EMPTY,task-39455,Resource03,Confirmation of receipt,2011-09-26 12:57:41.419000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1683,Group 4,task-40513,Resource03,T02 Check confirmation of receipt,2011-09-26 12:58:01.365000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1684,Group 3,task-40515,Resource03,T04 Determine confirmation of receipt,2011-09-26 13:01:45.731000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1685,Group 2,task-40516,Resource03,T05 Print and send confirmation of receipt,2011-09-26 13:02:01.058000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1686,EMPTY,task-40514,Resource03,T06 Determine necessity of stop advice,2011-09-26 13:02:25.581000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1687,Group 1,task-40517,Resource03,T10 Determine necessity to stop indication,2011-09-26 13:02:58.002000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
