,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity B,2020-06-18 23:21:48.348000+00:00,Brian,60,172
1177,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1178,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1179,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1180,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1181,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1182,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1183,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1184,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1185,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1186,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1187,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
1188,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1189,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1190,Activity A,2020-07-02 22:17:32.673000+00:00,Gisele,10,842
1191,Activity S,2020-07-02 22:19:32.673000+00:00,Robert,70,842
1192,Activity C,2020-07-02 22:20:32.673000+00:00,Amy,20,842
1193,Activity E,2020-07-02 22:21:32.673000+00:00,Uma,40,842
1194,Activity T,2020-07-02 22:22:32.673000+00:00,Larry,20,842
1195,Activity U,2020-07-02 22:23:32.673000+00:00,Owen,50,842
1196,Activity V,2020-07-02 22:24:32.673000+00:00,Walter,40,842
1197,Activity I,2020-07-02 22:26:32.673000+00:00,Ian,30,842
1198,Activity G,2020-07-02 22:27:32.673000+00:00,Vincent,80,842
1199,Activity H,2020-07-02 22:28:32.673000+00:00,Ryan,50,842
1200,Activity F,2020-07-02 22:30:32.673000+00:00,Michelle,90,842
1201,Activity D,2020-07-02 22:31:32.673000+00:00,Kate,10,842
1202,Activity B,2020-07-02 22:33:32.673000+00:00,Victoria,30,842
1203,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1204,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1205,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1206,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1207,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1208,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1209,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1210,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1211,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1212,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1213,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1214,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1215,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1216,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1217,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1218,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1219,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1220,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1221,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1222,Activity A,2020-06-24 01:46:32.535000+00:00,Anna,20,416
1223,Activity S,2020-06-24 01:48:32.535000+00:00,Robert,60,416
1224,Activity T,2020-06-24 01:49:32.535000+00:00,Larry,20,416
1225,Activity C,2020-06-24 01:50:32.535000+00:00,Kevin,20,416
1226,Activity J,2020-06-24 01:51:32.535000+00:00,Cameron,50,416
1227,Activity U,2020-06-24 01:52:32.535000+00:00,Oscar,70,416
1228,Activity V,2020-06-24 01:53:32.535000+00:00,Walter,70,416
1229,Activity D,2020-06-24 01:54:32.535000+00:00,Kate,10,416
1230,Activity B,2020-06-24 01:56:32.535000+00:00,Brian,30,416
1231,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1232,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1233,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1234,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1235,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1236,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1237,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1238,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1239,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1240,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1241,Activity A,2020-06-19 05:27:56.857000+00:00,Amy,10,183
1242,Activity C,2020-06-19 05:29:56.857000+00:00,Amy,20,183
1243,Activity K,2020-06-19 05:30:56.857000+00:00,Fred,90,183
1244,Activity S,2020-06-19 05:31:56.857000+00:00,Fadi,70,183
1245,Activity T,2020-06-19 05:32:56.857000+00:00,Larry,20,183
1246,Activity L,2020-06-19 05:33:56.857000+00:00,Karl,80,183
1247,Activity U,2020-06-19 05:34:56.857000+00:00,Owen,60,183
1248,Activity D,2020-06-19 05:35:56.857000+00:00,Kate,10,183
1249,Activity V,2020-06-19 05:36:56.857000+00:00,Walter,70,183
1250,Activity B,2020-06-19 05:38:56.857000+00:00,Walter,30,183
1251,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
1252,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
1253,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
1254,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
1255,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
1256,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
1257,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
1258,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
1259,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
1260,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
1261,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
1262,Activity A,2020-06-19 08:18:41.772000+00:00,Ryan,20,190
1263,Activity C,2020-06-19 08:20:41.772000+00:00,Naomi,20,190
1264,Activity M,2020-06-19 08:21:41.772000+00:00,Malcolm,80,190
1265,Activity O,2020-06-19 08:22:41.772000+00:00,Orlando,50,190
1266,Activity N,2020-06-19 08:23:41.772000+00:00,Adam,10,190
1267,Activity S,2020-06-19 08:24:41.772000+00:00,Fred,70,190
1268,Activity D,2020-06-19 08:25:41.772000+00:00,Kate,20,190
1269,Activity T,2020-06-19 08:26:41.772000+00:00,Larry,20,190
1270,Activity U,2020-06-19 08:27:41.772000+00:00,Oscar,70,190
1271,Activity V,2020-06-19 08:28:41.772000+00:00,Harper,70,190
1272,Activity B,2020-06-19 08:30:41.772000+00:00,Fred,60,190
1273,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
1274,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
1275,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
1276,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
1277,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
1278,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
1279,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
1280,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
1281,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
1282,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
1283,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
1284,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
1285,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
1286,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
1287,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
1288,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
1289,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
1290,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
1291,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
1292,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
1293,Activity A,2020-07-02 01:34:16.575000+00:00,Gisele,10,797
1294,Activity C,2020-07-02 01:36:16.575000+00:00,Isabella,20,797
1295,Activity K,2020-07-02 01:37:16.575000+00:00,Fred,90,797
1296,Activity S,2020-07-02 01:38:16.575000+00:00,Naomi,60,797
1297,Activity T,2020-07-02 01:39:16.575000+00:00,Larry,20,797
1298,Activity L,2020-07-02 01:40:16.575000+00:00,Karl,80,797
1299,Activity D,2020-07-02 01:41:16.575000+00:00,Kate,70,797
1300,Activity U,2020-07-02 01:42:16.575000+00:00,Owen,20,797
1301,Activity V,2020-07-02 01:43:16.575000+00:00,Robert,10,797
1302,Activity B,2020-07-02 01:45:16.575000+00:00,Victoria,40,797
1303,Activity A,2020-06-18 23:45:11.384000+00:00,Ryan,20,173
1304,Activity S,2020-06-18 23:47:11.384000+00:00,Carla,70,173
1305,Activity T,2020-06-18 23:48:11.384000+00:00,Larry,20,173
1306,Activity U,2020-06-18 23:49:11.384000+00:00,Oscar,50,173
1307,Activity V,2020-06-18 23:50:11.384000+00:00,Walter,80,173
1308,Activity C,2020-06-18 23:51:11.384000+00:00,Naomi,20,173
1309,Activity E,2020-06-18 23:52:11.384000+00:00,Chris,40,173
1310,Activity I,2020-06-18 23:54:11.384000+00:00,Ian,30,173
1311,Activity G,2020-06-18 23:55:11.384000+00:00,Teri,80,173
1312,Activity H,2020-06-18 23:56:11.384000+00:00,Fadi,50,173
1313,Activity F,2020-06-18 23:58:11.384000+00:00,Mick,10,173
1314,Activity D,2020-06-18 23:59:11.384000+00:00,Kate,60,173
1315,Activity B,2020-06-19 00:01:11.384000+00:00,Brian,40,173
1316,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
1317,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
1318,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
1319,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
1320,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
1321,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
1322,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
1323,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
1324,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
1325,Activity A,2020-06-24 15:33:38.014000+00:00,Thomas,20,455
1326,Activity C,2020-06-24 15:35:38.014000+00:00,Kevin,20,455
1327,Activity J,2020-06-24 15:36:38.014000+00:00,Cameron,20,455
1328,Activity S,2020-06-24 15:37:38.014000+00:00,Fred,90,455
1329,Activity T,2020-06-24 15:38:38.014000+00:00,Bruce,20,455
1330,Activity U,2020-06-24 15:39:38.014000+00:00,Oscar,30,455
1331,Activity V,2020-06-24 15:40:38.014000+00:00,Laura,90,455
1332,Activity D,2020-06-24 15:41:38.014000+00:00,Kate,70,455
1333,Activity B,2020-06-24 15:43:38.014000+00:00,Brian,60,455
1334,Activity A,2020-06-19 04:46:58.108000+00:00,Thomas,20,181
1335,Activity S,2020-06-19 04:48:58.108000+00:00,Fred,30,181
1336,Activity C,2020-06-19 04:49:58.108000+00:00,Dwight,20,181
1337,Activity E,2020-06-19 04:50:58.108000+00:00,Uma,40,181
1338,Activity T,2020-06-19 04:51:58.108000+00:00,Larry,20,181
1339,Activity U,2020-06-19 04:52:58.108000+00:00,Owen,50,181
1340,Activity V,2020-06-19 04:53:58.108000+00:00,Robert,90,181
1341,Activity H,2020-06-19 04:55:58.108000+00:00,Caitlin,20,181
1342,Activity I,2020-06-19 04:56:58.108000+00:00,Sacha,30,181
1343,Activity G,2020-06-19 04:57:58.108000+00:00,Teri,80,181
1344,Activity F,2020-06-19 04:59:58.108000+00:00,Mick,40,181
1345,Activity D,2020-06-19 05:00:58.108000+00:00,Kate,60,181
1346,Activity B,2020-06-19 05:02:58.108000+00:00,Victoria,60,181
1347,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
1348,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
1349,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
1350,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
1351,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
1352,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
1353,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
1354,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
1355,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
1356,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
1357,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
1358,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
1359,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
1360,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
1361,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
1362,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
1363,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
1364,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
1365,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
1366,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
1367,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
1368,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
1369,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
1370,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
1371,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
1372,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
1373,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
1374,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
1375,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
1376,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
1377,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
1378,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
1379,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
1380,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
1381,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
1382,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
1383,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
1384,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
1385,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
1386,Activity B,2020-06-19 10:57:53.094000+00:00,Walter,60,192
1387,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
1388,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
1389,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
1390,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
1391,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
1392,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
1393,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
1394,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
1395,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
1396,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
1397,Activity A,2020-06-28 01:14:34.280000+00:00,Ryan,20,607
1398,Activity S,2020-06-28 01:16:34.280000+00:00,Fadi,30,607
1399,Activity T,2020-06-28 01:17:34.280000+00:00,Bruce,20,607
1400,Activity C,2020-06-28 01:18:34.280000+00:00,Amy,20,607
1401,Activity K,2020-06-28 01:19:34.280000+00:00,Fred,90,607
1402,Activity U,2020-06-28 01:20:34.280000+00:00,Owen,30,607
1403,Activity V,2020-06-28 01:21:34.280000+00:00,Walter,80,607
1404,Activity L,2020-06-28 01:22:34.280000+00:00,Dwight,10,607
1405,Activity D,2020-06-28 01:23:34.280000+00:00,Kate,10,607
1406,Activity B,2020-06-28 01:25:34.280000+00:00,Victoria,60,607
1407,Activity A,2020-06-28 09:30:06.079000+00:00,Gisele,10,619
1408,Activity S,2020-06-28 09:32:06.079000+00:00,Fred,30,619
1409,Activity T,2020-06-28 09:33:06.079000+00:00,Bruce,20,619
1410,Activity C,2020-06-28 09:34:06.079000+00:00,Naomi,20,619
1411,Activity K,2020-06-28 09:35:06.079000+00:00,Fred,90,619
1412,Activity U,2020-06-28 09:36:06.079000+00:00,Owen,70,619
1413,Activity V,2020-06-28 09:37:06.079000+00:00,Laura,90,619
1414,Activity L,2020-06-28 09:38:06.079000+00:00,Bruce,10,619
1415,Activity D,2020-06-28 09:39:06.079000+00:00,Kate,10,619
1416,Activity B,2020-06-28 09:41:06.079000+00:00,Victoria,60,619
1417,Activity A,2020-06-19 11:52:03.479000+00:00,Anna,20,194
1418,Activity S,2020-06-19 11:54:03.479000+00:00,Chris,70,194
1419,Activity T,2020-06-19 11:55:03.479000+00:00,Larry,20,194
1420,Activity U,2020-06-19 11:56:03.479000+00:00,Owen,30,194
1421,Activity V,2020-06-19 11:57:03.479000+00:00,Walter,80,194
1422,Activity C,2020-06-19 11:58:03.479000+00:00,Naomi,20,194
1423,Activity E,2020-06-19 11:59:03.479000+00:00,Megan,40,194
1424,Activity H,2020-06-19 12:01:03.479000+00:00,Ryan,60,194
1425,Activity I,2020-06-19 12:02:03.479000+00:00,Ian,30,194
1426,Activity G,2020-06-19 12:03:03.479000+00:00,Teri,80,194
1427,Activity F,2020-06-19 12:05:03.479000+00:00,Michelle,40,194
1428,Activity D,2020-06-19 12:06:03.479000+00:00,Kate,70,194
1429,Activity B,2020-06-19 12:08:03.479000+00:00,Victoria,40,194
1430,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
1431,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
1432,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
1433,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
1434,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
1435,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
1436,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
1437,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
1438,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
1439,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
1440,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
1441,Activity A,2020-07-01 09:07:38.044000+00:00,Amy,10,760
1442,Activity S,2020-07-01 09:09:38.044000+00:00,Fadi,70,760
1443,Activity T,2020-07-01 09:10:38.044000+00:00,Bruce,20,760
1444,Activity U,2020-07-01 09:11:38.044000+00:00,Owen,30,760
1445,Activity C,2020-07-01 09:12:38.044000+00:00,Naomi,20,760
1446,Activity M,2020-07-01 09:13:38.044000+00:00,Nicholas,80,760
1447,Activity P,2020-07-01 09:14:38.044000+00:00,Victoria,90,760
1448,Activity V,2020-07-01 09:15:38.044000+00:00,Walter,80,760
1449,Activity N,2020-07-01 09:16:38.044000+00:00,Ben,10,760
1450,Activity D,2020-07-01 09:17:38.044000+00:00,Kate,20,760
1451,Activity B,2020-07-01 09:19:38.044000+00:00,Brian,60,760
1452,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
1453,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
1454,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
1455,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
1456,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
1457,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
1458,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
1459,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
1460,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
1461,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
1462,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
1463,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
1464,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
1465,Activity A,2020-06-23 23:00:45.796000+00:00,Thomas,10,409
1466,Activity S,2020-06-23 23:02:45.796000+00:00,Carla,30,409
1467,Activity T,2020-06-23 23:03:45.796000+00:00,Larry,20,409
1468,Activity C,2020-06-23 23:04:45.796000+00:00,Naomi,20,409
1469,Activity K,2020-06-23 23:05:45.796000+00:00,Fred,90,409
1470,Activity L,2020-06-23 23:06:45.796000+00:00,Karl,10,409
1471,Activity D,2020-06-23 23:07:45.796000+00:00,Kate,20,409
1472,Activity U,2020-06-23 23:08:45.796000+00:00,Oscar,60,409
1473,Activity V,2020-06-23 23:09:45.796000+00:00,Harper,40,409
1474,Activity B,2020-06-23 23:11:45.796000+00:00,Fred,60,409
1475,Activity A,2020-06-26 03:00:00.115000+00:00,Thomas,20,529
1476,Activity S,2020-06-26 03:02:00.115000+00:00,Robert,60,529
1477,Activity T,2020-06-26 03:03:00.115000+00:00,Bruce,20,529
1478,Activity C,2020-06-26 03:04:00.115000+00:00,Dwight,20,529
1479,Activity K,2020-06-26 03:05:00.115000+00:00,Fred,90,529
1480,Activity L,2020-06-26 03:06:00.115000+00:00,Karl,10,529
1481,Activity D,2020-06-26 03:07:00.115000+00:00,Kate,20,529
1482,Activity U,2020-06-26 03:08:00.115000+00:00,Owen,30,529
1483,Activity V,2020-06-26 03:09:00.115000+00:00,Harper,70,529
1484,Activity B,2020-06-26 03:11:00.115000+00:00,Walter,40,529
1485,Activity A,2020-06-27 06:20:12.845000+00:00,Thomas,20,574
1486,Activity S,2020-06-27 06:22:12.845000+00:00,Carla,70,574
1487,Activity T,2020-06-27 06:23:12.845000+00:00,Larry,20,574
1488,Activity C,2020-06-27 06:24:12.845000+00:00,Isabella,20,574
1489,Activity K,2020-06-27 06:25:12.845000+00:00,Fred,90,574
1490,Activity L,2020-06-27 06:26:12.845000+00:00,Fred,30,574
1491,Activity D,2020-06-27 06:27:12.845000+00:00,Kate,10,574
1492,Activity U,2020-06-27 06:28:12.845000+00:00,Owen,60,574
1493,Activity V,2020-06-27 06:29:12.845000+00:00,Harper,10,574
1494,Activity B,2020-06-27 06:31:12.845000+00:00,Brian,60,574
1495,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
1496,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
1497,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
1498,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
1499,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
1500,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
1501,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
1502,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
1503,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
1504,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
1505,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
1506,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
1507,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
1508,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
1509,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
1510,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
1511,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
1512,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
1513,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
1514,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
1515,Activity A,2020-06-28 21:19:43.747000+00:00,Gisele,20,640
1516,Activity C,2020-06-28 21:21:43.747000+00:00,Isabella,20,640
1517,Activity S,2020-06-28 21:22:43.747000+00:00,Naomi,60,640
1518,Activity J,2020-06-28 21:23:43.747000+00:00,Kevin,20,640
1519,Activity T,2020-06-28 21:24:43.747000+00:00,Bruce,20,640
1520,Activity U,2020-06-28 21:25:43.747000+00:00,Owen,20,640
1521,Activity V,2020-06-28 21:26:43.747000+00:00,Harper,60,640
1522,Activity D,2020-06-28 21:27:43.747000+00:00,Kate,70,640
1523,Activity B,2020-06-28 21:29:43.747000+00:00,Victoria,60,640
1524,Activity A,2020-06-24 02:48:02.544000+00:00,Ryan,20,421
1525,Activity S,2020-06-24 02:50:02.544000+00:00,Carla,90,421
1526,Activity T,2020-06-24 02:51:02.544000+00:00,Larry,20,421
1527,Activity U,2020-06-24 02:52:02.544000+00:00,Oscar,20,421
1528,Activity V,2020-06-24 02:53:02.544000+00:00,Walter,60,421
1529,Activity C,2020-06-24 02:54:02.544000+00:00,Isabella,20,421
1530,Activity M,2020-06-24 02:55:02.544000+00:00,Guy,80,421
1531,Activity P,2020-06-24 02:56:02.544000+00:00,Taylor,90,421
1532,Activity N,2020-06-24 02:57:02.544000+00:00,Orlando,10,421
1533,Activity D,2020-06-24 02:58:02.544000+00:00,Kate,20,421
1534,Activity B,2020-06-24 03:00:02.544000+00:00,Walter,60,421
1535,Activity A,2020-06-24 03:56:36.245000+00:00,Anna,20,423
1536,Activity S,2020-06-24 03:58:36.245000+00:00,Naomi,20,423
1537,Activity T,2020-06-24 03:59:36.245000+00:00,Larry,20,423
1538,Activity U,2020-06-24 04:00:36.245000+00:00,Oscar,60,423
1539,Activity V,2020-06-24 04:01:36.245000+00:00,Laura,40,423
1540,Activity C,2020-06-24 04:02:36.245000+00:00,Isabella,20,423
1541,Activity M,2020-06-24 04:03:36.245000+00:00,Rachel,80,423
1542,Activity P,2020-06-24 04:04:36.245000+00:00,Victoria,70,423
1543,Activity N,2020-06-24 04:05:36.245000+00:00,Roger,60,423
1544,Activity D,2020-06-24 04:06:36.245000+00:00,Kate,20,423
1545,Activity B,2020-06-24 04:08:36.245000+00:00,Fred,60,423
1546,Activity A,2020-06-24 06:38:08.511000+00:00,Thomas,20,431
1547,Activity C,2020-06-24 06:40:08.511000+00:00,Isabella,20,431
1548,Activity M,2020-06-24 06:41:08.511000+00:00,Elizabeth,80,431
1549,Activity P,2020-06-24 06:42:08.511000+00:00,Adam,90,431
1550,Activity S,2020-06-24 06:43:08.511000+00:00,Fadi,60,431
1551,Activity N,2020-06-24 06:44:08.511000+00:00,Orlando,40,431
1552,Activity D,2020-06-24 06:45:08.511000+00:00,Kate,20,431
1553,Activity T,2020-06-24 06:46:08.511000+00:00,Larry,20,431
1554,Activity U,2020-06-24 06:47:08.511000+00:00,Owen,50,431
1555,Activity V,2020-06-24 06:48:08.511000+00:00,Harper,40,431
1556,Activity B,2020-06-24 06:50:08.511000+00:00,Walter,60,431
1557,Activity A,2020-06-24 10:50:40.975000+00:00,Anna,20,446
1558,Activity C,2020-06-24 10:52:40.975000+00:00,Kevin,20,446
