,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
4330,Activity C,2020-07-03 02:39:20.617000+00:00,Dwight,20,852
4331,Activity E,2020-07-03 02:40:20.617000+00:00,Barry,40,852
4332,Activity T,2020-07-03 02:41:20.617000+00:00,Larry,20,852
4333,Activity H,2020-07-03 02:43:20.617000+00:00,Ryan,60,852
4334,Activity U,2020-07-03 02:44:20.617000+00:00,Oscar,50,852
4335,Activity V,2020-07-03 02:45:20.617000+00:00,Robert,60,852
4336,Activity I,2020-07-03 02:46:20.617000+00:00,Sacha,30,852
4337,Activity G,2020-07-03 02:47:20.617000+00:00,Roy,80,852
4338,Activity D,2020-07-03 02:49:20.617000+00:00,Kate,20,852
4339,Activity F,2020-07-03 02:50:20.617000+00:00,Mick,90,852
4340,Activity B,2020-07-03 02:52:20.617000+00:00,Fred,30,852
4341,Activity A,2020-07-03 03:06:54.882000+00:00,Amy,10,854
4342,Activity C,2020-07-03 03:08:54.882000+00:00,Amy,20,854
4343,Activity M,2020-07-03 03:09:54.882000+00:00,Nicholas,80,854
4344,Activity S,2020-07-03 03:10:54.882000+00:00,Robert,90,854
4345,Activity T,2020-07-03 03:11:54.882000+00:00,Bruce,20,854
4346,Activity U,2020-07-03 03:12:54.882000+00:00,Owen,20,854
4347,Activity V,2020-07-03 03:13:54.882000+00:00,Laura,70,854
4348,Activity P,2020-07-03 03:14:54.882000+00:00,Emil,70,854
4349,Activity N,2020-07-03 03:15:54.882000+00:00,Junior,60,854
4350,Activity D,2020-07-03 03:16:54.882000+00:00,Kate,20,854
4351,Activity B,2020-07-03 03:18:54.882000+00:00,Walter,60,854
4352,Activity A,2020-07-03 08:04:16.985000+00:00,Thomas,20,859
4353,Activity S,2020-07-03 08:06:16.985000+00:00,Fred,30,859
4354,Activity C,2020-07-03 08:07:16.985000+00:00,Naomi,20,859
4355,Activity E,2020-07-03 08:08:16.985000+00:00,Chris,40,859
4356,Activity T,2020-07-03 08:09:16.985000+00:00,Larry,20,859
4357,Random Activity 18,2020-07-03 08:10:16.985000+00:00,Random Actor 18,20,859
4358,Activity U,2020-07-03 08:12:16.985000+00:00,Owen,30,859
4359,Activity I,2020-07-03 08:13:16.985000+00:00,Ian,30,859
4360,Activity G,2020-07-03 08:14:16.985000+00:00,Vincent,80,859
4361,Activity H,2020-07-03 08:15:16.985000+00:00,Caitlin,20,859
4362,Activity V,2020-07-03 08:17:16.985000+00:00,Harper,80,859
4363,Activity F,2020-07-03 08:18:16.985000+00:00,Mick,10,859
4364,Activity D,2020-07-03 08:20:16.985000+00:00,Kate,60,859
4365,Activity B,2020-07-03 08:21:16.985000+00:00,Walter,30,859
4366,Activity A,2020-07-03 08:15:01.729000+00:00,Amy,10,861
4367,Activity S,2020-07-03 08:17:01.729000+00:00,Naomi,70,861
4368,Activity C,2020-07-03 08:18:01.729000+00:00,Dwight,20,861
4369,Random Activity 19,2020-07-03 08:19:01.729000+00:00,Random Actor 19,30,861
4370,Activity M,2020-07-03 08:20:01.729000+00:00,Guy,80,861
4371,Activity P,2020-07-03 08:21:01.729000+00:00,John,70,861
4372,Activity N,2020-07-03 08:22:01.729000+00:00,Junior,10,861
4373,Activity D,2020-07-03 08:23:01.729000+00:00,Kate,10,861
4374,Activity T,2020-07-03 08:24:01.729000+00:00,Larry,20,861
4375,Activity U,2020-07-03 08:25:01.729000+00:00,Oscar,70,861
4376,Activity V,2020-07-03 08:27:01.729000+00:00,Robert,70,861
4377,Activity B,2020-07-03 08:28:01.729000+00:00,Victoria,30,861
4378,Activity A,2020-07-03 10:53:06.906000+00:00,Ryan,10,865
4379,Activity C,2020-07-03 10:55:06.906000+00:00,Isabella,20,865
4380,Activity S,2020-07-03 10:56:06.906000+00:00,Fred,70,865
4381,Activity E,2020-07-03 10:57:06.906000+00:00,David,40,865
4382,Activity I,2020-07-03 10:59:06.906000+00:00,Quentin,30,865
4383,Activity G,2020-07-03 11:00:06.906000+00:00,Roy,80,865
4384,Activity H,2020-07-03 11:01:06.906000+00:00,Kelly,20,865
4385,Activity T,2020-07-03 11:02:06.906000+00:00,Bruce,20,865
4386,Activity U,2020-07-03 11:03:06.906000+00:00,Oscar,20,865
4387,Activity F,2020-07-03 11:05:06.906000+00:00,Mick,10,865
4388,Activity D,2020-07-03 11:06:06.906000+00:00,Kate,70,865
4389,Activity V,2020-07-03 11:07:06.906000+00:00,Harper,90,865
4390,Activity B,2020-07-03 11:09:06.906000+00:00,Victoria,60,865
4391,Activity A,2020-07-03 11:26:46.810000+00:00,Thomas,20,866
4392,Activity S,2020-07-03 11:28:46.810000+00:00,Robert,30,866
4393,Activity T,2020-07-03 11:29:46.810000+00:00,Larry,20,866
4394,Activity C,2020-07-03 11:30:46.810000+00:00,Isabella,20,866
4395,Activity M,2020-07-03 11:31:46.810000+00:00,Malcolm,80,866
4396,Activity R,2020-07-03 11:32:46.810000+00:00,Will,80,866
4397,Activity N,2020-07-03 11:33:46.810000+00:00,Adam,60,866
4398,Activity D,2020-07-03 11:34:46.810000+00:00,Kate,70,866
4399,Activity U,2020-07-03 11:35:46.810000+00:00,Owen,70,866
4400,Activity V,2020-07-03 11:36:46.810000+00:00,Harper,10,866
4401,Activity B,2020-07-03 11:38:46.810000+00:00,Walter,60,866
4402,Activity A,2020-07-03 11:50:50.328000+00:00,Ryan,20,868
4403,Activity C,2020-07-03 11:52:50.328000+00:00,Kevin,20,868
4404,Activity M,2020-07-03 11:53:50.328000+00:00,Fred,80,868
4405,Activity S,2020-07-03 11:54:50.328000+00:00,Fred,60,868
4406,Activity Q,2020-07-03 11:55:50.328000+00:00,Daniel,20,868
4407,Activity N,2020-07-03 11:56:50.328000+00:00,Ben,30,868
4408,Activity D,2020-07-03 11:57:50.328000+00:00,Kate,70,868
4409,Activity T,2020-07-03 11:58:50.328000+00:00,Larry,20,868
4410,Activity U,2020-07-03 11:59:50.328000+00:00,Owen,70,868
4411,Activity V,2020-07-03 12:00:50.328000+00:00,Robert,90,868
4412,Activity B,2020-07-03 12:02:50.328000+00:00,Walter,40,868
4413,Activity A,2020-07-03 11:59:43.904000+00:00,Anna,10,870
4414,Activity C,2020-07-03 12:01:43.904000+00:00,Isabella,20,870
4415,Activity E,2020-07-03 12:02:43.904000+00:00,Barry,40,870
4416,Activity H,2020-07-03 12:04:43.904000+00:00,Kelly,50,870
4417,Activity S,2020-07-03 12:05:43.904000+00:00,Chris,20,870
4418,Activity T,2020-07-03 12:06:43.904000+00:00,Bruce,20,870
4419,Activity I,2020-07-03 12:07:43.904000+00:00,Jack,30,870
4420,Activity U,2020-07-03 12:08:43.904000+00:00,Oscar,20,870
4421,Activity G,2020-07-03 12:09:43.904000+00:00,Teri,80,870
4422,Activity F,2020-07-03 12:11:43.904000+00:00,Mick,10,870
4423,Activity V,2020-07-03 12:12:43.904000+00:00,Laura,10,870
4424,Activity D,2020-07-03 12:13:43.904000+00:00,Kate,70,870
4425,Activity B,2020-07-03 12:15:43.904000+00:00,Victoria,40,870
4426,Activity A,2020-07-03 12:18:49.317000+00:00,Thomas,20,872
4427,Activity C,2020-07-03 12:20:49.317000+00:00,Dwight,20,872
4428,Activity S,2020-07-03 12:21:49.317000+00:00,Chris,20,872
4429,Activity M,2020-07-03 12:22:49.317000+00:00,Malcolm,80,872
4430,Activity R,2020-07-03 12:23:49.317000+00:00,Willow,80,872
4431,Activity N,2020-07-03 12:24:49.317000+00:00,Roger,60,872
4432,Activity D,2020-07-03 12:25:49.317000+00:00,Kate,10,872
4433,Activity T,2020-07-03 12:26:49.317000+00:00,Larry,20,872
4434,Activity U,2020-07-03 12:27:49.317000+00:00,Oscar,50,872
4435,Activity V,2020-07-03 12:28:49.317000+00:00,Laura,90,872
4436,Activity B,2020-07-03 12:30:49.317000+00:00,Walter,60,872
4437,Activity A,2020-07-03 13:15:48.192000+00:00,Thomas,10,874
4438,Activity S,2020-07-03 13:17:48.192000+00:00,Fred,60,874
4439,Activity T,2020-07-03 13:18:48.192000+00:00,Larry,20,874
4440,Activity C,2020-07-03 13:19:48.192000+00:00,Amy,20,874
4441,Activity E,2020-07-03 13:20:48.192000+00:00,David,40,874
4442,Activity G,2020-07-03 13:22:48.192000+00:00,Roy,80,874
4443,Activity U,2020-07-03 13:23:48.192000+00:00,Oscar,70,874
4444,Activity V,2020-07-03 13:24:48.192000+00:00,Robert,80,874
4445,Activity I,2020-07-03 13:25:48.192000+00:00,Vanessa,30,874
4446,Activity H,2020-07-03 13:26:48.192000+00:00,Ben,20,874
4447,Activity F,2020-07-03 13:28:48.192000+00:00,Mick,90,874
4448,Activity D,2020-07-03 13:29:48.192000+00:00,Kate,70,874
4449,Activity B,2020-07-03 13:31:48.192000+00:00,Walter,60,874
4450,Activity U,2020-07-03 14:32:46.757000+00:00,Owen,60,876
4451,Activity A,2020-07-03 14:34:46.757000+00:00,Amy,20,876
4452,Activity S,2020-07-03 14:35:46.757000+00:00,Fred,20,876
4453,Activity C,2020-07-03 14:36:46.757000+00:00,Isabella,20,876
4454,Activity T,2020-07-03 14:37:46.757000+00:00,Larry,20,876
4455,Activity J,2020-07-03 14:38:46.757000+00:00,Rachel,20,876
4456,Activity D,2020-07-03 14:39:46.757000+00:00,Kate,20,876
4457,Activity V,2020-07-03 14:40:46.757000+00:00,Laura,10,876
4458,Activity B,2020-07-03 14:42:46.757000+00:00,Brian,60,876
4459,Activity A,2020-07-03 14:36:08.642000+00:00,Gisele,10,877
4460,Activity S,2020-07-03 14:38:08.642000+00:00,Carla,30,877
4461,Activity C,2020-07-03 14:39:08.642000+00:00,Amy,20,877
4462,Activity E,2020-07-03 14:40:08.642000+00:00,David,40,877
4463,Activity G,2020-07-03 14:42:08.642000+00:00,Teri,80,877
4464,Activity T,2020-07-03 14:43:08.642000+00:00,Larry,20,877
4465,Activity U,2020-07-03 14:44:08.642000+00:00,Oscar,30,877
4466,Activity I,2020-07-03 14:45:08.642000+00:00,Vanessa,30,877
4467,Activity H,2020-07-03 14:46:08.642000+00:00,Ben,20,877
4468,Activity V,2020-07-03 14:47:08.642000+00:00,Harper,10,877
4469,Activity F,2020-07-03 14:49:08.642000+00:00,Mick,10,877
4470,Activity D,2020-07-03 14:50:08.642000+00:00,Kate,10,877
4471,Activity B,2020-07-03 14:52:08.642000+00:00,Victoria,30,877
4472,Activity A,2020-07-03 16:32:34.094000+00:00,Ryan,20,881
4473,Activity S,2020-07-03 16:34:34.094000+00:00,Naomi,60,881
4474,Activity C,2020-07-03 16:35:34.094000+00:00,Isabella,20,881
4475,Activity K,2020-07-03 16:36:34.094000+00:00,Fred,90,881
4476,Activity T,2020-07-03 16:37:34.094000+00:00,Bruce,20,881
4477,Activity L,2020-07-03 16:38:34.094000+00:00,Dwight,80,881
4478,Activity U,2020-07-03 16:39:34.094000+00:00,Oscar,20,881
4479,Activity D,2020-07-03 16:40:34.094000+00:00,Kate,60,881
4480,Activity V,2020-07-03 16:41:34.094000+00:00,Walter,60,881
4481,Activity B,2020-07-03 16:43:34.094000+00:00,Victoria,60,881
4482,Activity A,2020-07-03 17:50:14.274000+00:00,Gisele,10,883
4483,Activity C,2020-07-03 17:52:14.274000+00:00,Naomi,20,883
4484,Activity M,2020-07-03 17:53:14.274000+00:00,Rachel,80,883
4485,Activity O,2020-07-03 17:54:14.274000+00:00,Orlando,10,883
4486,Activity S,2020-07-03 17:55:14.274000+00:00,Fadi,90,883
4487,Activity T,2020-07-03 17:56:14.274000+00:00,Larry,20,883
4488,Activity U,2020-07-03 17:57:14.274000+00:00,Oscar,70,883
4489,Activity V,2020-07-03 17:58:14.274000+00:00,Walter,60,883
4490,Activity N,2020-07-03 17:59:14.274000+00:00,Junior,60,883
4491,Activity D,2020-07-03 18:00:14.274000+00:00,Kate,20,883
4492,Activity B,2020-07-03 18:02:14.274000+00:00,Victoria,40,883
4493,Activity A,2020-07-03 20:05:03.117000+00:00,Gisele,10,885
4494,Activity C,2020-07-03 20:07:03.117000+00:00,Kevin,20,885
4495,Activity S,2020-07-03 20:08:03.117000+00:00,Chris,30,885
4496,Activity E,2020-07-03 20:09:03.117000+00:00,David,40,885
4497,Activity G,2020-07-03 20:11:03.117000+00:00,Teri,80,885
4498,Activity H,2020-07-03 20:12:03.117000+00:00,Caitlin,20,885
4499,Activity T,2020-07-03 20:13:03.117000+00:00,Bruce,20,885
4500,Activity I,2020-07-03 20:14:03.117000+00:00,Quentin,30,885
4501,Activity U,2020-07-03 20:15:03.117000+00:00,Oscar,50,885
4502,Activity V,2020-07-03 20:17:03.117000+00:00,Harper,40,885
4503,Activity F,2020-07-03 20:18:03.117000+00:00,Michelle,90,885
4504,Activity D,2020-07-03 20:19:03.117000+00:00,Kate,70,885
4505,Activity B,2020-07-03 20:21:03.117000+00:00,Victoria,60,885
4506,Activity A,2020-07-03 22:21:51.545000+00:00,Amy,20,888
4507,Activity C,2020-07-03 22:23:51.545000+00:00,Naomi,20,888
4508,Activity E,2020-07-03 22:24:51.545000+00:00,Uma,40,888
4509,Activity H,2020-07-03 22:26:51.545000+00:00,Kelly,60,888
4510,Activity S,2020-07-03 22:27:51.545000+00:00,Carla,90,888
4511,Activity T,2020-07-03 22:28:51.545000+00:00,Larry,20,888
4512,Activity G,2020-07-03 22:29:51.545000+00:00,Vincent,80,888
4513,Activity U,2020-07-03 22:30:51.545000+00:00,Oscar,20,888
4514,Activity V,2020-07-03 22:31:51.545000+00:00,Laura,70,888
4515,Activity I,2020-07-03 22:32:51.545000+00:00,Vanessa,30,888
4516,Activity F,2020-07-03 22:34:51.545000+00:00,Mick,90,888
4517,Activity D,2020-07-03 22:35:51.545000+00:00,Kate,20,888
4518,Activity B,2020-07-03 22:37:51.545000+00:00,Victoria,60,888
4519,Activity A,2020-07-04 00:11:31.527000+00:00,Ryan,10,890
4520,Activity C,2020-07-04 00:13:31.527000+00:00,Amy,20,890
4521,Activity S,2020-07-04 00:14:31.527000+00:00,Carla,20,890
4522,Activity M,2020-07-04 00:15:31.527000+00:00,Fred,80,890
4523,Activity P,2020-07-04 00:16:31.527000+00:00,Adam,90,890
4524,Activity T,2020-07-04 00:17:31.527000+00:00,Bruce,20,890
4525,Activity U,2020-07-04 00:18:31.527000+00:00,Oscar,70,890
4526,Activity N,2020-07-04 00:19:31.527000+00:00,Junior,10,890
4527,Activity V,2020-07-04 00:20:31.527000+00:00,Walter,40,890
4528,Activity D,2020-07-04 00:21:31.527000+00:00,Kate,70,890
4529,Activity B,2020-07-04 00:23:31.527000+00:00,Brian,60,890
4530,Activity A,2020-07-04 00:33:18.023000+00:00,Thomas,10,891
4531,Activity S,2020-07-04 00:35:18.023000+00:00,Carla,20,891
4532,Activity C,2020-07-04 00:36:18.023000+00:00,Isabella,20,891
4533,Activity E,2020-07-04 00:37:18.023000+00:00,Chris,40,891
4534,Activity T,2020-07-04 00:38:18.023000+00:00,Larry,20,891
4535,Activity I,2020-07-04 00:40:18.023000+00:00,Sacha,30,891
4536,Activity U,2020-07-04 00:41:18.023000+00:00,Oscar,30,891
4537,Activity V,2020-07-04 00:42:18.023000+00:00,Walter,60,891
4538,Activity H,2020-07-04 00:43:18.023000+00:00,Kelly,60,891
4539,Activity G,2020-07-04 00:44:18.023000+00:00,Vincent,80,891
4540,Activity F,2020-07-04 00:46:18.023000+00:00,Michelle,10,891
4541,Activity D,2020-07-04 00:47:18.023000+00:00,Kate,70,891
4542,Activity B,2020-07-04 00:49:18.023000+00:00,Victoria,60,891
4543,Activity A,2020-07-04 01:34:52.680000+00:00,Gisele,10,894
4544,Activity C,2020-07-04 01:36:52.680000+00:00,Dwight,20,894
4545,Activity E,2020-07-04 01:37:52.680000+00:00,Barry,40,894
4546,Activity S,2020-07-04 01:38:52.680000+00:00,Robert,30,894
4547,Activity H,2020-07-04 01:40:52.680000+00:00,Kelly,60,894
4548,Activity T,2020-07-04 01:41:52.680000+00:00,Bruce,20,894
4549,Activity G,2020-07-04 01:42:52.680000+00:00,Roy,80,894
4550,Activity I,2020-07-04 01:43:52.680000+00:00,Quentin,30,894
4551,Activity F,2020-07-04 01:45:52.680000+00:00,Mick,10,894
4552,Activity U,2020-07-04 01:46:52.680000+00:00,Oscar,70,894
4553,Activity V,2020-07-04 01:47:52.680000+00:00,Robert,90,894
4554,Activity D,2020-07-04 01:48:52.680000+00:00,Kate,70,894
4555,Activity B,2020-07-04 01:50:52.680000+00:00,Fred,40,894
4556,Activity A,2020-07-04 02:51:37.857000+00:00,Anna,10,895
4557,Activity S,2020-07-04 02:53:37.857000+00:00,Chris,20,895
4558,Activity C,2020-07-04 02:54:37.857000+00:00,Isabella,20,895
4559,Activity E,2020-07-04 02:55:37.857000+00:00,Megan,40,895
4560,Activity G,2020-07-04 02:57:37.857000+00:00,Teri,80,895
4561,Activity H,2020-07-04 02:58:37.857000+00:00,Ryan,20,895
4562,Activity I,2020-07-04 02:59:37.857000+00:00,Jack,30,895
4563,Activity T,2020-07-04 03:00:37.857000+00:00,Bruce,20,895
4564,Activity U,2020-07-04 03:02:37.857000+00:00,Owen,60,895
4565,Activity V,2020-07-04 03:03:37.857000+00:00,Robert,70,895
4566,Activity F,2020-07-04 03:04:37.857000+00:00,Mick,10,895
4567,Activity D,2020-07-04 03:05:37.857000+00:00,Kate,10,895
4568,Activity B,2020-07-04 03:07:37.857000+00:00,Victoria,60,895
4569,Activity A,2020-07-04 02:53:35.644000+00:00,Amy,10,896
4570,Activity C,2020-07-04 02:55:35.644000+00:00,Dwight,20,896
4571,Activity M,2020-07-04 02:56:35.644000+00:00,Fred,80,896
4572,Activity P,2020-07-04 02:57:35.644000+00:00,Taylor,90,896
4573,Activity S,2020-07-04 02:58:35.644000+00:00,Robert,30,896
4574,Activity T,2020-07-04 02:59:35.644000+00:00,Larry,20,896
4575,Activity N,2020-07-04 03:00:35.644000+00:00,Roger,60,896
4576,Activity U,2020-07-04 03:01:35.644000+00:00,Oscar,50,896
4577,Activity D,2020-07-04 03:02:35.644000+00:00,Kate,70,896
4578,Activity V,2020-07-04 03:03:35.644000+00:00,Robert,60,896
4579,Activity B,2020-07-04 03:05:35.644000+00:00,Brian,30,896
4580,Activity A,2020-07-04 07:08:20.769000+00:00,Amy,10,902
4581,Activity S,2020-07-04 07:10:20.769000+00:00,Chris,30,902
4582,Activity C,2020-07-04 07:11:20.769000+00:00,Naomi,20,902
4583,Activity J,2020-07-04 07:12:20.769000+00:00,Kevin,50,902
4584,Activity D,2020-07-04 07:13:20.769000+00:00,Kate,10,902
4585,Activity U,2020-07-04 07:14:20.769000+00:00,Owen,70,902
4586,Activity V,2020-07-04 07:15:20.769000+00:00,Walter,60,902
4587,Activity B,2020-07-04 07:16:20.769000+00:00,Fred,60,902
4588,Activity A,2020-07-04 07:20:28.414000+00:00,Amy,10,903
4589,Activity C,2020-07-04 07:22:28.414000+00:00,Kevin,20,903
4590,Activity M,2020-07-04 07:23:28.414000+00:00,Nicholas,80,903
4591,Activity Q,2020-07-04 07:24:28.414000+00:00,Daniel,20,903
4592,Activity S,2020-07-04 07:25:28.414000+00:00,Chris,30,903
4593,Activity N,2020-07-04 07:26:28.414000+00:00,Adam,30,903
4594,Activity D,2020-07-04 07:27:28.414000+00:00,Kate,70,903
4595,Activity T,2020-07-04 07:28:28.414000+00:00,Larry,20,903
4596,Activity U,2020-07-04 07:29:28.414000+00:00,Oscar,30,903
4597,Activity V,2020-07-04 07:30:28.414000+00:00,Laura,90,903
4598,Activity B,2020-07-04 07:32:28.414000+00:00,Brian,40,903
4599,Activity A,2020-07-04 08:49:34.546000+00:00,Amy,10,907
4600,Activity S,2020-07-04 08:51:34.546000+00:00,Chris,60,907
4601,Activity T,2020-07-04 08:52:34.546000+00:00,Bruce,20,907
4602,Activity C,2020-07-04 08:53:34.546000+00:00,Amy,20,907
4603,Activity U,2020-07-04 08:54:34.546000+00:00,Oscar,30,907
4604,Activity V,2020-07-04 08:55:34.546000+00:00,Laura,90,907
4605,Activity M,2020-07-04 08:56:34.546000+00:00,Fred,80,907
4606,Activity Q,2020-07-04 08:57:34.546000+00:00,Robert,20,907
4607,Activity N,2020-07-04 08:58:34.546000+00:00,Orlando,10,907
4608,Activity D,2020-07-04 08:59:34.546000+00:00,Kate,70,907
4609,Activity B,2020-07-04 09:01:34.546000+00:00,Fred,60,907
4610,Activity A,2020-07-04 08:56:02.997000+00:00,Ryan,10,908
4611,Activity S,2020-07-04 08:58:02.997000+00:00,Carla,60,908
4612,Activity T,2020-07-04 08:59:02.997000+00:00,Larry,20,908
4613,Activity U,2020-07-04 09:00:02.997000+00:00,Owen,50,908
4614,Activity C,2020-07-04 09:01:02.997000+00:00,Naomi,20,908
4615,Activity V,2020-07-04 09:02:02.997000+00:00,Laura,10,908
4616,Activity E,2020-07-04 09:03:02.997000+00:00,Barry,40,908
4617,Activity I,2020-07-04 09:05:02.997000+00:00,Vanessa,30,908
4618,Activity G,2020-07-04 09:06:02.997000+00:00,Roy,80,908
4619,Activity H,2020-07-04 09:07:02.997000+00:00,Fadi,60,908
4620,Activity F,2020-07-04 09:09:02.997000+00:00,Mick,40,908
4621,Activity D,2020-07-04 09:10:02.997000+00:00,Kate,70,908
4622,Activity B,2020-07-04 09:12:02.997000+00:00,Brian,40,908
4623,Activity A,2020-07-04 10:30:54.676000+00:00,Ryan,20,910
4624,Activity C,2020-07-04 10:32:54.676000+00:00,Dwight,20,910
4625,Activity E,2020-07-04 10:33:54.676000+00:00,David,40,910
4626,Activity S,2020-07-04 10:34:54.676000+00:00,Robert,90,910
4627,Activity T,2020-07-04 10:35:54.676000+00:00,Larry,20,910
4628,Activity U,2020-07-04 10:36:54.676000+00:00,Oscar,30,910
4629,Activity G,2020-07-04 10:38:54.676000+00:00,Roy,80,910
4630,Activity I,2020-07-04 10:39:54.676000+00:00,Ian,30,910
4631,Activity H,2020-07-04 10:40:54.676000+00:00,Ryan,60,910
4632,Activity F,2020-07-04 10:42:54.676000+00:00,Mick,10,910
4633,Activity V,2020-07-04 10:43:54.676000+00:00,Laura,40,910
4634,Activity D,2020-07-04 10:44:54.676000+00:00,Kate,60,910
4635,Activity B,2020-07-04 10:46:54.676000+00:00,Fred,30,910
4636,Activity A,2020-07-04 11:42:19.032000+00:00,Anna,20,913
4637,Activity S,2020-07-04 11:44:19.032000+00:00,Carla,20,913
4638,Activity C,2020-07-04 11:45:19.032000+00:00,Kevin,20,913
4639,Activity M,2020-07-04 11:46:19.032000+00:00,Fred,80,913
4640,Activity R,2020-07-04 11:47:19.032000+00:00,Willow,60,913
4641,Activity N,2020-07-04 11:48:19.032000+00:00,Orlando,60,913
4642,Activity D,2020-07-04 11:49:19.032000+00:00,Kate,70,913
4643,Activity T,2020-07-04 11:50:19.032000+00:00,Larry,20,913
4644,Activity U,2020-07-04 11:51:19.032000+00:00,Owen,30,913
4645,Activity V,2020-07-04 11:52:19.032000+00:00,Harper,70,913
4646,Activity B,2020-07-04 11:54:19.032000+00:00,Walter,40,913
4647,Activity A,2020-07-04 12:52:30.098000+00:00,Amy,20,916
4648,Activity S,2020-07-04 12:54:30.098000+00:00,Robert,70,916
4649,Activity T,2020-07-04 12:55:30.098000+00:00,Bruce,20,916
4650,Activity C,2020-07-04 12:56:30.098000+00:00,Dwight,20,916
4651,Activity U,2020-07-04 12:57:30.098000+00:00,Owen,50,916
4652,Activity V,2020-07-04 12:58:30.098000+00:00,Harper,80,916
4653,Activity M,2020-07-04 12:59:30.098000+00:00,Adam,80,916
4654,Activity O,2020-07-04 13:00:30.098000+00:00,Matthew,50,916
4655,Activity N,2020-07-04 13:01:30.098000+00:00,Junior,60,916
4656,Activity D,2020-07-04 13:02:30.098000+00:00,Kate,70,916
4657,Activity B,2020-07-04 13:04:30.098000+00:00,Brian,40,916
4658,Activity A,2020-07-04 14:18:47.425000+00:00,Gisele,10,917
4659,Activity C,2020-07-04 14:20:47.425000+00:00,Amy,20,917
4660,Activity E,2020-07-04 14:21:47.425000+00:00,Arthur,40,917
4661,Activity S,2020-07-04 14:23:47.425000+00:00,Carla,70,917
4662,Activity I,2020-07-04 14:24:47.425000+00:00,Vanessa,30,917
4663,Activity H,2020-07-04 14:25:47.425000+00:00,Ryan,60,917
4664,Activity G,2020-07-04 14:26:47.425000+00:00,Vincent,80,917
4665,Activity F,2020-07-04 14:28:47.425000+00:00,Mick,90,917
4666,Activity D,2020-07-04 14:29:47.425000+00:00,Kate,60,917
4667,Activity T,2020-07-04 14:30:47.425000+00:00,Bruce,20,917
4668,Activity U,2020-07-04 14:31:47.425000+00:00,Oscar,30,917
4669,Activity V,2020-07-04 14:32:47.425000+00:00,Laura,10,917
4670,Activity B,2020-07-04 14:34:47.425000+00:00,Victoria,40,917
4671,Activity A,2020-07-04 15:22:26.285000+00:00,Ryan,10,919
4672,Activity C,2020-07-04 15:24:26.285000+00:00,Amy,20,919
4673,Activity S,2020-07-04 15:25:26.285000+00:00,Carla,30,919
4674,Activity T,2020-07-04 15:26:26.285000+00:00,Larry,20,919
4675,Activity K,2020-07-04 15:27:26.285000+00:00,Fred,90,919
4676,Activity L,2020-07-04 15:28:26.285000+00:00,Bruce,40,919
4677,Activity D,2020-07-04 15:29:26.285000+00:00,Kate,60,919
4678,Activity U,2020-07-04 15:30:26.285000+00:00,Oscar,60,919
4679,Activity V,2020-07-04 15:31:26.285000+00:00,Laura,80,919
4680,Activity U,2020-07-04 15:33:26.285000+00:00,Oscar,60,919
4681,Activity V,2020-07-04 15:34:26.285000+00:00,Laura,80,919
4682,Activity B,2020-07-04 15:35:26.285000+00:00,Fred,30,919
4683,Activity A,2020-07-04 15:47:17.104000+00:00,Ryan,10,920
4684,Activity S,2020-07-04 15:49:17.104000+00:00,Naomi,70,920
4685,Activity C,2020-07-04 15:50:17.104000+00:00,Amy,20,920
4686,Activity J,2020-07-04 15:51:17.104000+00:00,Cameron,50,920
4687,Activity D,2020-07-04 15:52:17.104000+00:00,Kate,20,920
4688,Activity T,2020-07-04 15:53:17.104000+00:00,Larry,20,920
4689,Activity U,2020-07-04 15:54:17.104000+00:00,Owen,70,920
4690,Activity V,2020-07-04 15:55:17.104000+00:00,Walter,70,920
4691,Activity U,2020-07-04 15:57:17.104000+00:00,Owen,70,920
4692,Activity V,2020-07-04 15:58:17.104000+00:00,Walter,70,920
4693,Activity B,2020-07-04 15:59:17.104000+00:00,Fred,40,920
4694,Activity A,2020-07-04 17:06:58.401000+00:00,Thomas,20,923
4695,Activity S,2020-07-04 17:08:58.401000+00:00,Robert,20,923
4696,Activity C,2020-07-04 17:09:58.401000+00:00,Naomi,20,923
4697,Activity T,2020-07-04 17:10:58.401000+00:00,Bruce,20,923
4698,Activity J,2020-07-04 17:11:58.401000+00:00,Rachel,50,923
4699,Activity U,2020-07-04 17:12:58.401000+00:00,Oscar,70,923
4700,Activity D,2020-07-04 17:13:58.401000+00:00,Kate,20,923
4701,Activity V,2020-07-04 17:14:58.401000+00:00,Harper,90,923
4702,Activity B,2020-07-04 17:16:58.401000+00:00,Walter,60,923
4703,Activity A,2020-07-04 18:30:37.703000+00:00,Ryan,20,927
4704,Activity S,2020-07-04 18:32:37.703000+00:00,Fred,60,927
4705,Activity C,2020-07-04 18:33:37.703000+00:00,Naomi,20,927
4706,Activity T,2020-07-04 18:34:37.703000+00:00,Bruce,20,927
4707,Activity M,2020-07-04 18:35:37.703000+00:00,Fred,80,927
4708,Activity P,2020-07-04 18:36:37.703000+00:00,Taylor,70,927
4709,Activity N,2020-07-04 18:37:37.703000+00:00,Orlando,40,927
4710,Activity D,2020-07-04 18:38:37.703000+00:00,Kate,60,927
4711,Activity U,2020-07-04 18:39:37.703000+00:00,Owen,60,927
4712,Activity V,2020-07-04 18:40:37.703000+00:00,Laura,10,927
