,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
5228,Activity A,2020-06-27 08:53:01.605000+00:00,Gisele,10,581
5229,Activity S,2020-06-27 08:55:01.605000+00:00,Robert,30,581
5230,Activity C,2020-06-27 08:56:01.605000+00:00,Kevin,20,581
5231,Activity M,2020-06-27 08:57:01.605000+00:00,Fred,80,581
5232,Activity P,2020-06-27 08:58:01.605000+00:00,John,70,581
5233,Activity N,2020-06-27 08:59:01.605000+00:00,Roger,60,581
5234,Activity D,2020-06-27 09:00:01.605000+00:00,Kate,10,581
5235,Activity T,2020-06-27 09:01:01.605000+00:00,Larry,20,581
5236,Activity U,2020-06-27 09:02:01.605000+00:00,Owen,20,581
5237,Activity V,2020-06-27 09:03:01.605000+00:00,Robert,40,581
5238,Activity B,2020-06-27 09:05:01.605000+00:00,Victoria,40,581
5239,Activity A,2020-06-27 01:32:22.547000+00:00,Amy,20,565
5240,Activity C,2020-06-27 01:34:22.547000+00:00,Kevin,20,565
5241,Activity E,2020-06-27 01:35:22.547000+00:00,Megan,40,565
5242,Activity I,2020-06-27 01:37:22.547000+00:00,Sacha,30,565
5243,Activity G,2020-06-27 01:38:22.547000+00:00,Teri,80,565
5244,Activity S,2020-06-27 01:39:22.547000+00:00,Fadi,20,565
5245,Activity T,2020-06-27 01:40:22.547000+00:00,Bruce,20,565
5246,Activity H,2020-06-27 01:41:22.547000+00:00,Caitlin,60,565
5247,Activity F,2020-06-27 01:43:22.547000+00:00,Michelle,90,565
5248,Activity D,2020-06-27 01:44:22.547000+00:00,Kate,20,565
5249,Activity U,2020-06-27 01:45:22.547000+00:00,Oscar,50,565
5250,Activity V,2020-06-27 01:46:22.547000+00:00,Walter,40,565
5251,Activity B,2020-06-27 01:48:22.547000+00:00,Brian,40,565
5252,Activity A,2020-06-27 03:45:06.877000+00:00,Thomas,20,567
5253,Activity T,2020-06-27 03:47:06.877000+00:00,Larry,20,567
5254,Activity E,2020-06-27 03:48:06.877000+00:00,David,40,567
5255,Activity U,2020-06-27 03:49:06.877000+00:00,Oscar,20,567
5256,Activity V,2020-06-27 03:50:06.877000+00:00,Laura,70,567
5257,Activity I,2020-06-27 03:52:06.877000+00:00,Ian,30,567
5258,Activity H,2020-06-27 03:53:06.877000+00:00,Caitlin,60,567
5259,Activity G,2020-06-27 03:54:06.877000+00:00,Roy,80,567
5260,Activity F,2020-06-27 03:55:06.877000+00:00,Mick,10,567
5261,Activity D,2020-06-27 03:56:06.877000+00:00,Kate,10,567
5262,Activity B,2020-06-27 03:58:06.877000+00:00,Fred,40,567
5263,Activity A,2020-06-27 03:52:42.920000+00:00,Amy,20,568
5264,Activity S,2020-06-27 03:54:42.920000+00:00,Fadi,90,568
5265,Activity C,2020-06-27 03:55:42.920000+00:00,Naomi,20,568
5266,Activity E,2020-06-27 03:56:42.920000+00:00,Chris,40,568
5267,Activity T,2020-06-27 03:57:42.920000+00:00,Bruce,20,568
5268,Activity G,2020-06-27 03:59:42.920000+00:00,Roy,80,568
5269,Activity I,2020-06-27 04:00:42.920000+00:00,Vanessa,30,568
5270,Activity H,2020-06-27 04:01:42.920000+00:00,Ryan,60,568
5271,Activity U,2020-06-27 04:02:42.920000+00:00,Oscar,20,568
5272,Activity V,2020-06-27 04:03:42.920000+00:00,Robert,10,568
5273,Activity F,2020-06-27 04:05:42.920000+00:00,Mick,90,568
5274,Activity D,2020-06-27 04:06:42.920000+00:00,Kate,70,568
5275,Activity B,2020-06-27 04:08:42.920000+00:00,Walter,60,568
5276,Activity A,2020-06-27 04:01:21.151000+00:00,Amy,20,570
5277,Activity C,2020-06-27 04:03:21.151000+00:00,Kevin,20,570
5278,Activity M,2020-06-27 04:04:21.151000+00:00,Nicholas,80,570
5279,Activity S,2020-06-27 04:05:21.151000+00:00,Carla,70,570
5280,Activity P,2020-06-27 04:06:21.151000+00:00,Emil,70,570
5281,Activity T,2020-06-27 04:07:21.151000+00:00,Larry,20,570
5282,Activity N,2020-06-27 04:08:21.151000+00:00,Ben,40,570
5283,Activity U,2020-06-27 04:09:21.151000+00:00,Owen,70,570
5284,Activity D,2020-06-27 04:10:21.151000+00:00,Kate,60,570
5285,Activity V,2020-06-27 04:11:21.151000+00:00,Harper,60,570
5286,Activity B,2020-06-27 04:13:21.151000+00:00,Brian,60,570
5287,Activity A,2020-06-27 04:14:34.304000+00:00,Gisele,10,571
5288,Activity C,2020-06-27 04:16:34.304000+00:00,Amy,20,571
5289,Activity E,2020-06-27 04:17:34.304000+00:00,Barry,40,571
5290,Activity I,2020-06-27 04:19:34.304000+00:00,Ian,30,571
5291,Activity S,2020-06-27 04:20:34.304000+00:00,Naomi,90,571
5292,Activity G,2020-06-27 04:21:34.304000+00:00,Roy,80,571
5293,Activity H,2020-06-27 04:22:34.304000+00:00,Fadi,20,571
5294,Activity T,2020-06-27 04:23:34.304000+00:00,Bruce,20,571
5295,Activity U,2020-06-27 04:24:34.304000+00:00,Oscar,50,571
5296,Activity V,2020-06-27 04:25:34.304000+00:00,Robert,10,571
5297,Activity F,2020-06-27 04:27:34.304000+00:00,Mick,90,571
5298,Activity D,2020-06-27 04:28:34.304000+00:00,Kate,20,571
5299,Activity B,2020-06-27 04:30:34.304000+00:00,Brian,60,571
5300,Activity A,2020-06-27 07:11:01.624000+00:00,Amy,20,575
5301,Activity S,2020-06-27 07:13:01.624000+00:00,Chris,90,575
5302,Activity C,2020-06-27 07:14:01.624000+00:00,Isabella,20,575
5303,Activity T,2020-06-27 07:15:01.624000+00:00,Bruce,20,575
5304,Activity E,2020-06-27 07:16:01.624000+00:00,Uma,40,575
5305,Activity G,2020-06-27 07:18:01.624000+00:00,Roy,80,575
5306,Activity U,2020-06-27 07:19:01.624000+00:00,Owen,70,575
5307,Activity V,2020-06-27 07:20:01.624000+00:00,Harper,10,575
5308,Activity H,2020-06-27 07:21:01.624000+00:00,Ben,60,575
5309,Activity I,2020-06-27 07:22:01.624000+00:00,Sacha,30,575
5310,Activity F,2020-06-27 07:24:01.624000+00:00,Mick,10,575
5311,Activity D,2020-06-27 07:25:01.624000+00:00,Kate,60,575
5312,Activity B,2020-06-27 07:27:01.624000+00:00,Victoria,60,575
5313,Activity A,2020-06-27 12:23:36.521000+00:00,Anna,20,583
5314,Activity C,2020-06-27 12:25:36.521000+00:00,Naomi,20,583
5315,Activity S,2020-06-27 12:26:36.521000+00:00,Fred,90,583
5316,Activity E,2020-06-27 12:27:36.521000+00:00,Uma,40,583
5317,Activity G,2020-06-27 12:29:36.521000+00:00,Roy,80,583
5318,Activity T,2020-06-27 12:30:36.521000+00:00,Bruce,20,583
5319,Activity I,2020-06-27 12:31:36.521000+00:00,Ian,30,583
5320,Activity H,2020-06-27 12:32:36.521000+00:00,Ben,20,583
5321,Activity U,2020-06-27 12:34:36.521000+00:00,Oscar,20,583
5322,Activity F,2020-06-27 12:35:36.521000+00:00,Michelle,10,583
5323,Activity D,2020-06-27 12:36:36.521000+00:00,Kate,60,583
5324,Activity V,2020-06-27 12:37:36.521000+00:00,Laura,10,583
5325,Activity B,2020-06-27 12:39:36.521000+00:00,Fred,30,583
5326,Activity A,2020-06-27 12:24:22.608000+00:00,Gisele,10,584
5327,Activity C,2020-06-27 12:26:22.608000+00:00,Amy,20,584
5328,Activity E,2020-06-27 12:27:22.608000+00:00,Megan,40,584
5329,Activity I,2020-06-27 12:29:22.608000+00:00,Sacha,30,584
5330,Activity G,2020-06-27 12:30:22.608000+00:00,Teri,80,584
5331,Activity S,2020-06-27 12:31:22.608000+00:00,Fred,70,584
5332,Activity H,2020-06-27 12:32:22.608000+00:00,Caitlin,60,584
5333,Activity T,2020-06-27 12:33:22.608000+00:00,Bruce,20,584
5334,Activity U,2020-06-27 12:34:22.608000+00:00,Owen,30,584
5335,Activity F,2020-06-27 12:36:22.608000+00:00,Mick,40,584
5336,Activity V,2020-06-27 12:37:22.608000+00:00,Walter,90,584
5337,Activity D,2020-06-27 12:38:22.608000+00:00,Kate,10,584
5338,Activity B,2020-06-27 12:40:22.608000+00:00,Brian,40,584
5339,Activity A,2020-06-27 15:26:11.921000+00:00,Ryan,20,591
5340,Activity S,2020-06-27 15:28:11.921000+00:00,Chris,90,591
5341,Activity T,2020-06-27 15:29:11.921000+00:00,Larry,20,591
5342,Activity C,2020-06-27 15:30:11.921000+00:00,Dwight,20,591
5343,Activity E,2020-06-27 15:31:11.921000+00:00,David,40,591
5344,Activity U,2020-06-27 15:32:11.921000+00:00,Owen,60,591
5345,Activity H,2020-06-27 15:34:11.921000+00:00,Ryan,50,591
5346,Activity V,2020-06-27 15:35:11.921000+00:00,Laura,60,591
5347,Activity I,2020-06-27 15:36:11.921000+00:00,Sacha,30,591
5348,Activity G,2020-06-27 15:37:11.921000+00:00,Teri,80,591
5349,Activity F,2020-06-27 15:39:11.921000+00:00,Michelle,40,591
5350,Activity D,2020-06-27 15:40:11.921000+00:00,Kate,60,591
5351,Activity B,2020-06-27 15:42:11.921000+00:00,Brian,40,591
5352,Activity A,2020-06-27 15:56:07.851000+00:00,Gisele,10,592
5353,Activity S,2020-06-27 15:58:07.851000+00:00,Fadi,20,592
5354,Activity T,2020-06-27 15:59:07.851000+00:00,Larry,20,592
5355,Activity C,2020-06-27 16:00:07.851000+00:00,Kevin,20,592
5356,Activity U,2020-06-27 16:01:07.851000+00:00,Oscar,60,592
5357,Activity M,2020-06-27 16:02:07.851000+00:00,Fred,80,592
5358,Activity O,2020-06-27 16:03:07.851000+00:00,Orlando,90,592
5359,Activity N,2020-06-27 16:04:07.851000+00:00,Roger,10,592
5360,Activity V,2020-06-27 16:05:07.851000+00:00,Harper,40,592
5361,Activity D,2020-06-27 16:06:07.851000+00:00,Kate,20,592
5362,Activity B,2020-06-27 16:08:07.851000+00:00,Victoria,40,592
5363,Activity A,2020-06-27 17:14:43.720000+00:00,Amy,10,595
5364,Activity M,2020-06-27 17:16:43.720000+00:00,Rachel,80,595
5365,Activity P,2020-06-27 17:17:43.720000+00:00,Emil,40,595
5366,Activity S,2020-06-27 17:18:43.720000+00:00,Chris,30,595
5367,Activity N,2020-06-27 17:19:43.720000+00:00,Lewis,40,595
5368,Activity T,2020-06-27 17:20:43.720000+00:00,Bruce,20,595
5369,Activity U,2020-06-27 17:21:43.720000+00:00,Oscar,70,595
5370,Activity D,2020-06-27 17:22:43.720000+00:00,Kate,20,595
5371,Activity C,2020-06-27 17:23:43.720000+00:00,Naomi,20,595
5372,Activity V,2020-06-27 17:24:43.720000+00:00,Walter,40,595
5373,Activity B,2020-06-27 17:26:43.720000+00:00,Walter,60,595
5374,Activity A,2020-06-27 17:54:51.646000+00:00,Gisele,10,596
5375,Activity S,2020-06-27 17:56:51.646000+00:00,Naomi,90,596
5376,Activity T,2020-06-27 17:57:51.646000+00:00,Larry,20,596
5377,Activity C,2020-06-27 17:58:51.646000+00:00,Isabella,20,596
5378,Activity M,2020-06-27 17:59:51.646000+00:00,Fred,80,596
5379,Activity Q,2020-06-27 18:00:51.646000+00:00,Robert,20,596
5380,Activity U,2020-06-27 18:01:51.646000+00:00,Oscar,20,596
5381,Activity N,2020-06-27 18:02:51.646000+00:00,Junior,60,596
5382,Activity V,2020-06-27 18:03:51.646000+00:00,Laura,10,596
5383,Activity D,2020-06-27 18:04:51.646000+00:00,Kate,60,596
5384,Activity B,2020-06-27 18:06:51.646000+00:00,Victoria,40,596
5385,Activity A,2020-06-27 18:41:28.519000+00:00,Gisele,10,597
5386,Activity S,2020-06-27 18:43:28.519000+00:00,Chris,20,597
5387,Activity C,2020-06-27 18:44:28.519000+00:00,Naomi,20,597
5388,Activity T,2020-06-27 18:45:28.519000+00:00,Bruce,20,597
5389,Activity E,2020-06-27 18:46:28.519000+00:00,Arthur,40,597
5390,Activity U,2020-06-27 18:47:28.519000+00:00,Oscar,60,597
5391,Activity V,2020-06-27 18:49:28.519000+00:00,Walter,90,597
5392,Activity H,2020-06-27 18:50:28.519000+00:00,Kelly,50,597
5393,Activity G,2020-06-27 18:51:28.519000+00:00,Roy,80,597
5394,Activity I,2020-06-27 18:52:28.519000+00:00,Jack,30,597
5395,Activity F,2020-06-27 18:54:28.519000+00:00,Mick,90,597
5396,Activity D,2020-06-27 18:55:28.519000+00:00,Kate,10,597
5397,Activity B,2020-06-27 18:57:28.519000+00:00,Brian,60,597
5398,Activity A,2020-06-27 18:42:12.791000+00:00,Amy,20,598
5399,Activity S,2020-06-27 18:44:12.791000+00:00,Naomi,60,598
5400,Activity C,2020-06-27 18:45:12.791000+00:00,Dwight,20,598
5401,Activity T,2020-06-27 18:46:12.791000+00:00,Larry,20,598
5402,Activity M,2020-06-27 18:47:12.791000+00:00,Adam,80,598
5403,Activity U,2020-06-27 18:48:12.791000+00:00,Oscar,60,598
5404,Activity R,2020-06-27 18:49:12.791000+00:00,Willow,80,598
5405,Activity V,2020-06-27 18:50:12.791000+00:00,Laura,60,598
5406,Activity N,2020-06-27 18:51:12.791000+00:00,Orlando,10,598
5407,Activity D,2020-06-27 18:52:12.791000+00:00,Kate,20,598
5408,Activity B,2020-06-27 18:54:12.791000+00:00,Brian,60,598
5409,Activity A,2020-07-02 04:01:21.831000+00:00,Amy,20,806
5410,Activity C,2020-07-02 04:03:21.831000+00:00,Naomi,20,806
5411,Activity E,2020-07-02 04:04:21.831000+00:00,Barry,40,806
5412,Activity S,2020-07-02 04:06:21.831000+00:00,Fred,30,806
5413,Activity I,2020-07-02 04:07:21.831000+00:00,Ian,30,806
5414,Activity G,2020-07-02 04:08:21.831000+00:00,Vincent,80,806
5415,Activity H,2020-07-02 04:09:21.831000+00:00,Kelly,50,806
5416,Activity T,2020-07-02 04:11:21.831000+00:00,Larry,20,806
5417,Activity F,2020-07-02 04:12:21.831000+00:00,Mick,90,806
5418,Activity D,2020-07-02 04:13:21.831000+00:00,Kate,10,806
5419,Activity U,2020-07-02 04:14:21.831000+00:00,Owen,60,806
5420,Activity V,2020-07-02 04:15:21.831000+00:00,Robert,40,806
5421,Activity B,2020-07-02 04:17:21.831000+00:00,Victoria,60,806
5422,Activity A,2020-07-02 04:17:39.843000+00:00,Amy,10,808
5423,Activity C,2020-07-02 04:19:39.843000+00:00,Amy,20,808
5424,Activity E,2020-07-02 04:20:39.843000+00:00,Megan,40,808
5425,Activity S,2020-07-02 04:21:39.843000+00:00,Robert,90,808
5426,Activity T,2020-07-02 04:22:39.843000+00:00,Larry,20,808
5427,Activity I,2020-07-02 04:24:39.843000+00:00,Sacha,30,808
5428,Activity G,2020-07-02 04:25:39.843000+00:00,Vincent,80,808
5429,Activity U,2020-07-02 04:26:39.843000+00:00,Owen,70,808
5430,Activity V,2020-07-02 04:27:39.843000+00:00,Walter,80,808
5431,Activity H,2020-07-02 04:28:39.843000+00:00,Fadi,50,808
5432,Activity F,2020-07-02 04:30:39.843000+00:00,Michelle,90,808
5433,Activity D,2020-07-02 04:31:39.843000+00:00,Kate,20,808
5434,Activity B,2020-07-02 04:33:39.843000+00:00,Victoria,60,808
5435,Activity A,2020-07-02 07:22:58.626000+00:00,Gisele,10,813
5436,Activity S,2020-07-02 07:24:58.626000+00:00,Carla,70,813
5437,Activity C,2020-07-02 07:25:58.626000+00:00,Amy,20,813
5438,Activity M,2020-07-02 07:26:58.626000+00:00,Adam,80,813
5439,Activity T,2020-07-02 07:27:58.626000+00:00,Larry,20,813
5440,Activity U,2020-07-02 07:28:58.626000+00:00,Owen,20,813
5441,Activity R,2020-07-02 07:29:58.626000+00:00,Willow,80,813
5442,Activity V,2020-07-02 07:30:58.626000+00:00,Robert,80,813
5443,Activity N,2020-07-02 07:31:58.626000+00:00,Lewis,40,813
5444,Activity D,2020-07-02 07:32:58.626000+00:00,Kate,60,813
5445,Activity B,2020-07-02 07:34:58.626000+00:00,Victoria,40,813
5446,Activity A,2020-07-02 07:57:20.725000+00:00,Gisele,10,815
5447,Activity C,2020-07-02 07:59:20.725000+00:00,Naomi,20,815
5448,Activity M,2020-07-02 08:00:20.725000+00:00,Adam,80,815
5449,Activity R,2020-07-02 08:01:20.725000+00:00,Will,80,815
5450,Activity S,2020-07-02 08:02:20.725000+00:00,Naomi,20,815
5451,Activity T,2020-07-02 08:03:20.725000+00:00,Larry,20,815
5452,Activity U,2020-07-02 08:04:20.725000+00:00,Owen,30,815
5453,Activity N,2020-07-02 08:05:20.725000+00:00,Lewis,60,815
5454,Activity D,2020-07-02 08:06:20.725000+00:00,Kate,10,815
5455,Activity V,2020-07-02 08:07:20.725000+00:00,Walter,90,815
5456,Activity B,2020-07-02 08:09:20.725000+00:00,Fred,60,815
5457,Activity A,2020-07-02 08:30:33.075000+00:00,Ryan,20,816
5458,Activity C,2020-07-02 08:32:33.075000+00:00,Naomi,20,816
5459,Activity S,2020-07-02 08:33:33.075000+00:00,Fadi,60,816
5460,Activity E,2020-07-02 08:34:33.075000+00:00,Uma,40,816
5461,Activity T,2020-07-02 08:35:33.075000+00:00,Larry,20,816
5462,Activity H,2020-07-02 08:37:33.075000+00:00,Ryan,60,816
5463,Activity G,2020-07-02 08:38:33.075000+00:00,Vincent,80,816
5464,Activity U,2020-07-02 08:39:33.075000+00:00,Owen,20,816
5465,Activity I,2020-07-02 08:40:33.075000+00:00,Jack,30,816
5466,Activity V,2020-07-02 08:41:33.075000+00:00,Walter,40,816
5467,Activity F,2020-07-02 08:43:33.075000+00:00,Mick,10,816
5468,Activity D,2020-07-02 08:44:33.075000+00:00,Kate,20,816
5469,Activity B,2020-07-02 08:46:33.075000+00:00,Fred,60,816
5470,Activity A,2020-07-02 08:59:03.244000+00:00,Anna,20,818
5471,Activity C,2020-07-02 09:01:03.244000+00:00,Amy,20,818
5472,Activity E,2020-07-02 09:02:03.244000+00:00,Barry,40,818
5473,Activity S,2020-07-02 09:03:03.244000+00:00,Naomi,60,818
5474,Activity T,2020-07-02 09:04:03.244000+00:00,Bruce,20,818
5475,Activity U,2020-07-02 09:05:03.244000+00:00,Owen,20,818
5476,Activity G,2020-07-02 09:07:03.244000+00:00,Vincent,80,818
5477,Activity V,2020-07-02 09:08:03.244000+00:00,Robert,40,818
5478,Activity I,2020-07-02 09:09:03.244000+00:00,Jack,30,818
5479,Activity H,2020-07-02 09:10:03.244000+00:00,Ryan,60,818
5480,Activity F,2020-07-02 09:12:03.244000+00:00,Michelle,90,818
5481,Activity D,2020-07-02 09:13:03.244000+00:00,Kate,70,818
5482,Activity B,2020-07-02 09:15:03.244000+00:00,Brian,60,818
5483,Activity A,2020-07-02 10:40:37.661000+00:00,Thomas,10,824
5484,Activity C,2020-07-02 10:42:37.661000+00:00,Kevin,20,824
5485,Activity E,2020-07-02 10:43:37.661000+00:00,David,40,824
5486,Activity H,2020-07-02 10:45:37.661000+00:00,Ben,50,824
5487,Activity G,2020-07-02 10:46:37.661000+00:00,Roy,80,824
5488,Activity I,2020-07-02 10:47:37.661000+00:00,Ian,30,824
5489,Activity S,2020-07-02 10:49:37.661000+00:00,Carla,30,824
5490,Activity T,2020-07-02 10:50:37.661000+00:00,Larry,20,824
5491,Activity U,2020-07-02 10:51:37.661000+00:00,Owen,50,824
5492,Activity F,2020-07-02 10:52:37.661000+00:00,Mick,40,824
5493,Random Activity 15,2020-07-02 10:53:37.661000+00:00,Random Actor 15,10,824
5494,Random Activity 17,2020-07-02 10:54:37.661000+00:00,Random Actor 17,30,824
5495,Activity D,2020-07-02 10:56:37.661000+00:00,Kate,20,824
5496,Random Activity 16,2020-07-02 10:57:37.661000+00:00,Random Actor 16,30,824
5497,Activity V,2020-07-02 10:58:37.661000+00:00,Harper,10,824
5498,Activity B,2020-07-02 10:59:37.661000+00:00,Walter,60,824
5499,Activity A,2020-07-02 10:57:22.009000+00:00,Amy,10,825
5500,Activity S,2020-07-02 10:59:22.009000+00:00,Chris,30,825
5501,Activity T,2020-07-02 11:00:22.009000+00:00,Bruce,20,825
5502,Activity U,2020-07-02 11:01:22.009000+00:00,Oscar,30,825
5503,Activity V,2020-07-02 11:02:22.009000+00:00,Harper,90,825
5504,Activity C,2020-07-02 11:03:22.009000+00:00,Dwight,20,825
5505,Activity G,2020-07-02 11:04:22.009000+00:00,Vincent,80,825
5506,Activity H,2020-07-02 11:06:22.009000+00:00,Ben,60,825
5507,Activity I,2020-07-02 11:07:22.009000+00:00,Sacha,30,825
5508,Activity F,2020-07-02 11:08:22.009000+00:00,Mick,90,825
5509,Activity D,2020-07-02 11:10:22.009000+00:00,Kate,20,825
5510,Activity B,2020-07-02 11:11:22.009000+00:00,Fred,60,825
5511,Activity A,2020-07-02 12:31:23.149000+00:00,Gisele,10,828
5512,Activity S,2020-07-02 12:33:23.149000+00:00,Naomi,20,828
5513,Activity T,2020-07-02 12:34:23.149000+00:00,Larry,20,828
5514,Activity C,2020-07-02 12:35:23.149000+00:00,Naomi,20,828
5515,Activity E,2020-07-02 12:36:23.149000+00:00,David,40,828
5516,Activity U,2020-07-02 12:37:23.149000+00:00,Owen,20,828
5517,Activity G,2020-07-02 12:39:23.149000+00:00,Roy,80,828
5518,Activity I,2020-07-02 12:40:23.149000+00:00,Sacha,30,828
5519,Activity H,2020-07-02 12:41:23.149000+00:00,Fadi,60,828
5520,Activity V,2020-07-02 12:42:23.149000+00:00,Laura,40,828
5521,Activity F,2020-07-02 12:44:23.149000+00:00,Michelle,90,828
5522,Activity D,2020-07-02 12:45:23.149000+00:00,Kate,20,828
5523,Activity B,2020-07-02 12:47:23.149000+00:00,Fred,40,828
5524,Activity A,2020-07-02 15:29:34.175000+00:00,Gisele,20,832
5525,Activity C,2020-07-02 15:31:34.175000+00:00,Amy,20,832
5526,Activity E,2020-07-02 15:32:34.175000+00:00,Chris,40,832
5527,Activity S,2020-07-02 15:33:34.175000+00:00,Robert,70,832
5528,Activity G,2020-07-02 15:35:34.175000+00:00,Vincent,80,832
5529,Activity H,2020-07-02 15:36:34.175000+00:00,Ryan,50,832
5530,Activity T,2020-07-02 15:37:34.175000+00:00,Larry,20,832
5531,Activity I,2020-07-02 15:38:34.175000+00:00,Ian,30,832
5532,Activity U,2020-07-02 15:39:34.175000+00:00,Oscar,20,832
5533,Activity V,2020-07-02 15:40:34.175000+00:00,Robert,70,832
5534,Activity F,2020-07-02 15:42:34.175000+00:00,Michelle,10,832
5535,Activity D,2020-07-02 15:43:34.175000+00:00,Kate,20,832
5536,Activity B,2020-07-02 15:45:34.175000+00:00,Brian,60,832
5537,Activity A,2020-07-02 15:47:45.935000+00:00,Anna,20,833
5538,Activity S,2020-07-02 15:49:45.935000+00:00,Fadi,30,833
5539,Activity T,2020-07-02 15:50:45.935000+00:00,Larry,20,833
5540,Activity C,2020-07-02 15:51:45.935000+00:00,Kevin,20,833
5541,Activity E,2020-07-02 15:52:45.935000+00:00,Barry,40,833
5542,Activity U,2020-07-02 15:53:45.935000+00:00,Owen,70,833
5543,Activity V,2020-07-02 15:54:45.935000+00:00,Walter,60,833
5544,Activity G,2020-07-02 15:56:45.935000+00:00,Teri,80,833
5545,Activity H,2020-07-02 15:57:45.935000+00:00,Ben,20,833
5546,Activity I,2020-07-02 15:58:45.935000+00:00,Vanessa,30,833
5547,Activity F,2020-07-02 16:00:45.935000+00:00,Michelle,10,833
5548,Activity D,2020-07-02 16:01:45.935000+00:00,Kate,60,833
5549,Activity B,2020-07-02 16:03:45.935000+00:00,Brian,60,833
5550,Activity A,2020-07-02 17:18:03.852000+00:00,Thomas,10,837
5551,Activity C,2020-07-02 17:20:03.852000+00:00,Kevin,20,837
5552,Activity S,2020-07-02 17:21:03.852000+00:00,Fred,70,837
5553,Activity E,2020-07-02 17:22:03.852000+00:00,Arthur,40,837
5554,Activity H,2020-07-02 17:24:03.852000+00:00,Ryan,20,837
5555,Activity I,2020-07-02 17:25:03.852000+00:00,Ian,30,837
5556,Activity G,2020-07-02 17:26:03.852000+00:00,Teri,80,837
5557,Activity F,2020-07-02 17:28:03.852000+00:00,Michelle,10,837
5558,Activity D,2020-07-02 17:29:03.852000+00:00,Kate,60,837
5559,Activity T,2020-07-02 17:30:03.852000+00:00,Larry,20,837
5560,Activity U,2020-07-02 17:31:03.852000+00:00,Owen,70,837
5561,Activity V,2020-07-02 17:32:03.852000+00:00,Laura,70,837
5562,Activity B,2020-07-02 17:34:03.852000+00:00,Brian,60,837
5563,Activity A,2020-07-02 20:48:56.302000+00:00,Anna,20,841
5564,Activity S,2020-07-02 20:50:56.302000+00:00,Fadi,90,841
5565,Activity T,2020-07-02 20:51:56.302000+00:00,Larry,20,841
5566,Activity U,2020-07-02 20:52:56.302000+00:00,Owen,70,841
5567,Activity C,2020-07-02 20:53:56.302000+00:00,Dwight,20,841
5568,Activity M,2020-07-02 20:54:56.302000+00:00,Adam,80,841
5569,Activity Q,2020-07-02 20:55:56.302000+00:00,Teri,20,841
5570,Activity V,2020-07-02 20:56:56.302000+00:00,Laura,90,841
5571,Activity N,2020-07-02 20:57:56.302000+00:00,Roger,10,841
5572,Activity D,2020-07-02 20:58:56.302000+00:00,Kate,70,841
5573,Activity B,2020-07-02 21:00:56.302000+00:00,Fred,30,841
5574,Activity A,2020-07-02 22:33:35.074000+00:00,Amy,20,843
5575,Activity C,2020-07-02 22:35:35.074000+00:00,Isabella,20,843
5576,Activity E,2020-07-02 22:36:35.074000+00:00,Megan,40,843
5577,Activity S,2020-07-02 22:38:35.074000+00:00,Carla,70,843
5578,Activity H,2020-07-02 22:39:35.074000+00:00,Fadi,60,843
5579,Activity I,2020-07-02 22:40:35.074000+00:00,Ian,30,843
5580,Activity T,2020-07-02 22:41:35.074000+00:00,Larry,20,843
5581,Activity U,2020-07-02 22:42:35.074000+00:00,Oscar,50,843
5582,Activity V,2020-07-02 22:43:35.074000+00:00,Robert,10,843
5583,Activity G,2020-07-02 22:44:35.074000+00:00,Teri,80,843
5584,Activity F,2020-07-02 22:46:35.074000+00:00,Michelle,10,843
5585,Activity D,2020-07-02 22:47:35.074000+00:00,Kate,70,843
5586,Activity B,2020-07-02 22:49:35.074000+00:00,Victoria,60,843
5587,Activity A,2020-07-03 01:42:53.912000+00:00,Ryan,10,850
5588,Activity C,2020-07-03 01:44:53.912000+00:00,Isabella,20,850
5589,Activity M,2020-07-03 01:45:53.912000+00:00,Malcolm,80,850
5590,Activity O,2020-07-03 01:46:53.912000+00:00,Matthew,50,850
5591,Activity N,2020-07-03 01:47:53.912000+00:00,Junior,10,850
5592,Activity S,2020-07-03 01:48:53.912000+00:00,Robert,30,850
5593,Activity T,2020-07-03 01:49:53.912000+00:00,Bruce,20,850
5594,Activity U,2020-07-03 01:50:53.912000+00:00,Owen,20,850
5595,Activity V,2020-07-03 01:51:53.912000+00:00,Harper,40,850
5596,Activity D,2020-07-03 01:52:53.912000+00:00,Kate,70,850
5597,Activity B,2020-07-03 01:54:53.912000+00:00,Fred,60,850
5598,Activity A,2020-07-03 02:18:25.142000+00:00,Thomas,20,851
5599,Activity S,2020-07-03 02:20:25.142000+00:00,Robert,90,851
5600,Activity T,2020-07-03 02:21:25.142000+00:00,Bruce,20,851
5601,Activity U,2020-07-03 02:22:25.142000+00:00,Owen,50,851
5602,Activity C,2020-07-03 02:23:25.142000+00:00,Dwight,20,851
5603,Activity V,2020-07-03 02:24:25.142000+00:00,Arthur,10,851
5604,Activity E,2020-07-03 02:25:25.142000+00:00,David,40,851
5605,Activity G,2020-07-03 02:27:25.142000+00:00,Roy,80,851
5606,Activity I,2020-07-03 02:28:25.142000+00:00,Vanessa,30,851
5607,Activity H,2020-07-03 02:29:25.142000+00:00,Ryan,20,851
5608,Activity F,2020-07-03 02:31:25.142000+00:00,Michelle,90,851
5609,Activity D,2020-07-03 02:32:25.142000+00:00,Kate,10,851
5610,Activity B,2020-07-03 02:34:25.142000+00:00,Fred,30,851
