,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
3640,Group 1,task-25691,Resource12,T09-1 Process or receive external advice from party 1,2011-05-19 09:58:49.377000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
3641,Group 1,task-25694,Resource12,T06 Determine necessity of stop advice,2011-05-19 10:01:53.824000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
3642,Group 1,task-25706,Resource12,T10 Determine necessity to stop indication,2011-05-19 10:02:39.725000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
3643,EMPTY,task-16036,Resource13,Confirmation of receipt,2011-03-15 11:26:46.532000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3644,EMPTY,task-16160,Resource13,T02 Check confirmation of receipt,2011-03-15 11:31:00.695000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3645,Group 1,task-16161,Resource13,T06 Determine necessity of stop advice,2011-03-15 11:42:29.969000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3646,Group 1,task-16169,Resource13,T07-5 Draft intern advice aspect 5,2011-03-15 11:45:29.514000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3647,Group 1,task-16170,Resource13,T06 Determine necessity of stop advice,2011-03-15 11:45:48.978000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3648,Group 1,task-16171,Resource13,T10 Determine necessity to stop indication,2011-03-15 11:46:08.529000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3649,Group 3,task-16167,Resource10,T04 Determine confirmation of receipt,2011-03-15 12:00:46.953000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3650,Group 2,task-16181,admin1,T05 Print and send confirmation of receipt,2011-03-15 13:35:28.026000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
3651,EMPTY,task-15433,Resource01,Confirmation of receipt,2011-03-24 09:45:41.418000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3652,Group 4,task-17540,Resource01,T02 Check confirmation of receipt,2011-03-24 09:46:01.784000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3653,Group 3,task-17542,Resource01,T04 Determine confirmation of receipt,2011-03-24 09:46:13.946000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3654,Group 2,task-17543,Resource01,T05 Print and send confirmation of receipt,2011-03-24 09:46:24.024000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3655,Group 1,task-17541,Resource11,T06 Determine necessity of stop advice,2011-04-06 08:06:24.073000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3656,Group 1,task-19232,Resource11,T10 Determine necessity to stop indication,2011-04-06 08:07:15.367000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3657,Group 1,task-19233,Resource11,T16 Report reasons to hold request,2011-04-06 12:14:40.223000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3658,Group 4,task-19323,Resource11,T17 Check report Y to stop indication,2011-04-06 12:15:18.808000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3659,Group 1,task-19324,Resource11,T18 Adjust report Y to stop indicition,2011-04-06 12:15:31.424000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3660,EMPTY,task-19325,Resource11,T17 Check report Y to stop indication,2011-04-06 12:16:10.658000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3661,Group 1,task-19326,Resource11,T18 Adjust report Y to stop indicition,2011-04-06 12:16:29.966000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3662,EMPTY,task-19327,Resource11,T17 Check report Y to stop indication,2011-04-06 12:17:22.246000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3663,Group 1,task-19328,Resource11,T18 Adjust report Y to stop indicition,2011-04-06 12:17:34.132000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3664,EMPTY,task-19329,Resource11,T17 Check report Y to stop indication,2011-04-06 12:19:08.597000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3665,Group 1,task-19330,Resource11,T18 Adjust report Y to stop indicition,2011-04-06 12:19:25.491000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3666,Group 4,task-19331,Resource11,T17 Check report Y to stop indication,2011-04-06 12:19:39.722000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3667,Group 3,task-19332,Resource11,T19 Determine report Y to stop indication,2011-04-06 12:19:53.076000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3668,Group 2,task-19333,Resource11,T20 Print report Y to stop indication,2011-04-06 12:20:03.916000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
3669,EMPTY,task-19075,Resource23,Confirmation of receipt,2011-04-06 08:40:13.700000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3670,Group 1,task-19249,Resource23,T06 Determine necessity of stop advice,2011-04-06 08:51:11.013000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3671,Group 1,task-19253,Resource23,T07-5 Draft intern advice aspect 5,2011-04-06 08:54:49.381000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3672,EMPTY,task-19252,Resource23,T07-1 Draft intern advice aspect 1,2011-04-07 07:52:24.217000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3673,Group 1,task-19455,Resource23,T06 Determine necessity of stop advice,2011-04-07 07:53:10.816000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3674,Group 1,task-19456,Resource23,T10 Determine necessity to stop indication,2011-04-07 07:53:33.733000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3675,EMPTY,task-19248,Resource18,T02 Check confirmation of receipt,2011-04-07 08:11:10.065000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3676,EMPTY,task-19474,Resource18,T04 Determine confirmation of receipt,2011-04-07 08:12:05.283000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3677,Group 2,task-19475,admin1,T05 Print and send confirmation of receipt,2011-04-08 09:25:12.126000+00:00,complete,2011-03-19 23:00:00.010000+00:00,Resource23,2011-05-14 22:00:00.020000+00:00,General,,case-6862,2011-05-14 22:00:00+00:00,Internet,2011-06-01 06:27:49.750000+00:00
3678,EMPTY,task-18313,Resource05,Confirmation of receipt,2011-04-27 06:26:21.667000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
3679,Group 4,task-22221,Resource05,T02 Check confirmation of receipt,2011-04-27 06:27:35.719000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
3680,Group 1,task-22222,admin2,T06 Determine necessity of stop advice,2011-05-11 13:38:19.908000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
3681,Group 1,task-22223,admin2,T03 Adjust confirmation of receipt,2011-05-11 13:38:20.615000+00:00,complete,2011-03-16 23:00:00.010000+00:00,Resource05,2011-05-11 22:00:00.020000+00:00,General,,case-6751,2011-05-11 22:00:00+00:00,Internet,2011-05-11 13:38:18.938000+00:00
3682,EMPTY,task-19528,Resource12,Confirmation of receipt,2011-05-02 07:53:08.159000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3683,Group 4,task-22925,Resource12,T02 Check confirmation of receipt,2011-05-02 07:53:55.304000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3684,Group 3,task-22928,Resource12,T04 Determine confirmation of receipt,2011-05-02 07:54:58.525000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3685,Group 2,task-22929,Resource12,T05 Print and send confirmation of receipt,2011-05-02 07:55:21.659000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3686,Group 1,task-22926,Resource12,T06 Determine necessity of stop advice,2011-05-02 07:56:28.248000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3687,Group 1,task-22932,Resource12,T07-5 Draft intern advice aspect 5,2011-05-02 07:57:45.909000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3688,Group 1,task-22935,Resource12,T06 Determine necessity of stop advice,2011-05-02 07:58:06.941000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3689,Group 1,task-22937,Resource12,T07-5 Draft intern advice aspect 5,2011-05-02 07:58:28.736000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3690,Group 1,task-22938,Resource12,T06 Determine necessity of stop advice,2011-05-02 07:58:52.039000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3691,Group 1,task-22939,Resource12,T07-5 Draft intern advice aspect 5,2011-05-02 08:00:14.673000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3692,Group 1,task-22944,Resource12,T06 Determine necessity of stop advice,2011-05-02 08:20:49.180000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3693,Group 1,task-22964,Resource12,T10 Determine necessity to stop indication,2011-05-02 08:21:24.652000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
3694,EMPTY,task-20668,Resource12,Confirmation of receipt,2011-05-02 10:46:29.233000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3695,Group 4,task-23112,Resource12,T02 Check confirmation of receipt,2011-05-02 11:34:32.918000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3696,Group 3,task-23145,Resource12,T04 Determine confirmation of receipt,2011-05-02 11:34:59.433000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3697,Group 2,task-23146,Resource12,T05 Print and send confirmation of receipt,2011-05-02 11:37:26.441000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3698,Group 1,task-23113,Resource12,T06 Determine necessity of stop advice,2011-05-02 11:45:23.536000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3699,Group 13,task-23159,Resource12,T07-1 Draft intern advice aspect 1,2011-05-02 11:46:25.341000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3700,Group 1,task-23158,Resource12,T08 Draft and send request for advice,2011-05-02 11:47:15.573000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3701,Group 1,task-23160,Resource12,T09-4 Process or receive external advice from party 4,2011-05-02 11:47:38.397000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3702,Group 1,task-23161,Resource12,T06 Determine necessity of stop advice,2011-05-02 11:48:15.157000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3703,Group 1,task-23162,Resource12,T10 Determine necessity to stop indication,2011-05-02 11:48:51.151000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
3704,Group 1,task-23633,Resource15,Confirmation of receipt,2011-05-10 10:09:25.071000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3705,Group 1,task-24195,Resource15,T06 Determine necessity of stop advice,2011-05-10 10:11:01.924000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3706,Group 4,task-24194,Resource15,T02 Check confirmation of receipt,2011-05-10 10:11:56.155000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3707,Group 3,task-24199,Resource15,T04 Determine confirmation of receipt,2011-05-10 10:12:10.553000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3708,Group 2,task-24200,admin1,T05 Print and send confirmation of receipt,2011-05-11 10:22:53.530000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3709,EMPTY,task-24198,Resource33,T07-2 Draft intern advice aspect 2,2011-05-30 10:13:59.270000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3710,Group 1,task-27031,Resource15,T06 Determine necessity of stop advice,2011-05-30 11:58:45.433000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3711,Group 1,task-27147,Resource15,T10 Determine necessity to stop indication,2011-05-30 11:59:04.568000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
3712,EMPTY,task-22969,Resource15,Confirmation of receipt,2011-05-27 09:46:44.277000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3713,Group 1,task-26701,Resource15,T06 Determine necessity of stop advice,2011-05-27 09:47:03.473000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3714,Group 4,task-26700,Resource15,T02 Check confirmation of receipt,2011-05-27 09:47:20.156000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3715,Group 3,task-26705,Resource15,T04 Determine confirmation of receipt,2011-05-27 09:47:34.696000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3716,Group 2,task-26706,Resource15,T05 Print and send confirmation of receipt,2011-05-27 09:47:47.149000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3717,Group 1,task-26704,Resource15,T10 Determine necessity to stop indication,2011-05-27 09:48:12.185000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3718,Group 1,task-26707,Resource15,T11 Create document X request unlicensed,2011-05-27 10:06:46.107000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3719,Group 4,task-26719,Resource15,T12 Check document X request unlicensed,2011-05-27 10:06:59.586000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3720,Group 3,task-26720,Resource15,T14 Determine document X request unlicensed,2011-05-27 10:07:11.856000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3721,EMPTY,task-26721,admin1,T15 Print document X request unlicensed,2011-06-09 14:49:33.600000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
3722,EMPTY,task-27193,Resource05,Confirmation of receipt,2011-06-06 07:47:31.708000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3723,Group 4,task-27677,Resource05,T02 Check confirmation of receipt,2011-06-06 07:47:46.563000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3724,Group 3,task-27679,Resource05,T04 Determine confirmation of receipt,2011-06-06 07:48:04.553000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3725,Group 2,task-27680,Resource05,T05 Print and send confirmation of receipt,2011-06-06 07:48:19.723000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3726,Group 1,task-27678,Resource05,T06 Determine necessity of stop advice,2011-06-06 07:49:04.495000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3727,Group 1,task-27681,Resource05,T10 Determine necessity to stop indication,2011-06-06 07:49:41.978000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3728,Group 1,task-27683,Resource05,T16 Report reasons to hold request,2011-06-06 07:56:09.998000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3729,Group 4,task-27686,Resource05,T17 Check report Y to stop indication,2011-06-06 07:56:39.135000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3730,Group 1,task-27687,Resource05,T18 Adjust report Y to stop indicition,2011-06-06 07:57:01.276000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3731,Group 4,task-27688,Resource05,T17 Check report Y to stop indication,2011-06-06 07:57:15.624000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
