,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
4162,Activity T,2020-06-28 16:10:57.096000+00:00,Bruce,20,631
4163,Activity D,2020-06-28 16:11:57.096000+00:00,Kate,20,631
4164,Activity U,2020-06-28 16:12:57.096000+00:00,Oscar,30,631
4165,Activity V,2020-06-28 16:13:57.096000+00:00,Harper,40,631
4166,Activity B,2020-06-28 16:15:57.096000+00:00,Brian,60,631
4167,Activity A,2020-06-28 17:12:13.509000+00:00,Amy,20,633
4168,Activity S,2020-06-28 17:14:13.509000+00:00,Carla,30,633
4169,Activity C,2020-06-28 17:15:13.509000+00:00,Kevin,20,633
4170,Activity E,2020-06-28 17:16:13.509000+00:00,David,40,633
4171,Activity H,2020-06-28 17:18:13.509000+00:00,Kelly,50,633
4172,Activity G,2020-06-28 17:19:13.509000+00:00,Vincent,80,633
4173,Activity T,2020-06-28 17:20:13.509000+00:00,Larry,20,633
4174,Activity U,2020-06-28 17:21:13.509000+00:00,Oscar,60,633
4175,Activity V,2020-06-28 17:22:13.509000+00:00,Harper,10,633
4176,Activity I,2020-06-28 17:23:13.509000+00:00,Vanessa,30,633
4177,Activity F,2020-06-28 17:25:13.509000+00:00,Michelle,40,633
4178,Activity D,2020-06-28 17:26:13.509000+00:00,Kate,60,633
4179,Activity B,2020-06-28 17:28:13.509000+00:00,Fred,60,633
4180,Activity A,2020-06-28 17:32:03.428000+00:00,Amy,20,634
4181,Activity S,2020-06-28 17:34:03.428000+00:00,Carla,70,634
4182,Activity C,2020-06-28 17:35:03.428000+00:00,Amy,20,634
4183,Activity T,2020-06-28 17:36:03.428000+00:00,Larry,20,634
4184,Activity U,2020-06-28 17:37:03.428000+00:00,Oscar,50,634
4185,Activity V,2020-06-28 17:38:03.428000+00:00,Robert,40,634
4186,Activity K,2020-06-28 17:39:03.428000+00:00,Fred,90,634
4187,Activity L,2020-06-28 17:40:03.428000+00:00,Bruce,80,634
4188,Activity D,2020-06-28 17:41:03.428000+00:00,Kate,20,634
4189,Activity B,2020-06-28 17:43:03.428000+00:00,Brian,40,634
4190,Activity G,2020-06-28 17:36:38.121000+00:00,Vincent,80,636
4191,Activity A,2020-06-28 17:38:38.121000+00:00,Ryan,20,636
4192,Activity C,2020-06-28 17:39:38.121000+00:00,Naomi,20,636
4193,Activity E,2020-06-28 17:41:38.121000+00:00,Chris,40,636
4194,Activity S,2020-06-28 17:42:38.121000+00:00,Robert,90,636
4195,Activity T,2020-06-28 17:43:38.121000+00:00,Bruce,20,636
4196,Activity H,2020-06-28 17:44:38.121000+00:00,Ryan,50,636
4197,Activity U,2020-06-28 17:45:38.121000+00:00,Oscar,70,636
4198,Activity I,2020-06-28 17:46:38.121000+00:00,Ian,30,636
4199,Activity F,2020-06-28 17:48:38.121000+00:00,Michelle,10,636
4200,Activity D,2020-06-28 17:49:38.121000+00:00,Kate,70,636
4201,Activity V,2020-06-28 17:50:38.121000+00:00,Laura,90,636
4202,Activity B,2020-06-28 17:52:38.121000+00:00,Victoria,40,636
4203,Activity A,2020-06-28 19:01:27.835000+00:00,Gisele,20,638
4204,Activity S,2020-06-28 19:03:27.835000+00:00,Chris,90,638
4205,Activity T,2020-06-28 19:04:27.835000+00:00,Bruce,20,638
4206,Activity C,2020-06-28 19:05:27.835000+00:00,Kevin,20,638
4207,Activity M,2020-06-28 19:06:27.835000+00:00,Guy,80,638
4208,Activity Q,2020-06-28 19:07:27.835000+00:00,Amanda,20,638
4209,Activity U,2020-06-28 19:08:27.835000+00:00,Oscar,20,638
4210,Activity N,2020-06-28 19:09:27.835000+00:00,Ben,10,638
4211,Activity D,2020-06-28 19:10:27.835000+00:00,Kate,20,638
4212,Activity V,2020-06-28 19:11:27.835000+00:00,Robert,80,638
4213,Activity B,2020-06-28 19:13:27.835000+00:00,Fred,60,638
4214,Activity A,2020-06-28 20:28:41.610000+00:00,Amy,20,639
4215,Activity C,2020-06-28 20:30:41.610000+00:00,Dwight,20,639
4216,Activity S,2020-06-28 20:31:41.610000+00:00,Fred,20,639
4217,Activity M,2020-06-28 20:32:41.610000+00:00,Rachel,80,639
4218,Activity Q,2020-06-28 20:33:41.610000+00:00,Teri,20,639
4219,Activity T,2020-06-28 20:34:41.610000+00:00,Larry,20,639
4220,Activity N,2020-06-28 20:35:41.610000+00:00,Junior,60,639
4221,Activity D,2020-06-28 20:36:41.610000+00:00,Kate,70,639
4222,Activity U,2020-06-28 20:37:41.610000+00:00,Owen,20,639
4223,Activity V,2020-06-28 20:38:41.610000+00:00,Harper,80,639
4224,Activity B,2020-06-28 20:40:41.610000+00:00,Walter,60,639
4225,Activity A,2020-06-28 21:33:06.670000+00:00,Amy,10,641
4226,Activity S,2020-06-28 21:35:06.670000+00:00,Fred,60,641
4227,Activity C,2020-06-28 21:36:06.670000+00:00,Kevin,20,641
4228,Activity E,2020-06-28 21:37:06.670000+00:00,Uma,40,641
4229,Activity S,2020-06-28 21:39:06.670000+00:00,Fred,60,641
4230,Activity C,2020-06-28 21:40:06.670000+00:00,Kevin,20,641
4231,Activity E,2020-06-28 21:41:06.670000+00:00,Uma,40,641
4232,Activity I,2020-06-28 21:42:06.670000+00:00,Vanessa,30,641
4233,Activity H,2020-06-28 21:43:06.670000+00:00,Caitlin,50,641
4234,Activity T,2020-06-28 21:44:06.670000+00:00,Bruce,20,641
4235,Activity U,2020-06-28 21:46:06.670000+00:00,Owen,20,641
4236,Activity V,2020-06-28 21:47:06.670000+00:00,Walter,40,641
4237,Activity G,2020-06-28 21:49:06.670000+00:00,Roy,80,641
4238,Activity F,2020-06-28 21:50:06.670000+00:00,Michelle,10,641
4239,Activity D,2020-06-28 21:51:06.670000+00:00,Kate,10,641
4240,Activity B,2020-06-28 21:52:06.670000+00:00,Walter,60,641
4241,Activity A,2020-06-29 02:22:51.107000+00:00,Amy,20,645
4242,Activity C,2020-06-29 02:24:51.107000+00:00,Amy,20,645
4243,Activity M,2020-06-29 02:25:51.107000+00:00,Fred,80,645
4244,Random Activity 12,2020-06-29 02:26:51.107000+00:00,Random Actor 12,40,645
4245,Activity P,2020-06-29 02:27:51.107000+00:00,Emil,40,645
4246,Activity S,2020-06-29 02:28:51.107000+00:00,Fred,20,645
4247,Activity T,2020-06-29 02:29:51.107000+00:00,Larry,20,645
4248,Activity N,2020-06-29 02:30:51.107000+00:00,Orlando,30,645
4249,Activity U,2020-06-29 02:31:51.107000+00:00,Oscar,20,645
4250,Activity V,2020-06-29 02:32:51.107000+00:00,Robert,70,645
4251,Random Activity 13,2020-06-29 02:34:51.107000+00:00,Random Actor 13,50,645
4252,Activity D,2020-06-29 02:35:51.107000+00:00,Kate,10,645
4253,Activity B,2020-06-29 02:36:51.107000+00:00,Victoria,60,645
4254,Activity A,2020-06-29 02:39:22.102000+00:00,Anna,10,648
4255,Activity C,2020-06-29 02:41:22.102000+00:00,Naomi,20,648
4256,Activity S,2020-06-29 02:42:22.102000+00:00,Fadi,20,648
4257,Activity T,2020-06-29 02:43:22.102000+00:00,Larry,20,648
4258,Activity K,2020-06-29 02:44:22.102000+00:00,Fred,90,648
4259,Activity U,2020-06-29 02:45:22.102000+00:00,Owen,70,648
4260,Activity L,2020-06-29 02:46:22.102000+00:00,Karl,10,648
4261,Activity D,2020-06-29 02:47:22.102000+00:00,Kate,60,648
4262,Activity V,2020-06-29 02:48:22.102000+00:00,Laura,90,648
4263,Activity B,2020-06-29 02:50:22.102000+00:00,Walter,40,648
4264,Activity A,2020-06-29 02:46:33.002000+00:00,Ryan,20,649
4265,Activity S,2020-06-29 02:48:33.002000+00:00,Naomi,60,649
4266,Activity T,2020-06-29 02:49:33.002000+00:00,Larry,20,649
4267,Activity C,2020-06-29 02:50:33.002000+00:00,Isabella,20,649
4268,Activity M,2020-06-29 02:51:33.002000+00:00,Adam,80,649
4269,Activity R,2020-06-29 02:52:33.002000+00:00,Willow,80,649
4270,Activity U,2020-06-29 02:53:33.002000+00:00,Owen,60,649
4271,Activity N,2020-06-29 02:54:33.002000+00:00,Lewis,40,649
4272,Activity D,2020-06-29 02:55:33.002000+00:00,Kate,60,649
4273,Activity V,2020-06-29 02:56:33.002000+00:00,Walter,90,649
4274,Activity B,2020-06-29 02:58:33.002000+00:00,Walter,30,649
4275,Activity A,2020-06-29 03:11:47.429000+00:00,Thomas,10,650
4276,Activity S,2020-06-29 03:13:47.429000+00:00,Fred,90,650
4277,Activity T,2020-06-29 03:14:47.429000+00:00,Larry,20,650
4278,Activity C,2020-06-29 03:15:47.429000+00:00,Kevin,20,650
4279,Activity U,2020-06-29 03:16:47.429000+00:00,Oscar,50,650
4280,Activity V,2020-06-29 03:17:47.429000+00:00,Robert,10,650
4281,Activity E,2020-06-29 03:18:47.429000+00:00,Arthur,40,650
4282,Activity I,2020-06-29 03:20:47.429000+00:00,Sacha,30,650
4283,Activity G,2020-06-29 03:21:47.429000+00:00,Teri,80,650
4284,Activity H,2020-06-29 03:22:47.429000+00:00,Kelly,20,650
4285,Activity F,2020-06-29 03:24:47.429000+00:00,Michelle,10,650
4286,Activity D,2020-06-29 03:25:47.429000+00:00,Kate,70,650
4287,Activity B,2020-06-29 03:27:47.429000+00:00,Victoria,30,650
4288,Activity A,2020-06-29 03:34:39.735000+00:00,Anna,10,652
4289,Activity C,2020-06-29 03:36:39.735000+00:00,Kevin,20,652
4290,Activity E,2020-06-29 03:37:39.735000+00:00,Arthur,40,652
4291,Activity I,2020-06-29 03:39:39.735000+00:00,Vanessa,30,652
4292,Activity H,2020-06-29 03:40:39.735000+00:00,Kelly,20,652
4293,Activity S,2020-06-29 03:41:39.735000+00:00,Robert,90,652
4294,Activity G,2020-06-29 03:42:39.735000+00:00,Vincent,80,652
4295,Activity T,2020-06-29 03:44:39.735000+00:00,Larry,20,652
4296,Activity U,2020-06-29 03:45:39.735000+00:00,Oscar,70,652
4297,Activity V,2020-06-29 03:46:39.735000+00:00,Walter,40,652
4298,Activity F,2020-06-29 03:47:39.735000+00:00,Michelle,10,652
4299,Activity D,2020-06-29 03:48:39.735000+00:00,Kate,70,652
4300,Activity B,2020-06-29 03:50:39.735000+00:00,Victoria,30,652
4301,Activity A,2020-06-29 03:57:24.813000+00:00,Amy,20,654
4302,Activity S,2020-06-29 03:59:24.813000+00:00,Robert,20,654
4303,Activity T,2020-06-29 04:00:24.813000+00:00,Bruce,20,654
4304,Activity V,2020-06-29 04:01:24.813000+00:00,Walter,40,654
4305,Activity J,2020-06-29 04:02:24.813000+00:00,Cameron,20,654
4306,Activity C,2020-06-29 04:03:24.813000+00:00,Naomi,20,654
4307,Activity U,2020-06-29 04:04:24.813000+00:00,Oscar,30,654
4308,Activity D,2020-06-29 04:05:24.813000+00:00,Kate,70,654
4309,Activity B,2020-06-29 04:07:24.813000+00:00,Walter,30,654
4310,Activity A,2020-06-29 04:54:33.949000+00:00,Ryan,10,655
4311,Activity C,2020-06-29 04:56:33.949000+00:00,Amy,20,655
4312,Activity M,2020-06-29 04:57:33.949000+00:00,Fred,80,655
4313,Activity R,2020-06-29 04:58:33.949000+00:00,Willow,60,655
4314,Activity N,2020-06-29 04:59:33.949000+00:00,Lewis,60,655
4315,Activity S,2020-06-29 05:00:33.949000+00:00,Robert,20,655
4316,Activity T,2020-06-29 05:01:33.949000+00:00,Larry,20,655
4317,Activity U,2020-06-29 05:02:33.949000+00:00,Owen,70,655
4318,Activity V,2020-06-29 05:03:33.949000+00:00,Harper,60,655
4319,Activity D,2020-06-29 05:04:33.949000+00:00,Kate,10,655
4320,Activity B,2020-06-29 05:06:33.949000+00:00,Brian,40,655
4321,Activity A,2020-06-29 07:14:08.695000+00:00,Ryan,20,658
4322,Activity C,2020-06-29 07:16:08.695000+00:00,Kevin,20,658
4323,Activity M,2020-06-29 07:17:08.695000+00:00,Malcolm,80,658
4324,Activity O,2020-06-29 07:18:08.695000+00:00,Matthew,50,658
4325,Activity S,2020-06-29 07:19:08.695000+00:00,Carla,60,658
4326,Activity N,2020-06-29 07:20:08.695000+00:00,Orlando,10,658
4327,Activity T,2020-06-29 07:21:08.695000+00:00,Bruce,20,658
4328,Activity U,2020-06-29 07:22:08.695000+00:00,Oscar,50,658
4329,Activity V,2020-06-29 07:23:08.695000+00:00,Laura,10,658
4330,Activity D,2020-06-29 07:24:08.695000+00:00,Kate,70,658
4331,Activity B,2020-06-29 07:26:08.695000+00:00,Fred,40,658
4332,Activity A,2020-06-29 07:19:53.415000+00:00,Amy,10,659
4333,Activity C,2020-06-29 07:21:53.415000+00:00,Naomi,20,659
4334,Activity S,2020-06-29 07:22:53.415000+00:00,Chris,30,659
4335,Activity E,2020-06-29 07:23:53.415000+00:00,Arthur,40,659
4336,Activity T,2020-06-29 07:24:53.415000+00:00,Larry,20,659
4337,Activity U,2020-06-29 07:25:53.415000+00:00,Owen,30,659
4338,Activity V,2020-06-29 07:26:53.415000+00:00,Harper,70,659
4339,Activity H,2020-06-29 07:28:53.415000+00:00,Ben,50,659
4340,Activity I,2020-06-29 07:29:53.415000+00:00,Quentin,30,659
4341,Activity G,2020-06-29 07:30:53.415000+00:00,Teri,80,659
4342,Activity F,2020-06-29 07:32:53.415000+00:00,Michelle,40,659
4343,Activity D,2020-06-29 07:33:53.415000+00:00,Kate,70,659
4344,Activity B,2020-06-29 07:35:53.415000+00:00,Brian,30,659
4345,Activity A,2020-06-29 09:06:48.143000+00:00,Ryan,20,663
4346,Activity C,2020-06-29 09:08:48.143000+00:00,Isabella,20,663
4347,Activity S,2020-06-29 09:09:48.143000+00:00,Robert,60,663
4348,Activity M,2020-06-29 09:10:48.143000+00:00,Guy,80,663
4349,Activity O,2020-06-29 09:11:48.143000+00:00,Orlando,80,663
4350,Activity N,2020-06-29 09:12:48.143000+00:00,Ben,10,663
4351,Activity T,2020-06-29 09:13:48.143000+00:00,Bruce,20,663
4352,Activity U,2020-06-29 09:14:48.143000+00:00,Oscar,70,663
4353,Activity D,2020-06-29 09:15:48.143000+00:00,Kate,60,663
4354,Activity V,2020-06-29 09:16:48.143000+00:00,Robert,40,663
4355,Activity B,2020-06-29 09:18:48.143000+00:00,Walter,60,663
4356,Activity A,2020-06-29 10:09:16.078000+00:00,Ryan,10,664
4357,Activity C,2020-06-29 10:11:16.078000+00:00,Dwight,20,664
4358,Activity E,2020-06-29 10:12:16.078000+00:00,Barry,40,664
4359,Activity G,2020-06-29 10:14:16.078000+00:00,Roy,80,664
4360,Activity H,2020-06-29 10:15:16.078000+00:00,Fadi,50,664
4361,Activity S,2020-06-29 10:16:16.078000+00:00,Fadi,20,664
4362,Activity T,2020-06-29 10:17:16.078000+00:00,Larry,20,664
4363,Activity I,2020-06-29 10:18:16.078000+00:00,Jack,30,664
4364,Activity F,2020-06-29 10:20:16.078000+00:00,Mick,10,664
4365,Activity U,2020-06-29 10:21:16.078000+00:00,Oscar,60,664
4366,Activity V,2020-06-29 10:22:16.078000+00:00,Harper,10,664
4367,Activity D,2020-06-29 10:23:16.078000+00:00,Kate,20,664
4368,Activity B,2020-06-29 10:25:16.078000+00:00,Victoria,30,664
4369,Activity A,2020-06-29 10:16:55.799000+00:00,Ryan,10,665
4370,Activity S,2020-06-29 10:18:55.799000+00:00,Fred,30,665
4371,Activity T,2020-06-29 10:19:55.799000+00:00,Bruce,20,665
4372,Activity C,2020-06-29 10:20:55.799000+00:00,Dwight,20,665
4373,Activity E,2020-06-29 10:21:55.799000+00:00,Uma,40,665
4374,Activity H,2020-06-29 10:23:55.799000+00:00,Ben,50,665
4375,Activity I,2020-06-29 10:24:55.799000+00:00,Sacha,30,665
4376,Activity U,2020-06-29 10:25:55.799000+00:00,Owen,60,665
4377,Activity V,2020-06-29 10:26:55.799000+00:00,Harper,90,665
4378,Activity G,2020-06-29 10:27:55.799000+00:00,Vincent,80,665
4379,Activity F,2020-06-29 10:29:55.799000+00:00,Mick,90,665
4380,Activity D,2020-06-29 10:30:55.799000+00:00,Kate,60,665
4381,Activity B,2020-06-29 10:32:55.799000+00:00,Victoria,60,665
4382,Activity A,2020-06-29 10:32:02.083000+00:00,Amy,10,667
4383,Activity S,2020-06-29 10:34:02.083000+00:00,Chris,30,667
4384,Activity C,2020-06-29 10:35:02.083000+00:00,Naomi,20,667
4385,Activity T,2020-06-29 10:36:02.083000+00:00,Bruce,20,667
4386,Activity U,2020-06-29 10:37:02.083000+00:00,Owen,50,667
4387,Activity K,2020-06-29 10:38:02.083000+00:00,Fred,90,667
4388,Activity V,2020-06-29 10:39:02.083000+00:00,Laura,40,667
4389,Activity L,2020-06-29 10:40:02.083000+00:00,Bruce,30,667
4390,Activity D,2020-06-29 10:41:02.083000+00:00,Kate,70,667
4391,Activity B,2020-06-29 10:43:02.083000+00:00,Brian,40,667
4392,Activity A,2020-06-29 10:35:32.275000+00:00,Amy,10,668
4393,Activity S,2020-06-29 10:37:32.275000+00:00,Fadi,70,668
4394,Activity C,2020-06-29 10:38:32.275000+00:00,Isabella,20,668
4395,Activity T,2020-06-29 10:39:32.275000+00:00,Larry,20,668
4396,Activity E,2020-06-29 10:40:32.275000+00:00,Uma,40,668
4397,Activity H,2020-06-29 10:42:32.275000+00:00,Caitlin,50,668
4398,Activity I,2020-06-29 10:43:32.275000+00:00,Ian,30,668
4399,Activity G,2020-06-29 10:44:32.275000+00:00,Roy,80,668
4400,Activity U,2020-06-29 10:45:32.275000+00:00,Owen,20,668
4401,Activity V,2020-06-29 10:47:32.275000+00:00,Laura,80,668
4402,Activity F,2020-06-29 10:48:32.275000+00:00,Mick,10,668
4403,Activity D,2020-06-29 10:49:32.275000+00:00,Kate,60,668
4404,Activity B,2020-06-29 10:51:32.275000+00:00,Fred,40,668
4405,Activity A,2020-06-29 11:00:57.393000+00:00,Amy,10,669
4406,Activity C,2020-06-29 11:02:57.393000+00:00,Dwight,20,669
4407,Activity K,2020-06-29 11:03:57.393000+00:00,Fred,90,669
4408,Activity S,2020-06-29 11:04:57.393000+00:00,Carla,20,669
4409,Activity T,2020-06-29 11:05:57.393000+00:00,Bruce,20,669
4410,Activity U,2020-06-29 11:06:57.393000+00:00,Oscar,20,669
4411,Activity V,2020-06-29 11:07:57.393000+00:00,Walter,90,669
4412,Activity L,2020-06-29 11:08:57.393000+00:00,Bruce,10,669
4413,Activity D,2020-06-29 11:09:57.393000+00:00,Kate,10,669
4414,Activity L,2020-06-29 11:11:57.393000+00:00,Bruce,10,669
4415,Activity D,2020-06-29 11:12:57.393000+00:00,Kate,10,669
4416,Activity B,2020-06-29 11:13:57.393000+00:00,Victoria,60,669
4417,Activity A,2020-06-29 12:52:53.221000+00:00,Ryan,20,672
4418,Activity C,2020-06-29 12:54:53.221000+00:00,Kevin,20,672
4419,Activity S,2020-06-29 12:55:53.221000+00:00,Carla,60,672
4420,Activity E,2020-06-29 12:56:53.221000+00:00,Arthur,40,672
4421,Activity G,2020-06-29 12:58:53.221000+00:00,Teri,80,672
4422,Activity I,2020-06-29 12:59:53.221000+00:00,Vanessa,30,672
4423,Activity T,2020-06-29 13:00:53.221000+00:00,Larry,20,672
4424,Activity U,2020-06-29 13:01:53.221000+00:00,Owen,60,672
4425,Activity V,2020-06-29 13:02:53.221000+00:00,Robert,60,672
4426,Activity H,2020-06-29 13:03:53.221000+00:00,Caitlin,20,672
4427,Activity F,2020-06-29 13:05:53.221000+00:00,Mick,10,672
4428,Activity D,2020-06-29 13:06:53.221000+00:00,Kate,20,672
4429,Activity B,2020-06-29 13:08:53.221000+00:00,Walter,40,672
4430,Activity A,2020-06-29 14:22:13.208000+00:00,Ryan,20,674
4431,Activity C,2020-06-29 14:24:13.208000+00:00,Naomi,20,674
4432,Activity S,2020-06-29 14:25:13.208000+00:00,Naomi,60,674
4433,Activity D,2020-06-29 14:26:13.208000+00:00,Kate,60,674
4434,Activity B,2020-06-29 14:27:13.208000+00:00,Fred,60,674
4435,Activity E,2020-06-29 14:29:13.208000+00:00,Uma,40,674
4436,Activity T,2020-06-29 14:30:13.208000+00:00,Bruce,20,674
4437,Activity G,2020-06-29 14:31:13.208000+00:00,Teri,80,674
4438,Activity U,2020-06-29 14:32:13.208000+00:00,Oscar,60,674
4439,Activity V,2020-06-29 14:33:13.208000+00:00,Robert,90,674
4440,Activity H,2020-06-29 14:35:13.208000+00:00,Ben,50,674
4441,Activity I,2020-06-29 14:36:13.208000+00:00,Sacha,30,674
4442,Activity F,2020-06-29 14:38:13.208000+00:00,Michelle,90,674
4443,Activity A,2020-06-29 16:23:57.220000+00:00,Gisele,20,678
4444,Activity C,2020-06-29 16:25:57.220000+00:00,Kevin,20,678
4445,Activity E,2020-06-29 16:26:57.220000+00:00,David,40,678
4446,Activity S,2020-06-29 16:28:57.220000+00:00,Fadi,30,678
4447,Activity I,2020-06-29 16:29:57.220000+00:00,Jack,30,678
4448,Activity T,2020-06-29 16:30:57.220000+00:00,Larry,20,678
4449,Activity G,2020-06-29 16:31:57.220000+00:00,Teri,80,678
4450,Activity U,2020-06-29 16:32:57.220000+00:00,Owen,20,678
4451,Activity V,2020-06-29 16:33:57.220000+00:00,Walter,40,678
4452,Activity H,2020-06-29 16:34:57.220000+00:00,Ben,20,678
4453,Activity F,2020-06-29 16:36:57.220000+00:00,Mick,40,678
4454,Activity D,2020-06-29 16:37:57.220000+00:00,Kate,60,678
4455,Activity B,2020-06-29 16:39:57.220000+00:00,Fred,40,678
4456,Activity A,2020-06-29 19:11:21.344000+00:00,Gisele,10,683
4457,Activity S,2020-06-29 19:13:21.344000+00:00,Fred,30,683
4458,Activity C,2020-06-29 19:14:21.344000+00:00,Kevin,20,683
4459,Activity E,2020-06-29 19:15:21.344000+00:00,David,40,683
4460,Activity T,2020-06-29 19:16:21.344000+00:00,Larry,20,683
4461,Activity I,2020-06-29 19:18:21.344000+00:00,Sacha,30,683
4462,Activity G,2020-06-29 19:19:21.344000+00:00,Teri,80,683
4463,Activity U,2020-06-29 19:20:21.344000+00:00,Owen,30,683
4464,Activity U,2020-06-29 19:21:21.344000+00:00,Owen,30,683
4465,Activity V,2020-06-29 19:22:21.344000+00:00,Robert,10,683
4466,Activity H,2020-06-29 19:24:21.344000+00:00,Fadi,60,683
4467,Activity F,2020-06-29 19:25:21.344000+00:00,Michelle,10,683
4468,Activity D,2020-06-29 19:27:21.344000+00:00,Kate,10,683
4469,Activity B,2020-06-29 19:28:21.344000+00:00,Fred,60,683
4470,Activity A,2020-06-29 19:30:48.556000+00:00,Ryan,20,685
4471,Activity S,2020-06-29 19:32:48.556000+00:00,Fadi,20,685
4472,Activity C,2020-06-29 19:33:48.556000+00:00,Isabella,20,685
4473,Activity E,2020-06-29 19:34:48.556000+00:00,David,40,685
4474,Activity T,2020-06-29 19:35:48.556000+00:00,Bruce,20,685
4475,Activity G,2020-06-29 19:37:48.556000+00:00,Vincent,80,685
4476,Activity U,2020-06-29 19:38:48.556000+00:00,Owen,50,685
4477,Activity H,2020-06-29 19:39:48.556000+00:00,Ben,50,685
4478,Activity V,2020-06-29 19:40:48.556000+00:00,Robert,80,685
4479,Activity I,2020-06-29 19:41:48.556000+00:00,Vanessa,30,685
4480,Activity F,2020-06-29 19:43:48.556000+00:00,Mick,10,685
4481,Activity D,2020-06-29 19:44:48.556000+00:00,Kate,60,685
4482,Activity B,2020-06-29 19:46:48.556000+00:00,Walter,30,685
4483,Activity A,2020-06-29 20:48:07.355000+00:00,Ryan,10,686
4484,Activity S,2020-06-29 20:50:07.355000+00:00,Robert,90,686
4485,Activity C,2020-06-29 20:51:07.355000+00:00,Naomi,20,686
4486,Activity K,2020-06-29 20:52:07.355000+00:00,Fred,90,686
4487,Activity U,2020-06-29 20:53:07.355000+00:00,Oscar,20,686
4488,Activity V,2020-06-29 20:54:07.355000+00:00,Robert,10,686
4489,Activity L,2020-06-29 20:55:07.355000+00:00,Dwight,30,686
4490,Activity D,2020-06-29 20:56:07.355000+00:00,Kate,20,686
4491,Activity T,2020-06-29 20:57:07.355000+00:00,Bruce,20,686
4492,Activity B,2020-06-29 20:59:07.355000+00:00,Victoria,30,686
4493,Activity A,2020-06-29 21:00:49.276000+00:00,Gisele,10,687
4494,Activity S,2020-06-29 21:02:49.276000+00:00,Naomi,90,687
4495,Activity C,2020-06-29 21:03:49.276000+00:00,Kevin,20,687
4496,Activity E,2020-06-29 21:04:49.276000+00:00,Barry,40,687
4497,Activity T,2020-06-29 21:06:49.276000+00:00,Larry,20,687
4498,Activity G,2020-06-29 21:07:49.276000+00:00,Vincent,80,687
4499,Activity I,2020-06-29 21:08:49.276000+00:00,Vanessa,30,687
4500,Activity U,2020-06-29 21:09:49.276000+00:00,Owen,60,687
4501,Activity V,2020-06-29 21:10:49.276000+00:00,Laura,10,687
4502,Activity H,2020-06-29 21:11:49.276000+00:00,Fadi,60,687
4503,Activity F,2020-06-29 21:13:49.276000+00:00,Michelle,90,687
4504,Activity D,2020-06-29 21:14:49.276000+00:00,Kate,60,687
4505,Activity B,2020-06-29 21:16:49.276000+00:00,Fred,60,687
4506,Activity A,2020-06-29 21:32:30.896000+00:00,Thomas,20,688
4507,Activity C,2020-06-29 21:34:30.896000+00:00,Dwight,20,688
4508,Activity E,2020-06-29 21:35:30.896000+00:00,Megan,40,688
4509,Activity S,2020-06-29 21:36:30.896000+00:00,Fadi,60,688
4510,Activity T,2020-06-29 21:38:30.896000+00:00,Bruce,20,688
4511,Activity I,2020-06-29 21:39:30.896000+00:00,Quentin,30,688
4512,Activity H,2020-06-29 21:40:30.896000+00:00,Ben,20,688
4513,Activity U,2020-06-29 21:41:30.896000+00:00,Oscar,20,688
4514,Activity G,2020-06-29 21:42:30.896000+00:00,Roy,80,688
4515,Activity V,2020-06-29 21:43:30.896000+00:00,Harper,90,688
4516,Activity F,2020-06-29 21:45:30.896000+00:00,Mick,40,688
4517,Activity D,2020-06-29 21:46:30.896000+00:00,Kate,60,688
4518,Activity B,2020-06-29 21:48:30.896000+00:00,Brian,30,688
4519,Activity A,2020-06-29 23:18:09.650000+00:00,Gisele,20,692
4520,Activity S,2020-06-29 23:20:09.650000+00:00,Robert,30,692
4521,Activity C,2020-06-29 23:21:09.650000+00:00,Naomi,20,692
4522,Activity T,2020-06-29 23:22:09.650000+00:00,Bruce,20,692
4523,Activity E,2020-06-29 23:23:09.650000+00:00,Megan,40,692
4524,Activity U,2020-06-29 23:24:09.650000+00:00,Owen,60,692
4525,Activity H,2020-06-29 23:26:09.650000+00:00,Ryan,20,692
4526,Activity I,2020-06-29 23:27:09.650000+00:00,Sacha,30,692
4527,Activity V,2020-06-29 23:28:09.650000+00:00,Walter,70,692
4528,Activity G,2020-06-29 23:29:09.650000+00:00,Vincent,80,692
4529,Activity F,2020-06-29 23:31:09.650000+00:00,Michelle,10,692
4530,Activity D,2020-06-29 23:32:09.650000+00:00,Kate,70,692
4531,Activity B,2020-06-29 23:34:09.650000+00:00,Victoria,60,692
4532,Activity A,2020-06-29 23:59:47.528000+00:00,Thomas,20,696
4533,Activity S,2020-06-30 00:01:47.528000+00:00,Fadi,60,696
4534,Activity C,2020-06-30 00:02:47.528000+00:00,Isabella,20,696
4535,Activity E,2020-06-30 00:03:47.528000+00:00,Arthur,40,696
4536,Activity T,2020-06-30 00:05:47.528000+00:00,Bruce,20,696
4537,Activity I,2020-06-30 00:06:47.528000+00:00,Vanessa,30,696
4538,Activity G,2020-06-30 00:07:47.528000+00:00,Vincent,80,696
4539,Activity H,2020-06-30 00:08:47.528000+00:00,Fadi,60,696
4540,Activity U,2020-06-30 00:09:47.528000+00:00,Oscar,30,696
4541,Activity V,2020-06-30 00:10:47.528000+00:00,Laura,10,696
4542,Activity F,2020-06-30 00:12:47.528000+00:00,Mick,10,696
4543,Activity D,2020-06-30 00:13:47.528000+00:00,Kate,20,696
