,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1176,Activity V,2020-06-28 04:54:18.120000+00:00,Robert,60,612
1177,Activity L,2020-06-28 04:55:18.120000+00:00,Dwight,40,612
1178,Activity D,2020-06-28 04:56:18.120000+00:00,Kate,20,612
1179,Activity B,2020-06-28 04:58:18.120000+00:00,Victoria,40,612
1180,Activity A,2020-06-28 07:38:41.827000+00:00,Anna,10,615
1181,Activity C,2020-06-28 07:40:41.827000+00:00,Dwight,20,615
1182,Activity K,2020-06-28 07:41:41.827000+00:00,Fred,90,615
1183,Activity L,2020-06-28 07:42:41.827000+00:00,Fred,80,615
1184,Activity S,2020-06-28 07:43:41.827000+00:00,Naomi,20,615
1185,Activity T,2020-06-28 07:44:41.827000+00:00,Larry,20,615
1186,Activity U,2020-06-28 07:45:41.827000+00:00,Owen,50,615
1187,Activity D,2020-06-28 07:46:41.827000+00:00,Kate,10,615
1188,Activity V,2020-06-28 07:47:41.827000+00:00,Robert,80,615
1189,Activity B,2020-06-28 07:49:41.827000+00:00,Brian,60,615
1190,Activity A,2020-06-28 16:03:57.096000+00:00,Thomas,10,631
1191,Activity C,2020-06-28 16:05:57.096000+00:00,Isabella,20,631
1192,Activity M,2020-06-28 16:06:57.096000+00:00,Fred,80,631
1193,Activity P,2020-06-28 16:07:57.096000+00:00,Adam,90,631
1194,Activity N,2020-06-28 16:08:57.096000+00:00,Adam,60,631
1195,Activity S,2020-06-28 16:09:57.096000+00:00,Robert,30,631
1196,Activity T,2020-06-28 16:10:57.096000+00:00,Bruce,20,631
1197,Activity D,2020-06-28 16:11:57.096000+00:00,Kate,20,631
1198,Activity U,2020-06-28 16:12:57.096000+00:00,Oscar,30,631
1199,Activity V,2020-06-28 16:13:57.096000+00:00,Harper,40,631
1200,Activity B,2020-06-28 16:15:57.096000+00:00,Brian,60,631
1201,Activity A,2020-06-28 17:32:03.428000+00:00,Amy,20,634
1202,Activity S,2020-06-28 17:34:03.428000+00:00,Carla,70,634
1203,Activity C,2020-06-28 17:35:03.428000+00:00,Amy,20,634
1204,Activity T,2020-06-28 17:36:03.428000+00:00,Larry,20,634
1205,Activity U,2020-06-28 17:37:03.428000+00:00,Oscar,50,634
1206,Activity V,2020-06-28 17:38:03.428000+00:00,Robert,40,634
1207,Activity K,2020-06-28 17:39:03.428000+00:00,Fred,90,634
1208,Activity L,2020-06-28 17:40:03.428000+00:00,Bruce,80,634
1209,Activity D,2020-06-28 17:41:03.428000+00:00,Kate,20,634
1210,Activity B,2020-06-28 17:43:03.428000+00:00,Brian,40,634
1211,Activity A,2020-06-29 01:56:03.454000+00:00,Amy,20,644
1212,Activity C,2020-06-29 01:58:03.454000+00:00,Amy,20,644
1213,Activity S,2020-06-29 01:59:03.454000+00:00,Fred,90,644
1214,Activity J,2020-06-29 02:00:03.454000+00:00,Ryan,50,644
1215,Activity T,2020-06-29 02:01:03.454000+00:00,Larry,20,644
1216,Activity U,2020-06-29 02:02:03.454000+00:00,Owen,50,644
1217,Activity D,2020-06-29 02:03:03.454000+00:00,Kate,60,644
1218,Activity V,2020-06-29 02:04:03.454000+00:00,Harper,60,644
1219,Activity B,2020-06-29 02:06:03.454000+00:00,Fred,60,644
1220,Activity A,2020-06-29 02:46:33.002000+00:00,Ryan,20,649
1221,Activity S,2020-06-29 02:48:33.002000+00:00,Naomi,60,649
1222,Activity T,2020-06-29 02:49:33.002000+00:00,Larry,20,649
1223,Activity C,2020-06-29 02:50:33.002000+00:00,Isabella,20,649
1224,Activity M,2020-06-29 02:51:33.002000+00:00,Adam,80,649
1225,Activity R,2020-06-29 02:52:33.002000+00:00,Willow,80,649
1226,Activity U,2020-06-29 02:53:33.002000+00:00,Owen,60,649
1227,Activity N,2020-06-29 02:54:33.002000+00:00,Lewis,40,649
1228,Activity D,2020-06-29 02:55:33.002000+00:00,Kate,60,649
1229,Activity V,2020-06-29 02:56:33.002000+00:00,Walter,90,649
1230,Activity B,2020-06-29 02:58:33.002000+00:00,Walter,30,649
1231,Activity A,2020-06-29 07:14:08.695000+00:00,Ryan,20,658
1232,Activity C,2020-06-29 07:16:08.695000+00:00,Kevin,20,658
1233,Activity M,2020-06-29 07:17:08.695000+00:00,Malcolm,80,658
1234,Activity O,2020-06-29 07:18:08.695000+00:00,Matthew,50,658
1235,Activity S,2020-06-29 07:19:08.695000+00:00,Carla,60,658
1236,Activity N,2020-06-29 07:20:08.695000+00:00,Orlando,10,658
1237,Activity T,2020-06-29 07:21:08.695000+00:00,Bruce,20,658
1238,Activity U,2020-06-29 07:22:08.695000+00:00,Oscar,50,658
1239,Activity V,2020-06-29 07:23:08.695000+00:00,Laura,10,658
1240,Activity D,2020-06-29 07:24:08.695000+00:00,Kate,70,658
1241,Activity B,2020-06-29 07:26:08.695000+00:00,Fred,40,658
1242,Activity A,2020-06-29 09:06:48.143000+00:00,Ryan,20,663
1243,Activity C,2020-06-29 09:08:48.143000+00:00,Isabella,20,663
1244,Activity S,2020-06-29 09:09:48.143000+00:00,Robert,60,663
1245,Activity M,2020-06-29 09:10:48.143000+00:00,Guy,80,663
1246,Activity O,2020-06-29 09:11:48.143000+00:00,Orlando,80,663
1247,Activity N,2020-06-29 09:12:48.143000+00:00,Ben,10,663
1248,Activity T,2020-06-29 09:13:48.143000+00:00,Bruce,20,663
1249,Activity U,2020-06-29 09:14:48.143000+00:00,Oscar,70,663
1250,Activity D,2020-06-29 09:15:48.143000+00:00,Kate,60,663
1251,Activity V,2020-06-29 09:16:48.143000+00:00,Robert,40,663
1252,Activity B,2020-06-29 09:18:48.143000+00:00,Walter,60,663
1253,Activity A,2020-06-29 15:14:14.042000+00:00,Anna,10,676
1254,Activity S,2020-06-29 15:16:14.042000+00:00,Fadi,30,676
1255,Activity C,2020-06-29 15:17:14.042000+00:00,Naomi,20,676
1256,Activity K,2020-06-29 15:18:14.042000+00:00,Fred,90,676
1257,Activity T,2020-06-29 15:19:14.042000+00:00,Larry,20,676
1258,Activity U,2020-06-29 15:20:14.042000+00:00,Owen,60,676
1259,Activity V,2020-06-29 15:21:14.042000+00:00,Harper,70,676
1260,Activity L,2020-06-29 15:22:14.042000+00:00,Bruce,10,676
1261,Activity D,2020-06-29 15:23:14.042000+00:00,Kate,10,676
1262,Activity B,2020-06-29 15:25:14.042000+00:00,Victoria,60,676
1263,Activity A,2020-06-29 23:27:47.821000+00:00,Anna,10,693
1264,Activity C,2020-06-29 23:29:47.821000+00:00,Kevin,20,693
1265,Activity E,2020-06-29 23:30:47.821000+00:00,Barry,40,693
1266,Activity I,2020-06-29 23:32:47.821000+00:00,Ian,30,693
1267,Activity G,2020-06-29 23:33:47.821000+00:00,Teri,80,693
1268,Activity S,2020-06-29 23:34:47.821000+00:00,Chris,90,693
1269,Activity H,2020-06-29 23:35:47.821000+00:00,Caitlin,50,693
1270,Activity T,2020-06-29 23:36:47.821000+00:00,Bruce,20,693
1271,Activity U,2020-06-29 23:37:47.821000+00:00,Oscar,70,693
1272,Activity V,2020-06-29 23:38:47.821000+00:00,Robert,90,693
1273,Activity F,2020-06-29 23:40:47.821000+00:00,Mick,10,693
1274,Activity D,2020-06-29 23:41:47.821000+00:00,Kate,20,693
1275,Activity B,2020-06-29 23:43:47.821000+00:00,Fred,40,693
1276,Activity A,2020-06-29 23:52:50.617000+00:00,Ryan,20,695
1277,Activity C,2020-06-29 23:54:50.617000+00:00,Naomi,20,695
1278,Activity K,2020-06-29 23:55:50.617000+00:00,Fred,90,695
1279,Activity L,2020-06-29 23:56:50.617000+00:00,Karl,30,695
1280,Activity S,2020-06-29 23:57:50.617000+00:00,Fred,20,695
1281,Activity T,2020-06-29 23:58:50.617000+00:00,Larry,20,695
1282,Activity U,2020-06-29 23:59:50.617000+00:00,Owen,70,695
1283,Activity V,2020-06-30 00:00:50.617000+00:00,Laura,70,695
1284,Activity D,2020-06-30 00:01:50.617000+00:00,Kate,70,695
1285,Activity B,2020-06-30 00:03:50.617000+00:00,Brian,60,695
1286,Activity A,2020-06-30 00:37:37.546000+00:00,Amy,20,697
1287,Activity S,2020-06-30 00:39:37.546000+00:00,Carla,30,697
1288,Activity C,2020-06-30 00:40:37.546000+00:00,Isabella,20,697
1289,Activity E,2020-06-30 00:41:37.546000+00:00,Uma,40,697
1290,Activity T,2020-06-30 00:42:37.546000+00:00,Bruce,20,697
1291,Activity U,2020-06-30 00:43:37.546000+00:00,Owen,70,697
1292,Activity G,2020-06-30 00:45:37.546000+00:00,Teri,80,697
1293,Activity H,2020-06-30 00:46:37.546000+00:00,Ryan,60,697
1294,Activity V,2020-06-30 00:47:37.546000+00:00,Harper,60,697
1295,Activity I,2020-06-30 00:48:37.546000+00:00,Sacha,30,697
1296,Activity F,2020-06-30 00:50:37.546000+00:00,Michelle,90,697
1297,Activity D,2020-06-30 00:51:37.546000+00:00,Kate,70,697
1298,Activity B,2020-06-30 00:53:37.546000+00:00,Walter,40,697
1299,Activity A,2020-06-30 08:34:35.053000+00:00,Ryan,10,717
1300,Activity S,2020-06-30 08:36:35.053000+00:00,Robert,70,717
1301,Activity C,2020-06-30 08:37:35.053000+00:00,Dwight,20,717
1302,Activity M,2020-06-30 08:38:35.053000+00:00,Malcolm,80,717
1303,Activity R,2020-06-30 08:39:35.053000+00:00,Will,80,717
1304,Activity T,2020-06-30 08:40:35.053000+00:00,Larry,20,717
1305,Activity N,2020-06-30 08:41:35.053000+00:00,Lewis,40,717
1306,Activity D,2020-06-30 08:42:35.053000+00:00,Kate,20,717
1307,Activity U,2020-06-30 08:43:35.053000+00:00,Oscar,70,717
1308,Activity V,2020-06-30 08:44:35.053000+00:00,Robert,40,717
1309,Activity B,2020-06-30 08:46:35.053000+00:00,Victoria,60,717
1310,Activity A,2020-07-01 04:51:20.978000+00:00,Amy,10,752
1311,Activity S,2020-07-01 04:53:20.978000+00:00,Robert,90,752
1312,Activity T,2020-07-01 04:54:20.978000+00:00,Bruce,20,752
1313,Activity C,2020-07-01 04:55:20.978000+00:00,Isabella,20,752
1314,Activity K,2020-07-01 04:56:20.978000+00:00,Fred,90,752
1315,Activity L,2020-07-01 04:57:20.978000+00:00,Bruce,30,752
1316,Activity U,2020-07-01 04:58:20.978000+00:00,Oscar,20,752
1317,Activity V,2020-07-01 04:59:20.978000+00:00,Harper,40,752
1318,Activity D,2020-07-01 05:00:20.978000+00:00,Kate,10,752
1319,Activity B,2020-07-01 05:02:20.978000+00:00,Walter,60,752
1320,Activity A,2020-07-01 09:07:38.044000+00:00,Amy,10,760
1321,Activity S,2020-07-01 09:09:38.044000+00:00,Fadi,70,760
1322,Activity T,2020-07-01 09:10:38.044000+00:00,Bruce,20,760
1323,Activity U,2020-07-01 09:11:38.044000+00:00,Owen,30,760
1324,Activity C,2020-07-01 09:12:38.044000+00:00,Naomi,20,760
1325,Activity M,2020-07-01 09:13:38.044000+00:00,Nicholas,80,760
1326,Activity P,2020-07-01 09:14:38.044000+00:00,Victoria,90,760
1327,Activity V,2020-07-01 09:15:38.044000+00:00,Walter,80,760
1328,Activity N,2020-07-01 09:16:38.044000+00:00,Ben,10,760
1329,Activity D,2020-07-01 09:17:38.044000+00:00,Kate,20,760
1330,Activity B,2020-07-01 09:19:38.044000+00:00,Brian,60,760
1331,Activity A,2020-07-01 13:13:35.080000+00:00,Thomas,20,769
1332,Activity S,2020-07-01 13:15:35.080000+00:00,Fred,60,769
1333,Activity T,2020-07-01 13:16:35.080000+00:00,Bruce,20,769
1334,Activity C,2020-07-01 13:17:35.080000+00:00,Kevin,20,769
1335,Activity E,2020-07-01 13:18:35.080000+00:00,David,40,769
1336,Activity U,2020-07-01 13:19:35.080000+00:00,Owen,60,769
1337,Activity V,2020-07-01 13:20:35.080000+00:00,Robert,10,769
1338,Activity G,2020-07-01 13:22:35.080000+00:00,Vincent,80,769
1339,Activity H,2020-07-01 13:23:35.080000+00:00,Ben,20,769
1340,Activity I,2020-07-01 13:24:35.080000+00:00,Ian,30,769
1341,Activity F,2020-07-01 13:26:35.080000+00:00,Mick,10,769
1342,Activity D,2020-07-01 13:27:35.080000+00:00,Kate,20,769
1343,Activity B,2020-07-01 13:29:35.080000+00:00,Fred,40,769
1344,Activity A,2020-07-01 20:22:42.055000+00:00,Amy,10,784
1345,Activity C,2020-07-01 20:24:42.055000+00:00,Isabella,20,784
1346,Activity M,2020-07-01 20:25:42.055000+00:00,Rachel,80,784
1347,Activity O,2020-07-01 20:26:42.055000+00:00,Orlando,7,784
1348,Activity N,2020-07-01 20:27:42.055000+00:00,Junior,40,784
1349,Activity S,2020-07-01 20:28:42.055000+00:00,Chris,58,784
1350,Activity T,2020-07-01 20:29:42.055000+00:00,Bruce,20,784
1351,Activity D,2020-07-01 20:30:42.055000+00:00,Kate,70,784
1352,Activity U,2020-07-01 20:31:42.055000+00:00,Oscar,70,784
1353,Activity V,2020-07-01 20:32:42.055000+00:00,Laura,60,784
1354,Activity B,2020-07-01 20:34:42.055000+00:00,Walter,60,784
1355,Activity A,2020-07-02 16:06:37.129000+00:00,Amy,10,836
1356,Activity C,2020-07-02 16:08:37.129000+00:00,Amy,20,836
1357,Activity M,2020-07-02 16:09:37.129000+00:00,Elizabeth,80,836
1358,Activity Q,2020-07-02 16:10:37.129000+00:00,Amy,20,836
1359,Activity S,2020-07-02 16:11:37.129000+00:00,Robert,30,836
1360,Activity T,2020-07-02 16:12:37.129000+00:00,Larry,20,836
1361,Activity N,2020-07-02 16:13:37.129000+00:00,Junior,10,836
1362,Activity D,2020-07-02 16:14:37.129000+00:00,Kate,10,836
1363,Activity U,2020-07-02 16:15:37.129000+00:00,Oscar,30,836
1364,Activity V,2020-07-02 16:16:37.129000+00:00,Walter,80,836
1365,Activity B,2020-07-02 16:18:37.129000+00:00,Victoria,30,836
1366,Activity A,2020-07-02 22:17:32.673000+00:00,Gisele,10,842
1367,Activity S,2020-07-02 22:19:32.673000+00:00,Robert,70,842
1368,Activity C,2020-07-02 22:20:32.673000+00:00,Amy,20,842
1369,Activity E,2020-07-02 22:21:32.673000+00:00,Uma,40,842
1370,Activity T,2020-07-02 22:22:32.673000+00:00,Larry,20,842
1371,Activity U,2020-07-02 22:23:32.673000+00:00,Owen,50,842
1372,Activity V,2020-07-02 22:24:32.673000+00:00,Walter,40,842
1373,Activity I,2020-07-02 22:26:32.673000+00:00,Ian,30,842
1374,Activity G,2020-07-02 22:27:32.673000+00:00,Vincent,80,842
1375,Activity H,2020-07-02 22:28:32.673000+00:00,Ryan,50,842
1376,Activity F,2020-07-02 22:30:32.673000+00:00,Michelle,90,842
1377,Activity D,2020-07-02 22:31:32.673000+00:00,Kate,10,842
1378,Activity B,2020-07-02 22:33:32.673000+00:00,Victoria,30,842
1379,Activity A,2020-07-03 06:17:39.844000+00:00,Amy,20,857
1380,Activity C,2020-07-03 06:19:39.844000+00:00,Naomi,20,857
1381,Activity M,2020-07-03 06:20:39.844000+00:00,Malcolm,80,857
1382,Activity R,2020-07-03 06:21:39.844000+00:00,Will,60,857
1383,Activity N,2020-07-03 06:22:39.844000+00:00,Adam,40,857
1384,Activity S,2020-07-03 06:23:39.844000+00:00,Fred,70,857
1385,Activity T,2020-07-03 06:24:39.844000+00:00,Larry,20,857
1386,Activity D,2020-07-03 06:25:39.844000+00:00,Kate,20,857
1387,Activity U,2020-07-03 06:26:39.844000+00:00,Owen,20,857
1388,Activity V,2020-07-03 06:27:39.844000+00:00,Laura,40,857
1389,Activity B,2020-07-03 06:29:39.844000+00:00,Walter,30,857
1390,Activity A,2020-07-05 15:03:56.322000+00:00,Anna,10,966
1391,Activity C,2020-07-05 15:05:56.322000+00:00,Amy,20,966
1392,Activity E,2020-07-05 15:06:56.322000+00:00,Chris,40,966
1393,Activity S,2020-07-05 15:07:56.322000+00:00,Robert,30,966
1394,Activity T,2020-07-05 15:08:56.322000+00:00,Larry,20,966
1395,Activity U,2020-07-05 15:09:56.322000+00:00,Oscar,60,966
1396,Activity H,2020-07-05 15:11:56.322000+00:00,Ryan,50,966
1397,Activity V,2020-07-05 15:12:56.322000+00:00,Harper,60,966
1398,Activity G,2020-07-05 15:13:56.322000+00:00,Vincent,80,966
1399,Activity I,2020-07-05 15:14:56.322000+00:00,Jack,30,966
1400,Activity F,2020-07-05 15:16:56.322000+00:00,Michelle,40,966
1401,Activity D,2020-07-05 15:17:56.322000+00:00,Kate,60,966
1402,Activity B,2020-07-05 15:19:56.322000+00:00,Brian,40,966
