CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
1609,W-Afhandelen leads,no resuource,2012.01.23 15:34:14,50000,2012.01.23 15:36:53,2
1609,W-Completeren aanvraag,11201,2012.01.23 15:38:07,50000,2012.01.23 15:59:34,21
1609,W-Completeren aanvraag,11201,2012.01.23 15:59:55,50000,2012.01.23 16:07:03,7
1610,W-Completeren aanvraag,10861,2012.01.23 17:32:08,35000,2012.01.23 17:48:03,15
1610,W-Nabellen offertes,10861,2012.01.23 17:48:50,35000,2012.01.23 17:53:33,4
1610,W-Nabellen offertes,10982,2012.01.28 16:41:19,35000,2012.01.28 16:42:41,1
1610,W-Nabellen offertes,10912,2012.01.28 16:48:08,35000,2012.01.28 16:52:41,4
1610,W-Nabellen offertes,11259,2012.01.30 11:51:21,35000,2012.01.30 11:51:44,0
1610,W-Valideren aanvraag,10629,2012.02.03 09:09:59,35000,2012.02.03 09:26:55,16
1611,W-Completeren aanvraag,11019,2012.01.23 18:19:12,15000,2012.01.23 18:27:06,7
1611,W-Nabellen offertes,10909,2012.01.28 16:43:56,15000,2012.01.28 16:46:26,2
1611,W-Nabellen offertes,10899,2012.01.30 12:57:07,15000,2012.01.30 12:57:17,0
1611,W-Valideren aanvraag,10629,2012.02.02 11:32:35,15000,2012.02.02 11:55:53,23
1611,W-Nabellen incomplete dossiers,10932,2012.02.02 14:13:07,15000,2012.02.02 14:18:16,5
1611,W-Nabellen incomplete dossiers,10899,2012.02.03 11:10:40,15000,2012.02.03 11:11:06,0
1611,W-Valideren aanvraag,10629,2012.02.03 11:52:55,15000,2012.02.03 11:58:13,5
1612,W-Afhandelen leads,10861,2012.01.23 17:54:14,15000,2012.01.23 17:55:35,1
1612,W-Completeren aanvraag,10881,2012.01.23 19:53:28,15000,2012.01.23 19:55:45,2
1612,W-Completeren aanvraag,10881,2012.01.23 19:55:49,15000,2012.01.23 20:03:15,7
1612,W-Completeren aanvraag,11003,2012.02.14 18:02:22,15000,2012.02.14 18:02:44,0
1612,W-Completeren aanvraag,11003,2012.02.14 18:02:22,15000,2012.02.23 09:15:07,12432
1613,W-Afhandelen leads,11119,2012.01.23 18:25:07,5000,2012.01.23 18:37:52,12
1613,W-Completeren aanvraag,10881,2012.01.23 20:13:01,5000,2012.01.23 20:14:56,1
1613,W-Completeren aanvraag,11003,2012.01.24 15:31:07,5000,2012.01.24 15:33:39,2
1613,W-Completeren aanvraag,11119,2012.01.24 19:53:50,5000,2012.01.24 20:05:38,11
1614,W-Completeren aanvraag,10861,2012.01.23 19:53:29,5000,2012.01.23 19:58:57,5
1614,W-Nabellen offertes,10861,2012.01.23 19:59:14,5000,2012.01.23 19:59:55,0
1614,W-Nabellen offertes,10982,2012.01.28 16:45:26,5000,2012.01.28 16:45:32,0
1614,W-Nabellen offertes,11201,2012.01.30 14:32:15,5000,2012.01.30 14:34:47,2
1614,W-Nabellen offertes,no resuource,2012.01.31 19:09:19,5000,2012.01.31 19:09:26,0
1614,W-Nabellen offertes,11181,2012.01.31 20:58:15,5000,2012.01.31 20:59:26,1
1614,W-Nabellen offertes,11000,2012.02.02 11:40:24,5000,2012.02.02 11:41:27,1
1614,W-Nabellen offertes,11000,2012.02.02 11:41:37,5000,2012.02.02 11:41:49,0
1614,W-Nabellen offertes,11259,2012.02.02 13:24:38,5000,2012.02.02 13:24:50,0
1614,W-Valideren aanvraag,10609,2012.02.08 07:57:58,5000,2012.02.08 08:12:38,14
1615,W-Afhandelen leads,11122,2012.01.23 20:10:07,7000,2012.01.23 20:14:37,4
1616,W-Completeren aanvraag,11169,2012.01.24 10:25:50,7000,2012.01.24 11:51:15,85
1616,W-Completeren aanvraag,10881,2012.01.24 12:00:30,7000,2012.01.24 12:02:56,2
1616,W-Completeren aanvraag,10913,2012.01.24 19:31:49,7000,2012.01.24 19:46:20,14
1616,W-Nabellen offertes,10933,2012.01.31 12:43:37,7000,2012.01.31 12:46:11,2
1616,W-Nabellen offertes,10861,2012.02.01 16:41:01,7000,2012.02.01 16:43:06,2
1616,W-Nabellen offertes,10861,2012.02.01 16:43:29,7000,2012.02.01 16:43:52,0
1616,W-Nabellen offertes,11180,2012.02.01 18:45:42,7000,2012.02.01 18:58:12,12
1616,W-Nabellen offertes,11179,2012.02.10 12:26:56,7000,2012.02.10 12:27:09,0
1616,W-Nabellen offertes,11203,2012.02.14 11:22:48,7000,2012.02.14 11:25:49,3
1616,W-Nabellen offertes,10913,2012.02.17 16:44:59,7000,2012.02.17 16:46:01,1
1616,W-Nabellen offertes,11299,2012.02.22 15:18:15,7000,2012.02.22 15:19:37,1
1616,W-Nabellen offertes,11309,2012.02.23 16:03:40,7000,2012.02.23 16:07:52,4
1616,W-Nabellen offertes,10933,2012.02.23 18:07:53,7000,2012.02.23 18:10:54,3
1616,W-Nabellen offertes,10933,2012.02.23 18:10:56,7000,2012.02.23 18:11:49,0
1616,W-Nabellen offertes,11119,2012.03.03 10:32:51,7000,2012.03.03 10:34:46,1
1616,W-Nabellen offertes,11319,2012.03.05 12:21:05,7000,2012.03.05 12:23:04,1
1616,W-Nabellen offertes,11122,2012.03.06 19:10:07,7000,2012.03.06 19:11:20,1
1617,W-Completeren aanvraag,11169,2012.01.24 10:25:50,7000,2012.01.24 11:51:15,85
1617,W-Completeren aanvraag,10881,2012.01.24 12:00:30,7000,2012.01.24 12:02:56,2
1617,W-Completeren aanvraag,10913,2012.01.24 19:31:49,7000,2012.01.24 19:46:20,14
1617,W-Nabellen offertes,10933,2012.01.31 12:43:37,7000,2012.01.31 12:46:11,2
1617,W-Nabellen offertes,10861,2012.02.01 16:41:01,7000,2012.02.01 16:43:06,2
1617,W-Nabellen offertes,10861,2012.02.01 16:43:29,7000,2012.02.01 16:43:52,0
1617,W-Nabellen offertes,11180,2012.02.01 18:45:42,7000,2012.02.01 18:58:12,12
1617,W-Nabellen offertes,11179,2012.02.10 12:26:56,7000,2012.02.10 12:27:09,0
1617,W-Nabellen offertes,11203,2012.02.14 11:22:48,7000,2012.02.14 11:25:49,3
1617,W-Nabellen offertes,10913,2012.02.17 16:44:59,7000,2012.02.17 16:46:01,1
1617,W-Nabellen offertes,11299,2012.02.22 15:18:15,7000,2012.02.22 15:19:37,1
1617,W-Nabellen offertes,11309,2012.02.23 16:03:40,7000,2012.02.23 16:07:52,4
1617,W-Nabellen offertes,10933,2012.02.23 18:07:53,7000,2012.02.23 18:10:54,3
1617,W-Nabellen offertes,10933,2012.02.23 18:10:56,7000,2012.02.23 18:11:49,0
1617,W-Nabellen offertes,11119,2012.03.03 10:32:51,7000,2012.03.03 10:34:46,1
1617,W-Nabellen offertes,11319,2012.03.05 12:21:05,7000,2012.03.05 12:23:04,1
1617,W-Nabellen offertes,11122,2012.03.06 19:10:07,7000,2012.03.06 19:11:20,1
1618,W-Completeren aanvraag,10861,2012.01.23 20:12:32,8000,2012.01.23 20:16:51,4
1618,W-Nabellen offertes,10932,2012.01.26 10:37:06,8000,2012.01.26 10:44:18,7
1618,W-Nabellen offertes,10914,2012.01.27 12:18:47,8000,2012.01.27 12:22:10,3
1618,W-Nabellen offertes,10909,2012.01.30 09:32:49,8000,2012.01.30 09:35:44,2
1618,W-Nabellen offertes,10609,2012.01.31 08:11:09,8000,2012.01.31 08:11:25,0
1618,W-Valideren aanvraag,10609,2012.01.31 08:11:38,8000,2012.01.31 08:25:46,14
1618,W-Nabellen incomplete dossiers,11000,2012.01.31 09:42:26,8000,2012.01.31 09:52:00,9
1618,W-Nabellen incomplete dossiers,11049,2012.01.31 14:10:40,8000,2012.01.31 14:11:48,1
1618,W-Valideren aanvraag,10609,2012.01.31 15:31:26,8000,2012.01.31 15:34:14,2
1618,W-Nabellen incomplete dossiers,10889,2012.01.31 17:05:39,8000,2012.01.31 17:07:51,2
1618,W-Nabellen incomplete dossiers,10861,2012.02.01 09:13:14,8000,2012.02.01 09:17:55,4
1618,W-Valideren aanvraag,10609,2012.02.01 09:49:08,8000,2012.02.01 10:14:31,25
1619,W-Afhandelen leads,11119,2012.01.23 20:48:57,6000,2012.01.23 20:49:58,1
1619,W-Completeren aanvraag,10881,2012.01.24 11:08:05,6000,2012.01.24 11:09:06,1
1619,W-Completeren aanvraag,11169,2012.01.24 11:18:35,6000,2012.01.24 11:20:56,2
1619,W-Completeren aanvraag,11003,2012.02.14 18:02:48,6000,2012.02.14 18:03:06,0
1619,W-Completeren aanvraag,11003,2012.02.14 18:02:48,6000,2012.02.23 09:15:12,12432
1620,W-Completeren aanvraag,10881,2012.01.24 11:38:35,15000,2012.01.24 11:42:47,4
1620,W-Nabellen offertes,10881,2012.01.24 11:42:59,15000,2012.01.24 11:52:19,9
1620,W-Nabellen offertes,10933,2012.01.31 09:52:02,15000,2012.01.31 10:05:38,13
1620,W-Nabellen offertes,11259,2012.02.01 12:33:29,15000,2012.02.01 12:34:10,0
1620,W-Valideren aanvraag,10861,2012.02.01 13:41:59,15000,2012.02.01 13:42:10,0
1620,W-Valideren aanvraag,10913,2012.02.02 14:06:59,15000,2012.02.02 14:07:15,0
1620,W-Valideren aanvraag,10913,2012.02.02 14:14:36,15000,2012.02.02 14:22:29,7
1620,W-Valideren aanvraag,10629,2012.02.02 14:27:21,15000,2012.02.02 14:46:29,19
1620,W-Valideren aanvraag,10629,2012.02.02 14:48:30,15000,2012.02.02 14:56:30,8
1621,W-Afhandelen leads,11169,2012.01.24 09:03:33,10000,2012.01.24 09:05:53,2
1621,W-Completeren aanvraag,10913,2012.01.24 14:51:22,10000,2012.01.24 14:53:53,2
1621,W-Completeren aanvraag,10913,2012.01.24 15:01:04,10000,2012.01.24 15:24:05,23
1621,W-Nabellen offertes,10913,2012.01.24 15:24:18,10000,2012.01.24 15:33:00,8
1621,W-Nabellen offertes,10933,2012.01.31 10:50:34,10000,2012.01.31 10:52:49,2
1621,W-Nabellen offertes,10861,2012.02.01 14:16:34,10000,2012.02.01 14:18:30,1
1621,W-Nabellen offertes,11180,2012.02.02 17:33:45,10000,2012.02.02 17:35:27,1
1621,W-Nabellen offertes,11180,2012.02.06 15:42:16,10000,2012.02.06 15:43:43,1
1621,W-Nabellen offertes,10932,2012.02.07 14:38:04,10000,2012.02.07 14:39:36,1
1621,W-Nabellen offertes,11259,2012.02.13 11:18:54,10000,2012.02.13 11:20:05,1
1621,W-Valideren aanvraag,10629,2012.02.14 16:11:41,10000,2012.02.14 16:48:20,36
1622,W-Afhandelen leads,11169,2012.01.24 09:06:24,25000,2012.01.24 09:07:50,1
1622,W-Completeren aanvraag,10913,2012.01.24 14:55:29,25000,2012.01.24 15:57:42,62
1622,W-Completeren aanvraag,10913,2012.01.24 15:59:38,25000,2012.01.24 16:00:21,0
1622,W-Completeren aanvraag,10932,2012.01.24 16:05:31,25000,2012.01.24 16:11:03,5
1622,W-Completeren aanvraag,11019,2012.02.09 09:34:07,25000,2012.02.09 10:24:45,50
1622,W-Completeren aanvraag,11003,2012.02.14 17:57:51,25000,2012.02.14 17:57:59,0
1622,W-Completeren aanvraag,11300,2012.02.20 12:54:11,25000,2012.02.20 13:00:11,6
1622,W-Completeren aanvraag,11300,2012.02.20 12:54:11,25000,2012.02.23 09:15:18,4101
1623,W-Afhandelen leads,11169,2012.01.24 09:16:47,28612,2012.01.24 09:17:39,0
1623,W-Completeren aanvraag,11169,2012.01.24 12:33:38,28612,2012.01.24 12:42:42,9
1623,W-Nabellen offertes,10933,2012.01.31 10:10:03,28612,2012.01.31 10:12:54,2
1623,W-Nabellen offertes,10861,2012.02.01 14:10:47,28612,2012.02.01 14:13:42,2
1623,W-Nabellen offertes,11049,2012.02.06 10:33:35,28612,2012.02.06 10:33:51,0
1623,W-Valideren aanvraag,10609,2012.02.09 11:36:24,28612,2012.02.09 11:52:31,16
1623,W-Nabellen incomplete dossiers,11201,2012.02.09 17:26:28,28612,2012.02.09 17:37:46,11
1624,W-Afhandelen leads,11169,2012.01.24 09:16:47,28612,2012.01.24 09:17:39,0
1624,W-Completeren aanvraag,11169,2012.01.24 12:33:38,28612,2012.01.24 12:42:42,9
1624,W-Nabellen offertes,10933,2012.01.31 10:10:03,28612,2012.01.31 10:12:54,2
1624,W-Nabellen offertes,10861,2012.02.01 14:10:47,28612,2012.02.01 14:13:42,2
1624,W-Nabellen offertes,11049,2012.02.06 10:33:35,28612,2012.02.06 10:33:51,0
1624,W-Valideren aanvraag,10609,2012.02.09 11:36:24,28612,2012.02.09 11:52:31,16
1624,W-Nabellen incomplete dossiers,11201,2012.02.09 17:26:28,28612,2012.02.09 17:37:46,11
1625,W-Afhandelen leads,11169,2012.01.24 09:20:54,10000,2012.01.24 09:22:41,1
1626,W-Afhandelen leads,11169,2012.01.24 09:21:34,20000,2012.01.24 09:33:18,11
1626,W-Afhandelen leads,11169,2012.01.24 09:33:38,20000,2012.01.24 09:34:41,1
1626,W-Afhandelen leads,11169,2012.01.24 09:34:44,20000,2012.01.24 11:51:15,136
1626,W-Afhandelen leads,10982,2012.01.24 11:52:48,20000,2012.01.24 11:52:59,0
1626,W-Afhandelen leads,10982,2012.01.24 12:51:38,20000,2012.01.24 12:51:57,0
1626,W-Completeren aanvraag,10932,2012.01.24 15:13:18,20000,2012.01.24 15:17:31,4
1626,W-Completeren aanvraag,10889,2012.01.24 15:41:42,20000,2012.01.24 15:49:41,7
1626,W-Nabellen offertes,10933,2012.01.31 11:05:47,20000,2012.01.31 11:09:05,3
1626,W-Nabellen offertes,10861,2012.02.01 14:19:53,20000,2012.02.01 14:21:38,1
1626,W-Nabellen offertes,11259,2012.02.03 14:49:39,20000,2012.02.03 14:49:54,0
1626,W-Valideren aanvraag,10809,2012.02.09 08:58:29,20000,2012.02.09 09:25:47,27
1627,W-Completeren aanvraag,10881,2012.01.24 11:04:16,7000,2012.01.24 11:05:56,1
1627,W-Completeren aanvraag,11002,2012.01.24 11:13:31,7000,2012.01.24 11:22:15,8
1627,W-Nabellen offertes,11002,2012.01.24 11:22:28,7000,2012.01.24 11:26:45,4
1627,W-Nabellen offertes,10912,2012.01.30 17:36:14,7000,2012.01.30 17:36:22,0
1627,W-Nabellen offertes,10889,2012.01.31 13:16:56,7000,2012.01.31 13:24:00,7
1627,W-Nabellen offertes,11259,2012.02.01 16:40:23,7000,2012.02.01 16:40:37,0
1627,W-Valideren aanvraag,10629,2012.02.06 16:13:50,7000,2012.02.06 16:28:23,14
1628,W-Completeren aanvraag,10629,2012.01.24 09:02:39,19500,2012.01.24 09:12:36,9
1628,W-Nabellen offertes,10629,2012.01.24 09:24:17,19500,2012.01.24 09:24:29,0
1628,W-Valideren aanvraag,10629,2012.01.24 09:24:45,19500,2012.01.24 09:29:45,5
1629,W-Afhandelen leads,10982,2012.01.24 10:41:19,5000,2012.01.24 10:49:23,8
1630,W-Completeren aanvraag,10609,2012.01.24 10:35:17,6000,2012.01.24 10:39:08,3
1630,W-Nabellen offertes,10609,2012.01.24 10:43:22,6000,2012.01.24 10:43:42,0
1630,W-Valideren aanvraag,10609,2012.01.24 10:44:01,6000,2012.01.24 11:20:51,36
1630,W-Nabellen incomplete dossiers,11002,2012.01.24 11:51:23,6000,2012.01.24 12:18:02,26
1630,W-Nabellen incomplete dossiers,11002,2012.01.26 18:19:01,6000,2012.01.26 19:22:31,63
1630,W-Nabellen incomplete dossiers,11002,2012.01.26 19:37:43,6000,2012.01.26 19:41:36,3
1630,W-Nabellen incomplete dossiers,11002,2012.01.26 19:42:27,6000,2012.01.26 19:44:33,2
1630,W-Nabellen incomplete dossiers,11259,2012.01.27 17:21:30,6000,2012.01.27 17:21:52,0
1630,W-Nabellen incomplete dossiers,11122,2012.01.30 17:56:49,6000,2012.01.30 18:07:58,11
1630,W-Nabellen incomplete dossiers,11049,2012.01.31 10:06:13,6000,2012.01.31 10:08:21,2
1630,W-Valideren aanvraag,10609,2012.01.31 11:42:21,6000,2012.01.31 12:05:58,23
1630,W-Nabellen incomplete dossiers,11169,2012.01.31 13:37:30,6000,2012.01.31 14:51:20,73
1630,W-Nabellen incomplete dossiers,11169,2012.01.31 14:58:53,6000,2012.01.31 15:59:36,60
1630,W-Nabellen incomplete dossiers,11169,2012.01.31 16:44:09,6000,2012.01.31 16:44:17,0
1630,W-Nabellen incomplete dossiers,11119,2012.01.31 17:25:12,6000,2012.01.31 17:33:44,8
1630,W-Valideren aanvraag,10609,2012.02.01 07:48:49,6000,2012.02.01 08:03:48,14
1631,W-Completeren aanvraag,10609,2012.01.24 10:35:17,6000,2012.01.24 10:39:08,3
1631,W-Nabellen offertes,10609,2012.01.24 10:43:22,6000,2012.01.24 10:43:42,0
1631,W-Valideren aanvraag,10609,2012.01.24 10:44:01,6000,2012.01.24 11:20:51,36
1631,W-Nabellen incomplete dossiers,11002,2012.01.24 11:51:23,6000,2012.01.24 12:18:02,26
1631,W-Nabellen incomplete dossiers,11002,2012.01.26 18:19:01,6000,2012.01.26 19:22:31,63
1631,W-Nabellen incomplete dossiers,11002,2012.01.26 19:37:43,6000,2012.01.26 19:41:36,3
1631,W-Nabellen incomplete dossiers,11002,2012.01.26 19:42:27,6000,2012.01.26 19:44:33,2
1631,W-Nabellen incomplete dossiers,11259,2012.01.27 17:21:30,6000,2012.01.27 17:21:52,0
1631,W-Nabellen incomplete dossiers,11122,2012.01.30 17:56:49,6000,2012.01.30 18:07:58,11
1631,W-Nabellen incomplete dossiers,11049,2012.01.31 10:06:13,6000,2012.01.31 10:08:21,2
1631,W-Valideren aanvraag,10609,2012.01.31 11:42:21,6000,2012.01.31 12:05:58,23
1631,W-Nabellen incomplete dossiers,11169,2012.01.31 13:37:30,6000,2012.01.31 14:51:20,73
1631,W-Nabellen incomplete dossiers,11169,2012.01.31 14:58:53,6000,2012.01.31 15:59:36,60
1631,W-Nabellen incomplete dossiers,11169,2012.01.31 16:44:09,6000,2012.01.31 16:44:17,0
1631,W-Nabellen incomplete dossiers,11119,2012.01.31 17:25:12,6000,2012.01.31 17:33:44,8
1631,W-Valideren aanvraag,10609,2012.02.01 07:48:49,6000,2012.02.01 08:03:48,14
1633,W-Completeren aanvraag,10913,2012.01.24 18:18:33,4000,2012.01.24 18:19:59,1
1633,W-Completeren aanvraag,11119,2012.01.25 17:07:16,4000,2012.01.25 17:18:11,10
1634,W-Afhandelen leads,10982,2012.01.24 11:50:51,11225,2012.01.24 11:52:38,1
1634,W-Afhandelen leads,10982,2012.01.24 11:52:43,11225,2012.01.24 11:52:46,0
1634,W-Afhandelen leads,10889,2012.01.24 12:57:52,11225,2012.01.24 13:02:20,4
1634,W-Completeren aanvraag,no resuource,2012.01.24 18:20:38,11225,2012.01.24 18:23:02,2
1634,W-Completeren aanvraag,11179,2012.01.25 11:25:07,11225,2012.01.25 11:25:15,0
1634,W-Completeren aanvraag,11121,2012.01.25 11:39:51,11225,2012.01.25 11:40:35,0
1634,W-Completeren aanvraag,11121,2012.01.25 14:25:22,11225,2012.01.25 14:35:03,9
1635,W-Completeren aanvraag,11169,2012.01.24 11:51:28,25000,2012.01.24 11:58:53,7
1635,W-Nabellen offertes,11169,2012.01.24 12:07:16,25000,2012.01.24 14:14:32,127
1635,W-Nabellen offertes,11259,2012.01.27 09:55:00,25000,2012.01.27 09:56:44,1
1635,W-Valideren aanvraag,10809,2012.01.30 11:29:14,25000,2012.01.30 11:29:20,0
1635,W-Valideren aanvraag,10138,2012.02.01 11:02:15,25000,2012.02.01 11:14:55,12
1636,W-Afhandelen leads,10982,2012.01.24 12:39:16,6500,2012.01.24 12:39:29,0
1636,W-Afhandelen leads,10889,2012.01.24 13:17:14,6500,2012.01.24 13:17:59,0
1636,W-Completeren aanvraag,no resuource,2012.01.24 18:23:14,6500,2012.01.24 18:43:11,19
1636,W-Nabellen offertes,no resuource,2012.01.24 18:45:14,6500,2012.01.24 18:46:21,1
1636,W-Nabellen offertes,no resuource,2012.01.24 18:46:31,6500,2012.01.24 18:48:31,2
1636,W-Nabellen offertes,no resuource,2012.01.24 18:48:44,6500,2012.01.24 18:49:41,0
1636,W-Nabellen offertes,10933,2012.01.31 11:42:02,6500,2012.01.31 11:51:54,9
1636,W-Nabellen offertes,10889,2012.01.31 13:43:22,6500,2012.01.31 13:44:55,1
1636,W-Nabellen offertes,11119,2012.02.01 18:55:33,6500,2012.02.01 18:55:43,0
1636,W-Nabellen offertes,11119,2012.02.01 19:02:52,6500,2012.02.01 19:05:44,2
1636,W-Nabellen offertes,10931,2012.02.04 13:21:05,6500,2012.02.04 13:27:01,5
1636,W-Nabellen offertes,10982,2012.02.06 14:12:44,6500,2012.02.06 14:15:00,2
1636,W-Nabellen offertes,10913,2012.02.06 14:32:25,6500,2012.02.06 14:33:34,1
1636,W-Nabellen offertes,10932,2012.02.10 15:17:40,6500,2012.02.10 15:19:45,2
1636,W-Nabellen offertes,10629,2012.02.11 13:54:01,6500,2012.02.11 13:54:13,0
1636,W-Valideren aanvraag,10629,2012.02.11 14:14:29,6500,2012.02.11 14:20:35,6
1639,W-Afhandelen leads,11003,2012.01.24 15:58:28,14000,2012.01.24 15:59:53,1
1641,W-Afhandelen leads,11003,2012.01.24 16:23:08,30000,2012.01.24 16:26:47,3
1641,W-Afhandelen leads,11003,2012.01.24 16:26:51,30000,2012.01.24 16:29:03,2
1642,W-Afhandelen leads,10910,2012.01.24 16:45:52,12500,2012.01.24 16:45:57,0
1642,W-Afhandelen leads,10910,2012.01.24 16:55:46,12500,2012.01.24 16:55:55,0
1642,W-Afhandelen leads,10863,2012.01.24 17:31:41,12500,2012.01.24 17:35:04,3
1643,W-Completeren aanvraag,10910,2012.01.24 19:40:30,6000,2012.01.24 19:42:55,2
1643,W-Completeren aanvraag,11179,2012.01.25 11:29:07,6000,2012.01.25 11:34:25,5
1643,W-Completeren aanvraag,11179,2012.01.25 13:39:34,6000,2012.01.25 13:40:44,1
1643,W-Completeren aanvraag,11121,2012.01.25 16:10:21,6000,2012.01.25 16:21:25,11
1643,W-Nabellen offertes,11009,2012.02.01 12:53:43,6000,2012.02.01 12:54:57,1
1643,W-Nabellen offertes,10889,2012.02.01 16:57:31,6000,2012.02.01 18:24:43,87
1643,W-Nabellen offertes,11180,2012.02.01 18:25:37,6000,2012.02.01 18:27:47,2
1643,W-Nabellen offertes,10889,2012.02.01 18:27:53,6000,2012.02.01 18:31:22,3
1643,W-Nabellen offertes,10889,2012.02.01 18:31:31,6000,2012.02.01 18:32:57,1
1643,W-Nabellen offertes,11203,2012.02.09 15:44:26,6000,2012.02.09 15:46:12,1
1643,W-Nabellen offertes,11201,2012.02.10 17:35:38,6000,2012.02.10 17:37:03,1
1643,W-Nabellen offertes,11203,2012.02.14 12:01:23,6000,2012.02.14 12:02:19,0
1643,W-Nabellen offertes,11203,2012.02.17 17:35:26,6000,2012.02.17 17:36:48,1
1643,W-Nabellen offertes,11122,2012.02.21 16:49:13,6000,2012.02.21 16:49:26,0
1643,W-Nabellen offertes,11203,2012.02.21 16:53:57,6000,2012.02.21 16:55:39,1
1643,W-Nabellen offertes,11003,2012.02.23 15:25:16,6000,2012.02.23 15:26:30,1
1643,W-Nabellen offertes,11119,2012.02.24 19:20:11,6000,2012.02.24 19:24:10,3
1643,W-Nabellen offertes,11302,2012.02.29 20:17:33,6000,2012.02.29 20:24:23,6
1643,W-Nabellen offertes,11302,2012.02.29 20:24:36,6000,2012.02.29 20:25:07,0
1643,W-Nabellen offertes,11302,2012.02.29 20:25:30,6000,2012.02.29 20:27:22,1
1643,W-Nabellen offertes,11180,2012.03.01 11:12:14,6000,2012.03.01 11:17:24,5
1643,W-Nabellen offertes,10899,2012.03.09 10:22:16,6000,2012.03.09 10:23:14,0
1647,W-Completeren aanvraag,10910,2012.01.24 20:26:02,5000,2012.01.24 20:28:36,2
1647,W-Completeren aanvraag,11169,2012.01.25 11:33:25,5000,2012.01.25 11:35:31,2
1647,W-Completeren aanvraag,11003,2012.01.31 13:17:30,5000,2012.01.31 13:19:08,1
1647,W-Completeren aanvraag,11201,2012.02.02 09:47:22,5000,2012.02.02 09:48:34,1
1647,W-Completeren aanvraag,11203,2012.02.03 13:51:52,5000,2012.02.03 13:52:09,0
1647,W-Completeren aanvraag,10913,2012.02.04 15:37:39,5000,2012.02.04 15:38:52,1
1647,W-Completeren aanvraag,11003,2012.02.14 18:13:46,5000,2012.02.14 18:14:05,0
1647,W-Completeren aanvraag,11003,2012.02.14 18:13:46,5000,2012.02.24 09:15:15,13861
1648,W-Afhandelen leads,10863,2012.01.24 18:37:52,7495,2012.01.24 18:39:46,1
1649,W-Afhandelen leads,10863,2012.01.24 18:39:52,15000,2012.01.24 18:41:38,1
1650,W-Afhandelen leads,10228,2012.01.24 19:33:06,21000,2012.01.24 19:34:27,1
1650,W-Completeren aanvraag,11119,2012.01.24 20:40:13,21000,2012.01.24 20:56:09,15
1651,W-Completeren aanvraag,11169,2012.01.25 09:41:57,14000,2012.01.25 09:54:00,12
1651,W-Completeren aanvraag,11179,2012.01.25 13:36:04,14000,2012.01.25 13:36:10,0
1651,W-Completeren aanvraag,11121,2012.01.25 14:36:42,14000,2012.01.25 14:37:47,1
1651,W-Completeren aanvraag,11019,2012.01.25 18:50:28,14000,2012.01.25 18:54:05,3
1651,W-Completeren aanvraag,11121,2012.01.26 11:02:47,14000,2012.01.26 11:03:40,0
1651,W-Completeren aanvraag,11181,2012.01.26 14:39:02,14000,2012.01.26 14:41:46,2
1651,W-Completeren aanvraag,10913,2012.01.26 20:05:47,14000,2012.01.26 20:07:22,1
1651,W-Completeren aanvraag,11181,2012.01.28 11:49:05,14000,2012.01.28 11:50:30,1
1651,W-Completeren aanvraag,11169,2012.01.31 11:01:15,14000,2012.01.31 11:01:55,0
1651,W-Completeren aanvraag,11179,2012.02.01 09:53:09,14000,2012.02.01 09:53:50,0
1651,W-Completeren aanvraag,10982,2012.02.14 13:43:27,14000,2012.02.14 13:43:34,0
1651,W-Completeren aanvraag,11302,2012.02.23 15:37:18,14000,2012.02.23 15:41:13,3
1651,W-Completeren aanvraag,11302,2012.02.23 15:37:18,14000,2012.02.24 09:15:18,1058
1652,W-Completeren aanvraag,10861,2012.01.25 09:39:38,16000,2012.01.25 09:41:12,1
1652,W-Completeren aanvraag,11019,2012.01.25 18:16:32,16000,2012.01.25 18:29:28,12
1652,W-Completeren aanvraag,11019,2012.01.25 18:29:38,16000,2012.01.25 18:31:46,2
1652,W-Nabellen offertes,11119,2012.02.01 17:22:24,16000,2012.02.01 17:24:08,1
1652,W-Nabellen offertes,10914,2012.02.03 20:41:08,16000,2012.02.03 20:42:19,1
1652,W-Nabellen offertes,11009,2012.02.07 19:46:12,16000,2012.02.07 19:55:45,9
1652,W-Nabellen offertes,11203,2012.02.21 16:18:40,16000,2012.02.21 16:19:31,0
1652,W-Nabellen offertes,11003,2012.02.23 15:20:37,16000,2012.02.23 15:22:46,2
1652,W-Nabellen offertes,11119,2012.02.24 19:14:40,16000,2012.02.24 19:16:31,1
1652,W-Nabellen offertes,11119,2012.02.24 19:14:40,16000,2012.02.25 09:15:46,841
1653,W-Completeren aanvraag,10861,2012.01.25 09:53:02,5000,2012.01.25 10:01:28,8
1653,W-Nabellen offertes,10861,2012.01.25 10:11:21,5000,2012.01.25 10:16:55,5
1653,W-Nabellen offertes,10861,2012.02.01 09:47:26,5000,2012.02.01 09:54:34,7
1653,W-Nabellen offertes,10899,2012.02.10 11:18:35,5000,2012.02.10 11:19:30,0
1653,W-Valideren aanvraag,10609,2012.02.13 14:08:01,5000,2012.02.13 14:31:25,23
1653,W-Nabellen incomplete dossiers,11180,2012.02.13 20:48:37,5000,2012.02.13 20:58:28,9
1653,W-Valideren aanvraag,11180,2012.02.13 21:03:36,5000,2012.02.13 21:03:44,0
