CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
3018,W-Afhandelen leads,no resuource,2012.01.30 10:23:07,15000,2012.01.30 10:28:47,5
3018,W-Completeren aanvraag,11009,2012.01.30 16:55:15,15000,2012.01.30 16:55:56,0
3018,W-Completeren aanvraag,10912,2012.01.30 17:52:46,15000,2012.01.30 17:53:14,0
3018,W-Completeren aanvraag,10912,2012.01.30 18:19:12,15000,2012.01.30 18:21:22,2
3018,W-Completeren aanvraag,11119,2012.01.30 18:50:16,15000,2012.01.30 18:52:33,2
3018,W-Completeren aanvraag,11000,2012.01.31 10:22:47,15000,2012.01.31 10:32:25,9
3018,W-Nabellen offertes,11000,2012.01.31 10:32:36,15000,2012.01.31 10:34:14,1
3018,W-Nabellen offertes,11000,2012.01.31 10:34:52,15000,2012.01.31 10:37:16,2
3018,W-Nabellen offertes,11179,2012.02.08 09:51:45,15000,2012.02.08 10:08:58,17
3018,W-Nabellen offertes,11179,2012.02.08 10:09:11,15000,2012.02.08 10:09:58,0
3018,W-Nabellen offertes,11179,2012.02.08 10:10:08,15000,2012.02.08 10:10:40,0
3018,W-Nabellen offertes,11179,2012.02.08 10:10:53,15000,2012.02.08 10:15:48,4
3018,W-Nabellen offertes,11179,2012.02.08 10:35:43,15000,2012.02.08 10:35:52,0
3018,W-Nabellen offertes,11203,2012.02.15 15:55:19,15000,2012.02.15 15:55:38,0
3018,W-Nabellen offertes,11119,2012.02.16 20:21:49,15000,2012.02.16 20:24:31,2
3018,W-Nabellen offertes,10909,2012.02.18 15:26:43,15000,2012.02.18 15:29:36,2
3018,W-Nabellen offertes,11259,2012.02.23 10:25:34,15000,2012.02.23 10:25:56,0
3018,W-Valideren aanvraag,10972,2012.02.24 14:28:04,15000,2012.02.24 14:51:04,23
3018,W-Valideren aanvraag,10972,2012.02.24 16:07:32,15000,2012.02.24 16:38:01,30
3018,W-Nabellen incomplete dossiers,10972,2012.02.24 16:39:13,15000,2012.02.24 16:40:36,1
3018,W-Nabellen incomplete dossiers,11169,2012.02.24 16:44:41,15000,2012.02.24 17:20:35,35
3018,W-Nabellen incomplete dossiers,10931,2012.02.24 17:37:22,15000,2012.02.24 18:28:50,51
3018,W-Nabellen incomplete dossiers,10931,2012.02.24 18:46:17,15000,2012.02.24 18:58:57,12
3018,W-Nabellen incomplete dossiers,10931,2012.02.25 10:30:07,15000,2012.02.25 12:17:15,107
3018,W-Nabellen incomplete dossiers,10931,2012.02.25 14:45:20,15000,2012.02.25 14:59:40,14
3018,W-Nabellen incomplete dossiers,10861,2012.02.29 09:29:55,15000,2012.02.29 09:30:35,0
3018,W-Nabellen incomplete dossiers,11259,2012.02.29 14:31:10,15000,2012.02.29 14:31:12,0
3018,W-Nabellen incomplete dossiers,11259,2012.02.29 14:33:48,15000,2012.02.29 14:36:47,2
3018,W-Nabellen incomplete dossiers,11180,2012.03.01 09:44:25,15000,2012.03.01 09:49:41,5
3018,W-Nabellen incomplete dossiers,11180,2012.03.01 09:49:52,15000,2012.03.01 09:50:19,0
3018,W-Nabellen incomplete dossiers,10972,2012.03.01 13:46:11,15000,2012.03.01 13:58:26,12
3018,W-Nabellen incomplete dossiers,10913,2012.03.03 15:12:12,15000,2012.03.03 15:13:52,1
3018,W-Nabellen incomplete dossiers,11049,2012.03.06 11:12:42,15000,2012.03.06 11:13:19,0
3018,W-Valideren aanvraag,10972,2012.03.06 15:42:03,15000,2012.03.06 15:53:35,11
3018,W-Valideren aanvraag,10972,2012.03.06 15:54:15,15000,2012.03.06 15:59:03,4
3019,W-Afhandelen leads,no resuource,2012.01.30 10:28:56,15000,2012.01.30 10:36:30,7
3019,W-Completeren aanvraag,11119,2012.01.30 17:10:37,15000,2012.01.30 17:12:54,2
3019,W-Completeren aanvraag,10912,2012.01.30 20:26:43,15000,2012.01.30 20:31:20,4
3020,W-Afhandelen leads,no resuource,2012.01.30 10:31:15,6000,2012.01.30 10:32:32,1
3020,W-Afhandelen leads,no resuource,2012.01.30 11:25:27,6000,2012.01.30 11:26:23,0
3021,W-Completeren aanvraag,11180,2012.01.30 13:43:58,5000,2012.01.30 13:45:51,1
3021,W-Completeren aanvraag,11169,2012.02.02 11:55:10,5000,2012.02.02 12:03:39,8
3021,W-Nabellen offertes,10899,2012.02.08 10:50:47,5000,2012.02.08 10:50:57,0
3021,W-Valideren aanvraag,10609,2012.02.10 08:04:03,5000,2012.02.10 08:16:20,12
3021,W-Valideren aanvraag,10609,2012.02.10 08:41:27,5000,2012.02.10 08:44:15,2
3021,W-Valideren aanvraag,10609,2012.02.10 10:53:14,5000,2012.02.10 10:56:19,3
3021,W-Nabellen incomplete dossiers,11000,2012.02.10 12:34:45,5000,2012.02.10 12:53:49,19
3021,W-Nabellen incomplete dossiers,11259,2012.02.13 10:06:34,5000,2012.02.13 10:08:51,2
3021,W-Valideren aanvraag,10609,2012.02.13 10:30:25,5000,2012.02.13 10:52:05,21
3021,W-Nabellen incomplete dossiers,11180,2012.02.13 18:47:11,5000,2012.02.13 18:55:11,8
3021,W-Valideren aanvraag,11180,2012.02.13 21:03:04,5000,2012.02.13 21:03:15,0
3021,W-Valideren aanvraag,10609,2012.02.14 07:41:11,5000,2012.02.14 07:50:45,9
3022,W-Afhandelen leads,no resuource,2012.01.30 09:45:32,7000,2012.01.30 09:48:20,2
3022,W-Completeren aanvraag,11003,2012.01.30 15:31:04,7000,2012.01.30 15:33:21,2
3022,W-Completeren aanvraag,11003,2012.01.30 15:46:43,7000,2012.01.30 15:52:07,5
3022,W-Completeren aanvraag,11003,2012.01.30 15:52:27,7000,2012.01.30 15:53:24,0
3023,W-Afhandelen leads,no resuource,2012.01.30 12:07:31,6300,2012.01.30 12:26:04,18
3023,W-Afhandelen leads,no resuource,2012.01.30 12:26:12,6300,2012.01.30 12:26:41,0
3023,W-Completeren aanvraag,no resuource,2012.01.30 12:26:59,6300,2012.01.30 12:29:19,2
3023,W-Completeren aanvraag,11119,2012.01.30 17:42:55,6300,2012.01.30 17:45:42,2
3023,W-Completeren aanvraag,11169,2012.01.31 09:50:15,6300,2012.01.31 10:00:34,10
3023,W-Nabellen offertes,11049,2012.02.07 10:18:56,6300,2012.02.07 10:38:57,20
3023,W-Valideren aanvraag,10609,2012.02.09 18:07:57,6300,2012.02.09 18:39:20,31
3023,W-Nabellen incomplete dossiers,11201,2012.02.09 19:54:11,6300,2012.02.10 06:15:06,620
3023,W-Nabellen incomplete dossiers,11000,2012.02.10 09:58:01,6300,2012.02.10 10:02:38,4
3023,W-Valideren aanvraag,10809,2012.02.14 15:15:20,6300,2012.02.14 15:15:44,0
3023,W-Valideren aanvraag,10609,2012.02.14 15:22:03,6300,2012.02.14 15:27:39,5
3024,W-Afhandelen leads,no resuource,2012.01.30 12:35:26,50000,2012.01.30 12:36:12,0
3024,W-Afhandelen leads,no resuource,2012.01.30 12:36:17,50000,2012.01.30 12:37:26,1
3024,W-Completeren aanvraag,11119,2012.01.30 17:48:35,50000,2012.01.30 17:51:35,3
3024,W-Completeren aanvraag,11181,2012.02.06 17:33:22,50000,2012.02.06 17:35:55,2
3024,W-Completeren aanvraag,11203,2012.02.13 14:11:17,50000,2012.02.13 14:11:36,0
3024,W-Completeren aanvraag,10982,2012.02.14 13:46:57,50000,2012.02.14 13:47:06,0
3024,W-Completeren aanvraag,10982,2012.02.14 15:03:44,50000,2012.02.14 15:04:36,0
3024,W-Completeren aanvraag,11122,2012.02.23 17:22:33,50000,2012.02.23 17:24:11,1
3024,W-Completeren aanvraag,11122,2012.02.23 17:22:33,50000,2012.02.29 09:15:03,8152
3025,W-Completeren aanvraag,11009,2012.01.30 13:46:12,13000,2012.01.30 13:48:31,2
3025,W-Completeren aanvraag,11180,2012.01.30 14:26:32,13000,2012.01.30 14:28:43,2
3025,W-Completeren aanvraag,11201,2012.01.30 20:11:58,13000,2012.01.30 20:12:50,0
3025,W-Completeren aanvraag,10909,2012.01.31 14:27:06,13000,2012.01.31 14:27:46,0
3025,W-Completeren aanvraag,10982,2012.01.31 18:43:47,13000,2012.01.31 18:44:32,0
3025,W-Completeren aanvraag,11000,2012.02.01 12:38:53,13000,2012.02.01 12:43:26,4
3025,W-Completeren aanvraag,11179,2012.02.01 16:12:59,13000,2012.02.01 16:23:35,10
3025,W-Completeren aanvraag,10881,2012.02.01 20:46:42,13000,2012.02.01 20:47:40,0
3025,W-Completeren aanvraag,11119,2012.02.02 20:38:08,13000,2012.02.02 20:39:51,1
3025,W-Completeren aanvraag,10932,2012.02.04 15:46:58,13000,2012.02.04 15:49:30,2
3025,W-Completeren aanvraag,11201,2012.02.06 14:37:27,13000,2012.02.06 14:38:30,1
3026,W-Afhandelen leads,no resuource,2012.01.30 12:37:33,10000,2012.01.30 12:39:13,1
3026,W-Afhandelen leads,11003,2012.01.30 14:10:17,10000,2012.01.30 14:11:51,1
3027,W-Completeren aanvraag,11009,2012.01.30 13:50:55,10000,2012.01.30 14:09:53,18
3027,W-Nabellen offertes,11009,2012.01.30 14:10:06,10000,2012.01.30 14:10:43,0
3027,W-Nabellen offertes,11009,2012.01.30 14:10:53,10000,2012.01.30 14:11:52,0
3027,W-Nabellen offertes,11009,2012.01.30 14:12:02,10000,2012.01.30 14:12:47,0
3027,W-Nabellen offertes,11009,2012.01.30 14:13:41,10000,2012.01.30 14:19:50,6
3027,W-Nabellen offertes,10881,2012.02.07 11:06:43,10000,2012.02.07 11:12:46,6
3028,W-Afhandelen leads,11003,2012.01.30 13:27:02,20000,2012.01.30 13:28:47,1
3028,W-Completeren aanvraag,11201,2012.01.30 18:23:15,20000,2012.01.30 18:26:47,3
3028,W-Completeren aanvraag,10982,2012.01.30 19:53:48,20000,2012.01.30 20:06:12,12
3028,W-Nabellen offertes,10982,2012.01.30 20:07:38,20000,2012.01.30 20:09:21,1
3028,W-Nabellen offertes,10982,2012.01.30 20:07:38,20000,2012.03.01 09:15:37,43987
3029,W-Afhandelen leads,11003,2012.01.30 13:28:50,7500,2012.01.30 13:31:24,2
3029,W-Completeren aanvraag,11201,2012.01.30 18:26:58,7500,2012.01.30 18:28:48,1
3029,W-Completeren aanvraag,11003,2012.01.31 13:40:17,7500,2012.01.31 13:42:36,2
3029,W-Completeren aanvraag,11003,2012.01.31 13:42:59,7500,2012.01.31 13:44:33,1
3030,W-Afhandelen leads,11003,2012.01.30 13:31:28,15000,2012.01.30 13:33:22,1
3030,W-Afhandelen leads,11003,2012.01.30 14:12:00,15000,2012.01.30 14:12:37,0
3031,W-Afhandelen leads,11003,2012.01.30 14:02:02,10000,2012.01.30 14:03:50,1
3031,W-Completeren aanvraag,11119,2012.01.30 18:39:29,10000,2012.01.30 18:41:56,2
3031,W-Completeren aanvraag,11122,2012.01.30 18:49:08,10000,2012.01.30 18:58:42,9
3031,W-Nabellen offertes,11122,2012.01.30 18:59:03,10000,2012.01.30 19:05:51,6
3031,W-Nabellen offertes,11203,2012.02.07 14:57:41,10000,2012.02.07 15:00:29,2
3031,W-Nabellen offertes,10909,2012.02.11 16:37:12,10000,2012.02.11 16:38:03,0
3031,W-Nabellen offertes,10913,2012.02.17 16:06:10,10000,2012.02.17 16:08:02,1
3031,W-Nabellen offertes,11299,2012.02.22 10:40:58,10000,2012.02.22 10:42:13,1
3031,W-Nabellen offertes,10881,2012.02.23 20:30:55,10000,2012.02.23 20:32:50,1
3031,W-Nabellen offertes,11302,2012.02.24 13:37:23,10000,2012.02.24 13:38:23,1
3031,W-Nabellen offertes,11009,2012.02.28 15:54:56,10000,2012.02.28 15:56:17,1
3031,W-Nabellen offertes,11009,2012.02.28 15:54:56,10000,2012.03.01 09:15:28,2480
3032,W-Afhandelen leads,11003,2012.01.30 14:07:44,10000,2012.01.30 14:08:44,1
3032,W-Completeren aanvraag,11119,2012.01.30 18:42:13,10000,2012.01.30 18:44:17,2
3032,W-Completeren aanvraag,10982,2012.01.31 19:41:03,10000,2012.01.31 19:41:07,0
3032,W-Completeren aanvraag,11003,2012.01.31 20:19:48,10000,2012.01.31 20:27:38,7
3032,W-Nabellen offertes,10909,2012.02.08 20:18:16,10000,2012.02.08 20:20:19,2
3032,W-Nabellen offertes,10909,2012.02.18 14:54:01,10000,2012.02.18 14:57:44,3
3032,W-Nabellen offertes,11203,2012.02.21 14:26:56,10000,2012.02.21 14:33:06,6
3032,W-Nabellen offertes,11122,2012.02.21 18:19:58,10000,2012.02.21 18:20:31,0
3032,W-Nabellen offertes,10912,2012.02.21 20:50:04,10000,2012.02.21 20:52:01,1
3032,W-Nabellen offertes,10912,2012.02.21 21:00:17,10000,2012.02.21 21:00:34,0
3032,W-Nabellen offertes,11203,2012.02.23 15:44:34,10000,2012.02.23 15:48:45,4
3032,W-Nabellen offertes,10933,2012.03.01 19:11:47,10000,2012.03.01 19:12:17,0
3032,W-Nabellen offertes,10933,2012.03.01 19:11:47,10000,2012.03.02 09:15:33,843
3033,W-Afhandelen leads,11003,2012.01.30 14:08:49,7000,2012.01.30 14:10:03,1
3033,W-Completeren aanvraag,11119,2012.01.30 18:53:13,7000,2012.01.30 18:56:11,2
3033,W-Completeren aanvraag,10909,2012.01.31 14:27:55,7000,2012.01.31 14:30:15,2
3033,W-Completeren aanvraag,10909,2012.01.31 15:45:34,7000,2012.01.31 15:49:50,4
3033,W-Completeren aanvraag,10909,2012.01.31 15:49:59,7000,2012.01.31 15:55:05,5
3033,W-Nabellen offertes,10909,2012.01.31 15:55:15,7000,2012.01.31 15:58:23,3
3033,W-Nabellen offertes,11179,2012.02.08 10:17:12,7000,2012.02.08 10:29:24,12
3033,W-Nabellen offertes,11179,2012.02.08 10:35:59,7000,2012.02.08 10:36:33,0
3033,W-Nabellen offertes,11203,2012.02.14 09:22:22,7000,2012.02.14 09:24:58,2
3033,W-Nabellen offertes,11049,2012.02.14 11:07:15,7000,2012.02.14 11:09:57,2
3033,W-Valideren aanvraag,10629,2012.02.15 14:37:09,7000,2012.02.15 15:00:44,23
3033,W-Nabellen incomplete dossiers,11019,2012.02.15 19:55:10,7000,2012.02.15 19:57:33,2
3033,W-Nabellen incomplete dossiers,11000,2012.02.16 10:54:30,7000,2012.02.16 10:58:31,4
3033,W-Valideren aanvraag,10629,2012.02.16 11:20:26,7000,2012.02.16 11:23:57,3
3033,W-Valideren aanvraag,10629,2012.02.16 15:35:33,7000,2012.02.16 15:35:44,0
3033,W-Valideren aanvraag,10609,2012.02.17 12:25:05,7000,2012.02.17 12:25:15,0
3033,W-Valideren aanvraag,10629,2012.02.23 10:42:39,7000,2012.02.23 10:42:51,0
3033,W-Valideren aanvraag,10629,2012.02.24 08:51:57,7000,2012.02.24 08:55:21,3
3034,W-Completeren aanvraag,11180,2012.01.30 14:02:44,15000,2012.01.30 14:04:22,1
3034,W-Completeren aanvraag,10982,2012.01.30 14:35:13,15000,2012.01.30 14:35:20,0
3034,W-Completeren aanvraag,11201,2012.01.30 20:24:42,15000,2012.01.30 20:35:31,10
3034,W-Nabellen offertes,11201,2012.01.30 20:35:49,15000,2012.01.30 20:37:59,2
3034,W-Nabellen offertes,11203,2012.02.07 15:12:12,15000,2012.02.07 15:34:17,22
3034,W-Nabellen offertes,11203,2012.02.16 11:32:17,15000,2012.02.16 11:32:37,0
3034,W-Nabellen offertes,11119,2012.02.17 18:55:27,15000,2012.02.17 18:58:12,2
3034,W-Nabellen offertes,11119,2012.02.24 18:51:04,15000,2012.02.24 18:54:19,3
3034,W-Nabellen offertes,11302,2012.02.29 19:44:00,15000,2012.02.29 19:45:38,1
3034,W-Nabellen offertes,11302,2012.02.29 19:44:00,15000,2012.03.01 09:15:42,811
3035,W-Afhandelen leads,11003,2012.01.30 14:14:00,8000,2012.01.30 14:14:54,0
3035,W-Completeren aanvraag,11119,2012.01.30 18:48:10,8000,2012.01.30 18:50:08,1
3035,W-Completeren aanvraag,10909,2012.01.31 14:05:25,8000,2012.01.31 14:06:58,1
3035,W-Completeren aanvraag,11122,2012.01.31 18:08:04,8000,2012.01.31 18:11:03,2
3035,W-Completeren aanvraag,no resuource,2012.01.31 19:56:47,8000,2012.01.31 20:18:53,22
3035,W-Nabellen offertes,no resuource,2012.01.31 20:19:18,8000,2012.01.31 20:22:36,3
3035,W-Nabellen offertes,10899,2012.02.08 10:45:55,8000,2012.02.08 10:46:23,0
3035,W-Valideren aanvraag,10972,2012.02.11 10:35:42,8000,2012.02.11 11:02:35,26
3035,W-Nabellen incomplete dossiers,10972,2012.02.11 11:07:19,8000,2012.02.11 11:09:13,1
3035,W-Nabellen incomplete dossiers,11181,2012.02.11 14:35:44,8000,2012.02.11 14:36:49,1
3035,W-Nabellen incomplete dossiers,11181,2012.02.11 14:49:36,8000,2012.02.11 15:11:25,21
3035,W-Nabellen incomplete dossiers,10899,2012.02.13 09:48:58,8000,2012.02.13 09:49:40,0
3035,W-Valideren aanvraag,10972,2012.02.13 11:23:02,8000,2012.02.13 11:31:03,8
3036,W-Afhandelen leads,11009,2012.01.30 09:33:23,8500,2012.01.30 09:34:40,1
3036,W-Afhandelen leads,11009,2012.01.30 09:34:47,8500,2012.01.30 09:35:53,1
3037,W-Afhandelen leads,11009,2012.01.30 09:30:32,32000,2012.01.30 09:33:12,2
3037,W-Completeren aanvraag,11009,2012.01.30 14:49:32,32000,2012.01.30 14:50:07,0
3037,W-Completeren aanvraag,11180,2012.01.30 15:54:15,32000,2012.01.30 16:07:30,13
3037,W-Nabellen offertes,11180,2012.01.30 16:07:45,32000,2012.01.30 16:08:43,0
3037,W-Nabellen offertes,11180,2012.01.30 16:10:17,32000,2012.01.30 16:11:22,1
3037,W-Nabellen offertes,10881,2012.02.03 11:12:36,32000,2012.02.03 11:16:02,3
3037,W-Nabellen offertes,10881,2012.02.03 11:29:51,32000,2012.02.03 11:34:58,5
3037,W-Nabellen offertes,10881,2012.02.03 11:35:17,32000,2012.02.03 11:36:18,1
3037,W-Nabellen offertes,11201,2012.02.10 20:09:41,32000,2012.02.10 20:11:35,1
3037,W-Nabellen offertes,11203,2012.02.14 18:48:36,32000,2012.02.14 18:53:56,5
3037,W-Nabellen offertes,11003,2012.02.14 20:39:44,32000,2012.02.14 20:43:15,3
3037,W-Nabellen offertes,10899,2012.02.15 17:36:25,32000,2012.02.15 17:37:05,0
3037,W-Valideren aanvraag,10629,2012.02.16 14:35:15,32000,2012.02.16 15:11:29,36
3037,W-Nabellen incomplete dossiers,11000,2012.02.16 16:52:53,32000,2012.02.16 16:52:56,0
3037,W-Nabellen incomplete dossiers,10982,2012.02.16 17:37:23,32000,2012.02.16 17:37:24,0
3037,W-Nabellen incomplete dossiers,10932,2012.02.17 09:55:57,32000,2012.02.17 09:59:36,3
3037,W-Nabellen incomplete dossiers,10932,2012.02.17 13:58:41,32000,2012.02.17 14:06:34,7
3037,W-Nabellen incomplete dossiers,10913,2012.02.17 20:53:36,32000,2012.02.17 20:56:57,3
3037,W-Valideren aanvraag,10629,2012.02.20 09:25:59,32000,2012.02.20 09:38:09,12
3037,W-Nabellen incomplete dossiers,10913,2012.02.20 14:27:22,32000,2012.02.20 14:36:59,9
3037,W-Nabellen incomplete dossiers,11049,2012.02.21 08:55:34,32000,2012.02.21 08:56:16,0
3037,W-Valideren aanvraag,10972,2012.02.21 09:38:57,32000,2012.02.21 10:12:13,33
3037,W-Valideren aanvraag,10972,2012.02.21 10:13:24,32000,2012.02.21 10:25:59,12
3037,W-Nabellen incomplete dossiers,10972,2012.02.21 10:26:56,32000,2012.02.21 10:33:20,6
3037,W-Nabellen incomplete dossiers,11121,2012.02.22 09:44:11,32000,2012.02.22 09:45:30,1
3037,W-Nabellen incomplete dossiers,10931,2012.02.25 15:00:17,32000,2012.02.25 15:04:37,4
3037,W-Nabellen incomplete dossiers,11259,2012.02.28 14:01:18,32000,2012.02.28 14:01:56,0
3037,W-Valideren aanvraag,10629,2012.02.28 14:43:15,32000,2012.02.28 14:47:51,4
3038,W-Afhandelen leads,11009,2012.01.30 09:28:40,15000,2012.01.30 09:30:25,1
3038,W-Completeren aanvraag,11009,2012.01.30 14:36:41,15000,2012.01.30 14:49:20,12
3038,W-Completeren aanvraag,11003,2012.01.30 16:23:22,15000,2012.01.30 16:31:17,7
3038,W-Nabellen offertes,11003,2012.01.30 16:31:33,15000,2012.01.30 16:32:03,0
3038,W-Nabellen offertes,11003,2012.01.30 16:32:17,15000,2012.01.30 16:33:41,1
3038,W-Nabellen offertes,11000,2012.02.07 12:08:14,15000,2012.02.07 12:11:31,3
3038,W-Nabellen offertes,11009,2012.02.07 19:14:54,15000,2012.02.07 19:15:05,0
3038,W-Nabellen offertes,11009,2012.02.07 19:19:37,15000,2012.02.07 19:21:17,1
3038,W-Nabellen offertes,11009,2012.02.07 20:06:44,15000,2012.02.07 20:15:20,8
3038,W-Nabellen offertes,11259,2012.02.13 11:47:16,15000,2012.02.13 11:48:29,1
3038,W-Valideren aanvraag,10138,2012.02.14 12:30:46,15000,2012.02.14 12:45:05,14
3038,W-Valideren aanvraag,10138,2012.02.14 13:24:04,15000,2012.02.14 13:28:06,4
3038,W-Nabellen incomplete dossiers,11169,2012.02.14 16:50:10,15000,2012.02.14 16:57:28,7
3038,W-Nabellen incomplete dossiers,10861,2012.02.14 17:15:48,15000,2012.02.14 17:23:05,7
3038,W-Nabellen incomplete dossiers,11203,2012.02.14 20:02:05,15000,2012.02.14 20:03:07,1
3038,W-Nabellen incomplete dossiers,11259,2012.02.15 09:42:00,15000,2012.02.15 09:42:59,0
3038,W-Valideren aanvraag,10138,2012.02.15 10:37:56,15000,2012.02.15 10:46:12,8
3038,W-Nabellen incomplete dossiers,11169,2012.02.15 11:19:47,15000,2012.02.15 11:40:38,20
3038,W-Nabellen incomplete dossiers,11181,2012.02.15 11:43:44,15000,2012.02.15 11:46:15,2
3038,W-Nabellen incomplete dossiers,11259,2012.02.17 15:24:03,15000,2012.02.17 15:25:11,1
3038,W-Valideren aanvraag,10138,2012.02.20 13:12:48,15000,2012.02.20 13:18:15,5
3039,W-Beoordelen fraude,10188,2012.01.30 14:10:15,2500,2012.01.30 14:10:19,0
3039,W-Beoordelen fraude,10188,2012.01.30 15:18:50,2500,2012.01.30 15:18:56,0
3039,W-Afhandelen leads,11003,2012.01.30 15:26:23,2500,2012.01.30 15:26:30,0
3039,W-Beoordelen fraude,10188,2012.01.30 15:45:41,2500,2012.01.30 15:45:47,0
3039,W-Afhandelen leads,11003,2012.01.30 16:19:22,2500,2012.01.30 16:21:41,2
3040,W-Afhandelen leads,11009,2012.01.30 09:17:42,40000,2012.01.30 09:19:31,1
3040,W-Completeren aanvraag,11009,2012.01.30 14:27:41,40000,2012.01.30 14:32:46,5
3041,W-Completeren aanvraag,11180,2012.01.30 09:10:09,19000,2012.01.30 09:15:13,5
3041,W-Completeren aanvraag,11180,2012.01.30 09:15:21,19000,2012.01.30 09:20:37,5
3041,W-Nabellen offertes,11180,2012.01.30 09:21:05,19000,2012.01.30 09:25:14,4
3041,W-Nabellen offertes,11180,2012.01.30 09:25:30,19000,2012.01.30 09:27:04,1
3041,W-Nabellen offertes,11259,2012.02.01 11:16:00,19000,2012.02.01 11:16:20,0
3041,W-Valideren aanvraag,10861,2012.02.01 13:39:40,19000,2012.02.01 13:40:01,0
3041,W-Valideren aanvraag,11289,2012.02.03 08:34:48,19000,2012.02.03 09:58:53,84
3041,W-Valideren aanvraag,11289,2012.02.03 09:59:30,19000,2012.02.03 10:03:03,3
3041,W-Valideren aanvraag,no resuource,2012.02.06 09:32:54,19000,2012.02.06 09:36:07,3
3041,W-Valideren aanvraag,no resuource,2012.02.06 09:55:42,19000,2012.02.06 10:07:20,11
3041,W-Valideren aanvraag,11289,2012.02.06 10:26:59,19000,2012.02.06 10:29:39,2
3042,W-Completeren aanvraag,11009,2012.01.30 14:32:58,6000,2012.01.30 14:35:37,2
3042,W-Completeren aanvraag,11003,2012.01.30 17:03:40,6000,2012.01.30 17:10:11,6
3042,W-Nabellen offertes,11000,2012.02.07 12:16:54,6000,2012.02.07 12:22:17,5
3042,W-Nabellen offertes,10909,2012.02.11 16:39:18,6000,2012.02.11 16:40:32,1
3042,W-Nabellen offertes,11119,2012.02.13 19:54:50,6000,2012.02.13 19:54:59,0
3042,W-Nabellen offertes,11119,2012.02.13 20:14:59,6000,2012.02.13 20:20:02,5
3043,W-Completeren aanvraag,11009,2012.01.30 15:40:09,12000,2012.01.30 15:43:22,3
3043,W-Completeren aanvraag,11201,2012.01.30 18:12:09,12000,2012.01.30 18:22:33,10
3043,W-Completeren aanvraag,10912,2012.01.30 18:22:51,12000,2012.01.30 18:34:27,11
3043,W-Nabellen offertes,10912,2012.01.30 18:35:36,12000,2012.01.30 18:41:55,6
3043,W-Nabellen offertes,11203,2012.02.07 14:39:00,12000,2012.02.07 14:49:26,10
3043,W-Nabellen offertes,11203,2012.02.15 13:51:30,12000,2012.02.15 13:54:36,3
3044,W-Afhandelen leads,11003,2012.01.30 14:19:23,31000,2012.01.30 14:20:30,1
3044,W-Afhandelen leads,11003,2012.01.30 14:47:52,31000,2012.01.30 14:49:33,1
3044,W-Completeren aanvraag,11201,2012.01.30 19:09:29,31000,2012.01.30 19:13:30,4
3044,W-Completeren aanvraag,10909,2012.01.31 14:08:30,31000,2012.01.31 14:10:47,2
3044,W-Completeren aanvraag,10889,2012.01.31 18:56:15,31000,2012.01.31 19:01:00,4
3045,W-Completeren aanvraag,11009,2012.01.30 15:51:41,10000,2012.01.30 15:54:06,2
3045,W-Completeren aanvraag,11201,2012.01.30 16:02:26,10000,2012.01.30 16:09:34,7
3045,W-Nabellen offertes,11201,2012.01.30 16:10:31,10000,2012.01.30 16:12:26,1
3045,W-Nabellen offertes,10932,2012.02.07 11:23:39,10000,2012.02.07 11:25:27,1
3045,W-Nabellen offertes,11203,2012.02.15 17:27:02,10000,2012.02.15 17:28:31,1
3045,W-Nabellen offertes,11119,2012.02.17 20:05:38,10000,2012.02.17 20:07:12,1
3045,W-Nabellen offertes,11299,2012.02.22 15:46:49,10000,2012.02.22 15:48:33,1
3045,W-Nabellen offertes,11003,2012.02.23 16:32:35,10000,2012.02.23 16:35:08,2
3045,W-Nabellen offertes,11122,2012.02.24 20:24:14,10000,2012.02.24 20:24:56,0
3045,W-Nabellen offertes,10935,2012.02.27 10:08:54,10000,2012.02.27 10:10:16,1
3045,W-Nabellen offertes,10935,2012.02.27 10:08:54,10000,2012.03.01 09:15:23,4266
3046,W-Afhandelen leads,11003,2012.01.30 14:36:20,6500,2012.01.30 14:38:30,2
3046,W-Completeren aanvraag,11119,2012.01.30 18:56:28,6500,2012.01.30 19:00:24,3
3046,W-Completeren aanvraag,10909,2012.01.31 14:11:00,6500,2012.01.31 14:13:04,2
3046,W-Completeren aanvraag,10909,2012.01.31 14:14:03,6500,2012.01.31 14:14:08,0
3046,W-Completeren aanvraag,10889,2012.01.31 19:01:10,6500,2012.01.31 19:03:09,1
3046,W-Completeren aanvraag,11179,2012.02.01 11:09:28,6500,2012.02.01 11:10:17,0
3046,W-Completeren aanvraag,11019,2012.02.01 18:54:50,6500,2012.02.01 20:21:13,86
3046,W-Completeren aanvraag,10913,2012.02.01 20:25:16,6500,2012.02.01 20:40:48,15
3046,W-Completeren aanvraag,11019,2012.02.01 20:44:27,6500,2012.02.01 20:49:40,5
3046,W-Completeren aanvraag,11201,2012.02.02 11:32:45,6500,2012.02.02 11:35:38,2
3046,W-Completeren aanvraag,11203,2012.02.03 14:51:52,6500,2012.02.03 14:54:46,2
3046,W-Completeren aanvraag,10228,2012.02.04 14:30:34,6500,2012.02.04 14:31:00,0
3046,W-Completeren aanvraag,11203,2012.02.07 11:08:51,6500,2012.02.07 11:09:07,0
3046,W-Completeren aanvraag,10861,2012.02.08 10:21:04,6500,2012.02.08 10:21:33,0
