CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
4071,W-Nabellen offertes,10899,2012.02.06 11:11:25,10000,2012.02.06 11:11:57,0
4071,W-Valideren aanvraag,10809,2012.02.09 12:43:17,10000,2012.02.09 12:47:50,4
4071,W-Valideren aanvraag,10809,2012.02.09 13:15:03,10000,2012.02.09 13:15:17,0
4071,W-Valideren aanvraag,10138,2012.02.10 10:07:46,10000,2012.02.10 10:29:30,21
4071,W-Valideren aanvraag,10138,2012.02.10 10:44:19,10000,2012.02.10 10:48:26,4
4074,W-Completeren aanvraag,10909,2012.01.06 20:19:41,10000,2012.01.06 20:32:35,12
4074,W-Nabellen offertes,10909,2012.01.06 20:32:55,10000,2012.01.06 20:33:44,0
4074,W-Nabellen offertes,10909,2012.01.06 20:34:02,10000,2012.01.06 20:34:47,0
4074,W-Nabellen offertes,10909,2012.01.06 20:34:55,10000,2012.01.06 20:36:54,1
4074,W-Nabellen offertes,11189,2012.01.17 14:27:09,10000,2012.01.17 14:30:03,2
4075,W-Completeren aanvraag,10909,2012.01.06 20:37:10,11000,2012.01.06 20:44:22,7
4075,W-Nabellen offertes,10909,2012.01.06 20:44:41,11000,2012.01.06 20:45:40,0
4075,W-Nabellen offertes,10889,2012.01.13 19:18:34,11000,2012.01.13 19:22:09,3
4075,W-Nabellen offertes,10899,2012.01.16 11:31:58,11000,2012.01.16 11:32:11,0
4075,W-Valideren aanvraag,11289,2012.01.18 17:41:04,11000,2012.01.18 18:00:08,19
4075,W-Valideren aanvraag,11289,2012.01.18 18:03:58,11000,2012.01.18 18:07:39,3
4075,W-Valideren aanvraag,11289,2012.01.18 18:09:06,11000,2012.01.18 18:42:26,33
4075,W-Valideren aanvraag,10138,2012.01.19 09:00:43,11000,2012.01.19 09:04:46,4
4075,W-Valideren aanvraag,10138,2012.01.19 09:12:46,11000,2012.01.19 09:55:27,42
4075,W-Nabellen incomplete dossiers,11169,2012.01.19 12:22:44,11000,2012.01.19 12:35:16,12
4075,W-Nabellen incomplete dossiers,10913,2012.01.19 15:53:08,11000,2012.01.19 15:54:15,1
4075,W-Nabellen incomplete dossiers,10913,2012.01.19 15:57:22,11000,2012.01.19 15:57:32,0
4075,W-Nabellen incomplete dossiers,11169,2012.01.19 15:57:52,11000,2012.01.19 16:00:45,2
4075,W-Nabellen incomplete dossiers,11180,2012.01.19 17:25:56,11000,2012.01.19 17:32:51,6
4075,W-Valideren aanvraag,10138,2012.01.20 08:57:16,11000,2012.01.20 09:00:36,3
4077,W-Afhandelen leads,10935,2012.01.06 15:50:25,15000,2012.01.06 15:52:04,1
4077,W-Completeren aanvraag,10913,2012.01.07 10:12:06,15000,2012.01.07 10:18:24,6
4078,W-Afhandelen leads,10935,2012.01.06 15:52:12,22000,2012.01.06 15:53:28,1
4078,W-Completeren aanvraag,11203,2012.01.06 20:37:01,22000,2012.01.06 20:39:00,1
4078,W-Completeren aanvraag,10909,2012.01.06 20:46:10,22000,2012.01.06 20:46:34,0
4078,W-Completeren aanvraag,10982,2012.01.07 12:31:43,22000,2012.01.07 12:40:10,8
4078,W-Nabellen offertes,10982,2012.01.07 12:40:19,22000,2012.01.07 12:43:59,3
4078,W-Nabellen offertes,10982,2012.01.07 12:44:46,22000,2012.01.07 12:45:12,0
4078,W-Nabellen offertes,11201,2012.01.17 15:10:11,22000,2012.01.17 15:13:41,3
4078,W-Nabellen offertes,11122,2012.01.17 20:14:42,22000,2012.01.17 20:18:12,3
4078,W-Nabellen offertes,11122,2012.01.17 20:18:22,22000,2012.01.17 20:20:21,1
4078,W-Nabellen offertes,10889,2012.01.25 14:40:54,22000,2012.01.25 14:44:43,3
4078,W-Nabellen offertes,11180,2012.01.26 20:51:34,22000,2012.01.26 20:51:58,0
4078,W-Nabellen offertes,11180,2012.02.01 18:23:10,22000,2012.02.01 18:23:31,0
4078,W-Nabellen offertes,11180,2012.02.02 18:54:37,22000,2012.02.02 18:55:51,1
4078,W-Nabellen offertes,11203,2012.02.06 16:18:41,22000,2012.02.06 16:20:33,1
4078,W-Nabellen offertes,11181,2012.02.06 17:11:35,22000,2012.02.06 17:13:41,2
4078,W-Nabellen offertes,11259,2012.02.07 10:06:06,22000,2012.02.07 10:06:21,0
4078,W-Valideren aanvraag,11289,2012.02.09 20:20:19,22000,2012.02.09 20:37:57,17
4078,W-Valideren aanvraag,11289,2012.02.09 20:38:08,22000,2012.02.09 20:48:34,10
4078,W-Valideren aanvraag,11289,2012.02.10 09:54:53,22000,2012.02.10 09:56:02,1
4078,W-Valideren aanvraag,10972,2012.02.10 11:14:57,22000,2012.02.10 11:22:36,7
4078,W-Nabellen incomplete dossiers,10972,2012.02.10 11:35:23,22000,2012.02.10 11:37:24,2
4078,W-Nabellen incomplete dossiers,11181,2012.02.10 15:12:34,22000,2012.02.10 15:15:04,2
4078,W-Nabellen incomplete dossiers,11181,2012.02.10 20:45:02,22000,2012.02.10 20:46:39,1
4078,W-Nabellen incomplete dossiers,11181,2012.02.11 10:16:57,22000,2012.02.11 10:21:13,4
4078,W-Nabellen incomplete dossiers,11169,2012.02.14 16:26:21,22000,2012.02.14 16:41:17,14
4078,W-Nabellen incomplete dossiers,11259,2012.02.15 19:10:13,22000,2012.02.15 19:10:52,0
4078,W-Valideren aanvraag,11289,2012.02.16 08:57:10,22000,2012.02.16 09:13:46,16
4079,W-Completeren aanvraag,11203,2012.01.06 20:32:48,41382,2012.01.06 20:35:54,3
4079,W-Completeren aanvraag,11203,2012.01.06 20:43:12,41382,2012.01.06 20:50:33,7
4079,W-Nabellen offertes,10889,2012.01.13 19:15:13,41382,2012.01.13 19:17:56,2
4079,W-Nabellen offertes,11002,2012.01.21 14:33:49,41382,2012.01.21 14:37:13,3
4079,W-Nabellen offertes,10889,2012.01.23 10:06:28,41382,2012.01.23 10:31:50,25
4079,W-Nabellen offertes,11203,2012.01.28 16:41:17,41382,2012.01.28 16:41:34,0
4079,W-Nabellen offertes,11049,2012.01.30 09:32:23,41382,2012.01.30 09:33:10,0
4079,W-Nabellen offertes,10881,2012.01.30 17:56:44,41382,2012.01.30 18:02:00,5
4079,W-Nabellen offertes,11259,2012.01.31 10:47:07,41382,2012.01.31 10:48:07,1
4079,W-Nabellen offertes,11259,2012.01.31 16:44:30,41382,2012.01.31 16:44:52,0
4079,W-Valideren aanvraag,10629,2012.02.03 14:27:18,41382,2012.02.03 14:48:26,21
4079,W-Nabellen incomplete dossiers,10629,2012.02.03 14:48:46,41382,2012.02.03 14:50:29,1
4079,W-Nabellen incomplete dossiers,11122,2012.02.03 14:53:55,41382,2012.02.03 14:55:45,1
4079,W-Nabellen incomplete dossiers,11122,2012.02.03 16:47:53,41382,2012.02.03 16:51:53,4
4079,W-Nabellen incomplete dossiers,10913,2012.02.06 09:38:12,41382,2012.02.06 09:38:22,0
4079,W-Nabellen incomplete dossiers,10913,2012.02.06 10:25:46,41382,2012.02.06 10:28:09,2
4079,W-Nabellen incomplete dossiers,10899,2012.02.06 13:19:42,41382,2012.02.06 13:20:07,0
4079,W-Valideren aanvraag,10629,2012.02.06 14:18:40,41382,2012.02.06 14:21:33,2
4080,W-Completeren aanvraag,10931,2012.01.06 14:20:04,15000,2012.01.06 14:29:00,8
4080,W-Nabellen offertes,10899,2012.01.16 10:41:19,15000,2012.01.16 10:41:43,0
4080,W-Valideren aanvraag,10972,2012.01.19 12:15:12,15000,2012.01.19 12:41:03,25
4080,W-Nabellen incomplete dossiers,11179,2012.01.19 14:55:18,15000,2012.01.19 14:59:13,3
4080,W-Nabellen incomplete dossiers,10913,2012.01.19 15:27:43,15000,2012.01.19 15:29:00,1
4080,W-Nabellen incomplete dossiers,10909,2012.01.19 16:32:12,15000,2012.01.19 16:37:20,5
4080,W-Valideren aanvraag,10972,2012.01.20 11:29:25,15000,2012.01.20 11:51:10,21
4081,W-Completeren aanvraag,11169,2012.01.06 16:21:19,9500,2012.01.06 16:34:21,13
4081,W-Nabellen offertes,11169,2012.01.06 16:35:20,9500,2012.01.06 16:41:12,5
4081,W-Nabellen offertes,11049,2012.01.17 08:29:33,9500,2012.01.17 08:30:09,0
4081,W-Valideren aanvraag,10609,2012.01.19 10:50:53,9500,2012.01.19 11:34:57,44
4081,W-Nabellen incomplete dossiers,10609,2012.01.19 11:35:45,9500,2012.01.19 11:35:54,0
4081,W-Nabellen incomplete dossiers,11002,2012.01.19 20:29:24,9500,2012.01.19 20:33:52,4
4081,W-Nabellen incomplete dossiers,10909,2012.01.20 17:07:40,9500,2012.01.20 17:10:53,3
4081,W-Nabellen incomplete dossiers,11002,2012.01.21 11:40:49,9500,2012.01.21 11:43:35,2
4081,W-Nabellen incomplete dossiers,11002,2012.01.21 14:14:04,9500,2012.01.21 14:14:19,0
4081,W-Nabellen incomplete dossiers,11002,2012.01.21 15:11:46,9500,2012.01.21 15:55:37,43
4081,W-Nabellen incomplete dossiers,11002,2012.01.21 15:56:04,9500,2012.01.21 15:56:15,0
4081,W-Nabellen incomplete dossiers,11049,2012.01.23 09:24:24,9500,2012.01.23 09:33:10,8
4081,W-Valideren aanvraag,10609,2012.01.23 10:04:08,9500,2012.01.23 10:08:14,4
4081,W-Valideren aanvraag,10609,2012.01.23 11:28:45,9500,2012.01.23 13:39:55,131
4081,W-Valideren aanvraag,10609,2012.01.23 13:40:03,9500,2012.01.23 13:43:48,3
4081,W-Valideren aanvraag,10609,2012.01.23 14:56:17,9500,2012.01.23 15:14:23,18
4081,W-Nabellen incomplete dossiers,10609,2012.01.23 15:15:06,9500,2012.01.23 15:15:53,0
4081,W-Nabellen incomplete dossiers,11000,2012.01.25 09:32:56,9500,2012.01.25 09:34:20,1
4081,W-Nabellen incomplete dossiers,11000,2012.01.25 11:18:04,9500,2012.01.25 11:18:19,0
4081,W-Nabellen incomplete dossiers,11000,2012.01.25 11:19:46,9500,2012.01.25 11:20:01,0
4081,W-Valideren aanvraag,10609,2012.01.25 13:30:22,9500,2012.01.25 13:46:47,16
4081,W-Nabellen incomplete dossiers,10609,2012.01.25 13:47:21,9500,2012.01.25 13:47:30,0
4081,W-Nabellen incomplete dossiers,10909,2012.01.25 18:20:58,9500,2012.01.25 18:28:11,7
4081,W-Nabellen incomplete dossiers,10932,2012.01.26 09:28:04,9500,2012.01.26 09:34:51,6
4081,W-Nabellen incomplete dossiers,11002,2012.01.26 18:31:50,9500,2012.01.26 18:37:58,6
4081,W-Nabellen incomplete dossiers,11002,2012.01.26 18:38:08,9500,2012.01.26 18:38:21,0
4081,W-Nabellen incomplete dossiers,11181,2012.01.27 18:46:21,9500,2012.01.27 18:49:35,3
4081,W-Nabellen incomplete dossiers,11181,2012.01.27 18:58:32,9500,2012.01.27 19:03:40,5
4081,W-Nabellen incomplete dossiers,11181,2012.01.28 10:56:21,9500,2012.01.28 11:18:54,22
4081,W-Nabellen incomplete dossiers,11181,2012.01.28 15:03:34,9500,2012.01.28 15:03:41,0
4081,W-Nabellen incomplete dossiers,11181,2012.01.28 15:32:30,9500,2012.01.28 15:35:06,2
4081,W-Nabellen incomplete dossiers,11181,2012.01.28 16:04:20,9500,2012.01.28 16:07:02,2
4081,W-Nabellen incomplete dossiers,10932,2012.01.31 10:25:39,9500,2012.01.31 10:36:53,11
4081,W-Nabellen incomplete dossiers,11000,2012.01.31 12:10:30,9500,2012.01.31 12:11:50,1
4081,W-Nabellen incomplete dossiers,11049,2012.01.31 14:08:10,9500,2012.01.31 14:09:33,1
4081,W-Valideren aanvraag,10609,2012.01.31 14:47:20,9500,2012.01.31 15:06:40,19
4082,W-Completeren aanvraag,11203,2012.01.06 20:40:15,6000,2012.01.06 20:42:09,1
4082,W-Completeren aanvraag,10909,2012.01.07 14:42:17,6000,2012.01.07 14:43:05,0
4082,W-Completeren aanvraag,11179,2012.01.09 12:31:54,6000,2012.01.09 12:40:54,9
4082,W-Nabellen offertes,no resuource,2012.01.17 12:23:07,6000,2012.01.17 12:25:00,1
4082,W-Nabellen offertes,10861,2012.01.18 12:45:48,6000,2012.01.18 12:46:49,1
4082,W-Nabellen offertes,11180,2012.01.19 18:10:42,6000,2012.01.19 18:11:40,0
4082,W-Nabellen offertes,11019,2012.01.21 12:34:34,6000,2012.01.21 12:38:55,4
4082,W-Nabellen offertes,11180,2012.01.23 10:03:39,6000,2012.01.23 10:05:14,1
4082,W-Nabellen offertes,11000,2012.01.24 11:14:12,6000,2012.01.24 11:15:12,1
4082,W-Nabellen offertes,10909,2012.01.26 16:06:44,6000,2012.01.26 16:07:42,0
4082,W-Nabellen offertes,11181,2012.01.28 12:55:59,6000,2012.01.28 12:56:51,0
4082,W-Nabellen offertes,10881,2012.01.30 20:11:52,6000,2012.01.30 20:12:33,0
4082,W-Nabellen offertes,10881,2012.01.30 20:11:52,6000,2012.02.09 09:15:16,13743
4083,W-Completeren aanvraag,10982,2012.01.06 14:58:37,15000,2012.01.06 15:01:53,3
4083,W-Completeren aanvraag,10982,2012.01.06 15:02:23,15000,2012.01.06 15:08:48,6
4083,W-Nabellen offertes,10982,2012.01.06 15:51:57,15000,2012.01.06 17:02:46,70
4083,W-Nabellen offertes,10863,2012.01.09 16:21:43,15000,2012.01.09 16:23:43,2
4083,W-Nabellen offertes,11049,2012.01.24 10:33:40,15000,2012.01.24 10:34:50,1
4083,W-Valideren aanvraag,10609,2012.01.25 07:46:23,15000,2012.01.25 07:55:19,8
4083,W-Valideren aanvraag,10609,2012.01.25 07:55:25,15000,2012.01.25 07:55:40,0
4083,W-Nabellen incomplete dossiers,10609,2012.01.25 07:56:23,15000,2012.01.25 07:56:37,0
4083,W-Nabellen incomplete dossiers,10982,2012.01.25 09:06:30,15000,2012.01.25 09:07:27,0
4083,W-Nabellen incomplete dossiers,10982,2012.01.25 12:28:52,15000,2012.01.25 12:30:40,1
4083,W-Nabellen incomplete dossiers,11049,2012.01.26 09:13:16,15000,2012.01.26 09:14:06,0
4083,W-Valideren aanvraag,10609,2012.01.26 11:34:02,15000,2012.01.26 11:37:36,3
4083,W-Valideren aanvraag,10609,2012.01.30 13:20:15,15000,2012.01.30 13:22:13,1
4083,W-Nabellen incomplete dossiers,10609,2012.01.30 13:22:30,15000,2012.01.30 13:22:47,0
4083,W-Nabellen incomplete dossiers,11003,2012.01.30 15:26:53,15000,2012.01.30 15:28:54,2
4083,W-Nabellen incomplete dossiers,10913,2012.02.06 09:03:29,15000,2012.02.06 09:03:45,0
4083,W-Nabellen incomplete dossiers,10913,2012.02.06 09:37:20,15000,2012.02.06 09:37:35,0
4083,W-Nabellen incomplete dossiers,10982,2012.02.06 20:19:42,15000,2012.02.07 06:15:06,595
4083,W-Nabellen incomplete dossiers,10881,2012.02.07 09:00:03,15000,2012.02.07 09:01:14,1
4083,W-Nabellen incomplete dossiers,10881,2012.02.07 12:59:11,15000,2012.02.07 12:59:19,0
4083,W-Nabellen incomplete dossiers,10863,2012.02.07 15:06:24,15000,2012.02.07 15:07:32,1
4083,W-Nabellen incomplete dossiers,10863,2012.02.07 15:59:35,15000,2012.02.07 15:59:47,0
4083,W-Nabellen incomplete dossiers,11003,2012.02.08 09:55:39,15000,2012.02.08 09:59:15,3
4083,W-Nabellen incomplete dossiers,11259,2012.02.08 13:51:20,15000,2012.02.08 13:52:41,1
4083,W-Valideren aanvraag,10609,2012.02.09 09:41:32,15000,2012.02.09 09:50:17,8
4083,W-Valideren aanvraag,10609,2012.02.09 09:50:24,15000,2012.02.09 09:50:43,0
4083,W-Valideren aanvraag,10138,2012.02.09 09:51:59,15000,2012.02.09 09:53:00,1
4084,W-Completeren aanvraag,11201,2012.01.06 20:41:04,9000,2012.01.06 20:55:28,14
4084,W-Completeren aanvraag,11201,2012.01.06 20:55:44,9000,2012.01.06 21:06:16,10
4085,W-Completeren aanvraag,10913,2012.01.07 10:07:39,5000,2012.01.07 10:09:21,1
4085,W-Completeren aanvraag,10913,2012.01.07 11:28:18,5000,2012.01.07 11:38:57,10
4085,W-Nabellen offertes,11259,2012.01.13 09:48:31,5000,2012.01.13 09:48:56,0
4085,W-Valideren aanvraag,10809,2012.01.18 14:53:59,5000,2012.01.18 15:29:36,35
4086,W-Afhandelen leads,10935,2012.01.06 15:54:24,10000,2012.01.06 15:55:23,0
4086,W-Completeren aanvraag,10909,2012.01.06 20:46:40,10000,2012.01.06 20:47:42,1
4086,W-Completeren aanvraag,11009,2012.01.09 16:09:02,10000,2012.01.09 16:21:16,12
4086,W-Nabellen offertes,11009,2012.01.09 16:21:28,10000,2012.01.09 16:25:27,3
4086,W-Nabellen offertes,11009,2012.01.09 16:25:33,10000,2012.01.09 16:26:09,0
4086,W-Nabellen offertes,11009,2012.01.09 16:26:20,10000,2012.01.09 16:26:53,0
4086,W-Nabellen offertes,11009,2012.01.09 16:27:18,10000,2012.01.09 16:28:25,1
4086,W-Nabellen offertes,10932,2012.01.10 10:49:22,10000,2012.01.10 10:49:30,0
4086,W-Nabellen offertes,11201,2012.01.17 15:32:51,10000,2012.01.17 15:37:00,4
4086,W-Nabellen offertes,10889,2012.01.17 17:10:31,10000,2012.01.17 17:10:54,0
4086,W-Nabellen offertes,10889,2012.01.17 17:13:40,10000,2012.01.17 17:13:47,0
4086,W-Nabellen offertes,10899,2012.01.18 12:49:17,10000,2012.01.18 12:49:33,0
4086,W-Valideren aanvraag,11289,2012.01.19 09:02:16,10000,2012.01.19 09:02:24,0
4086,W-Valideren aanvraag,11289,2012.01.19 09:02:31,10000,2012.01.19 09:02:42,0
4086,W-Valideren aanvraag,10138,2012.01.19 09:02:58,10000,2012.01.19 09:03:23,0
4086,W-Valideren aanvraag,10609,2012.01.20 13:49:57,10000,2012.01.20 13:53:29,3
4086,W-Valideren aanvraag,10609,2012.01.20 13:53:40,10000,2012.01.20 14:25:57,32
4086,W-Nabellen incomplete dossiers,10909,2012.01.20 19:02:46,10000,2012.01.20 19:11:46,9
4086,W-Valideren aanvraag,10609,2012.01.23 08:03:26,10000,2012.01.23 08:06:33,3
4086,W-Nabellen incomplete dossiers,10909,2012.01.23 10:54:45,10000,2012.01.23 11:02:02,7
4086,W-Nabellen incomplete dossiers,11259,2012.01.23 15:13:47,10000,2012.01.23 15:15:15,1
4086,W-Valideren aanvraag,10609,2012.01.24 07:53:28,10000,2012.01.24 07:54:18,0
4086,W-Valideren aanvraag,10609,2012.01.24 09:29:27,10000,2012.01.24 09:50:30,21
4086,W-Valideren aanvraag,10609,2012.01.24 09:52:22,10000,2012.01.24 09:57:23,5
4086,W-Nabellen incomplete dossiers,10609,2012.01.24 09:58:21,10000,2012.01.24 09:59:33,1
4087,W-Afhandelen leads,10935,2012.01.06 15:55:32,8000,2012.01.06 15:56:37,1
4087,W-Completeren aanvraag,10913,2012.01.07 10:18:36,8000,2012.01.07 10:21:11,2
4087,W-Completeren aanvraag,10909,2012.01.07 11:19:07,8000,2012.01.07 11:24:01,4
4091,W-Completeren aanvraag,10909,2012.01.06 15:34:27,30000,2012.01.06 15:50:17,15
4091,W-Nabellen offertes,10909,2012.01.06 15:51:30,30000,2012.01.06 15:52:16,0
4091,W-Nabellen offertes,10909,2012.01.06 15:53:30,30000,2012.01.06 15:57:12,3
4091,W-Nabellen offertes,10889,2012.01.13 19:27:44,30000,2012.01.13 19:32:49,5
4091,W-Nabellen offertes,11049,2012.01.16 11:10:59,30000,2012.01.16 11:11:20,0
4091,W-Valideren aanvraag,10138,2012.01.18 11:10:37,30000,2012.01.18 11:37:22,26
4093,W-Afhandelen leads,10935,2012.01.06 15:57:07,7500,2012.01.06 15:59:01,1
4095,W-Completeren aanvraag,10909,2012.01.06 20:48:36,8500,2012.01.06 20:49:36,1
4095,W-Completeren aanvraag,10909,2012.01.07 14:27:22,8500,2012.01.07 14:27:56,0
4095,W-Completeren aanvraag,11179,2012.01.09 12:21:49,8500,2012.01.09 12:22:23,0
4095,W-Completeren aanvraag,10932,2012.01.11 10:58:17,8500,2012.01.11 10:58:31,0
4095,W-Completeren aanvraag,11169,2012.01.12 13:42:14,8500,2012.01.12 13:42:31,0
4095,W-Completeren aanvraag,10861,2012.01.14 11:09:48,8500,2012.01.14 11:19:16,9
4095,W-Nabellen offertes,10861,2012.01.14 11:19:28,8500,2012.01.14 11:19:31,0
4095,W-Nabellen offertes,10861,2012.01.14 11:19:59,8500,2012.01.14 11:22:59,3
4095,W-Nabellen offertes,11019,2012.01.21 14:11:43,8500,2012.01.21 14:14:07,2
4095,W-Nabellen offertes,11180,2012.01.23 13:53:21,8500,2012.01.23 13:54:23,1
4095,W-Nabellen offertes,10909,2012.01.26 11:33:20,8500,2012.01.26 11:34:52,1
4096,W-Afhandelen leads,10931,2012.01.06 16:31:43,15000,2012.01.06 16:38:31,6
4096,W-Completeren aanvraag,10931,2012.01.06 16:38:46,15000,2012.01.06 16:49:56,11
4096,W-Nabellen offertes,10931,2012.01.06 16:50:08,15000,2012.01.06 16:51:58,1
4096,W-Nabellen offertes,10899,2012.01.16 11:34:15,15000,2012.01.16 11:34:36,0
4096,W-Valideren aanvraag,11289,2012.01.16 11:58:55,15000,2012.01.16 13:52:32,113
4096,W-Valideren aanvraag,10138,2012.01.16 13:55:07,15000,2012.01.16 13:55:09,0
4096,W-Valideren aanvraag,10138,2012.01.16 13:55:54,15000,2012.01.16 14:04:07,8
4096,W-Valideren aanvraag,10138,2012.01.16 14:22:08,15000,2012.01.16 14:25:32,3
4096,W-Nabellen incomplete dossiers,10909,2012.01.16 15:33:55,15000,2012.01.16 15:54:32,20
4096,W-Nabellen incomplete dossiers,10909,2012.01.16 16:05:45,15000,2012.01.16 16:17:07,11
4096,W-Nabellen incomplete dossiers,11289,2012.01.16 16:23:07,15000,2012.01.16 16:24:37,1
4096,W-Nabellen incomplete dossiers,10909,2012.01.16 16:25:11,15000,2012.01.16 16:37:20,12
4096,W-Valideren aanvraag,11289,2012.01.16 16:39:39,15000,2012.01.16 16:47:01,7
4096,W-Valideren aanvraag,10972,2012.01.16 16:53:51,15000,2012.01.16 16:54:45,0
4097,W-Completeren aanvraag,11169,2012.01.06 16:42:00,35000,2012.01.06 16:50:35,8
4097,W-Nabellen offertes,11259,2012.01.13 16:41:26,35000,2012.01.13 16:41:37,0
4097,W-Valideren aanvraag,11289,2012.01.17 14:13:57,35000,2012.01.17 14:35:14,21
4097,W-Valideren aanvraag,11289,2012.01.17 14:35:52,35000,2012.01.17 14:39:36,3
4097,W-Valideren aanvraag,10138,2012.01.17 15:08:15,35000,2012.01.17 15:15:31,7
4097,W-Valideren aanvraag,10138,2012.01.17 15:50:37,35000,2012.01.17 15:52:18,1
4098,W-Afhandelen leads,11003,2012.01.06 16:46:34,3500,2012.01.06 16:47:57,1
4098,W-Completeren aanvraag,10913,2012.01.07 10:23:55,3500,2012.01.07 10:26:40,2
4098,W-Completeren aanvraag,10913,2012.01.07 14:54:58,3500,2012.01.07 15:09:30,14
4098,W-Nabellen offertes,10899,2012.01.16 11:27:29,3500,2012.01.16 11:27:39,0
4098,W-Valideren aanvraag,10972,2012.01.18 12:44:07,3500,2012.01.18 13:16:58,32
4098,W-Valideren aanvraag,10972,2012.01.18 13:17:24,3500,2012.01.18 13:19:33,2
4098,W-Valideren aanvraag,10972,2012.01.18 13:19:43,3500,2012.01.18 13:20:59,1
4098,W-Nabellen incomplete dossiers,10972,2012.01.18 13:21:13,3500,2012.01.18 13:24:28,3
4098,W-Nabellen incomplete dossiers,10861,2012.01.18 17:56:55,3500,2012.01.18 17:59:54,2
4098,W-Nabellen incomplete dossiers,11049,2012.01.24 13:25:05,3500,2012.01.24 13:25:35,0
4098,W-Valideren aanvraag,10972,2012.01.24 14:47:21,3500,2012.01.24 14:59:45,12
4099,W-Afhandelen leads,10982,2012.01.06 16:48:37,19987,2012.01.06 16:50:48,2
4099,W-Completeren aanvraag,10982,2012.01.06 16:50:58,19987,2012.01.06 16:58:42,7
4099,W-Nabellen offertes,10982,2012.01.06 16:58:59,19987,2012.01.06 16:59:25,0
4099,W-Nabellen offertes,10982,2012.01.06 17:01:02,19987,2012.01.06 17:01:59,0
4099,W-Nabellen offertes,10982,2012.01.10 15:39:03,19987,2012.01.10 15:39:25,0
4099,W-Nabellen offertes,11003,2012.01.16 18:14:10,19987,2012.01.16 18:15:51,1
4100,W-Afhandelen leads,10909,2012.01.06 16:50:42,15000,2012.01.06 16:53:35,2
4100,W-Completeren aanvraag,10909,2012.01.06 16:53:53,15000,2012.01.06 16:57:50,3
4100,W-Nabellen offertes,10909,2012.01.06 16:58:02,15000,2012.01.06 16:59:49,1
4100,W-Nabellen offertes,10909,2012.01.06 17:00:15,15000,2012.01.06 17:01:06,0
4100,W-Nabellen offertes,10909,2012.01.06 17:01:22,15000,2012.01.06 17:06:41,5
4100,W-Nabellen offertes,11259,2012.01.17 12:38:24,15000,2012.01.17 12:38:40,0
4100,W-Valideren aanvraag,10138,2012.01.20 10:14:58,15000,2012.01.20 10:31:40,16
4100,W-Valideren aanvraag,10138,2012.01.20 10:43:20,15000,2012.01.20 11:26:11,42
4103,W-Afhandelen leads,11203,2012.01.06 19:41:34,25000,2012.01.06 19:43:34,2
4105,W-Completeren aanvraag,10929,2012.01.07 10:32:47,25000,2012.01.07 10:43:17,10
4107,W-Completeren aanvraag,10929,2012.01.07 10:43:27,8000,2012.01.07 10:46:01,2
4107,W-Completeren aanvraag,10913,2012.01.07 15:15:14,8000,2012.01.07 15:16:23,1
4107,W-Completeren aanvraag,11179,2012.01.09 10:07:24,8000,2012.01.09 10:20:30,13
4107,W-Nabellen offertes,11179,2012.01.09 10:20:41,8000,2012.01.09 10:21:15,0
4107,W-Nabellen offertes,no resuource,2012.01.17 12:20:02,8000,2012.01.17 12:20:35,0
4107,W-Nabellen offertes,11049,2012.01.19 10:17:31,8000,2012.01.19 10:17:53,0
4107,W-Valideren aanvraag,10609,2012.01.23 12:03:43,8000,2012.01.23 13:27:53,84
4107,W-Nabellen incomplete dossiers,10609,2012.01.23 13:29:12,8000,2012.01.23 13:34:58,5
4108,W-Completeren aanvraag,10913,2012.01.07 10:35:28,25000,2012.01.07 10:37:20,1
4108,W-Completeren aanvraag,10982,2012.01.07 15:15:09,25000,2012.01.07 15:15:41,0
4108,W-Completeren aanvraag,10929,2012.01.07 15:32:43,25000,2012.01.07 16:05:08,32
4109,W-Completeren aanvraag,10913,2012.01.07 10:37:26,15000,2012.01.07 10:50:03,12
4109,W-Nabellen offertes,10899,2012.01.17 11:47:06,15000,2012.01.17 11:47:16,0
4109,W-Valideren aanvraag,10138,2012.01.20 13:50:00,15000,2012.01.20 14:11:12,21
4109,W-Nabellen incomplete dossiers,10909,2012.01.20 19:00:42,15000,2012.01.20 19:02:40,1
4109,W-Nabellen incomplete dossiers,11002,2012.01.21 10:29:46,15000,2012.01.21 10:30:25,0
4109,W-Nabellen incomplete dossiers,10912,2012.01.21 10:58:32,15000,2012.01.21 11:13:38,15
4109,W-Valideren aanvraag,10138,2012.01.23 08:59:52,15000,2012.01.23 09:23:44,23
4109,W-Nabellen incomplete dossiers,10909,2012.01.23 11:08:57,15000,2012.01.23 11:41:32,32
4109,W-Nabellen incomplete dossiers,10909,2012.01.23 11:41:41,15000,2012.01.23 11:46:07,4
4109,W-Nabellen incomplete dossiers,10889,2012.01.23 12:40:41,15000,2012.01.23 12:40:42,0
4109,W-Nabellen incomplete dossiers,10889,2012.01.23 12:41:00,15000,2012.01.23 12:43:06,2
4109,W-Nabellen incomplete dossiers,10899,2012.01.27 11:10:13,15000,2012.01.27 11:11:17,1
4109,W-Valideren aanvraag,10138,2012.01.27 13:06:43,15000,2012.01.27 13:13:39,6
4109,W-Valideren aanvraag,10138,2012.01.27 13:51:47,15000,2012.01.27 14:02:32,10
